,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,110,42,35,38,51,45,48,50,2379.0,4036.0,2884.0,4077.0,2683.0
1,117,43,50,40,77,88,52,51,2379.0,4036.0,2886.0,4075.0,2673.0
2,124,46,61,39,80,87,51,57,2379.0,4036.0,2887.0,4076.0,2673.0
3,131,55,66,45,72,100,56,67,2379.0,4036.0,2886.0,4076.0,2672.0
4,160,56,68,45,74,106,57,65,2380.0,4036.0,2886.0,4075.0,2673.0
5,198,60,78,51,80,109,57,73,2379.0,4036.0,2886.0,4076.0,2673.0
6,210,67,72,50,61,107,57,75,2379.0,4036.0,2886.0,4076.0,2672.0
7,238,68,65,49,74,129,75,82,E,r,r,o,r
8,245,57,57,46,82,120,73,74,2380.0,4036.0,2886.0,4076.0,2672.0
9,291,69,63,42,82,120,73,86,2380.0,4035.0,2886.0,4076.0,2673.0
10,313,68,58,37,80,127,81,86,2380.0,4036.0,2886.0,4076.0,2675.0
11,334,69,60,39,85,115,83,92,2379.0,4036.0,2886.0,4076.0,2676.0
12,367,69,60,43,80,97,67,88,2379.0,4036.0,2886.0,4076.0,2677.0
13,417,77,64,40,74,95,62,95,2379.0,4036.0,2885.0,4076.0,2679.0
14,382,69,60,36,73,93,57,87,E,r,r,o,r
15,365,69,54,34,73,79,58,96,2378.0,4036.0,2884.0,4077.0,2681.0
16,356,65,48,32,78,83,54,90,2378.0,4036.0,2884.0,4077.0,2681.0
17,306,65,52,27,72,78,62,89,2378.0,4036.0,2884.0,4077.0,2680.0
18,236,63,63,28,75,113,68,100,2377.0,4036.0,2884.0,4077.0,2680.0
19,291,74,63,36,77,114,74,102,2378.0,4036.0,2884.0,4077.0,2680.0
20,285,71,64,39,73,117,64,95,2378.0,4036.0,2884.0,4077.0,2680.0
21,270,68,63,37,65,112,63,99,2378.0,4036.0,2883.0,4077.0,2680.0
22,269,68,60,41,62,123,62,97,E,r,r,o,r
23,282,62,46,46,61,104,55,86,2378.0,4036.0,2884.0,4077.0,2680.0
24,234,54,39,41,56,101,51,83,2378.0,4036.0,2883.0,4077.0,2681.0
25,238,63,38,40,65,100,56,75,2378.0,4036.0,2884.0,4077.0,2681.0
26,238,66,50,41,64,94,58,74,2378.0,4036.0,2883.0,4077.0,2680.0
27,277,73,49,38,70,103,62,82,2378.0,4036.0,2883.0,4077.0,2680.0
28,290,79,49,33,64,114,62,76,2378.0,4035.0,2883.0,4077.0,2680.0
29,300,77,54,32,70,117,66,75,2378.0,4036.0,2883.0,4077.0,2680.0
30,304,72,58,31,74,119,69,87,2378.0,4036.0,2883.0,4077.0,2681.0
31,306,73,55,32,70,118,75,92,2378.0,4036.0,2882.0,4077.0,2681.0
32,296,75,58,34,65,97,77,88,2378.0,4036.0,2882.0,4077.0,2681.0
33,272,76,57,31,67,98,78,96,2377.0,4036.0,2882.0,4077.0,2681.0
34,276,79,59,31,72,108,84,101,2377.0,4036.0,2882.0,4077.0,2681.0
35,268,84,59,33,67,104,79,96,2377.0,4036.0,2882.0,4077.0,2681.0
36,294,87,52,29,65,123,82,91,2377.0,4036.0,2881.0,4077.0,2682.0
37,301,82,48,32,63,122,77,95,2376.0,4036.0,2881.0,4078.0,2683.0
38,303,78,60,34,61,119,76,89,2376.0,4036.0,2881.0,4078.0,2684.0
39,311,77,53,35,71,114,71,84,2376.0,4036.0,2880.0,4078.0,2684.0
40,307,72,50,36,65,128,76,77,2376.0,4036.0,2881.0,4078.0,2685.0
41,339,66,53,39,66,119,70,83,2376.0,4036.0,2881.0,4078.0,2685.0
42,312,62,53,39,72,126,76,78,2376.0,4036.0,2880.0,4078.0,2685.0
43,304,57,39,38,71,111,75,73,2376.0,4036.0,2880.0,4078.0,2686.0
44,303,57,41,38,61,110,77,85,2376.0,4036.0,2880.0,4078.0,2685.0
45,298,58,48,39,62,113,82,86,2376.0,4036.0,2880.0,4078.0,2685.0
46,237,57,60,43,67,109,84,76,2375.0,4036.0,2880.0,4078.0,2685.0
47,358,65,60,40,60,98,76,85,2375.0,4036.0,2880.0,4078.0,2685.0
48,364,70,65,44,65,121,74,86,2375.0,4036.0,2880.0,4078.0,2685.0
49,361,64,64,45,71,117,64,75,2375.0,4036.0,2880.0,4078.0,2685.0
50,367,65,59,44,70,104,54,74,2375.0,4036.0,2881.0,4078.0,2686.0
51,398,79,48,40,66,111,63,82,E,r,r,o,r
52,308,76,66,51,69,123,63,74,2376.0,4036.0,2880.0,4078.0,2685.0
53,329,76,66,48,79,120,67,76,2375.0,4036.0,2881.0,4078.0,2685.0
54,325,76,66,45,74,118,68,83,2375.0,4036.0,2880.0,4078.0,2685.0
55,331,78,66,44,72,131,70,83,2375.0,4036.0,2880.0,4078.0,2685.0
56,328,65,72,46,73,120,56,78,2375.0,4036.0,2880.0,4078.0,2685.0
57,322,68,59,33,77,118,79,81,2376.0,4036.0,2880.0,4078.0,2685.0
58,293,65,54,32,72,99,80,82,E,r,r,o,r
59,280,69,56,32,65,115,96,80,2376.0,4036.0,2880.0,4078.0,2685.0
60,290,70,58,37,68,100,94,77,2375.0,4036.0,2880.0,4078.0,2684.0
61,252,69,54,32,77,122,99,75,2375.0,4036.0,2880.0,4078.0,2684.0
62,281,70,54,36,74,116,81,66,2375.0,4036.0,2880.0,4078.0,2684.0
63,315,72,55,41,72,122,87,63,2375.0,4036.0,2879.0,4078.0,2685.0
64,365,97,54,40,70,116,81,79,2375.0,4035.0,2879.0,4078.0,2684.0
65,407,101,59,40,73,126,87,82,2374.0,4036.0,2879.0,4079.0,2688.0
66,408,110,52,41,66,108,86,85,2373.0,4036.0,2879.0,4079.0,2688.0
67,397,103,49,38,63,122,93,85,2373.0,4036.0,2878.0,4079.0,2690.0
68,382,111,50,36,56,137,84,87,2373.0,4036.0,2877.0,4079.0,2691.0
69,350,93,55,38,61,135,91,73,2372.0,4036.0,2877.0,4080.0,2691.0
70,280,89,55,38,59,141,94,74,2372.0,4036.0,2877.0,4080.0,2691.0
71,312,83,57,37,53,139,100,78,2371.0,4035.0,2877.0,4081.0,2692.0
72,303,88,58,39,52,146,96,80,2371.0,4036.0,2877.0,4081.0,2692.0
73,291,83,60,36,66,132,96,79,E,r,r,o,r
74,285,87,58,35,65,145,86,78,2371.0,4035.0,2877.0,4081.0,2693.0
75,310,81,51,31,60,131,89,76,2371.0,4036.0,2877.0,4081.0,2693.0
76,296,82,54,32,61,138,86,73,2371.0,4036.0,2877.0,4081.0,2694.0
77,292,77,59,34,64,121,90,78,2371.0,4036.0,2876.0,4081.0,2694.0
78,309,85,65,35,58,124,93,85,2371.0,4036.0,2876.0,4081.0,2694.0
79,292,78,62,35,55,110,97,83,2370.0,4036.0,2876.0,4081.0,2693.0
80,332,88,65,38,53,109,86,86,2370.0,4036.0,2876.0,4081.0,2693.0
81,347,91,65,38,60,116,77,85,2370.0,4036.0,2876.0,4081.0,2693.0
82,355,96,59,36,68,115,72,88,2370.0,4036.0,2876.0,4081.0,2694.0
83,357,96,49,37,62,101,88,83,E,r,r,o,r
84,380,104,55,38,63,101,87,91,2371.0,4036.0,2876.0,4081.0,2693.0
85,323,95,58,35,68,119,92,89,2371.0,4035.0,2876.0,4081.0,2693.0
86,280,89,53,34,67,121,97,89,E,r,r,o,r
87,263,84,54,33,68,131,104,81,E,r,r,o,r
88,237,72,56,34,67,132,87,80,E,r,r,o,r
89,190,61,63,32,68,140,80,75,E,r,r,o,r
90,201,62,58,36,72,141,78,78,2371.0,4036.0,2876.0,4081.0,2694.0
91,219,68,63,38,76,127,79,76,2400.0,4035.0,2875.0,4081.0,2691.0
92,256,73,62,35,67,114,66,77,2399.0,4036.0,2875.0,4081.0,2691.0
93,266,71,63,34,65,112,69,73,2399.0,4035.0,2875.0,4081.0,2690.0
94,268,71,55,35,62,92,63,67,2400.0,4036.0,2875.0,4081.0,2691.0
95,271,76,53,33,60,85,56,61,2400.0,4035.0,2875.0,4081.0,2691.0
96,261,72,54,36,56,91,47,63,E,r,r,o,r
97,275,69,52,39,67,91,53,76,2400.0,4036.0,2875.0,4081.0,2691.0
98,278,70,54,41,68,92,49,75,E,r,r,o,r
99,284,68,48,40,70,96,49,75,2400.0,4036.0,2875.0,4081.0,2691.0
100,282,67,62,38,67,74,51,83,2400.0,4036.0,2875.0,4081.0,2691.0
101,280,66,59,32,60,53,48,81,E,r,r,o,r
102,224,63,68,33,59,63,41,70,2400.0,4036.0,2875.0,4081.0,2691.0
103,188,56,66,32,64,100,40,69,E,r,r,o,r
104,169,51,66,32,61,104,56,70,2399.0,4036.0,2875.0,4081.0,2691.0
105,153,54,53,42,59,107,66,61,2399.0,4036.0,2875.0,4081.0,2690.0
106,155,55,50,43,62,110,69,70,E,r,r,o,r
107,171,55,55,43,63,103,68,68,2399.0,4036.0,2875.0,4081.0,2690.0
108,197,61,56,42,63,99,85,71,E,r,r,o,r
109,215,60,56,45,63,91,77,71,2399.0,4036.0,2875.0,4081.0,2691.0
110,213,53,54,36,63,89,68,67,E,r,r,o,r
111,222,56,66,40,62,90,71,78,2399.0,4036.0,2875.0,4081.0,2692.0
112,220,53,52,36,58,91,71,77,2399.0,4036.0,2874.0,4081.0,2692.0
113,207,47,50,34,51,61,61,73,E,r,r,o,r
114,204,48,56,31,53,61,71,73,2398.0,4036.0,2875.0,4081.0,2692.0
115,202,63,68,33,54,103,75,84,E,r,r,o,r
116,190,60,59,32,52,102,70,66,2398.0,4036.0,2874.0,4081.0,2693.0
117,185,66,63,33,50,103,71,65,E,r,r,o,r
118,191,66,63,34,51,104,69,68,2397.0,4036.0,2874.0,4082.0,2693.0
119,190,67,62,35,51,105,53,67,E,r,r,o,r
120,193,59,57,43,52,66,58,63,2397.0,4036.0,2874.0,4081.0,2693.0
121,219,73,61,41,56,72,65,67,E,r,r,o,r
122,239,79,61,42,66,87,68,67,2397.0,4036.0,2874.0,4082.0,2693.0
123,233,84,65,46,66,85,69,69,E,r,r,o,r
124,245,86,66,49,66,85,73,70,2397.0,4036.0,2874.0,4081.0,2693.0
125,257,87,60,43,65,89,78,72,2397.0,4036.0,2874.0,4082.0,2694.0
126,224,75,55,41,72,118,86,67,E,r,r,o,r
127,229,70,57,39,62,106,83,69,2397.0,4035.0,2874.0,4082.0,2694.0
128,255,63,66,39,63,103,90,73,E,r,r,o,r
129,264,66,62,34,62,108,104,79,2397.0,4036.0,2874.0,4082.0,2695.0
130,276,68,63,34,73,149,99,76,E,r,r,o,r
131,303,79,62,34,65,127,96,80,2396.0,4036.0,2873.0,4082.0,2696.0
132,324,86,60,38,63,133,104,98,E,r,r,o,r
133,310,92,47,33,82,181,100,97,2396.0,4036.0,2873.0,4082.0,2696.0
134,304,91,47,35,81,182,84,95,E,r,r,o,r
135,316,92,46,32,73,150,80,97,2396.0,4036.0,2873.0,4082.0,2696.0
136,299,89,55,35,73,149,80,101,E,r,r,o,r
