,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,164,82,36,20,54,90,68,69,2387.0,4038.0,2874.0,4080.0,2695.0
1,154,87,38,20,51,112,70,67,2379.0,4037.0,2880.0,4079.0,2691.0
2,168,91,39,26,61,112,59,76,2379.0,4037.0,2880.0,4079.0,2691.0
3,174,90,38,26,63,126,64,76,2379.0,4037.0,2880.0,4079.0,2691.0
4,177,101,40,27,60,119,63,66,2379.0,4037.0,2880.0,4079.0,2692.0
5,192,96,37,29,54,107,65,66,2379.0,4037.0,2880.0,4079.0,2692.0
6,285,97,36,32,68,97,83,78,2379.0,4037.0,2880.0,4079.0,2692.0
7,276,93,37,31,60,103,82,73,2379.0,4037.0,2880.0,4079.0,2691.0
8,280,95,37,31,58,90,79,73,2378.0,4037.0,2880.0,4079.0,2691.0
9,293,104,37,30,59,89,84,78,2379.0,4037.0,2880.0,4079.0,2692.0
10,286,105,35,28,67,96,91,80,2378.0,4037.0,2880.0,4079.0,2691.0
11,223,115,42,26,57,82,75,78,E,r,r,o,r
12,238,115,41,22,51,75,71,79,2378.0,4037.0,2880.0,4079.0,2691.0
13,251,120,43,23,53,73,70,82,2378.0,4037.0,2880.0,4079.0,2691.0
14,251,121,42,24,56,99,66,78,E,r,r,o,r
15,255,119,42,32,48,98,55,74,2378.0,4037.0,2880.0,4079.0,2691.0
16,219,106,36,32,57,106,58,66,2378.0,4037.0,2879.0,4079.0,2691.0
17,200,107,36,32,58,97,60,74,2378.0,4037.0,2879.0,4079.0,2691.0
18,223,139,36,31,58,103,58,68,2378.0,4037.0,2879.0,4079.0,2691.0
19,220,136,39,33,54,85,56,69,2378.0,4037.0,2879.0,4079.0,2691.0
20,211,136,39,27,53,88,56,73,E,r,r,o,r
21,210,138,38,25,38,79,55,70,2378.0,4037.0,2879.0,4079.0,2691.0
22,218,148,37,24,53,77,58,62,2379.0,4037.0,2879.0,4079.0,2691.0
23,174,115,35,27,51,65,71,66,2379.0,4037.0,2880.0,4079.0,2691.0
24,176,99,30,23,51,58,70,61,2379.0,4037.0,2880.0,4079.0,2690.0
25,186,105,27,23,51,57,71,65,2379.0,4037.0,2880.0,4079.0,2691.0
26,198,139,31,24,54,61,68,74,E,r,r,o,r
27,243,132,41,35,46,63,61,73,2379.0,4037.0,2880.0,4079.0,2691.0
28,250,135,42,33,47,62,45,74,2379.0,4037.0,2880.0,4079.0,2692.0
29,249,139,47,33,47,58,44,76,2379.0,4037.0,2880.0,4079.0,2691.0
30,254,132,45,34,49,79,46,85,2380.0,4037.0,2880.0,4079.0,2691.0
31,250,104,44,37,55,112,61,81,2380.0,4037.0,2880.0,4079.0,2691.0
32,249,100,42,28,50,117,66,81,2380.0,4037.0,2880.0,4079.0,2691.0
33,242,91,47,34,50,119,64,78,2380.0,4037.0,2880.0,4079.0,2691.0
34,243,100,45,37,52,119,72,86,2380.0,4037.0,2880.0,4079.0,2690.0
35,238,106,47,36,54,103,66,67,E,r,r,o,r
36,245,105,46,34,67,90,58,74,2380.0,4037.0,2880.0,4079.0,2691.0
37,207,97,40,35,67,126,73,76,2380.0,4037.0,2880.0,4079.0,2690.0
38,204,110,36,31,69,138,106,84,2380.0,4037.0,2880.0,4079.0,2690.0
39,193,122,33,27,98,140,105,78,2380.0,4037.0,2880.0,4079.0,2690.0
40,247,117,32,27,97,153,108,87,2379.0,4037.0,2881.0,4079.0,2690.0
41,235,109,33,25,85,138,106,83,2379.0,4037.0,2880.0,4079.0,2690.0
42,225,108,32,24,86,103,94,79,2379.0,4037.0,2881.0,4079.0,2689.0
43,221,98,34,23,89,105,64,75,2380.0,4037.0,2881.0,4079.0,2689.0
44,299,88,35,23,58,103,69,83,2380.0,4037.0,2881.0,4079.0,2689.0
45,258,90,40,27,59,95,72,87,2381.0,4037.0,2881.0,4079.0,2688.0
46,283,95,40,30,66,99,75,90,2381.0,4037.0,2881.0,4079.0,2688.0
47,309,102,49,32,77,100,84,96,2381.0,4037.0,2881.0,4079.0,2688.0
48,323,102,46,31,79,104,83,98,2380.0,4037.0,2881.0,4079.0,2688.0
49,254,100,45,32,83,129,79,91,E,r,r,o,r
50,279,113,42,35,80,124,80,91,2381.0,4037.0,2881.0,4079.0,2687.0
51,260,113,48,37,73,125,78,92,2381.0,4037.0,2881.0,4079.0,2686.0
52,245,106,39,36,62,134,74,87,2380.0,4037.0,2881.0,4079.0,2686.0
53,238,103,39,35,54,117,72,84,2381.0,4037.0,2881.0,4079.0,2686.0
54,254,95,43,34,42,88,70,85,2381.0,4037.0,2881.0,4079.0,2686.0
55,224,91,44,28,41,79,59,73,2381.0,4037.0,2881.0,4079.0,2686.0
56,218,90,39,37,42,75,57,64,2381.0,4037.0,2881.0,4080.0,2686.0
57,205,93,39,35,52,50,50,63,E,r,r,o,r
58,216,105,43,38,59,49,45,62,2381.0,4037.0,2881.0,4079.0,2686.0
59,217,103,40,39,58,48,47,62,2381.0,4037.0,2881.0,4079.0,2686.0
60,216,92,37,40,60,50,53,66,2381.0,4037.0,2882.0,4080.0,2686.0
61,236,113,35,27,58,46,52,65,2381.0,4037.0,2882.0,4079.0,2686.0
62,243,108,41,32,43,46,51,64,2381.0,4037.0,2881.0,4079.0,2686.0
63,223,96,38,28,34,38,50,64,2381.0,4036.0,2882.0,4079.0,2686.0
64,192,92,36,26,44,33,46,64,2381.0,4036.0,2881.0,4079.0,2687.0
65,180,85,41,25,49,61,40,59,2381.0,4036.0,2882.0,4079.0,2687.0
66,203,60,47,30,49,65,40,61,2381.0,4036.0,2882.0,4079.0,2687.0
67,194,79,41,24,47,63,40,74,2382.0,4036.0,2883.0,4079.0,2686.0
68,204,90,39,25,48,67,43,77,2382.0,4036.0,2883.0,4079.0,2686.0
69,304,130,42,25,41,68,43,84,2382.0,4036.0,2883.0,4079.0,2686.0
70,307,146,43,28,45,45,49,87,2382.0,4036.0,2883.0,4079.0,2686.0
71,275,144,37,23,49,41,51,84,2382.0,4036.0,2883.0,4079.0,2686.0
72,274,139,37,24,51,53,53,71,2380.0,4036.0,2884.0,4079.0,2686.0
73,282,136,39,26,52,66,49,66,2379.0,4036.0,2884.0,4079.0,2685.0
74,206,110,40,35,63,70,52,55,2378.0,4036.0,2884.0,4079.0,2686.0
75,211,89,39,38,59,68,44,49,2378.0,4036.0,2884.0,4079.0,2686.0
76,218,87,37,38,56,71,46,52,2378.0,4036.0,2884.0,4079.0,2686.0
77,235,78,38,37,56,63,42,56,2378.0,4036.0,2884.0,4079.0,2686.0
78,218,72,36,35,58,49,44,52,2377.0,4036.0,2884.0,4079.0,2686.0
79,202,77,35,26,61,55,50,52,2377.0,4036.0,2884.0,4079.0,2686.0
80,216,108,38,18,64,60,53,62,2377.0,4036.0,2884.0,4079.0,2685.0
81,206,120,41,27,67,56,47,61,2378.0,4036.0,2884.0,4079.0,2686.0
82,180,124,41,28,71,56,46,57,2378.0,4036.0,2884.0,4079.0,2685.0
83,172,123,39,30,68,59,52,61,2377.0,4036.0,2884.0,4079.0,2685.0
84,157,113,36,30,70,50,44,60,2377.0,4036.0,2884.0,4079.0,2686.0
85,162,90,34,31,62,45,42,54,2378.0,4036.0,2884.0,4078.0,2685.0
86,163,73,31,24,59,49,45,58,2378.0,4036.0,2884.0,4078.0,2685.0
87,169,69,31,24,61,69,52,57,2378.0,4036.0,2884.0,4078.0,2685.0
88,174,71,45,32,63,81,54,53,2379.0,4036.0,2884.0,4078.0,2684.0
89,205,70,46,33,59,85,61,51,2379.0,4036.0,2884.0,4078.0,2684.0
90,221,80,45,32,65,86,64,51,2379.0,4036.0,2884.0,4078.0,2685.0
91,221,81,45,34,66,84,61,48,2380.0,4036.0,2884.0,4078.0,2685.0
92,223,82,46,34,65,87,58,48,2380.0,4036.0,2884.0,4078.0,2685.0
93,236,83,33,27,68,80,57,58,2379.0,4036.0,2884.0,4078.0,2686.0
94,210,91,34,34,63,78,51,65,2379.0,4036.0,2884.0,4078.0,2685.0
95,175,76,34,37,61,75,49,66,2379.0,4036.0,2884.0,4078.0,2685.0
96,178,75,35,37,66,75,58,66,2379.0,4036.0,2884.0,4078.0,2685.0
97,185,74,32,36,60,59,70,70,2379.0,4036.0,2884.0,4078.0,2685.0
98,196,76,33,34,54,53,65,70,2379.0,4036.0,2884.0,4078.0,2684.0
99,198,63,33,36,45,48,63,66,2379.0,4036.0,2884.0,4078.0,2685.0
100,191,69,32,34,42,48,61,59,2379.0,4036.0,2884.0,4078.0,2685.0
101,187,78,31,34,27,47,55,60,2379.0,4036.0,2884.0,4078.0,2685.0
102,175,79,41,39,32,41,40,60,2379.0,4036.0,2884.0,4078.0,2684.0
103,140,77,39,42,52,36,44,55,2379.0,4036.0,2884.0,4078.0,2685.0
104,123,73,40,36,53,39,47,52,2379.0,4036.0,2884.0,4078.0,2684.0
105,115,63,43,38,53,41,47,55,2379.0,4036.0,2884.0,4078.0,2683.0
106,124,51,47,42,53,40,45,53,2379.0,4036.0,2884.0,4078.0,2683.0
107,168,56,41,40,50,42,61,57,2379.0,4036.0,2884.0,4078.0,2683.0
108,167,55,45,37,51,41,57,54,2379.0,4036.0,2884.0,4078.0,2683.0
109,168,59,43,35,62,61,57,54,2379.0,4036.0,2884.0,4078.0,2684.0
110,167,58,40,34,62,66,57,52,2379.0,4036.0,2884.0,4078.0,2683.0
111,180,67,36,29,63,67,59,53,2379.0,4036.0,2884.0,4078.0,2683.0
112,151,81,52,36,62,64,42,44,2379.0,4036.0,2884.0,4078.0,2683.0
113,157,79,52,40,47,68,51,43,E,r,r,o,r
114,158,80,54,41,46,52,50,44,2379.0,4036.0,2884.0,4078.0,2684.0
115,160,90,57,46,47,55,58,47,2378.0,4036.0,2884.0,4078.0,2684.0
116,145,105,64,47,48,76,60,53,E,r,r,o,r
117,166,100,52,47,50,80,67,69,2379.0,4036.0,2884.0,4078.0,2683.0
118,175,110,50,43,58,109,63,74,2379.0,4036.0,2884.0,4078.0,2683.0
119,175,114,53,50,49,108,62,74,2379.0,4036.0,2884.0,4078.0,2683.0
120,190,112,49,45,52,122,69,75,2378.0,4036.0,2884.0,4078.0,2683.0
121,204,93,42,43,54,116,71,74,2378.0,4036.0,2884.0,4078.0,2683.0
122,188,83,43,38,52,116,65,68,E,r,r,o,r
123,186,72,49,40,47,87,62,63,2379.0,4036.0,2884.0,4078.0,2683.0
124,209,76,44,36,56,85,60,61,2379.0,4036.0,2884.0,4078.0,2684.0
125,201,71,43,34,61,97,48,62,2379.0,4036.0,2884.0,4078.0,2684.0
126,181,67,44,35,61,100,43,57,2379.0,4036.0,2884.0,4078.0,2683.0
127,171,66,39,34,75,101,44,48,2379.0,4036.0,2884.0,4078.0,2684.0
128,198,80,29,31,73,102,47,62,2379.0,4036.0,2884.0,4078.0,2683.0
129,209,77,29,25,68,103,48,60,2379.0,4036.0,2884.0,4078.0,2683.0
130,210,83,30,25,60,71,57,59,2379.0,4036.0,2884.0,4078.0,2683.0
131,212,85,43,31,58,61,56,64,2379.0,4036.0,2884.0,4078.0,2683.0
132,211,87,46,32,51,55,55,67,E,r,r,o,r
133,230,88,46,34,52,54,55,57,2379.0,4036.0,2884.0,4078.0,2683.0
134,209,90,46,37,53,54,56,61,2379.0,4036.0,2884.0,4078.0,2682.0
135,205,91,46,37,55,45,46,60,2378.0,4036.0,2884.0,4078.0,2683.0
136,216,92,33,34,56,48,47,61,2378.0,4036.0,2884.0,4078.0,2683.0
137,216,95,30,35,48,70,46,60,2378.0,4036.0,2884.0,4078.0,2683.0
138,159,93,40,39,57,71,62,59,E,r,r,o,r
139,168,87,41,37,57,72,66,69,2378.0,4036.0,2883.0,4078.0,2683.0
140,162,79,48,41,56,74,63,70,2379.0,4036.0,2884.0,4078.0,2683.0
141,147,90,52,41,53,69,61,64,2379.0,4036.0,2884.0,4078.0,2683.0
142,149,89,53,38,53,44,59,59,2379.0,4036.0,2884.0,4078.0,2683.0
143,155,75,49,33,41,39,38,60,2378.0,4036.0,2884.0,4078.0,2683.0
144,122,70,56,36,34,34,27,44,2378.0,4036.0,2884.0,4078.0,2683.0
145,114,68,59,32,29,25,24,46,2379.0,4036.0,2884.0,4078.0,2683.0
146,119,109,58,33,28,38,38,47,2379.0,4036.0,2884.0,4078.0,2683.0
147,110,110,57,33,24,41,40,55,2378.0,4036.0,2884.0,4078.0,2683.0
148,96,113,60,37,22,46,49,54,2378.0,4036.0,2884.0,4078.0,2683.0
149,100,115,52,35,23,45,50,60,2379.0,4036.0,2884.0,4077.0,2683.0
