,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,234,61,24,22,54,103,59,69,2392.0,4038.0,2876.0,4078.0,2698.0
1,243,62,26,21,53,91,53,72,2390.0,4037.0,2878.0,4077.0,2695.0
2,199,81,27,20,57,120,50,67,2390.0,4037.0,2878.0,4077.0,2695.0
3,202,96,28,21,57,118,52,72,2390.0,4037.0,2878.0,4077.0,2695.0
4,172,103,32,23,56,98,40,72,2391.0,4037.0,2878.0,4077.0,2695.0
5,180,100,33,23,40,133,52,77,2391.0,4037.0,2878.0,4077.0,2695.0
6,184,104,32,23,63,131,59,75,2390.0,4037.0,2878.0,4077.0,2696.0
7,193,89,32,23,64,105,62,76,2390.0,4037.0,2878.0,4077.0,2695.0
8,191,82,32,24,63,105,61,75,2390.0,4037.0,2878.0,4077.0,2695.0
9,180,88,29,20,64,121,61,74,2390.0,4038.0,2878.0,4077.0,2696.0
10,175,91,28,20,68,88,57,71,2390.0,4037.0,2878.0,4077.0,2696.0
11,158,89,26,19,44,117,49,66,E,r,r,o,r
12,142,102,25,19,46,116,47,64,2390.0,4037.0,2878.0,4077.0,2696.0
13,136,96,25,17,66,116,57,60,E,r,r,o,r
14,143,81,25,17,68,100,57,56,2390.0,4037.0,2877.0,4077.0,2697.0
15,128,82,25,16,64,97,64,49,2390.0,4037.0,2878.0,4077.0,2697.0
16,128,82,26,18,64,75,67,51,2390.0,4037.0,2878.0,4077.0,2697.0
17,166,77,27,18,62,95,68,47,2390.0,4037.0,2878.0,4077.0,2697.0
18,220,85,29,20,65,105,70,68,2390.0,4037.0,2878.0,4077.0,2698.0
19,227,88,31,23,63,108,75,70,E,r,r,o,r
20,233,85,32,24,64,107,70,82,2389.0,4037.0,2878.0,4077.0,2698.0
21,244,84,34,24,65,98,69,83,2390.0,4037.0,2878.0,4077.0,2698.0
22,229,77,32,26,73,110,67,85,2390.0,4037.0,2878.0,4077.0,2698.0
23,177,69,31,26,68,115,86,67,E,r,r,o,r
24,165,69,31,24,69,126,82,68,2389.0,4037.0,2878.0,4077.0,2695.0
25,168,70,32,26,72,128,76,56,E,r,r,o,r
26,186,71,28,25,70,153,79,59,2389.0,4037.0,2878.0,4077.0,2693.0
27,211,83,30,25,71,141,100,63,E,r,r,o,r
28,215,100,33,24,58,135,80,67,2388.0,4037.0,2878.0,4077.0,2691.0
29,225,103,31,23,62,144,80,67,2388.0,4037.0,2878.0,4077.0,2691.0
30,212,98,30,19,64,151,82,68,2388.0,4037.0,2878.0,4077.0,2690.0
31,205,106,30,20,71,134,85,74,2388.0,4037.0,2879.0,4077.0,2689.0
32,193,113,31,18,68,125,60,67,2388.0,4037.0,2878.0,4077.0,2689.0
33,217,111,29,18,70,127,60,65,E,r,r,o,r
34,206,112,32,19,66,110,62,68,2388.0,4037.0,2879.0,4077.0,2689.0
35,207,113,32,20,62,97,61,68,2387.0,4037.0,2878.0,4077.0,2689.0
36,202,105,32,22,61,78,53,57,2387.0,4037.0,2878.0,4077.0,2690.0
37,184,86,30,22,56,110,60,58,2387.0,4037.0,2878.0,4077.0,2691.0
38,201,79,30,25,52,103,60,61,2387.0,4037.0,2878.0,4077.0,2692.0
39,213,78,29,24,52,119,67,70,2387.0,4037.0,2878.0,4077.0,2693.0
40,222,102,29,22,57,123,70,71,2386.0,4037.0,2879.0,4077.0,2693.0
