,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,47,34,48,43,122,369,262,156,2562.0,4092.0,2975.0,4059.0,2690.0
1,52,40,50,44,127,441,292,162,2535.0,4093.0,2878.0,3908.0,2666.0
2,53,39,49,44,134,469,319,169,2535.0,4092.0,2878.0,3908.0,2667.0
3,55,41,49,51,141,466,319,143,2535.0,4092.0,2878.0,3909.0,2667.0
4,63,42,47,51,130,430,325,185,E,r,r,o,r
5,61,42,43,52,141,465,290,164,2535.0,4092.0,2878.0,3909.0,2667.0
6,57,36,39,52,142,397,235,158,2535.0,4093.0,2878.0,3908.0,2667.0
7,57,37,40,53,145,386,227,158,E,r,r,o,r
8,54,33,35,44,124,369,227,156,2534.0,4092.0,2878.0,3908.0,2666.0
9,44,33,41,47,129,373,230,134,2535.0,4092.0,2878.0,3908.0,2667.0
10,42,33,45,48,123,365,248,150,E,r,r,o,r
11,41,33,46,45,109,394,252,161,2535.0,4092.0,2878.0,3908.0,2666.0
12,40,35,47,42,95,385,233,162,2535.0,4092.0,2878.0,3907.0,2667.0
13,45,35,49,45,102,399,257,183,2535.0,4093.0,2878.0,3907.0,2666.0
14,43,34,47,42,90,376,277,168,2535.0,4093.0,2878.0,3908.0,2666.0
15,47,31,41,39,82,338,248,196,2534.0,4092.0,2878.0,3908.0,2666.0
16,48,33,43,40,77,299,251,194,2534.0,4092.0,2878.0,3908.0,2666.0
17,52,33,45,46,91,305,248,205,2535.0,4092.0,2878.0,3908.0,2666.0
18,48,33,43,42,83,249,224,194,2535.0,4092.0,2877.0,3908.0,2666.0
19,50,33,42,40,84,263,220,190,2535.0,4092.0,2878.0,3907.0,2666.0
20,49,36,45,40,81,267,268,142,2535.0,4093.0,2878.0,3908.0,2666.0
21,51,35,44,40,91,344,292,148,2534.0,4092.0,2878.0,3908.0,2666.0
22,65,38,41,36,102,388,307,160,2535.0,4092.0,2878.0,3908.0,2667.0
