,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,65,36,35,42,123,351,195,171,2572.0,4092.0,2949.0,4057.0,2711.0
1,57,42,44,47,133,387,198,173,2549.0,4092.0,2892.0,3911.0,2675.0
2,68,42,45,46,124,396,188,178,2549.0,4092.0,2892.0,3911.0,2674.0
3,68,42,46,47,123,391,218,181,2550.0,4092.0,2892.0,3910.0,2675.0
4,72,46,55,56,140,437,242,189,2549.0,4092.0,2892.0,3910.0,2674.0
5,68,45,57,55,138,451,236,142,2549.0,4092.0,2892.0,3910.0,2674.0
6,71,40,54,54,145,458,245,145,2549.0,4093.0,2892.0,3910.0,2674.0
7,65,38,55,56,143,441,274,141,2549.0,4092.0,2892.0,3911.0,2674.0
8,68,38,54,56,139,444,252,140,2549.0,4092.0,2892.0,3910.0,2675.0
9,67,34,46,47,114,364,248,141,2549.0,4092.0,2891.0,3910.0,2674.0
10,68,35,46,60,180,536,260,132,E,r,r,o,r
11,72,35,42,54,181,537,278,165,2550.0,4093.0,2891.0,3910.0,2674.0
12,72,38,46,61,205,604,262,180,2550.0,4093.0,2892.0,3910.0,2674.0
13,76,40,48,64,216,658,273,181,2550.0,4092.0,2891.0,3910.0,2674.0
14,74,42,47,64,222,679,263,172,2549.0,4092.0,2892.0,3910.0,2675.0
15,73,42,47,63,211,606,255,170,E,r,r,o,r
16,68,46,54,69,207,609,292,180,2550.0,4092.0,2892.0,3910.0,2675.0
17,61,42,46,61,189,554,269,164,2550.0,4092.0,2892.0,3910.0,2675.0
18,61,43,43,60,212,569,274,169,2550.0,4092.0,2892.0,3910.0,2676.0
19,63,41,44,59,208,545,267,166,2550.0,4093.0,2892.0,3910.0,2675.0
20,60,36,39,47,169,483,256,155,2549.0,4093.0,2892.0,3910.0,2676.0
21,65,33,32,40,171,484,219,105,2550.0,4093.0,2892.0,3910.0,2675.0
22,66,33,34,43,172,497,242,145,2550.0,4092.0,2892.0,3910.0,2675.0
23,64,31,35,38,118,445,297,142,2550.0,4092.0,2892.0,3910.0,2676.0
24,65,33,35,43,141,515,302,146,2550.0,4092.0,2892.0,3910.0,2676.0
25,65,34,35,48,157,577,302,155,2550.0,4093.0,2892.0,3910.0,2675.0
26,67,37,36,57,197,710,281,162,2550.0,4093.0,2892.0,3912.0,2676.0
27,66,38,40,64,230,729,288,133,2550.0,4092.0,2892.0,3913.0,2677.0
28,63,38,39,63,237,731,269,164,2551.0,4092.0,2892.0,3912.0,2677.0
29,71,46,41,65,243,799,272,173,2551.0,4093.0,2892.0,3913.0,2678.0
30,103,58,55,87,311,886,385,215,2552.0,4093.0,2892.0,3916.0,2679.0
31,105,59,58,89,299,825,383,218,2552.0,4093.0,2893.0,3931.0,2679.0
32,107,63,57,89,294,879,376,221,2553.0,4093.0,2893.0,3940.0,2681.0
33,110,64,61,95,316,934,349,219,2553.0,4093.0,2893.0,3950.0,2681.0
34,114,65,60,94,320,905,359,220,2554.0,4092.0,2894.0,3960.0,2681.0
35,105,66,54,86,297,891,250,186,2554.0,4092.0,2895.0,3977.0,2681.0
36,133,81,69,104,358,939,294,222,2556.0,4092.0,2895.0,3986.0,2682.0
37,136,79,71,106,379,958,291,231,2557.0,4093.0,2896.0,4003.0,2682.0
38,138,80,70,109,380,963,290,216,2557.0,4093.0,2897.0,4009.0,2683.0
39,134,77,72,112,383,974,348,224,2558.0,4092.0,2898.0,4015.0,2683.0
40,131,73,75,107,357,938,372,245,2559.0,4092.0,2900.0,4030.0,2686.0
41,120,58,68,90,305,969,368,250,2560.0,4092.0,2900.0,4037.0,2688.0
42,120,66,69,92,325,1086,365,245,2561.0,4092.0,2901.0,4043.0,2689.0
43,115,67,72,96,371,1170,372,245,2562.0,4092.0,2905.0,4048.0,2690.0
44,117,72,75,99,390,1207,395,264,2563.0,4093.0,2906.0,4052.0,2691.0
45,124,78,79,109,422,1269,382,252,2563.0,4092.0,2907.0,4052.0,2691.0
46,120,76,77,116,445,1270,367,221,2564.0,4092.0,2910.0,4054.0,2693.0
47,121,78,82,116,415,1151,373,219,2565.0,4092.0,2910.0,4055.0,2695.0
48,127,82,85,116,404,1099,369,229,2566.0,4092.0,2911.0,4055.0,2697.0
49,133,95,91,122,438,1080,327,215,2566.0,4092.0,2912.0,4055.0,2697.0
50,132,120,102,118,441,1104,318,238,2568.0,4093.0,2915.0,4056.0,2699.0
51,119,125,99,114,425,1043,314,232,2568.0,4093.0,2917.0,4056.0,2700.0
52,148,133,120,152,550,1215,355,279,2569.0,4092.0,2920.0,4056.0,2701.0
