,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,59,31,51,53,103,339,143,154,2585.0,4092.0,2982.0,4058.0,2713.0
1,48,31,48,49,105,437,141,137,2548.0,4093.0,2896.0,3912.0,2665.0
2,46,30,50,52,105,460,144,138,E,r,r,o,r
3,47,36,53,54,109,482,147,140,2549.0,4092.0,2897.0,3913.0,2667.0
4,45,34,47,49,105,486,142,145,E,r,r,o,r
5,43,31,44,45,104,454,129,115,2549.0,4092.0,2897.0,3913.0,2668.0
6,47,31,38,39,85,369,158,130,2549.0,4092.0,2896.0,3912.0,2668.0
7,54,35,37,41,99,399,165,134,2549.0,4092.0,2897.0,3913.0,2668.0
8,50,31,32,37,99,419,169,126,2549.0,4093.0,2897.0,3912.0,2667.0
9,57,32,35,46,144,478,180,126,2549.0,4093.0,2897.0,3913.0,2667.0
10,54,35,38,48,141,482,173,117,2548.0,4092.0,2897.0,3913.0,2667.0
11,55,35,40,48,143,470,221,107,2549.0,4092.0,2896.0,3913.0,2667.0
12,48,32,42,45,135,438,220,99,2549.0,4092.0,2896.0,3913.0,2667.0
13,51,33,45,52,139,446,217,106,2549.0,4092.0,2896.0,3912.0,2667.0
14,47,32,42,44,90,368,210,103,2549.0,4092.0,2897.0,3913.0,2668.0
15,50,32,40,42,90,361,219,133,2549.0,4092.0,2896.0,3913.0,2669.0
16,54,35,41,48,108,413,155,154,2549.0,4093.0,2897.0,3913.0,2669.0
17,64,36,37,48,115,436,202,165,2549.0,4092.0,2897.0,3913.0,2669.0
18,65,39,40,46,116,402,210,163,2549.0,4092.0,2897.0,3913.0,2670.0
19,67,39,42,53,118,417,212,163,2549.0,4092.0,2897.0,3913.0,2672.0
20,64,36,42,51,129,491,205,138,2549.0,4092.0,2896.0,3913.0,2672.0
21,61,35,47,52,136,559,195,113,2549.0,4092.0,2897.0,3914.0,2672.0
22,50,33,46,50,137,546,140,96,2549.0,4093.0,2896.0,3913.0,2671.0
23,48,29,42,46,129,543,143,102,2549.0,4092.0,2896.0,3913.0,2671.0
24,59,38,44,49,173,652,169,175,2549.0,4092.0,2896.0,3913.0,2671.0
25,61,39,43,51,166,620,190,191,E,r,r,o,r
26,63,38,37,46,153,536,191,190,2549.0,4093.0,2896.0,3913.0,2670.0
27,64,40,41,49,145,517,195,203,2550.0,4093.0,2896.0,3913.0,2670.0
28,71,45,44,57,174,560,213,210,2550.0,4093.0,2896.0,3913.0,2670.0
29,61,39,44,51,140,427,195,150,2550.0,4092.0,2897.0,3914.0,2674.0
30,65,41,46,55,141,435,179,135,2551.0,4093.0,2897.0,3914.0,2676.0
31,64,41,49,62,157,473,187,131,2551.0,4092.0,2897.0,3915.0,2677.0
32,70,42,51,64,174,547,182,124,2551.0,4093.0,2897.0,3914.0,2679.0
33,68,36,50,57,147,514,142,165,2551.0,4093.0,2897.0,3914.0,2677.0
34,69,38,49,58,142,532,136,170,2550.0,4092.0,2897.0,3914.0,2677.0
35,67,36,49,59,144,523,130,174,2550.0,4092.0,2897.0,3913.0,2675.0
36,69,37,49,58,133,492,120,174,2550.0,4092.0,2896.0,3913.0,2676.0
37,73,38,53,69,144,463,155,203,2550.0,4092.0,2896.0,3913.0,2676.0
38,69,40,53,73,159,487,196,188,2550.0,4092.0,2897.0,3913.0,2676.0
39,80,45,57,80,186,525,220,200,2550.0,4092.0,2897.0,3913.0,2676.0
40,85,48,56,79,183,520,231,200,2550.0,4092.0,2896.0,3913.0,2675.0
41,80,46,56,76,176,499,241,198,2550.0,4092.0,2897.0,3913.0,2675.0
42,72,44,52,66,148,443,224,168,E,r,r,o,r
43,72,43,49,61,128,392,191,134,2549.0,4092.0,2896.0,3912.0,2675.0
44,60,34,41,49,88,381,177,108,2549.0,4092.0,2896.0,3912.0,2674.0
