,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,66,36,51,58,144,539,291,224,2561.0,4092.0,2929.0,4059.0,2679.0
1,68,34,53,57,143,532,271,233,2524.0,4092.0,2874.0,3921.0,2657.0
2,66,34,47,48,146,581,265,210,E,r,r,o,r
3,61,34,46,48,153,544,256,207,2524.0,4092.0,2874.0,3921.0,2657.0
4,55,37,47,52,174,582,241,156,2524.0,4092.0,2874.0,3921.0,2657.0
5,60,35,43,45,165,518,243,185,2525.0,4092.0,2874.0,3921.0,2657.0
6,57,38,40,45,161,500,243,177,2524.0,4092.0,2874.0,3921.0,2657.0
7,51,37,43,51,162,452,247,170,2525.0,4092.0,2873.0,3921.0,2657.0
8,54,39,40,49,148,414,307,166,2525.0,4093.0,2874.0,3921.0,2657.0
9,52,36,40,46,122,350,317,163,2524.0,4093.0,2874.0,3921.0,2657.0
10,59,42,44,55,154,475,337,159,2524.0,4092.0,2874.0,3921.0,2657.0
11,59,40,41,55,155,484,338,158,2525.0,4092.0,2874.0,3921.0,2657.0
12,61,38,36,44,127,460,348,164,2525.0,4093.0,2874.0,3921.0,2657.0
13,64,39,42,54,156,505,304,167,2525.0,4093.0,2874.0,3921.0,2658.0
14,67,40,41,54,169,538,338,169,2525.0,4093.0,2874.0,3921.0,2658.0
15,64,39,45,50,150,485,355,185,2525.0,4092.0,2874.0,3921.0,2657.0
16,67,43,48,53,157,479,358,184,2525.0,4092.0,2874.0,3921.0,2658.0
17,65,43,49,55,155,468,353,188,2525.0,4092.0,2874.0,3921.0,2658.0
18,60,40,44,46,118,407,310,187,2525.0,4092.0,2874.0,3921.0,2658.0
19,61,44,49,53,124,376,303,193,2526.0,4092.0,2874.0,3921.0,2659.0
20,55,40,44,51,129,436,313,180,2525.0,4092.0,2874.0,3920.0,2658.0
21,49,36,41,47,119,416,308,175,2525.0,4092.0,2874.0,3920.0,2658.0
22,50,38,46,51,124,403,320,163,2525.0,4093.0,2874.0,3921.0,2657.0
23,51,40,52,53,147,441,328,165,2526.0,4092.0,2874.0,3921.0,2659.0
24,68,39,54,63,191,590,345,191,2526.0,4092.0,2874.0,3921.0,2658.0
25,75,42,56,65,200,570,324,184,2526.0,4092.0,2874.0,3920.0,2659.0
26,77,42,60,67,198,578,328,185,2526.0,4092.0,2874.0,3919.0,2659.0
27,76,41,58,68,217,666,333,184,2526.0,4092.0,2874.0,3919.0,2659.0
28,81,45,59,79,268,897,347,189,2526.0,4093.0,2875.0,3919.0,2658.0
29,78,54,64,95,307,954,318,170,2527.0,4092.0,2875.0,3922.0,2660.0
30,88,55,68,102,334,996,323,202,2527.0,4092.0,2875.0,3922.0,2660.0
31,92,57,68,108,359,1054,336,221,2527.0,4092.0,2875.0,3924.0,2661.0
