,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,60,41,58,76,209,665,221,156,2562.0,4092.0,2956.0,4060.0,2683.0
1,56,37,51,72,201,607,270,158,2537.0,4093.0,2878.0,3910.0,2663.0
2,51,33,40,61,171,558,240,154,2537.0,4093.0,2878.0,3910.0,2663.0
3,51,31,40,59,171,591,241,156,2537.0,4092.0,2879.0,3910.0,2664.0
4,55,33,41,61,190,663,250,159,2537.0,4092.0,2879.0,3911.0,2664.0
5,52,32,34,49,147,566,255,180,2537.0,4092.0,2879.0,3910.0,2664.0
6,53,33,37,49,133,545,207,177,2537.0,4093.0,2879.0,3910.0,2664.0
7,50,31,37,46,131,561,211,175,2537.0,4093.0,2879.0,3910.0,2664.0
8,54,33,36,42,130,538,261,185,2537.0,4092.0,2879.0,3911.0,2664.0
9,53,32,34,41,117,527,302,184,2537.0,4092.0,2879.0,3910.0,2665.0
10,43,32,34,41,116,526,295,131,2538.0,4092.0,2879.0,3911.0,2665.0
11,45,31,34,44,146,655,302,142,2538.0,4092.0,2879.0,3911.0,2667.0
12,45,32,35,45,143,668,368,168,E,r,r,o,r
13,42,30,34,47,140,663,335,154,2538.0,4093.0,2880.0,3911.0,2666.0
14,42,30,37,48,157,668,319,160,2538.0,4092.0,2880.0,3911.0,2667.0
15,51,39,52,67,204,701,352,167,2538.0,4092.0,2880.0,3911.0,2667.0
16,51,38,51,63,182,556,342,154,2538.0,4092.0,2879.0,3911.0,2667.0
17,55,39,52,63,188,548,261,179,E,r,r,o,r
18,54,38,52,62,196,599,254,175,2538.0,4092.0,2880.0,3910.0,2667.0
19,59,42,51,66,212,605,241,182,2538.0,4092.0,2879.0,3910.0,2666.0
20,59,37,39,50,181,596,195,186,2538.0,4092.0,2879.0,3911.0,2666.0
21,59,37,38,50,184,613,197,186,2538.0,4092.0,2879.0,3910.0,2666.0
22,58,38,39,57,191,656,238,154,2538.0,4092.0,2879.0,3910.0,2666.0
