,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,57,43,51,70,189,664,212,168,2568.0,4092.0,2944.0,4059.0,2690.0
1,51,38,48,62,153,556,217,175,2540.0,4092.0,2882.0,3920.0,2670.0
2,49,37,48,64,153,550,205,176,2540.0,4093.0,2882.0,3921.0,2670.0
3,58,38,51,64,159,551,236,202,2540.0,4093.0,2882.0,3921.0,2670.0
4,51,30,42,44,138,477,269,177,2539.0,4092.0,2882.0,3921.0,2670.0
5,59,36,48,50,146,479,324,196,2540.0,4092.0,2883.0,3921.0,2671.0
6,63,39,51,53,159,522,311,196,2540.0,4092.0,2882.0,3921.0,2671.0
7,67,43,55,57,168,562,339,199,2540.0,4093.0,2882.0,3921.0,2671.0
8,60,43,54,57,164,526,351,187,2540.0,4092.0,2882.0,3921.0,2670.0
9,60,43,56,57,155,491,353,185,2540.0,4092.0,2882.0,3921.0,2670.0
10,65,42,53,53,146,492,346,232,2539.0,4093.0,2882.0,3921.0,2670.0
11,64,39,49,53,141,454,347,226,2540.0,4092.0,2883.0,3921.0,2671.0
12,66,41,54,64,155,496,379,236,2540.0,4092.0,2883.0,3921.0,2671.0
13,66,39,54,64,152,534,370,232,2540.0,4092.0,2882.0,3921.0,2671.0
14,74,44,55,65,156,555,352,286,2540.0,4092.0,2882.0,3921.0,2670.0
15,63,42,52,63,148,532,319,234,2540.0,4092.0,2882.0,3921.0,2670.0
16,63,44,53,61,141,526,316,237,2540.0,4093.0,2883.0,3921.0,2671.0
17,59,38,48,52,131,479,266,234,E,r,r,o,r
18,71,46,59,60,149,450,262,267,2539.0,4092.0,2883.0,3921.0,2670.0
19,65,44,60,60,143,407,252,217,2540.0,4092.0,2882.0,3921.0,2670.0
20,67,44,61,59,136,363,254,231,2540.0,4092.0,2882.0,3920.0,2670.0
21,64,46,64,62,143,361,264,230,2540.0,4092.0,2882.0,3921.0,2669.0
22,64,47,62,59,143,450,257,228,2540.0,4093.0,2882.0,3921.0,2669.0
23,50,39,49,46,110,437,256,200,2539.0,4092.0,2882.0,3921.0,2669.0
24,49,41,46,49,118,465,255,177,2539.0,4092.0,2882.0,3923.0,2669.0
25,65,43,58,69,157,555,268,184,2539.0,4092.0,2882.0,3927.0,2670.0
26,87,43,56,69,179,612,318,214,2539.0,4093.0,2882.0,3931.0,2670.0
27,103,57,68,99,323,831,347,239,2540.0,4093.0,2883.0,3946.0,2669.0
28,106,58,71,101,334,872,356,244,2540.0,4092.0,2884.0,3956.0,2667.0
29,110,59,74,110,365,971,405,253,2540.0,4092.0,2885.0,3966.0,2668.0
30,100,59,68,106,367,994,400,241,2540.0,4092.0,2885.0,3983.0,2667.0
31,89,63,71,110,362,986,363,212,2541.0,4092.0,2886.0,3992.0,2668.0
32,83,62,64,93,279,866,330,214,2541.0,4092.0,2886.0,4000.0,2668.0
33,90,63,64,94,286,903,322,217,2543.0,4093.0,2887.0,4013.0,2669.0
34,92,64,64,86,272,893,297,220,2543.0,4093.0,2887.0,4018.0,2670.0
35,93,65,64,78,263,842,270,213,2543.0,4092.0,2888.0,4023.0,2671.0
36,88,63,64,82,293,873,269,208,2543.0,4093.0,2888.0,4032.0,2674.0
37,103,66,67,76,266,801,292,239,2544.0,4092.0,2889.0,4035.0,2675.0
38,105,77,71,79,260,744,283,235,2544.0,4092.0,2889.0,4038.0,2676.0
39,107,82,72,80,249,719,292,236,2545.0,4092.0,2891.0,4043.0,2677.0
40,110,84,80,95,280,810,307,235,2545.0,4093.0,2892.0,4046.0,2677.0
41,115,83,81,86,248,774,328,243,2545.0,4092.0,2893.0,4048.0,2678.0
42,123,89,88,86,243,762,337,277,2545.0,4092.0,2893.0,4051.0,2680.0
43,125,92,91,90,247,773,371,291,2545.0,4092.0,2895.0,4054.0,2680.0
44,137,96,106,126,452,877,403,309,E,r,r,o,r
45,141,99,111,118,453,900,432,312,2547.0,4092.0,2898.0,4055.0,2680.0
46,152,105,122,123,478,983,438,333,2548.0,4092.0,2900.0,4056.0,2680.0
47,146,131,135,133,506,1040,498,297,E,r,r,o,r
48,144,135,139,136,534,1075,479,285,2549.0,4092.0,2905.0,4057.0,2681.0
49,134,135,137,119,430,1040,447,263,2550.0,4092.0,2908.0,4057.0,2683.0
50,174,149,138,148,512,1129,489,311,2552.0,4092.0,2911.0,4057.0,2683.0
51,184,172,158,179,624,1214,523,316,2554.0,4092.0,2920.0,4057.0,2683.0
52,188,156,148,186,658,1270,550,313,E,r,r,o,r
53,209,166,154,206,730,1313,616,361,2555.0,4092.0,2927.0,4057.0,2682.0
54,240,175,150,225,812,1301,642,400,2555.0,4092.0,2934.0,4058.0,2685.0
55,248,187,152,226,823,1241,617,422,2557.0,4092.0,2938.0,4058.0,2686.0
56,245,181,122,208,778,1254,592,436,2557.0,4092.0,2943.0,4058.0,2687.0
57,267,187,146,263,956,1451,659,479,2559.0,4092.0,2952.0,4058.0,2688.0
58,259,172,136,259,950,1471,614,455,2559.0,4092.0,2954.0,4058.0,2688.0
59,273,167,144,255,916,1523,616,480,2560.0,4093.0,2959.0,4057.0,2689.0
60,262,155,147,249,893,1507,608,443,2560.0,4092.0,2966.0,4058.0,2688.0
61,260,150,161,258,915,1555,644,437,2561.0,4092.0,2966.0,4058.0,2688.0
62,258,148,139,214,765,1407,581,391,2562.0,4092.0,2968.0,4058.0,2689.0
63,270,165,152,223,797,1479,622,413,2562.0,4092.0,2971.0,4058.0,2690.0
64,235,163,146,233,871,1520,646,386,2562.0,4093.0,2972.0,4058.0,2689.0
65,235,163,138,244,911,1575,655,413,2562.0,4092.0,2972.0,4058.0,2690.0
66,254,173,125,239,892,1509,615,421,2563.0,4092.0,2975.0,4058.0,2689.0
67,230,168,130,233,910,1516,570,414,2563.0,4092.0,2979.0,4058.0,2689.0
68,211,156,121,226,882,1458,544,391,2564.0,4092.0,2982.0,4058.0,2689.0
69,203,150,124,209,795,1375,520,358,2563.0,4092.0,2984.0,4058.0,2689.0
70,207,148,130,203,753,1315,510,372,2563.0,4092.0,2983.0,4059.0,2690.0
71,182,120,123,190,713,1202,547,335,2563.0,4092.0,2982.0,4058.0,2690.0
72,179,116,117,185,661,1168,517,332,2563.0,4092.0,2983.0,4058.0,2689.0
73,182,113,110,170,593,1183,508,331,2563.0,4092.0,2984.0,4058.0,2688.0
74,180,116,111,162,576,1301,467,335,2563.0,4092.0,2985.0,4058.0,2689.0
75,156,97,99,143,531,1321,459,281,2563.0,4092.0,2984.0,4058.0,2689.0
76,160,111,113,147,536,1349,437,296,2562.0,4092.0,2984.0,4059.0,2688.0
77,159,106,110,138,496,1287,438,282,2562.0,4093.0,2983.0,4058.0,2688.0
78,155,112,114,143,502,1297,407,270,2562.0,4092.0,2984.0,4058.0,2688.0
79,158,121,115,138,494,1225,423,259,2562.0,4093.0,2984.0,4058.0,2688.0
80,172,143,123,140,509,1203,417,285,2562.0,4092.0,2984.0,4058.0,2688.0
81,185,144,120,158,592,1275,432,310,2562.0,4092.0,2984.0,4058.0,2688.0
82,186,155,122,155,578,1274,399,319,2562.0,4092.0,2983.0,4058.0,2688.0
83,182,151,117,147,573,1210,452,335,E,r,r,o,r
84,212,163,125,156,590,1189,465,352,2562.0,4093.0,2984.0,4058.0,2688.0
85,193,149,111,153,582,1238,469,317,2563.0,4093.0,2984.0,4059.0,2688.0
86,185,147,118,144,545,1213,438,318,2563.0,4092.0,2984.0,4059.0,2688.0
87,217,141,120,150,577,1364,460,368,2563.0,4092.0,2984.0,4059.0,2689.0
88,239,184,140,177,663,1382,416,374,2563.0,4092.0,2985.0,4059.0,2689.0
89,227,176,126,165,624,1361,371,372,2564.0,4092.0,2985.0,4059.0,2689.0
90,227,171,127,168,631,1292,379,378,2564.0,4092.0,2985.0,4058.0,2689.0
91,221,167,125,176,656,1305,365,347,2564.0,4092.0,2987.0,4059.0,2689.0
92,191,161,121,183,695,1211,393,304,2564.0,4093.0,2986.0,4058.0,2689.0
93,188,148,121,167,634,1187,386,308,2564.0,4092.0,2986.0,4059.0,2689.0
94,169,155,125,161,623,1151,376,286,2563.0,4092.0,2986.0,4059.0,2690.0
95,172,159,134,169,646,1193,423,283,2563.0,4092.0,2986.0,4059.0,2690.0
96,165,157,133,152,586,1174,465,308,2563.0,4092.0,2986.0,4058.0,2689.0
97,153,156,128,131,504,1152,423,283,2563.0,4092.0,2986.0,4058.0,2689.0
98,114,122,108,123,477,1157,452,235,2563.0,4092.0,2986.0,4059.0,2689.0
99,108,102,105,135,499,1242,460,229,2563.0,4093.0,2985.0,4059.0,2690.0
100,101,94,93,124,465,1214,405,254,2564.0,4092.0,2985.0,4059.0,2691.0
101,125,106,104,152,552,1322,346,227,2564.0,4092.0,2984.0,4058.0,2691.0
102,137,121,118,154,527,1245,361,235,2564.0,4092.0,2982.0,4059.0,2690.0
103,139,114,120,153,509,1162,318,242,2564.0,4092.0,2982.0,4058.0,2689.0
104,140,106,118,154,507,1057,365,265,2563.0,4092.0,2981.0,4058.0,2689.0
105,146,109,125,163,526,1104,415,253,2563.0,4092.0,2980.0,4059.0,2690.0
106,123,95,109,135,426,1012,425,234,2563.0,4092.0,2979.0,4059.0,2690.0
107,108,99,106,141,456,1091,417,225,2562.0,4092.0,2978.0,4059.0,2691.0
108,106,104,105,136,454,1118,431,227,2562.0,4092.0,2978.0,4059.0,2691.0
109,117,115,110,133,468,1211,427,232,2562.0,4092.0,2977.0,4058.0,2691.0
110,109,111,100,111,413,1196,360,218,2561.0,4092.0,2977.0,4059.0,2690.0
