,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,19,14,17,17,25,21,37,20,2742.0,3971.0,3555.0,3840.0,3034.0
1,19,12,18,18,36,21,38,21,2551.0,3984.0,3282.0,3989.0,2888.0
2,19,16,18,19,40,23,39,23,2552.0,3984.0,3282.0,3990.0,2889.0
3,20,16,17,23,40,24,40,23,E,r,r,o,r
4,19,16,17,25,40,23,32,23,2551.0,3984.0,3283.0,3990.0,2889.0
5,17,16,16,25,41,24,29,23,2550.0,3984.0,3283.0,3990.0,2889.0
6,18,17,16,25,29,26,30,23,2550.0,3984.0,3284.0,3990.0,2889.0
7,18,17,23,42,45,25,30,23,2551.0,3984.0,3284.0,3990.0,2889.0
8,18,19,26,60,49,25,29,23,2551.0,3984.0,3285.0,3990.0,2889.0
9,19,21,27,61,49,25,25,21,E,r,r,o,r
10,19,20,27,61,49,26,24,22,2550.0,3984.0,3286.0,3991.0,2889.0
11,18,20,27,61,49,25,23,21,2549.0,3984.0,3286.0,3991.0,2889.0
12,16,19,22,52,31,23,24,20,2549.0,3984.0,3286.0,3991.0,2889.0
13,15,16,22,28,29,21,24,21,2549.0,3984.0,3286.0,3991.0,2889.0
14,12,14,22,23,33,20,23,21,2549.0,3984.0,3287.0,3991.0,2889.0
15,14,14,22,22,34,20,22,20,2548.0,3984.0,3287.0,3991.0,2889.0
16,14,16,21,22,33,27,24,20,2548.0,3984.0,3287.0,3992.0,2889.0
17,14,15,21,21,33,28,25,19,2549.0,3984.0,3288.0,3992.0,2889.0
18,14,14,18,21,28,29,25,18,2549.0,3984.0,3288.0,3992.0,2889.0
19,15,16,16,21,30,27,26,18,2550.0,3984.0,3286.0,3992.0,2889.0
20,15,17,16,21,35,27,26,21,2549.0,3983.0,3282.0,3992.0,2889.0
21,15,14,17,22,35,20,23,20,2549.0,3983.0,3282.0,3992.0,2889.0
22,16,16,17,21,34,21,26,20,2549.0,3983.0,3277.0,3992.0,2889.0
23,17,17,17,22,37,29,47,20,2550.0,3983.0,3277.0,3992.0,2889.0
24,18,15,21,27,36,32,49,23,2549.0,3983.0,3268.0,3992.0,2889.0
25,20,15,22,42,34,33,52,24,2549.0,3982.0,3263.0,3992.0,2889.0
26,20,15,24,43,34,33,52,27,2550.0,3981.0,3255.0,3991.0,2889.0
27,20,14,27,45,33,32,50,28,2551.0,3980.0,3255.0,3991.0,2889.0
28,20,17,59,53,31,27,32,27,2551.0,3980.0,3252.0,3992.0,2889.0
29,24,20,74,76,32,33,48,45,2550.0,3980.0,3253.0,3992.0,2889.0
30,24,21,79,75,28,32,46,46,2551.0,3979.0,3255.0,3992.0,2890.0
31,24,22,80,75,27,33,50,46,2553.0,3977.0,3260.0,3991.0,2895.0
32,24,22,79,76,34,33,51,47,2555.0,3976.0,3266.0,3988.0,2897.0
33,25,21,63,72,41,33,69,50,E,r,r,o,r
34,21,19,45,54,37,24,66,43,2557.0,3975.0,3269.0,3987.0,2898.0
35,19,19,36,47,38,26,68,42,2558.0,3975.0,3267.0,3986.0,2899.0
36,19,17,34,46,39,25,66,42,2558.0,3974.0,3261.0,3984.0,2899.0
37,19,20,36,68,37,29,68,45,2557.0,3974.0,3258.0,3984.0,2899.0
38,18,20,30,68,33,28,49,45,2557.0,3974.0,3254.0,3984.0,2899.0
39,17,20,30,63,42,33,44,37,2557.0,3974.0,3251.0,3984.0,2899.0
40,19,24,65,70,44,31,44,45,2557.0,3974.0,3250.0,3985.0,2898.0
41,22,27,75,81,46,32,44,46,2557.0,3974.0,3251.0,3984.0,2899.0
42,24,26,74,62,44,32,46,45,2558.0,3973.0,3266.0,3984.0,2901.0
43,24,27,86,62,44,33,47,44,2560.0,3973.0,3272.0,3980.0,2901.0
44,34,36,115,101,55,44,75,82,2562.0,3972.0,3277.0,3978.0,2900.0
45,67,135,233,189,79,56,87,99,2570.0,3971.0,3298.0,3968.0,2899.0
46,73,153,251,216,87,60,106,111,E,r,r,o,r
47,76,160,266,231,87,62,107,116,2589.0,3975.0,3422.0,3954.0,2889.0
48,96,187,348,234,87,67,126,137,2598.0,3975.0,3422.0,3953.0,2882.0
49,99,200,440,262,91,74,128,137,2614.0,3981.0,3491.0,3953.0,2863.0
