,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,29,52,42,72,45,29,36,29,2630.0,3987.0,3555.0,3845.0,2788.0
1,30,55,43,73,45,28,38,32,2544.0,3964.0,3208.0,3965.0,2775.0
2,35,46,43,81,64,32,34,32,2544.0,3964.0,3208.0,3965.0,2775.0
3,42,49,48,87,60,30,33,27,2544.0,3964.0,3208.0,3965.0,2775.0
4,42,49,48,87,57,28,35,28,2543.0,3964.0,3208.0,3964.0,2775.0
5,44,71,46,86,56,28,35,29,2544.0,3964.0,3208.0,3964.0,2776.0
6,45,99,46,88,60,30,34,27,2544.0,3965.0,3208.0,3965.0,2775.0
7,43,105,43,62,56,26,38,27,2544.0,3964.0,3208.0,3965.0,2775.0
8,50,109,39,58,55,28,47,34,2544.0,3964.0,3208.0,3965.0,2775.0
9,52,110,40,64,55,33,56,40,2544.0,3964.0,3208.0,3965.0,2775.0
10,49,96,37,64,56,33,57,40,2543.0,3964.0,3208.0,3965.0,2774.0
11,48,72,37,64,62,33,59,39,2544.0,3964.0,3208.0,3965.0,2775.0
12,52,74,41,73,48,30,59,41,2544.0,3964.0,3208.0,3965.0,2775.0
13,45,72,37,67,43,27,54,36,2544.0,3964.0,3208.0,3965.0,2775.0
14,44,72,35,63,43,27,52,44,2544.0,3964.0,3208.0,3965.0,2775.0
15,45,72,34,63,44,27,50,47,2544.0,3964.0,3208.0,3965.0,2775.0
16,46,74,34,62,34,26,55,51,2544.0,3964.0,3208.0,3965.0,2775.0
17,41,58,28,63,38,27,52,49,2544.0,3964.0,3208.0,3965.0,2775.0
18,33,53,29,66,43,30,52,50,2544.0,3964.0,3208.0,3965.0,2775.0
19,33,53,36,66,45,26,56,38,2544.0,3964.0,3208.0,3965.0,2775.0
20,34,56,38,71,43,25,56,36,2544.0,3964.0,3208.0,3965.0,2775.0
21,36,66,40,73,41,30,59,35,2544.0,3964.0,3208.0,3965.0,2775.0
22,48,68,46,70,33,30,66,39,2545.0,3964.0,3209.0,3965.0,2775.0
23,51,83,59,81,29,27,65,42,2545.0,3964.0,3208.0,3965.0,2775.0
24,57,122,63,85,35,32,61,43,2545.0,3964.0,3208.0,3965.0,2775.0
25,57,123,62,82,40,34,65,44,2545.0,3964.0,3208.0,3965.0,2775.0
26,57,116,60,82,39,33,65,56,2546.0,3964.0,3205.0,3965.0,2776.0
27,77,125,60,87,43,36,68,64,2548.0,3963.0,3204.0,3964.0,2776.0
28,76,114,60,79,45,36,78,81,2550.0,3963.0,3195.0,3963.0,2778.0
29,77,72,92,109,58,37,78,88,2551.0,3963.0,3195.0,3962.0,2780.0
30,80,71,96,117,56,36,77,94,2552.0,3963.0,3189.0,3959.0,2781.0
31,80,66,107,137,56,34,86,92,2556.0,3962.0,3182.0,3947.0,2783.0
32,56,52,106,133,55,36,88,93,E,r,r,o,r
33,72,60,111,132,54,40,97,106,2557.0,3962.0,3185.0,3938.0,2786.0
34,79,65,105,111,46,49,126,139,2560.0,3961.0,3185.0,3925.0,2790.0
35,94,84,144,147,63,67,178,202,E,r,r,o,r
36,97,87,148,155,66,70,179,208,2567.0,3959.0,3205.0,3894.0,2807.0
37,97,85,199,195,77,71,178,209,2573.0,3958.0,3221.0,3887.0,2820.0
38,85,84,201,212,77,70,172,199,2578.0,3959.0,3234.0,3883.0,2850.0
39,83,81,204,222,74,66,163,215,2587.0,3959.0,3261.0,3872.0,2966.0
