,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,24,21,42,78,64,26,54,44,2691.0,3961.0,3548.0,3868.0,2751.0
1,24,22,42,61,53,27,56,49,2580.0,3952.0,3244.0,3943.0,2726.0
2,27,26,49,77,62,26,50,47,2580.0,3952.0,3244.0,3943.0,2726.0
3,27,28,50,81,59,26,50,48,2580.0,3952.0,3243.0,3943.0,2726.0
4,26,28,51,83,54,23,48,44,2580.0,3952.0,3240.0,3943.0,2726.0
5,23,28,41,83,56,25,53,52,E,r,r,o,r
6,22,30,43,89,73,27,41,47,2580.0,3951.0,3231.0,3943.0,2726.0
7,21,25,39,78,70,26,39,45,2579.0,3951.0,3223.0,3943.0,2726.0
8,21,22,39,77,71,28,38,43,2579.0,3951.0,3219.0,3943.0,2726.0
9,22,23,36,77,73,30,52,58,2579.0,3951.0,3216.0,3943.0,2725.0
10,24,22,38,75,73,29,58,59,2579.0,3951.0,3213.0,3943.0,2726.0
11,23,20,32,64,54,27,58,59,2579.0,3951.0,3212.0,3943.0,2725.0
12,23,21,36,58,52,27,59,60,2579.0,3951.0,3213.0,3943.0,2726.0
13,24,21,43,56,55,28,61,60,2579.0,3951.0,3213.0,3943.0,2726.0
14,26,23,48,55,57,27,52,46,2578.0,3952.0,3214.0,3943.0,2726.0
15,23,22,47,56,69,29,40,36,2578.0,3952.0,3214.0,3943.0,2725.0
16,26,22,48,55,67,32,55,44,2578.0,3951.0,3210.0,3944.0,2725.0
17,25,20,45,48,64,30,57,44,E,r,r,o,r
18,24,23,51,78,64,28,57,49,2578.0,3951.0,3206.0,3944.0,2725.0
19,22,23,52,91,60,27,56,47,2578.0,3951.0,3197.0,3943.0,2725.0
20,22,23,50,91,45,24,54,44,2578.0,3951.0,3193.0,3944.0,2725.0
21,19,24,57,99,60,25,52,51,2578.0,3951.0,3193.0,3944.0,2725.0
22,19,27,59,103,65,28,53,53,2578.0,3951.0,3193.0,3943.0,2725.0
23,22,23,48,77,61,27,51,49,2577.0,3951.0,3193.0,3943.0,2725.0
24,22,25,56,100,62,29,53,56,2577.0,3951.0,3194.0,3943.0,2725.0
25,23,26,64,131,83,33,54,61,2577.0,3951.0,3194.0,3943.0,2725.0
26,25,25,59,132,78,34,48,52,2577.0,3951.0,3193.0,3943.0,2725.0
27,25,22,57,129,71,33,48,51,2577.0,3951.0,3193.0,3943.0,2725.0
28,22,22,58,130,75,35,48,49,2577.0,3951.0,3193.0,3944.0,2725.0
29,22,19,69,114,77,33,47,43,2577.0,3951.0,3193.0,3943.0,2725.0
30,21,17,79,95,60,31,49,42,2578.0,3951.0,3192.0,3943.0,2725.0
31,25,21,85,108,61,34,49,40,2578.0,3951.0,3193.0,3943.0,2725.0
32,24,21,86,110,64,36,49,40,2578.0,3951.0,3192.0,3943.0,2725.0
33,25,25,90,111,72,35,49,42,E,r,r,o,r
34,27,25,76,100,68,36,52,55,2578.0,3951.0,3184.0,3942.0,2726.0
35,26,27,112,91,63,34,54,56,2579.0,3951.0,3178.0,3940.0,2725.0
36,23,29,120,79,67,27,54,61,2581.0,3951.0,3175.0,3938.0,2727.0
37,26,30,122,81,65,27,59,69,2584.0,3950.0,3177.0,3927.0,2727.0
38,27,28,123,94,65,28,67,74,2586.0,3948.0,3178.0,3919.0,2727.0
39,29,33,148,104,69,27,64,66,2587.0,3947.0,3178.0,3910.0,2728.0
40,46,45,141,118,71,42,92,98,2590.0,3946.0,3181.0,3888.0,2730.0
41,62,52,177,120,66,48,105,117,2593.0,3946.0,3193.0,3878.0,2732.0
42,76,62,295,131,71,49,107,125,2598.0,3947.0,3222.0,3864.0,2735.0
43,79,78,367,134,71,54,109,130,2610.0,3948.0,3247.0,3861.0,2737.0
44,80,92,378,152,72,54,121,144,2615.0,3951.0,3276.0,3859.0,2739.0
45,80,91,381,151,73,56,148,161,2621.0,3952.0,3312.0,3858.0,2742.0
46,90,125,404,213,79,57,150,168,2636.0,3954.0,3399.0,3859.0,2748.0
47,89,136,356,266,98,59,160,171,2645.0,3956.0,3455.0,3861.0,2751.0
48,108,151,294,286,96,64,206,218,2652.0,3957.0,3475.0,3861.0,2754.0
49,111,148,286,295,97,65,204,214,2660.0,3958.0,3489.0,3865.0,2756.0
50,113,152,301,328,105,60,188,211,2672.0,3960.0,3505.0,3867.0,2759.0
51,101,127,292,297,99,55,187,203,2676.0,3961.0,3511.0,3867.0,2760.0
52,97,114,266,256,79,55,179,199,2677.0,3961.0,3524.0,3872.0,2759.0
53,83,99,266,237,78,68,149,158,2677.0,3962.0,3524.0,3872.0,2757.0
54,83,112,305,256,82,88,174,156,2677.0,3962.0,3534.0,3874.0,2754.0
55,76,109,295,218,70,91,170,133,2676.0,3962.0,3537.0,3879.0,2749.0
56,70,106,258,211,70,93,172,133,2676.0,3963.0,3540.0,3882.0,2747.0
57,68,106,295,231,71,94,174,131,2674.0,3962.0,3540.0,3884.0,2747.0
58,58,95,288,230,67,79,152,114,2673.0,3962.0,3543.0,3886.0,2747.0
59,56,76,256,185,65,73,125,120,2673.0,3962.0,3547.0,3890.0,2745.0
60,54,67,244,173,79,77,134,129,2674.0,3962.0,3546.0,3891.0,2744.0
61,55,70,257,173,79,74,127,121,2674.0,3962.0,3546.0,3891.0,2744.0
62,55,66,209,157,78,75,149,144,2675.0,3962.0,3547.0,3890.0,2746.0
63,54,61,206,148,78,76,158,151,2675.0,3962.0,3548.0,3888.0,2748.0
64,47,52,175,140,70,61,155,142,2676.0,3962.0,3550.0,3886.0,2749.0
65,54,51,160,142,60,57,145,140,2675.0,3961.0,3550.0,3881.0,2750.0
66,56,46,147,144,59,56,140,136,2675.0,3961.0,3549.0,3878.0,2749.0
67,51,46,146,128,53,52,114,105,2673.0,3961.0,3549.0,3875.0,2749.0
68,55,49,142,129,58,54,103,105,2672.0,3961.0,3550.0,3873.0,2749.0
69,54,49,133,132,59,54,107,107,2668.0,3961.0,3550.0,3869.0,2750.0
70,48,50,141,124,64,48,107,102,2665.0,3961.0,3550.0,3869.0,2750.0
71,51,50,104,120,69,56,124,115,2661.0,3961.0,3551.0,3867.0,2750.0
72,55,58,150,142,70,57,131,119,2654.0,3961.0,3551.0,3863.0,2752.0
73,53,65,199,159,66,57,146,123,2651.0,3961.0,3551.0,3863.0,2753.0
74,52,65,205,161,70,56,141,122,2651.0,3961.0,3553.0,3859.0,2755.0
75,48,65,212,172,61,52,137,121,2652.0,3961.0,3553.0,3859.0,2755.0
76,44,67,224,171,55,46,126,110,2652.0,3961.0,3553.0,3857.0,2754.0
77,44,59,203,162,59,48,123,116,2652.0,3960.0,3553.0,3856.0,2755.0
78,49,59,176,174,70,55,129,129,2652.0,3960.0,3554.0,3854.0,2756.0
79,50,57,187,194,80,58,129,128,E,r,r,o,r
80,65,61,184,194,84,65,146,142,2653.0,3960.0,3554.0,3852.0,2756.0
81,75,64,185,200,84,73,155,157,2654.0,3960.0,3554.0,3851.0,2757.0
82,75,64,175,196,85,79,160,158,E,r,r,o,r
83,72,59,185,188,87,77,149,148,2652.0,3959.0,3553.0,3848.0,2758.0
84,75,85,247,204,78,77,163,158,2652.0,3959.0,3554.0,3846.0,2758.0
85,64,88,244,201,75,71,143,141,2652.0,3959.0,3554.0,3846.0,2758.0
86,64,86,245,213,90,84,192,169,2651.0,3959.0,3554.0,3846.0,2758.0
87,73,102,271,227,88,83,198,169,2649.0,3959.0,3554.0,3846.0,2758.0
88,74,111,281,241,78,76,189,157,E,r,r,o,r
89,74,99,239,209,76,85,200,177,2647.0,3959.0,3553.0,3845.0,2759.0
90,74,93,238,219,71,89,209,188,2646.0,3959.0,3552.0,3845.0,2760.0
91,65,91,237,203,52,70,169,159,E,r,r,o,r
92,60,81,245,186,56,77,176,173,2645.0,3960.0,3550.0,3844.0,2762.0
93,67,78,246,217,66,80,180,182,2641.0,3961.0,3548.0,3843.0,2761.0
94,78,91,224,215,65,69,157,156,2641.0,3961.0,3548.0,3843.0,2761.0
95,76,94,229,203,67,73,166,163,2639.0,3962.0,3546.0,3843.0,2760.0
96,94,101,245,257,75,101,270,265,2638.0,3964.0,3544.0,3843.0,2762.0
97,94,101,234,307,76,96,269,266,2637.0,3964.0,3544.0,3843.0,2765.0
98,97,112,204,277,69,97,270,264,2635.0,3966.0,3543.0,3842.0,2766.0
99,109,135,221,305,77,106,284,280,2629.0,3968.0,3542.0,3842.0,2765.0
100,124,142,217,307,77,107,279,276,2629.0,3968.0,3542.0,3842.0,2765.0
101,120,146,257,289,81,89,184,191,2627.0,3971.0,3542.0,3842.0,2765.0
102,156,288,490,292,92,86,168,181,2624.0,3974.0,3542.0,3841.0,2765.0
103,162,310,526,304,94,84,167,181,2623.0,3974.0,3542.0,3841.0,2764.0
