,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,20,20,32,43,20,26,51,46,2659.0,3958.0,3549.0,3884.0,2712.0
1,21,20,30,46,21,25,51,44,2580.0,3955.0,3217.0,3975.0,2763.0
2,21,17,21,51,21,22,49,41,2580.0,3955.0,3217.0,3976.0,2763.0
3,22,18,23,51,22,23,50,39,2581.0,3955.0,3217.0,3976.0,2763.0
4,21,16,30,48,23,21,40,28,E,r,r,o,r
5,21,15,29,41,23,22,38,31,2581.0,3955.0,3217.0,3976.0,2763.0
6,19,16,36,42,24,23,40,31,2581.0,3955.0,3217.0,3976.0,2763.0
7,18,16,37,51,24,25,39,32,E,r,r,o,r
8,20,18,37,54,25,24,37,34,2582.0,3955.0,3217.0,3976.0,2764.0
9,21,19,33,54,23,26,40,33,2581.0,3955.0,3217.0,3976.0,2763.0
10,23,20,33,52,24,23,41,33,2581.0,3955.0,3216.0,3976.0,2763.0
11,23,19,28,48,23,24,39,33,2581.0,3955.0,3215.0,3976.0,2763.0
12,23,20,27,32,22,24,38,38,2582.0,3955.0,3215.0,3976.0,2763.0
13,21,19,23,29,24,26,45,38,2582.0,3955.0,3215.0,3976.0,2763.0
14,18,18,23,29,25,23,44,41,2582.0,3955.0,3215.0,3976.0,2764.0
15,15,18,24,30,25,25,47,42,E,r,r,o,r
16,16,18,22,29,25,22,44,40,2581.0,3955.0,3215.0,3976.0,2763.0
17,18,18,21,27,25,24,50,42,2581.0,3955.0,3214.0,3976.0,2763.0
18,19,20,28,49,22,25,52,45,2582.0,3955.0,3215.0,3976.0,2763.0
19,20,21,29,54,23,28,51,41,2582.0,3955.0,3215.0,3976.0,2763.0
20,22,21,28,54,22,28,47,40,2582.0,3955.0,3214.0,3976.0,2763.0
21,23,22,28,57,25,29,54,44,2581.0,3955.0,3215.0,3976.0,2764.0
22,22,22,28,59,24,28,56,45,E,r,r,o,r
23,22,19,23,41,23,28,50,44,2581.0,3955.0,3215.0,3976.0,2763.0
24,27,18,26,43,21,27,51,47,2582.0,3955.0,3216.0,3976.0,2763.0
25,25,17,26,50,24,27,55,48,2581.0,3955.0,3216.0,3976.0,2763.0
26,26,16,29,51,24,29,55,54,2582.0,3955.0,3216.0,3976.0,2763.0
27,26,16,29,49,23,29,51,55,2582.0,3955.0,3216.0,3976.0,2763.0
28,28,18,39,50,26,28,60,63,2582.0,3955.0,3216.0,3976.0,2762.0
29,27,19,42,46,28,35,73,71,2582.0,3955.0,3216.0,3975.0,2762.0
30,28,22,43,39,26,36,84,81,2583.0,3955.0,3211.0,3974.0,2761.0
31,30,22,73,43,27,37,88,82,2583.0,3955.0,3205.0,3971.0,2760.0
32,32,23,96,66,34,37,94,93,E,r,r,o,r
33,36,25,95,76,35,40,97,95,2587.0,3955.0,3201.0,3943.0,2752.0
34,34,24,97,78,33,34,89,94,2589.0,3955.0,3213.0,3932.0,2746.0
35,47,33,176,96,38,38,100,122,2591.0,3955.0,3226.0,3923.0,2743.0
36,59,41,190,99,39,49,140,154,2595.0,3955.0,3257.0,3915.0,2741.0
37,59,43,187,128,40,52,142,151,2604.0,3955.0,3307.0,3897.0,2739.0
38,59,48,220,172,52,50,136,147,2608.0,3956.0,3328.0,3887.0,2739.0
39,60,50,259,192,53,54,145,148,2610.0,3956.0,3352.0,3887.0,2738.0
40,60,47,221,189,63,62,161,154,2617.0,3958.0,3407.0,3879.0,2739.0
41,50,50,253,191,62,52,136,127,2621.0,3958.0,3407.0,3879.0,2739.0
42,75,81,281,186,67,59,154,176,2629.0,3959.0,3454.0,3877.0,2740.0
43,76,83,263,145,60,73,162,180,2641.0,3962.0,3495.0,3879.0,2741.0
44,83,91,328,138,63,80,178,195,E,r,r,o,r
45,96,105,360,165,69,94,251,265,2647.0,3963.0,3525.0,3884.0,2739.0
46,103,103,338,164,75,103,283,294,2659.0,3964.0,3531.0,3889.0,2738.0
47,91,90,358,165,72,100,274,267,2669.0,3965.0,3540.0,3892.0,2741.0
48,94,94,389,185,71,98,293,280,E,r,r,o,r
49,96,94,336,202,72,111,327,295,2678.0,3965.0,3548.0,3897.0,2739.0
50,119,82,310,196,71,109,292,299,2681.0,3965.0,3550.0,3901.0,2741.0
51,157,86,313,209,66,106,265,296,2683.0,3965.0,3552.0,3900.0,2744.0
52,175,81,287,226,71,107,273,316,E,r,r,o,r
53,178,74,252,218,78,109,272,317,2690.0,3965.0,3554.0,3899.0,2743.0
54,179,69,229,201,80,97,233,307,2690.0,3965.0,3554.0,3896.0,2742.0
55,199,67,231,193,78,107,280,345,2690.0,3965.0,3554.0,3892.0,2745.0
56,188,78,237,190,85,114,292,348,2689.0,3965.0,3555.0,3886.0,2748.0
57,171,77,216,149,78,113,284,331,E,r,r,o,r
58,167,82,225,151,75,108,270,324,2688.0,3965.0,3554.0,3879.0,2747.0
59,162,79,222,142,70,103,259,313,2688.0,3964.0,3555.0,3875.0,2747.0
60,109,77,214,150,63,92,205,210,2687.0,3964.0,3555.0,3872.0,2748.0
61,73,66,210,144,54,85,197,191,2687.0,3964.0,3555.0,3871.0,2750.0
62,70,62,201,147,52,88,209,200,2686.0,3964.0,3555.0,3870.0,2750.0
63,71,52,180,138,55,87,224,216,2686.0,3963.0,3554.0,3867.0,2750.0
64,72,50,174,136,57,91,240,233,2683.0,3963.0,3554.0,3865.0,2751.0
65,66,48,173,123,57,86,228,233,2683.0,3963.0,3554.0,3863.0,2752.0
66,58,47,182,147,58,77,212,210,E,r,r,o,r
67,74,61,211,151,70,96,263,241,2683.0,3963.0,3554.0,3859.0,2753.0
68,76,64,211,155,67,99,260,232,2682.0,3963.0,3554.0,3857.0,2753.0
69,74,66,207,158,67,94,252,222,2682.0,3963.0,3553.0,3855.0,2753.0
70,74,68,209,161,62,84,233,198,2682.0,3963.0,3553.0,3855.0,2753.0
71,78,69,200,135,61,88,241,208,2682.0,3962.0,3553.0,3853.0,2752.0
72,72,59,171,125,51,69,206,198,2681.0,3962.0,3553.0,3853.0,2751.0
73,64,53,165,115,44,62,185,183,2682.0,3962.0,3553.0,3852.0,2750.0
74,67,52,167,105,45,66,180,183,2680.0,3961.0,3552.0,3851.0,2751.0
75,61,47,158,95,44,67,178,177,2679.0,3961.0,3552.0,3850.0,2752.0
76,55,40,137,93,41,66,167,168,2678.0,3961.0,3552.0,3850.0,2751.0
77,64,47,129,102,52,84,174,175,2678.0,3961.0,3551.0,3849.0,2751.0
78,64,48,131,103,56,84,174,173,2677.0,3960.0,3551.0,3849.0,2750.0
79,64,47,131,102,54,81,178,176,2677.0,3960.0,3551.0,3848.0,2749.0
80,72,78,189,114,58,81,175,174,E,r,r,o,r
81,74,86,193,127,61,80,181,178,2675.0,3960.0,3551.0,3848.0,2748.0
82,67,82,207,132,60,75,208,197,2675.0,3960.0,3552.0,3848.0,2748.0
83,80,84,202,137,69,107,310,272,2674.0,3960.0,3552.0,3847.0,2748.0
84,78,85,238,142,70,108,317,275,2674.0,3960.0,3552.0,3847.0,2748.0
85,73,63,195,125,68,110,322,278,2674.0,3960.0,3552.0,3847.0,2748.0
86,74,54,186,120,70,113,329,282,2674.0,3960.0,3551.0,3847.0,2747.0
87,65,53,184,120,66,101,293,243,2673.0,3960.0,3551.0,3847.0,2746.0
88,50,62,208,119,56,67,186,160,2673.0,3960.0,3552.0,3847.0,2743.0
89,53,62,175,125,56,67,173,153,2673.0,3960.0,3552.0,3847.0,2741.0
90,51,57,169,125,54,63,161,146,2673.0,3960.0,3552.0,3847.0,2739.0
91,48,53,177,126,50,66,149,139,E,r,r,o,r
92,53,58,170,126,47,68,158,146,2674.0,3960.0,3552.0,3848.0,2736.0
93,52,45,140,126,45,66,155,145,2673.0,3959.0,3552.0,3848.0,2735.0
94,49,43,130,137,41,64,149,133,E,r,r,o,r
95,49,46,143,147,44,65,150,131,2672.0,3959.0,3552.0,3848.0,2735.0
96,49,55,136,134,40,53,145,125,2671.0,3960.0,3552.0,3847.0,2735.0
97,51,52,132,130,41,65,178,164,2670.0,3960.0,3552.0,3848.0,2735.0
98,62,54,151,134,44,76,198,199,2669.0,3960.0,3552.0,3848.0,2736.0
99,67,57,151,128,46,76,191,207,2669.0,3960.0,3552.0,3847.0,2737.0
100,72,55,146,119,44,80,197,216,2669.0,3960.0,3552.0,3847.0,2737.0
101,70,45,142,122,46,85,208,220,2669.0,3960.0,3551.0,3847.0,2737.0
102,69,44,142,121,51,77,188,201,2669.0,3960.0,3551.0,3847.0,2738.0
103,84,45,128,132,54,68,174,192,2669.0,3960.0,3551.0,3847.0,2738.0
104,82,43,127,150,57,67,171,185,2668.0,3960.0,3551.0,3847.0,2738.0
105,79,45,139,189,59,62,166,178,2668.0,3960.0,3551.0,3847.0,2737.0
106,87,57,168,199,72,66,178,194,2668.0,3960.0,3551.0,3847.0,2736.0
107,85,54,165,200,68,64,164,174,2667.0,3960.0,3551.0,3847.0,2737.0
108,64,51,167,189,70,72,180,163,2667.0,3960.0,3551.0,3847.0,2737.0
109,61,50,161,165,66,71,185,156,2667.0,3960.0,3551.0,3847.0,2737.0
110,59,48,144,124,68,72,185,161,2667.0,3960.0,3551.0,3847.0,2736.0
111,46,35,112,101,54,62,152,130,2667.0,3960.0,3551.0,3847.0,2736.0
112,47,47,129,109,60,62,141,129,2666.0,3960.0,3551.0,3847.0,2735.0
113,41,46,114,101,54,48,99,94,E,r,r,o,r
114,39,47,121,107,63,66,103,95,2665.0,3959.0,3551.0,3847.0,2734.0
115,44,49,123,95,61,79,128,105,2664.0,3959.0,3551.0,3847.0,2733.0
116,44,48,122,101,60,78,127,101,2664.0,3959.0,3551.0,3847.0,2733.0
117,36,35,103,86,48,75,117,91,2663.0,3959.0,3551.0,3847.0,2732.0
118,43,39,111,93,49,79,128,109,2664.0,3959.0,3551.0,3847.0,2730.0
119,44,38,122,93,40,64,117,105,E,r,r,o,r
120,36,35,114,90,36,44,81,80,2663.0,3959.0,3551.0,3848.0,2729.0
121,42,40,119,93,40,47,99,97,2663.0,3959.0,3551.0,3848.0,2729.0
122,47,40,121,86,40,50,116,105,2663.0,3959.0,3551.0,3847.0,2729.0
123,41,37,114,83,38,41,107,92,2662.0,3959.0,3551.0,3848.0,2728.0
124,41,35,92,71,33,40,110,98,2662.0,3959.0,3551.0,3848.0,2728.0
125,50,38,91,74,35,42,136,121,2662.0,3959.0,3551.0,3849.0,2727.0
126,47,34,92,63,33,42,135,114,E,r,r,o,r
127,46,38,116,87,42,40,125,112,2662.0,3960.0,3552.0,3848.0,2727.0
