,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,18,19,36,46,27,21,35,29,2681.0,3958.0,3544.0,3837.0,2736.0
1,18,20,32,47,24,20,33,28,2566.0,3962.0,3279.0,3981.0,2747.0
2,18,18,32,50,25,20,36,32,2566.0,3962.0,3277.0,3981.0,2747.0
3,18,19,31,47,24,27,49,44,2566.0,3963.0,3275.0,3981.0,2747.0
4,19,19,34,46,23,30,49,43,2566.0,3963.0,3275.0,3981.0,2746.0
5,22,19,31,46,25,29,49,44,2566.0,3963.0,3273.0,3981.0,2746.0
6,21,19,27,45,25,28,50,46,2566.0,3963.0,3269.0,3980.0,2747.0
7,22,20,28,43,24,31,54,48,2566.0,3963.0,3266.0,3980.0,2747.0
8,22,20,42,44,24,28,44,40,2566.0,3963.0,3263.0,3981.0,2747.0
9,20,21,39,48,26,25,45,43,2566.0,3962.0,3262.0,3980.0,2747.0
10,18,23,39,51,28,25,54,46,2566.0,3963.0,3262.0,3980.0,2746.0
11,18,24,43,63,27,28,54,43,2566.0,3963.0,3261.0,3980.0,2747.0
12,17,24,44,65,26,24,52,40,2567.0,3963.0,3261.0,3981.0,2747.0
13,16,22,32,63,27,22,49,38,2566.0,3963.0,3261.0,3981.0,2747.0
14,18,21,30,57,25,24,48,41,2567.0,3963.0,3261.0,3981.0,2747.0
15,18,17,32,49,20,23,36,38,2566.0,3963.0,3260.0,3981.0,2747.0
16,18,17,40,43,19,22,38,42,2566.0,3963.0,3260.0,3981.0,2747.0
17,19,17,39,41,20,23,33,39,2566.0,3963.0,3261.0,3981.0,2747.0
18,21,18,40,50,21,26,49,54,2566.0,3963.0,3261.0,3981.0,2747.0
19,20,19,44,58,24,25,47,53,2566.0,3963.0,3260.0,3981.0,2747.0
20,19,19,43,58,25,28,49,55,2567.0,3963.0,3260.0,3981.0,2747.0
21,18,18,31,51,26,26,46,51,2567.0,3963.0,3260.0,3981.0,2747.0
22,19,17,30,51,25,29,50,52,2567.0,3963.0,3260.0,3981.0,2747.0
23,20,18,30,44,26,28,43,41,E,r,r,o,r
24,21,18,28,54,24,31,55,44,2566.0,3962.0,3260.0,3980.0,2747.0
25,20,21,27,55,24,39,79,44,2566.0,3963.0,3260.0,3981.0,2747.0
26,21,21,44,54,24,44,94,53,E,r,r,o,r
27,27,24,76,56,25,45,102,68,2566.0,3963.0,3252.0,3980.0,2747.0
28,26,29,90,68,27,48,106,74,2567.0,3963.0,3247.0,3978.0,2746.0
29,31,31,112,70,29,48,112,84,E,r,r,o,r
30,47,58,163,124,49,53,145,145,2570.0,3961.0,3241.0,3967.0,2746.0
31,64,84,331,246,88,80,189,213,2576.0,3958.0,3246.0,3957.0,2745.0
32,85,134,417,277,96,84,196,224,E,r,r,o,r
33,102,151,530,333,113,102,240,271,2590.0,3957.0,3331.0,3915.0,2745.0
34,158,163,606,366,124,130,298,339,2617.0,3960.0,3386.0,3906.0,2746.0
35,188,192,641,382,123,134,285,334,2617.0,3960.0,3432.0,3904.0,2749.0
36,188,193,590,338,105,123,258,308,2644.0,3964.0,3498.0,3900.0,2755.0
37,183,173,560,320,103,128,295,331,2665.0,3965.0,3526.0,3899.0,2755.0
38,177,160,456,264,86,116,287,310,2676.0,3965.0,3531.0,3898.0,2754.0
39,146,200,461,380,105,96,303,281,2687.0,3965.0,3534.0,3898.0,2756.0
