,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,117,79,20,19,17,17,21,37,2373.0,4047.0,2944.0,4059.0,2774.0
1,117,80,20,19,17,18,23,37,2354.0,4044.0,2897.0,3884.0,2815.0
2,112,80,20,18,17,18,22,37,2354.0,4044.0,2897.0,3884.0,2814.0
3,113,72,19,16,17,18,22,36,2354.0,4045.0,2897.0,3884.0,2814.0
4,109,76,18,16,18,17,20,36,2355.0,4045.0,2897.0,3884.0,2814.0
5,94,62,18,17,18,19,24,34,2354.0,4045.0,2897.0,3884.0,2814.0
6,100,59,17,18,18,18,23,33,2354.0,4044.0,2897.0,3884.0,2814.0
7,96,54,18,19,18,19,24,37,2354.0,4045.0,2897.0,3884.0,2814.0
8,86,49,20,21,19,18,25,42,2354.0,4045.0,2898.0,3884.0,2814.0
9,106,53,22,22,19,17,24,42,2354.0,4044.0,2897.0,3884.0,2814.0
10,126,57,26,22,19,17,22,55,2354.0,4044.0,2897.0,3884.0,2815.0
11,134,63,28,22,20,16,21,59,2354.0,4045.0,2897.0,3884.0,2815.0
12,160,76,30,21,19,16,23,65,2354.0,4045.0,2898.0,3884.0,2816.0
13,166,81,29,21,19,17,23,65,2354.0,4045.0,2898.0,3884.0,2815.0
14,164,84,29,21,17,17,24,65,2354.0,4045.0,2898.0,3884.0,2815.0
15,164,85,28,20,19,16,23,62,2354.0,4045.0,2897.0,3884.0,2815.0
16,169,99,30,18,17,16,23,63,2354.0,4045.0,2897.0,3884.0,2815.0
17,152,105,29,17,17,16,22,60,2354.0,4045.0,2898.0,3884.0,2816.0
18,151,105,30,16,19,17,23,62,2353.0,4045.0,2898.0,3885.0,2817.0
19,143,103,30,14,21,17,23,60,2354.0,4045.0,2898.0,3885.0,2816.0
20,159,110,29,14,20,19,22,52,2353.0,4045.0,2897.0,3885.0,2816.0
21,153,100,26,15,21,24,23,46,2353.0,4045.0,2897.0,3885.0,2813.0
22,153,89,22,14,23,25,24,39,2353.0,4044.0,2898.0,3885.0,2812.0
23,161,96,20,15,22,26,21,37,2353.0,4045.0,2898.0,3885.0,2812.0
24,159,95,18,16,21,25,21,37,2353.0,4044.0,2897.0,3885.0,2814.0
25,124,82,17,15,20,25,19,36,2353.0,4044.0,2898.0,3885.0,2815.0
26,113,76,17,16,20,22,17,36,2353.0,4045.0,2898.0,3885.0,2815.0
27,153,81,23,15,17,24,15,42,2353.0,4045.0,2898.0,3885.0,2816.0
28,180,89,29,18,16,22,17,50,2353.0,4045.0,2898.0,3885.0,2816.0
29,196,94,31,18,15,26,19,54,2353.0,4044.0,2898.0,3885.0,2817.0
30,205,101,32,18,15,42,19,57,2353.0,4044.0,2898.0,3885.0,2817.0
31,208,104,33,19,21,54,23,62,2353.0,4045.0,2897.0,3885.0,2816.0
32,186,106,30,20,23,70,23,60,2353.0,4044.0,2897.0,3886.0,2815.0
33,153,89,27,19,24,75,23,50,E,r,r,o,r
34,141,95,28,21,24,74,23,46,2352.0,4044.0,2898.0,3886.0,2815.0
35,136,91,28,23,25,67,23,42,2352.0,4044.0,2898.0,3887.0,2815.0
36,164,97,29,22,20,61,21,39,E,r,r,o,r
37,156,85,30,24,18,42,23,42,2353.0,4045.0,2898.0,3888.0,2815.0
38,148,82,30,22,39,110,37,42,2353.0,4044.0,2898.0,3889.0,2815.0
39,160,66,29,23,67,279,59,46,2353.0,4045.0,2898.0,3892.0,2815.0
40,163,64,30,24,73,311,64,50,2353.0,4044.0,2898.0,3896.0,2812.0
41,134,55,29,23,74,312,63,47,2353.0,4045.0,2899.0,3908.0,2809.0
42,163,60,32,26,75,318,64,60,E,r,r,o,r
43,181,62,37,29,66,316,58,68,2353.0,4044.0,2899.0,3917.0,2809.0
44,158,62,34,27,40,194,36,66,2353.0,4045.0,2899.0,3921.0,2811.0
45,151,62,31,24,32,150,29,63,2353.0,4044.0,2898.0,3928.0,2813.0
46,145,61,32,26,34,170,32,64,E,r,r,o,r
47,113,77,26,21,35,175,31,48,2354.0,4045.0,2899.0,3936.0,2815.0
48,120,79,22,21,34,150,31,38,2353.0,4045.0,2899.0,3947.0,2813.0
49,133,88,22,24,37,151,37,40,2353.0,4045.0,2899.0,3951.0,2811.0
50,141,93,26,25,41,197,50,49,2353.0,4045.0,2898.0,3958.0,2810.0
51,144,100,29,25,42,214,53,48,2353.0,4044.0,2898.0,3963.0,2811.0
52,147,109,31,27,43,222,56,53,2353.0,4044.0,2898.0,3969.0,2812.0
53,144,135,30,27,49,243,60,53,2353.0,4045.0,2897.0,3979.0,2813.0
54,146,133,35,24,46,249,58,58,2353.0,4045.0,2897.0,3983.0,2816.0
55,141,130,34,23,40,216,47,55,2354.0,4045.0,2895.0,3986.0,2818.0
56,144,124,30,22,40,204,41,54,2354.0,4045.0,2893.0,3990.0,2819.0
57,141,105,29,20,39,200,39,53,2355.0,4045.0,2893.0,3992.0,2818.0
58,120,84,29,22,36,174,34,55,2354.0,4045.0,2892.0,3994.0,2816.0
59,108,83,27,29,54,241,51,51,E,r,r,o,r
