,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,174,92,27,26,21,21,28,56,2377.0,4051.0,2960.0,4049.0,2735.0
1,166,83,27,25,21,21,27,54,2358.0,4048.0,2902.0,3869.0,2776.0
2,159,90,28,28,22,23,26,61,2357.0,4048.0,2902.0,3869.0,2776.0
3,144,75,31,26,19,21,25,63,2357.0,4048.0,2902.0,3869.0,2776.0
4,147,69,30,26,20,23,27,59,2357.0,4048.0,2902.0,3869.0,2776.0
5,149,68,30,25,19,22,28,57,2358.0,4048.0,2902.0,3869.0,2776.0
6,159,70,35,29,21,23,31,63,2357.0,4048.0,2902.0,3869.0,2774.0
7,162,71,37,27,19,22,30,54,E,r,r,o,r
8,134,71,34,26,18,21,27,46,2357.0,4048.0,2902.0,3870.0,2775.0
9,138,75,34,26,18,19,24,44,2357.0,4048.0,2902.0,3870.0,2776.0
10,156,114,39,30,23,18,23,53,E,r,r,o,r
11,169,132,37,27,22,19,23,48,2357.0,4048.0,2902.0,3870.0,2776.0
12,171,131,38,29,24,18,25,53,2357.0,4048.0,2902.0,3870.0,2776.0
13,179,133,39,29,25,19,26,56,2357.0,4048.0,2902.0,3869.0,2776.0
14,172,129,40,29,25,18,27,57,2357.0,4048.0,2902.0,3869.0,2776.0
15,153,95,37,27,23,39,29,53,2357.0,4048.0,2902.0,3870.0,2776.0
16,150,96,35,26,26,74,29,53,2357.0,4048.0,2902.0,3870.0,2776.0
17,140,90,30,24,26,80,28,50,2357.0,4048.0,2902.0,3870.0,2776.0
18,152,96,32,24,47,114,42,53,2357.0,4048.0,2902.0,3870.0,2777.0
19,149,99,30,25,80,401,80,55,2357.0,4048.0,2902.0,3870.0,2777.0
20,153,103,31,27,87,409,83,58,2357.0,4048.0,2903.0,3871.0,2777.0
21,144,137,48,39,94,426,92,66,2357.0,4048.0,2903.0,3884.0,2776.0
22,151,141,54,45,96,437,95,70,2357.0,4048.0,2903.0,3895.0,2773.0
23,183,137,53,45,96,475,93,72,2357.0,4048.0,2902.0,3908.0,2773.0
24,204,142,54,47,86,327,74,75,2357.0,4048.0,2898.0,3926.0,2773.0
25,213,151,53,46,109,521,106,72,2357.0,4048.0,2898.0,3932.0,2772.0
26,238,123,45,41,138,714,131,72,2358.0,4048.0,2887.0,3946.0,2768.0
27,248,121,39,37,144,730,139,70,2358.0,4048.0,2887.0,3946.0,2765.0
28,222,151,41,37,141,705,138,65,2358.0,4048.0,2888.0,3961.0,2763.0
29,206,180,40,38,135,694,135,67,2358.0,4048.0,2888.0,3966.0,2760.0
30,222,177,49,40,116,581,111,90,2358.0,4048.0,2889.0,3973.0,2759.0
31,206,168,45,37,73,298,72,88,2358.0,4048.0,2889.0,3973.0,2759.0
32,213,189,54,38,58,237,56,97,2359.0,4048.0,2890.0,3975.0,2758.0
33,238,169,55,40,108,491,105,105,2360.0,4048.0,2891.0,3974.0,2757.0
34,259,142,54,39,124,541,118,103,2360.0,4048.0,2891.0,3974.0,2757.0
35,247,144,48,35,122,524,118,88,2360.0,4048.0,2891.0,3976.0,2755.0
36,258,162,51,38,130,561,126,93,2360.0,4049.0,2893.0,3978.0,2754.0
37,258,147,46,36,132,584,128,91,2360.0,4048.0,2896.0,3978.0,2753.0
38,253,149,45,35,91,392,90,84,2360.0,4049.0,2898.0,3979.0,2750.0
39,251,141,48,34,74,338,79,90,2361.0,4049.0,2899.0,3980.0,2749.0
40,255,144,48,33,92,438,96,88,2361.0,4049.0,2900.0,3980.0,2748.0
41,268,143,47,30,86,426,90,80,2362.0,4049.0,2901.0,3982.0,2748.0
42,270,132,44,26,94,526,104,78,2362.0,4049.0,2904.0,3985.0,2746.0
43,281,146,45,28,101,542,110,86,2363.0,4049.0,2906.0,3987.0,2746.0
44,278,158,45,28,96,534,105,82,2363.0,4049.0,2907.0,3989.0,2745.0
45,315,152,48,29,85,519,125,109,2363.0,4049.0,2911.0,3992.0,2743.0
46,390,140,54,40,81,499,141,139,2364.0,4049.0,2912.0,3994.0,2742.0
47,387,150,54,41,80,397,135,140,2364.0,4049.0,2915.0,3998.0,2742.0
48,383,172,50,42,92,505,139,134,2364.0,4049.0,2918.0,4001.0,2740.0
49,396,185,53,46,100,591,241,141,2365.0,4050.0,2921.0,4007.0,2738.0
50,397,209,54,48,99,572,236,142,2365.0,4050.0,2923.0,4010.0,2736.0
51,328,215,48,41,96,599,265,131,2365.0,4050.0,2926.0,4012.0,2735.0
52,365,213,50,41,121,700,279,140,2365.0,4050.0,2930.0,4017.0,2733.0
53,371,198,54,42,125,682,284,146,2365.0,4050.0,2932.0,4020.0,2731.0
54,373,181,48,37,120,612,229,142,2365.0,4050.0,2934.0,4023.0,2730.0
55,362,156,47,34,125,633,266,133,2365.0,4050.0,2936.0,4026.0,2728.0
56,422,152,49,40,143,688,270,144,2366.0,4050.0,2937.0,4028.0,2727.0
57,454,157,50,46,125,590,335,162,2365.0,4050.0,2938.0,4030.0,2727.0
58,450,155,48,43,117,641,338,164,2366.0,4050.0,2939.0,4031.0,2727.0
59,441,165,48,45,120,709,332,164,2366.0,4050.0,2940.0,4034.0,2726.0
60,441,165,48,45,120,709,332,164,2365.0,4050.0,2940.0,4035.0,2726.0
61,315,152,48,29,85,519,125,109,E,r,r,o,r
62,390,140,54,40,81,499,141,139,2366.0,4050.0,2940.0,4037.0,2726.0
63,387,150,54,41,80,397,135,140,E,r,r,o,r
64,451,161,44,46,131,719,313,161,2366.0,4051.0,2941.0,4038.0,2726.0
65,398,153,47,49,137,745,307,147,2366.0,4050.0,2942.0,4038.0,2725.0
66,322,143,45,46,136,761,221,116,2366.0,4050.0,2942.0,4039.0,2725.0
67,331,129,46,47,147,724,220,114,E,r,r,o,r
68,328,125,51,50,279,846,338,111,2367.0,4050.0,2942.0,4040.0,2724.0
69,311,133,53,50,297,862,338,107,2367.0,4051.0,2942.0,4041.0,2723.0
70,276,186,53,47,292,809,422,110,2367.0,4050.0,2944.0,4044.0,2723.0
71,369,194,57,48,299,873,426,127,E,r,r,o,r
72,386,252,57,46,299,868,430,135,2367.0,4050.0,2946.0,4046.0,2723.0
