,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
90,79,236,216,70,146,839,92,45,2449.0,4046.0,3277.0,4094.0,2748.0
91,74,189,196,63,138,816,93,42,E,r,r,o,r
92,81,174,230,64,150,725,98,44,2449.0,4045.0,3277.0,4094.0,2749.0
93,80,164,231,63,141,665,90,42,2449.0,4046.0,3276.0,4094.0,2749.0
94,82,184,215,61,138,580,84,43,2449.0,4046.0,3276.0,4094.0,2749.0
95,85,193,200,63,140,585,82,38,E,r,r,o,r
96,86,219,232,70,148,602,84,42,2448.0,4046.0,3275.0,4094.0,2748.0
97,90,216,180,70,135,696,69,39,2448.0,4046.0,3276.0,4094.0,2749.0
98,99,207,175,74,134,714,76,40,2448.0,4045.0,3276.0,4094.0,2749.0
99,102,191,184,83,135,736,82,37,2448.0,4045.0,3276.0,4094.0,2749.0
100,101,192,194,82,126,703,82,40,2448.0,4046.0,3276.0,4094.0,2749.0
101,104,179,178,84,114,681,74,42,2447.0,4046.0,3276.0,4094.0,2749.0
102,101,186,200,86,91,571,78,41,2448.0,4046.0,3275.0,4094.0,2749.0
103,109,185,205,83,88,539,72,44,2448.0,4046.0,3275.0,4094.0,2749.0
104,116,191,232,79,88,572,69,45,2447.0,4046.0,3275.0,4094.0,2749.0
105,118,183,228,82,94,564,84,45,2448.0,4046.0,3276.0,4094.0,2749.0
106,107,176,244,78,105,632,90,41,2448.0,4045.0,3277.0,4094.0,2750.0
107,103,168,231,74,92,560,83,41,E,r,r,o,r
108,86,169,243,78,97,565,81,39,2449.0,4046.0,3282.0,4094.0,2749.0
109,66,179,237,75,90,548,85,39,E,r,r,o,r
110,61,182,255,79,87,539,74,43,2449.0,4046.0,3283.0,4094.0,2749.0
111,76,169,224,68,86,542,78,42,2448.0,4045.0,3282.0,4094.0,2750.0
112,76,173,226,66,96,606,81,41,2448.0,4046.0,3280.0,4094.0,2750.0
113,75,197,239,68,96,612,81,39,2448.0,4046.0,3280.0,4094.0,2750.0
114,76,189,217,64,107,632,81,38,2448.0,4046.0,3280.0,4094.0,2751.0
115,75,204,207,56,110,660,84,40,E,r,r,o,r
116,59,205,221,61,100,595,73,39,2447.0,4046.0,3280.0,4094.0,2750.0
117,63,201,219,63,98,551,78,43,2448.0,4046.0,3279.0,4094.0,2751.0
118,67,172,189,58,98,526,76,45,2447.0,4045.0,3279.0,4094.0,2751.0
119,67,177,204,60,93,484,69,44,2447.0,4045.0,3279.0,4094.0,2751.0
120,69,186,198,61,110,534,65,38,2447.0,4045.0,3279.0,4094.0,2750.0
121,67,196,183,58,112,524,67,36,2447.0,4046.0,3280.0,4094.0,2750.0
122,63,223,192,57,111,521,57,31,2447.0,4046.0,3280.0,4094.0,2749.0
123,59,233,205,64,113,549,75,29,2447.0,4046.0,3280.0,4094.0,2750.0
124,67,224,206,71,111,586,79,31,2447.0,4045.0,3279.0,4094.0,2750.0
125,66,220,211,69,86,510,73,32,2447.0,4046.0,3278.0,4094.0,2751.0
126,71,223,221,71,92,554,76,33,2447.0,4045.0,3278.0,4094.0,2751.0
127,74,220,210,68,90,558,79,33,2448.0,4046.0,3278.0,4094.0,2751.0
128,74,217,224,69,86,503,64,31,2448.0,4046.0,3278.0,4094.0,2751.0
129,67,231,250,75,81,415,57,30,2448.0,4045.0,3279.0,4094.0,2751.0
130,68,289,279,94,98,469,60,32,2449.0,4045.0,3280.0,4094.0,2752.0
131,77,307,303,95,95,417,56,36,2449.0,4046.0,3280.0,4094.0,2752.0
132,81,307,311,96,95,426,59,40,2450.0,4046.0,3281.0,4094.0,2751.0
133,87,311,302,93,93,475,61,43,2450.0,4045.0,3282.0,4094.0,2751.0
134,87,297,274,85,136,553,64,44,2450.0,4046.0,3282.0,4094.0,2751.0
135,87,251,247,64,140,544,72,41,2450.0,4046.0,3284.0,4094.0,2750.0
136,77,226,208,64,140,521,73,38,2450.0,4046.0,3283.0,4094.0,2751.0
137,70,199,199,72,149,519,73,37,2450.0,4045.0,3283.0,4094.0,2751.0
138,62,185,198,69,148,519,75,34,2450.0,4046.0,3282.0,4094.0,2751.0
139,63,205,194,69,110,529,83,33,E,r,r,o,r
140,61,178,211,76,96,478,76,35,2450.0,4046.0,3281.0,4094.0,2750.0
141,61,171,204,74,97,520,72,35,E,r,r,o,r
142,63,192,212,70,88,521,70,34,2450.0,4046.0,3281.0,4094.0,2750.0
143,75,205,202,68,92,513,67,38,2450.0,4045.0,3281.0,4094.0,2750.0
144,82,237,222,65,99,481,58,39,2450.0,4045.0,3281.0,4094.0,2749.0
145,81,236,194,61,103,516,61,39,E,r,r,o,r
146,86,259,196,63,101,521,62,38,2450.0,4046.0,3282.0,4094.0,2748.0
147,92,265,207,70,92,483,60,39,2449.0,4046.0,3284.0,4094.0,2748.0
148,85,273,217,73,92,498,59,37,2449.0,4045.0,3285.0,4094.0,2748.0
149,87,251,239,89,91,509,68,38,2449.0,4045.0,3287.0,4094.0,2746.0
