,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,102,177,86,42,78,181,51,67,2483.0,4079.0,3489.0,4076.0,3352.0
1,89,158,87,44,83,184,51,60,2484.0,4079.0,3490.0,4076.0,3353.0
2,89,147,83,44,88,198,51,60,2484.0,4079.0,3490.0,4076.0,3353.0
3,92,152,88,50,84,185,42,68,2484.0,4079.0,3490.0,4076.0,3353.0
4,98,153,94,54,89,188,39,75,2483.0,4079.0,3490.0,4076.0,3353.0
5,96,106,102,53,94,173,41,73,2483.0,4079.0,3490.0,4076.0,3353.0
6,109,150,112,51,93,179,40,76,2484.0,4079.0,3490.0,4076.0,3353.0
7,118,161,111,53,92,174,43,85,2483.0,4079.0,3490.0,4076.0,3353.0
8,112,162,119,50,93,183,44,80,2483.0,4079.0,3490.0,4076.0,3353.0
9,122,168,117,48,96,170,52,80,2484.0,4079.0,3490.0,4076.0,3353.0
10,128,195,121,51,86,161,51,84,2484.0,4079.0,3490.0,4076.0,3353.0
11,119,169,116,58,90,163,49,85,2483.0,4079.0,3490.0,4076.0,3353.0
12,111,172,132,61,88,150,45,83,2483.0,4079.0,3489.0,4076.0,3353.0
13,109,171,132,72,101,166,49,81,2483.0,4079.0,3490.0,4076.0,3353.0
14,110,217,173,71,91,152,41,95,2483.0,4079.0,3490.0,4076.0,3353.0
15,100,195,168,69,96,169,41,93,2483.0,4079.0,3490.0,4076.0,3353.0
16,102,207,171,67,103,166,44,93,2483.0,4079.0,3490.0,4076.0,3353.0
17,110,204,161,66,108,164,43,99,2483.0,4079.0,3490.0,4076.0,3353.0
18,127,205,162,54,96,148,40,103,2484.0,4079.0,3490.0,4076.0,3353.0
19,112,156,116,56,100,155,39,87,2484.0,4079.0,3490.0,4076.0,3353.0
20,123,166,120,62,107,147,38,83,2484.0,4079.0,3490.0,4076.0,3353.0
21,141,159,116,59,94,150,41,97,2484.0,4079.0,3490.0,4076.0,3353.0
22,143,149,113,58,97,155,51,99,2484.0,4079.0,3490.0,4076.0,3353.0
23,132,163,114,58,98,151,49,92,2483.0,4079.0,3490.0,4076.0,3353.0
24,142,180,131,57,97,156,53,96,2483.0,4079.0,3490.0,4076.0,3353.0
25,135,181,139,61,90,165,56,104,2483.0,4079.0,3490.0,4076.0,3353.0
26,114,174,129,61,104,174,51,97,2484.0,4079.0,3490.0,4076.0,3353.0
27,101,191,141,59,97,186,44,84,2483.0,4079.0,3490.0,4076.0,3353.0
28,93,192,141,56,97,184,44,85,2484.0,4079.0,3490.0,4076.0,3353.0
