,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,39,26,41,246,73,56,188,178,2512.0,3976.0,3017.0,4073.0,2828.0
1,35,25,37,219,78,54,192,168,2523.0,3972.0,3019.0,3947.0,3332.0
2,40,27,38,229,69,53,198,212,2523.0,3972.0,3019.0,3947.0,3332.0
3,50,27,30,198,66,42,191,224,2523.0,3971.0,3019.0,3947.0,3332.0
4,50,28,35,199,65,51,186,194,2523.0,3972.0,3019.0,3947.0,3332.0
5,51,29,40,212,72,58,173,204,2523.0,3971.0,3019.0,3947.0,3332.0
6,53,31,44,223,66,65,179,213,2523.0,3971.0,3019.0,3948.0,3332.0
7,47,28,44,190,64,64,189,168,2523.0,3972.0,3019.0,3948.0,3333.0
8,37,26,44,183,59,67,167,154,2523.0,3971.0,3020.0,3948.0,3333.0
9,34,28,51,213,77,65,142,157,2522.0,3971.0,3020.0,3948.0,3333.0
10,34,28,47,193,76,59,144,127,2522.0,3972.0,3019.0,3948.0,3333.0
11,30,27,51,254,78,53,138,107,2522.0,3971.0,3019.0,3948.0,3332.0
12,31,30,51,260,79,55,144,122,2522.0,3971.0,3019.0,3948.0,3332.0
13,32,32,62,288,92,62,141,118,2522.0,3972.0,3019.0,3948.0,3332.0
14,32,29,57,281,85,59,136,106,2522.0,3972.0,3019.0,3947.0,3332.0
15,32,32,63,289,78,58,134,142,2522.0,3971.0,3018.0,3947.0,3331.0
16,35,34,58,218,76,57,134,155,2522.0,3972.0,3018.0,3947.0,3331.0
17,35,34,60,236,96,57,117,161,2522.0,3971.0,3018.0,3947.0,3330.0
18,40,33,51,223,93,48,176,176,2522.0,3971.0,3018.0,3947.0,3330.0
19,40,34,54,250,89,47,206,182,2522.0,3971.0,3018.0,3947.0,3330.0
20,41,30,49,281,92,48,213,205,2522.0,3971.0,3017.0,3947.0,3329.0
21,40,26,50,290,92,50,212,198,2522.0,3971.0,3018.0,3947.0,3329.0
22,42,28,48,284,77,58,209,225,2522.0,3971.0,3018.0,3947.0,3329.0
23,41,28,50,303,70,58,170,222,2523.0,3972.0,3018.0,3947.0,3329.0
24,45,28,50,277,65,62,166,235,2522.0,3971.0,3018.0,3947.0,3329.0
25,43,28,57,248,64,63,168,196,2522.0,3971.0,3018.0,3947.0,3330.0
26,41,29,58,237,61,61,161,196,2522.0,3971.0,3018.0,3947.0,3331.0
27,42,27,58,241,60,56,155,148,2523.0,3971.0,3019.0,3947.0,3331.0
28,43,27,58,239,57,59,181,166,2522.0,3971.0,3019.0,3947.0,3331.0
29,41,28,54,269,57,56,162,172,2522.0,3971.0,3019.0,3947.0,3330.0
30,43,32,50,257,60,56,176,175,2522.0,3971.0,3019.0,3947.0,3330.0
31,47,32,48,259,66,62,191,182,E,r,r,o,r
32,42,31,51,248,82,67,201,185,2522.0,3971.0,3018.0,3947.0,3330.0
33,45,33,55,236,92,73,209,187,2522.0,3971.0,3018.0,3947.0,3329.0
34,43,33,53,203,98,74,208,169,2522.0,3972.0,3018.0,3947.0,3329.0
35,48,31,54,207,101,76,210,202,2522.0,3971.0,3018.0,3947.0,3330.0
36,47,30,56,230,105,72,205,199,2522.0,3971.0,3018.0,3947.0,3330.0
37,49,31,55,251,93,69,253,202,2522.0,3971.0,3018.0,3947.0,3330.0
38,48,29,58,263,89,65,262,206,2522.0,3971.0,3018.0,3947.0,3331.0
39,48,29,62,322,89,66,270,197,2522.0,3971.0,3018.0,3947.0,3332.0
40,41,26,58,339,82,61,252,152,2522.0,3971.0,3018.0,3947.0,3333.0
41,43,28,56,336,83,71,254,163,2522.0,3971.0,3018.0,3947.0,3333.0
42,43,29,54,321,79,63,238,167,2522.0,3971.0,3018.0,3947.0,3333.0
43,39,32,50,300,86,67,210,145,2522.0,3971.0,3018.0,3947.0,3333.0
44,39,31,46,234,79,68,269,153,2522.0,3971.0,3018.0,3947.0,3332.0
45,43,33,46,237,81,72,282,169,2521.0,3971.0,3017.0,3947.0,3333.0
46,39,32,53,246,82,60,287,161,2521.0,3971.0,3017.0,3947.0,3333.0
47,41,34,55,247,92,63,253,151,2521.0,3971.0,3017.0,3947.0,3333.0
48,41,31,51,257,84,59,267,163,2522.0,3971.0,3018.0,3947.0,3334.0
49,41,32,54,313,88,56,235,160,E,r,r,o,r
50,38,31,55,315,97,56,238,149,2523.0,3971.0,3017.0,3947.0,3333.0
51,38,38,51,299,90,57,230,160,2524.0,3971.0,3018.0,3947.0,3334.0
52,47,87,78,297,88,62,292,170,2526.0,3971.0,3018.0,3947.0,3334.0
53,50,126,86,296,95,58,299,157,2527.0,3971.0,3018.0,3947.0,3334.0
54,57,130,85,238,91,60,321,187,2529.0,3971.0,3018.0,3947.0,3336.0
55,62,137,87,203,84,63,314,186,2530.0,3971.0,3018.0,3947.0,3337.0
56,67,139,86,199,80,63,328,177,2530.0,3970.0,3018.0,3947.0,3337.0
