,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
88,60,34,54,223,75,50,98,234,2538.0,3972.0,3079.0,3963.0,3396.0
89,60,32,54,234,76,44,86,183,2538.0,3972.0,3080.0,3963.0,3396.0
90,63,32,55,240,74,50,67,181,2538.0,3972.0,3080.0,3963.0,3396.0
91,57,30,54,235,75,47,68,163,2538.0,3972.0,3080.0,3963.0,3396.0
92,51,28,50,197,68,51,76,189,2538.0,3972.0,3080.0,3963.0,3396.0
93,47,26,48,185,64,53,80,191,2538.0,3972.0,3079.0,3963.0,3396.0
94,49,27,49,170,59,53,111,173,2538.0,3972.0,3079.0,3963.0,3395.0
95,66,29,48,179,62,50,123,200,2538.0,3972.0,3079.0,3963.0,3394.0
96,64,29,50,174,60,52,127,196,2538.0,3972.0,3078.0,3963.0,3394.0
97,62,29,51,198,62,50,122,172,E,r,r,o,r
98,63,28,44,171,63,48,131,206,2538.0,3972.0,3077.0,3963.0,3393.0
99,71,28,43,172,67,50,113,215,2538.0,3972.0,3077.0,3963.0,3393.0
100,58,28,44,149,74,50,104,189,2537.0,3972.0,3077.0,3963.0,3393.0
101,65,30,42,167,71,50,100,195,2537.0,3972.0,3077.0,3963.0,3393.0
102,64,30,44,154,76,54,103,184,2537.0,3972.0,3077.0,3963.0,3393.0
103,65,31,43,150,72,58,98,140,2537.0,3972.0,3077.0,3963.0,3393.0
104,57,30,45,171,72,63,91,125,2537.0,3972.0,3077.0,3963.0,3392.0
105,56,27,43,209,60,63,81,138,2537.0,3972.0,3077.0,3963.0,3392.0
106,51,24,44,195,65,66,84,143,2537.0,3972.0,3076.0,3962.0,3392.0
107,53,23,42,201,61,62,79,146,2537.0,3972.0,3076.0,3962.0,3392.0
108,53,25,45,213,70,57,101,164,2537.0,3972.0,3076.0,3962.0,3392.0
109,56,29,45,198,71,50,133,173,2537.0,3972.0,3076.0,3963.0,3391.0
110,50,27,44,160,73,46,141,163,2536.0,3972.0,3076.0,3962.0,3391.0
111,47,26,48,160,74,40,140,148,2537.0,3972.0,3076.0,3962.0,3391.0
112,49,29,47,157,78,38,144,173,2537.0,3972.0,3075.0,3962.0,3391.0
113,43,28,49,167,70,44,128,165,2537.0,3972.0,3075.0,3962.0,3391.0
114,35,24,46,158,71,43,93,156,2537.0,3972.0,3076.0,3963.0,3391.0
115,34,24,49,154,71,54,76,150,2537.0,3972.0,3076.0,3962.0,3391.0
116,34,27,53,167,77,58,74,150,2537.0,3972.0,3076.0,3962.0,3391.0
117,39,26,54,164,71,63,72,116,2537.0,3972.0,3076.0,3962.0,3391.0
118,39,25,50,145,77,67,69,97,2537.0,3972.0,3076.0,3963.0,3391.0
119,44,26,52,151,73,68,69,97,E,r,r,o,r
120,46,27,51,183,72,63,68,112,2537.0,3972.0,3076.0,3962.0,3390.0
121,57,28,50,187,66,59,65,133,2537.0,3972.0,3075.0,3962.0,3390.0
122,60,28,47,203,65,58,56,135,E,r,r,o,r
123,59,27,48,197,61,49,51,134,2536.0,3972.0,3075.0,3962.0,3389.0
124,60,27,46,192,59,52,56,127,2536.0,3972.0,3075.0,3962.0,3389.0
125,63,27,41,180,58,51,57,120,E,r,r,o,r
126,57,28,50,197,50,50,59,116,2536.0,3972.0,3075.0,3962.0,3389.0
127,52,27,50,177,50,43,61,126,2535.0,3972.0,3074.0,3962.0,3388.0
128,53,28,52,187,59,47,60,130,2535.0,3972.0,3074.0,3962.0,3388.0
129,54,26,56,190,58,45,54,163,2535.0,3972.0,3074.0,3962.0,3388.0
130,54,28,60,195,57,46,73,193,2535.0,3972.0,3074.0,3962.0,3388.0
131,52,25,58,176,62,48,78,200,2535.0,3972.0,3075.0,3962.0,3388.0
132,51,25,62,170,60,53,83,192,2535.0,3972.0,3075.0,3962.0,3389.0
133,59,25,60,164,47,53,85,195,2535.0,3972.0,3075.0,3962.0,3389.0
134,60,29,56,160,46,52,87,180,E,r,r,o,r
135,56,27,53,148,49,58,70,144,2535.0,3972.0,3075.0,3962.0,3388.0
136,54,28,50,178,55,64,66,119,2535.0,3972.0,3075.0,3962.0,3388.0
137,55,32,49,181,59,69,68,132,2535.0,3972.0,3074.0,3962.0,3388.0
138,56,32,53,187,61,65,69,147,2535.0,3972.0,3074.0,3962.0,3388.0
139,54,30,59,208,61,66,66,136,2535.0,3972.0,3074.0,3962.0,3387.0
140,56,31,57,213,64,58,69,157,2535.0,3972.0,3074.0,3962.0,3387.0
141,59,29,50,220,59,55,67,161,2535.0,3972.0,3074.0,3962.0,3387.0
142,60,27,56,255,68,48,71,166,2535.0,3972.0,3074.0,3962.0,3387.0
143,52,25,53,266,69,49,68,151,2535.0,3972.0,3074.0,3962.0,3387.0
144,48,23,47,253,71,47,64,155,2535.0,3972.0,3074.0,3962.0,3388.0
145,46,24,48,244,67,51,62,138,2535.0,3972.0,3074.0,3962.0,3387.0
146,50,24,51,224,65,50,62,152,2535.0,3972.0,3074.0,3962.0,3387.0
147,45,22,40,180,52,48,44,141,2535.0,3972.0,3074.0,3962.0,3388.0
148,44,23,39,175,50,52,44,147,2535.0,3972.0,3074.0,3962.0,3388.0
149,43,24,41,179,58,58,48,139,2535.0,3972.0,3074.0,3962.0,3388.0
