,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,39,28,44,231,85,44,180,172,2535.0,3971.0,3018.0,3951.0,3328.0
1,42,30,45,233,85,45,182,165,2518.0,3972.0,3013.0,3951.0,3330.0
2,42,30,48,238,85,47,211,155,2518.0,3971.0,3013.0,3951.0,3330.0
3,46,31,57,237,81,46,212,153,2518.0,3972.0,3012.0,3951.0,3330.0
4,46,31,57,232,69,49,217,190,2518.0,3972.0,3012.0,3951.0,3330.0
5,44,33,55,181,65,53,209,167,2518.0,3972.0,3012.0,3951.0,3330.0
6,45,35,74,172,69,57,212,169,2518.0,3972.0,3012.0,3951.0,3330.0
7,44,32,73,181,71,57,197,180,2518.0,3972.0,3012.0,3951.0,3331.0
8,40,30,67,185,74,60,150,179,2518.0,3972.0,3012.0,3951.0,3331.0
9,45,34,70,219,107,70,135,142,2519.0,3971.0,3013.0,3951.0,3331.0
10,48,37,71,227,105,69,130,163,2519.0,3972.0,3013.0,3951.0,3331.0
11,45,34,72,243,110,69,165,167,E,r,r,o,r
12,44,35,74,230,109,68,166,164,2518.0,3972.0,3013.0,3951.0,3331.0
13,43,36,73,225,115,72,165,168,2518.0,3972.0,3013.0,3951.0,3331.0
14,38,35,74,183,89,66,155,162,2518.0,3972.0,3013.0,3951.0,3331.0
15,36,29,74,149,93,65,155,139,2518.0,3972.0,3012.0,3951.0,3332.0
16,36,31,54,114,83,63,111,129,2518.0,3972.0,3013.0,3951.0,3332.0
17,43,32,74,112,83,63,119,159,2518.0,3972.0,3013.0,3951.0,3332.0
18,46,33,75,111,71,59,153,149,2519.0,3972.0,3013.0,3951.0,3332.0
19,43,30,79,135,68,56,169,148,2519.0,3972.0,3013.0,3951.0,3332.0
20,46,31,83,194,57,56,181,168,2519.0,3972.0,3013.0,3951.0,3333.0
21,50,29,82,214,63,59,186,201,2519.0,3972.0,3013.0,3951.0,3333.0
22,45,28,62,214,62,58,166,166,2518.0,3972.0,3013.0,3951.0,3333.0
23,44,26,63,250,83,57,145,191,2518.0,3972.0,3013.0,3951.0,3333.0
24,45,28,73,258,93,54,137,187,2518.0,3972.0,3013.0,3951.0,3333.0
25,43,34,74,241,92,59,148,201,2518.0,3972.0,3013.0,3951.0,3333.0
26,39,35,74,236,94,56,142,164,2518.0,3972.0,3013.0,3951.0,3333.0
27,37,36,72,241,96,62,176,190,2518.0,3972.0,3013.0,3951.0,3333.0
28,43,36,73,210,81,55,175,165,2518.0,3972.0,3013.0,3951.0,3333.0
29,51,38,81,176,72,52,175,174,2518.0,3972.0,3013.0,3951.0,3334.0
30,48,33,75,144,74,47,154,138,2518.0,3972.0,3013.0,3951.0,3334.0
31,48,36,78,148,67,50,208,152,2518.0,3972.0,3013.0,3951.0,3334.0
32,53,35,79,153,69,45,194,128,2518.0,3972.0,3013.0,3951.0,3334.0
33,45,36,79,166,68,47,189,133,2518.0,3972.0,3013.0,3951.0,3334.0
34,39,32,54,176,67,52,183,132,2519.0,3972.0,3013.0,3951.0,3334.0
35,41,31,59,175,65,50,182,133,2518.0,3972.0,3013.0,3951.0,3334.0
36,39,28,73,183,67,46,129,147,2519.0,3971.0,3013.0,3951.0,3334.0
37,41,28,73,179,67,51,137,152,2518.0,3972.0,3013.0,3951.0,3334.0
38,43,25,71,193,73,55,139,160,2519.0,3972.0,3013.0,3951.0,3334.0
39,46,29,68,182,67,49,148,165,2518.0,3972.0,3013.0,3951.0,3334.0
40,45,29,76,184,64,50,191,182,2518.0,3972.0,3013.0,3951.0,3333.0
