,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,19,21,40,168,68,43,44,37,2545.0,3978.0,3097.0,3924.0,3411.0
1,19,21,42,175,76,50,40,27,2516.0,3974.0,3001.0,3906.0,3066.0
2,21,21,39,164,80,54,48,37,2516.0,3974.0,3002.0,3905.0,3076.0
3,23,22,37,164,77,58,53,42,2517.0,3974.0,3005.0,3905.0,3086.0
4,24,22,36,155,76,61,57,47,2517.0,3974.0,3005.0,3905.0,3094.0
5,25,24,37,141,74,64,60,48,2519.0,3974.0,3011.0,3905.0,3108.0
6,29,27,39,131,68,63,58,48,2519.0,3974.0,3011.0,3905.0,3114.0
7,29,29,42,131,64,60,55,42,2520.0,3974.0,3015.0,3906.0,3122.0
8,29,29,43,154,66,63,53,37,2521.0,3975.0,3019.0,3906.0,3133.0
9,31,32,47,181,73,61,66,47,2522.0,3975.0,3025.0,3907.0,3159.0
10,30,31,44,169,66,56,69,47,2523.0,3975.0,3029.0,3909.0,3175.0
11,29,32,45,176,63,53,71,50,2524.0,3975.0,3033.0,3909.0,3192.0
12,28,31,43,172,62,57,75,50,2526.0,3976.0,3040.0,3911.0,3223.0
13,28,33,43,141,58,51,80,53,2528.0,3976.0,3044.0,3912.0,3247.0
14,24,29,41,112,53,50,82,53,E,r,r,o,r
15,26,35,47,169,52,56,92,64,2531.0,3977.0,3054.0,3914.0,3268.0
16,26,32,46,169,58,56,94,71,2532.0,3977.0,3057.0,3914.0,3288.0
17,26,31,48,175,69,53,94,71,E,r,r,o,r
18,29,30,50,180,72,56,94,77,2534.0,3977.0,3063.0,3916.0,3312.0
19,30,34,50,180,70,57,93,88,2535.0,3978.0,3064.0,3917.0,3320.0
20,29,30,44,139,69,65,87,86,2535.0,3978.0,3066.0,3917.0,3326.0
21,28,33,53,156,69,64,85,82,2537.0,3978.0,3071.0,3918.0,3337.0
22,27,35,64,164,64,61,89,87,2538.0,3978.0,3073.0,3918.0,3343.0
23,23,37,63,160,61,61,89,90,2538.0,3978.0,3076.0,3918.0,3348.0
24,22,34,63,153,57,67,80,70,2541.0,3978.0,3082.0,3919.0,3358.0
25,26,34,64,148,58,56,77,66,2542.0,3978.0,3084.0,3918.0,3361.0
26,27,31,58,198,63,57,98,82,2542.0,3979.0,3086.0,3918.0,3364.0
27,29,29,55,193,60,61,99,90,2544.0,3979.0,3090.0,3918.0,3371.0
28,29,28,62,193,64,63,107,91,2545.0,3979.0,3091.0,3917.0,3374.0
29,35,32,63,204,72,76,111,93,2545.0,3979.0,3093.0,3917.0,3376.0
30,31,32,63,205,73,78,112,92,2547.0,3980.0,3096.0,3918.0,3382.0
31,32,36,74,205,89,83,100,80,2547.0,3980.0,3097.0,3918.0,3385.0
32,31,37,76,218,89,81,98,75,2548.0,3980.0,3098.0,3918.0,3388.0
33,34,36,71,243,98,84,109,71,2548.0,3980.0,3098.0,3919.0,3393.0
34,31,37,74,244,95,69,103,75,2548.0,3980.0,3098.0,3919.0,3396.0
35,31,37,77,238,92,67,99,75,2549.0,3980.0,3098.0,3920.0,3398.0
36,29,33,65,183,74,65,99,74,2549.0,3980.0,3100.0,3920.0,3401.0
37,31,33,58,214,88,71,99,76,2548.0,3980.0,3102.0,3921.0,3405.0
38,26,32,57,188,75,62,74,70,2549.0,3980.0,3102.0,3920.0,3405.0
39,25,27,56,203,75,60,79,67,2549.0,3981.0,3103.0,3920.0,3405.0
40,25,28,53,204,77,59,85,68,2549.0,3981.0,3102.0,3920.0,3404.0
41,27,32,61,204,84,59,102,85,2548.0,3980.0,3101.0,3920.0,3403.0
42,24,29,57,229,78,57,97,79,2548.0,3980.0,3100.0,3920.0,3403.0
43,28,34,68,246,89,60,97,78,2548.0,3980.0,3099.0,3920.0,3402.0
44,28,34,65,234,87,59,93,76,2548.0,3980.0,3098.0,3920.0,3403.0
45,28,33,63,244,84,58,98,88,2548.0,3980.0,3098.0,3920.0,3403.0
46,28,34,60,260,79,54,74,71,2547.0,3980.0,3098.0,3920.0,3403.0
47,31,34,58,203,80,51,82,69,2548.0,3980.0,3098.0,3920.0,3403.0
48,28,32,70,191,74,49,84,71,2547.0,3980.0,3098.0,3920.0,3403.0
49,29,31,77,188,71,56,105,83,2547.0,3980.0,3098.0,3920.0,3403.0
50,29,30,76,196,78,61,115,93,2547.0,3980.0,3098.0,3920.0,3403.0
51,27,31,77,219,81,60,126,94,2547.0,3980.0,3098.0,3920.0,3403.0
52,29,32,77,227,76,65,122,97,E,r,r,o,r
53,28,31,58,215,72,64,120,95,2547.0,3980.0,3099.0,3920.0,3404.0
54,28,31,45,215,83,58,112,97,2547.0,3980.0,3098.0,3920.0,3404.0
55,26,31,48,220,86,55,93,75,2547.0,3980.0,3098.0,3920.0,3404.0
56,25,30,41,224,83,55,84,76,2547.0,3980.0,3098.0,3920.0,3404.0
57,19,29,45,221,78,49,83,69,2547.0,3980.0,3098.0,3920.0,3404.0
58,26,28,42,231,77,54,96,82,2547.0,3980.0,3098.0,3920.0,3404.0
59,25,29,60,234,68,65,89,69,2547.0,3980.0,3098.0,3920.0,3405.0
60,28,30,62,222,57,64,92,77,2547.0,3980.0,3099.0,3920.0,3405.0
61,29,27,65,195,53,63,101,76,2547.0,3980.0,3099.0,3921.0,3405.0
62,30,29,64,180,52,65,102,89,2547.0,3980.0,3098.0,3921.0,3405.0
63,25,31,65,173,54,60,100,82,2547.0,3980.0,3098.0,3921.0,3406.0
64,25,29,48,167,53,49,100,80,2547.0,3980.0,3098.0,3921.0,3406.0
65,23,26,52,210,56,50,107,77,2547.0,3980.0,3099.0,3921.0,3408.0
66,24,29,55,192,53,56,105,90,2547.0,3980.0,3100.0,3921.0,3408.0
67,27,32,69,196,57,54,111,89,2547.0,3980.0,3100.0,3921.0,3409.0
68,28,33,72,198,59,67,104,89,2548.0,3980.0,3102.0,3921.0,3411.0
69,28,34,75,209,67,68,109,95,2547.0,3980.0,3102.0,3921.0,3411.0
70,34,37,72,171,70,70,121,96,2547.0,3980.0,3102.0,3921.0,3412.0
71,34,36,69,197,74,70,115,84,2548.0,3980.0,3103.0,3922.0,3412.0
72,33,32,63,207,73,71,107,74,2547.0,3981.0,3103.0,3921.0,3412.0
73,33,29,68,208,72,64,109,70,2547.0,3981.0,3102.0,3922.0,3412.0
74,35,31,70,208,69,68,108,79,2547.0,3980.0,3102.0,3922.0,3412.0
75,32,29,72,201,69,64,93,83,2547.0,3981.0,3101.0,3922.0,3412.0
76,31,29,72,260,67,62,89,79,2547.0,3981.0,3101.0,3922.0,3412.0
77,32,29,64,250,67,60,106,86,2547.0,3981.0,3101.0,3922.0,3413.0
78,34,35,69,255,71,57,107,87,2547.0,3980.0,3100.0,3922.0,3413.0
79,33,33,73,268,69,50,115,80,2547.0,3980.0,3100.0,3922.0,3413.0
80,29,33,72,274,67,54,113,71,2547.0,3980.0,3100.0,3922.0,3413.0
81,32,31,73,211,66,57,124,83,2547.0,3981.0,3100.0,3922.0,3413.0
82,31,34,73,216,65,56,109,76,E,r,r,o,r
83,29,30,64,216,61,56,112,76,2546.0,3981.0,3100.0,3922.0,3414.0
84,29,31,58,196,57,59,108,79,2546.0,3981.0,3101.0,3922.0,3414.0
85,30,31,74,193,60,59,102,85,2547.0,3980.0,3100.0,3922.0,3414.0
86,29,33,72,171,63,61,91,75,2547.0,3981.0,3100.0,3922.0,3414.0
87,27,32,73,212,81,74,99,83,2547.0,3981.0,3100.0,3922.0,3414.0
88,30,31,72,225,86,80,106,94,2547.0,3981.0,3100.0,3922.0,3414.0
89,32,29,68,217,98,81,92,83,2547.0,3980.0,3100.0,3922.0,3414.0
90,31,29,46,207,96,80,90,79,2546.0,3981.0,3099.0,3922.0,3414.0
91,31,27,48,214,97,83,94,85,E,r,r,o,r
92,30,26,45,193,88,74,107,95,2546.0,3980.0,3099.0,3922.0,3414.0
93,27,26,41,167,86,67,106,82,2546.0,3981.0,3098.0,3922.0,3413.0
94,24,26,43,170,75,66,107,84,E,r,r,o,r
95,28,26,44,173,74,64,108,80,2546.0,3980.0,3098.0,3922.0,3413.0
96,28,25,39,185,74,62,101,78,2546.0,3980.0,3098.0,3922.0,3413.0
97,31,24,40,196,68,59,85,58,2546.0,3980.0,3098.0,3921.0,3413.0
98,30,28,42,214,69,59,74,55,E,r,r,o,r
99,32,33,64,211,68,56,77,62,2546.0,3980.0,3098.0,3921.0,3413.0
100,32,34,72,213,73,68,88,82,2546.0,3980.0,3097.0,3922.0,3413.0
101,33,35,76,203,73,74,89,80,E,r,r,o,r
102,33,34,76,183,75,72,88,81,2546.0,3980.0,3097.0,3921.0,3413.0
