,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,292,78,53,18,17,19,31,154,2384.0,4009.0,3573.0,3966.0,2867.0
1,284,77,49,19,19,18,30,155,2371.0,4019.0,2983.0,3857.0,2834.0
2,262,72,42,18,17,18,32,155,2372.0,4019.0,2984.0,3857.0,2834.0
3,292,86,50,20,15,19,29,161,E,r,r,o,r
4,294,102,61,21,17,19,29,144,2371.0,4019.0,2983.0,3857.0,2834.0
5,302,104,63,21,17,17,26,134,2372.0,4019.0,2983.0,3857.0,2834.0
6,304,104,67,20,16,17,26,132,2372.0,4019.0,2983.0,3858.0,2834.0
7,344,98,73,23,18,17,27,142,2371.0,4019.0,2983.0,3857.0,2835.0
8,319,87,67,23,18,17,29,148,2371.0,4019.0,2983.0,3857.0,2835.0
9,289,67,59,23,17,16,31,149,2371.0,4019.0,2983.0,3857.0,2834.0
10,284,64,58,25,19,17,34,141,2371.0,4019.0,2983.0,3857.0,2835.0
11,307,72,58,25,21,19,36,147,2371.0,4019.0,2983.0,3857.0,2835.0
12,276,75,53,22,21,19,37,141,2371.0,4019.0,2983.0,3857.0,2835.0
13,282,70,50,22,19,19,35,134,2371.0,4019.0,2983.0,3857.0,2835.0
14,278,65,49,23,20,19,35,142,2371.0,4019.0,2983.0,3858.0,2835.0
15,348,63,52,23,21,23,37,169,2371.0,4019.0,2983.0,3857.0,2835.0
16,346,64,54,24,22,25,39,167,2371.0,4019.0,2983.0,3858.0,2835.0
17,348,70,54,25,22,25,38,164,2371.0,4019.0,2983.0,3858.0,2835.0
18,361,89,66,26,22,25,42,166,2371.0,4019.0,2983.0,3858.0,2836.0
19,361,87,67,25,23,26,41,156,2371.0,4019.0,2983.0,3858.0,2835.0
20,272,92,68,22,21,22,37,129,2371.0,4019.0,2983.0,3858.0,2836.0
21,239,94,69,20,20,20,35,130,2371.0,4019.0,2983.0,3858.0,2835.0
22,260,94,74,21,19,19,34,135,2371.0,4019.0,2983.0,3858.0,2835.0
23,253,84,66,21,20,18,28,125,2371.0,4019.0,2983.0,3858.0,2835.0
