,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,265,113,43,45,46,117,57,51,2403.0,4094.0,3051.0,4042.0,2706.0
1,268,130,48,42,41,66,49,52,2386.0,4035.0,2903.0,4040.0,2726.0
2,269,138,50,41,39,57,46,63,2386.0,4035.0,2902.0,4040.0,2726.0
3,263,132,54,34,39,84,55,56,2386.0,4035.0,2901.0,4040.0,2727.0
4,249,128,56,38,39,84,57,55,2387.0,4035.0,2900.0,4040.0,2727.0
5,226,119,61,41,38,86,54,53,2386.0,4035.0,2900.0,4040.0,2727.0
6,226,110,61,47,37,91,56,58,2386.0,4035.0,2900.0,4040.0,2727.0
7,232,112,59,52,44,90,54,55,2386.0,4035.0,2900.0,4040.0,2727.0
8,225,114,58,50,42,60,46,56,2387.0,4034.0,2900.0,4040.0,2727.0
9,279,109,64,47,43,55,44,65,2387.0,4034.0,2901.0,4040.0,2727.0
10,303,127,66,46,43,76,42,68,2387.0,4034.0,2901.0,4040.0,2727.0
11,297,121,65,39,46,78,49,62,2387.0,4034.0,2901.0,4040.0,2727.0
12,320,106,69,38,44,81,52,61,2387.0,4034.0,2901.0,4040.0,2727.0
13,342,106,72,38,43,83,50,67,2387.0,4034.0,2901.0,4040.0,2727.0
14,290,110,69,41,43,85,53,63,2387.0,4034.0,2901.0,4040.0,2727.0
15,269,91,66,43,41,61,50,61,2387.0,4034.0,2902.0,4040.0,2727.0
16,277,85,64,47,43,49,39,67,2387.0,4033.0,2903.0,4040.0,2727.0
17,269,94,60,45,43,46,41,73,2387.0,4033.0,2903.0,4040.0,2727.0
18,251,95,56,47,42,88,49,71,2387.0,4030.0,2903.0,4040.0,2727.0
19,262,103,57,48,42,91,46,67,2387.0,4029.0,2903.0,4040.0,2727.0
20,320,104,61,52,42,92,46,66,2388.0,4026.0,2903.0,4040.0,2727.0
21,320,108,69,51,41,93,47,64,2388.0,4026.0,2903.0,4040.0,2727.0
22,311,109,67,50,39,92,44,53,2387.0,4024.0,2903.0,4040.0,2727.0
23,315,130,67,55,40,49,34,47,2387.0,4023.0,2903.0,4040.0,2727.0
24,346,131,68,62,41,41,33,46,2388.0,4023.0,2904.0,4040.0,2727.0
25,319,136,64,57,41,34,32,47,2390.0,4022.0,2904.0,4040.0,2727.0
26,350,161,58,58,42,69,40,58,2390.0,4019.0,2905.0,4040.0,2727.0
27,349,169,55,56,41,85,48,60,2391.0,4020.0,2905.0,4040.0,2728.0
28,397,151,56,51,42,86,49,63,2390.0,4037.0,2906.0,4040.0,2727.0
29,365,141,61,54,41,87,51,65,2390.0,4044.0,2907.0,4040.0,2728.0
30,343,132,60,52,43,88,52,66,2390.0,4054.0,2906.0,4040.0,2727.0
31,341,122,57,52,43,103,51,70,2390.0,4057.0,2906.0,4040.0,2727.0
32,343,130,61,56,42,112,47,70,2390.0,4065.0,2907.0,4040.0,2727.0
33,319,134,59,51,41,125,50,69,2390.0,4068.0,2907.0,4040.0,2727.0
34,321,133,53,38,41,128,60,74,2391.0,4072.0,2907.0,4040.0,2726.0
35,315,133,49,40,60,133,63,72,2391.0,4073.0,2907.0,4040.0,2727.0
36,272,109,46,36,69,121,59,57,2391.0,4075.0,2908.0,4040.0,2727.0
37,278,92,55,36,72,104,61,57,2391.0,4077.0,2908.0,4040.0,2726.0
38,298,105,62,41,75,93,61,64,2391.0,4079.0,2909.0,4040.0,2726.0
39,302,115,62,48,77,98,62,56,2392.0,4080.0,2909.0,4040.0,2726.0
40,314,121,62,48,68,102,61,57,2392.0,4081.0,2909.0,4040.0,2726.0
41,312,127,64,52,61,106,64,75,2393.0,4083.0,2910.0,4040.0,2726.0
42,372,121,55,50,55,108,60,84,E,r,r,o,r
43,352,111,61,54,65,105,63,105,2393.0,4085.0,2911.0,4040.0,2727.0
44,345,101,55,51,70,99,71,167,2393.0,4087.0,2912.0,4040.0,2727.0
45,348,96,61,55,74,134,73,179,2394.0,4088.0,2913.0,4040.0,2726.0
46,368,99,58,53,83,126,78,183,2394.0,4090.0,2914.0,4040.0,2727.0
47,311,119,66,53,83,133,80,180,2395.0,4091.0,2915.0,4040.0,2727.0
