,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,56,44,173,80,28,30,47,35,2433.0,4094.0,3027.0,4037.0,2737.0
1,57,43,150,74,29,32,53,36,2397.0,4038.0,2927.0,4035.0,2750.0
2,53,46,151,79,30,31,44,35,2397.0,4038.0,2927.0,4035.0,2750.0
3,55,43,147,75,28,31,39,32,2397.0,4038.0,2928.0,4034.0,2750.0
4,56,40,137,80,33,37,42,32,2397.0,4038.0,2927.0,4035.0,2749.0
5,57,35,111,73,32,37,46,29,2397.0,4038.0,2927.0,4035.0,2749.0
6,59,40,107,71,31,36,41,31,2397.0,4038.0,2928.0,4034.0,2749.0
7,61,36,97,66,27,39,43,33,2397.0,4038.0,2927.0,4034.0,2750.0
8,64,42,113,81,29,44,42,36,2397.0,4038.0,2927.0,4034.0,2750.0
9,68,42,105,74,26,44,42,35,2397.0,4038.0,2928.0,4035.0,2749.0
10,72,41,100,74,27,74,39,37,E,r,r,o,r
11,71,40,108,80,29,80,44,34,2397.0,4038.0,2928.0,4035.0,2749.0
12,76,49,121,101,29,83,42,31,2397.0,4038.0,2928.0,4034.0,2749.0
13,77,46,106,89,31,80,44,31,2397.0,4038.0,2928.0,4035.0,2749.0
14,84,49,100,87,35,80,49,32,2397.0,4038.0,2928.0,4035.0,2750.0
15,142,61,98,84,37,57,55,37,2397.0,4038.0,2928.0,4034.0,2750.0
16,156,60,91,79,37,91,63,39,2397.0,4038.0,2928.0,4035.0,2749.0
17,168,56,72,47,38,96,66,41,2397.0,4038.0,2927.0,4035.0,2749.0
18,187,55,69,49,35,98,70,41,2396.0,4038.0,2927.0,4035.0,2749.0
19,190,58,75,50,31,101,68,42,2396.0,4038.0,2926.0,4035.0,2750.0
20,155,53,89,67,32,100,73,36,2396.0,4038.0,2925.0,4035.0,2750.0
21,175,53,101,77,29,68,66,41,2396.0,4038.0,2925.0,4035.0,2750.0
22,200,68,111,108,31,82,66,50,2396.0,4038.0,2925.0,4035.0,2749.0
23,219,68,124,108,32,82,62,50,2395.0,4038.0,2924.0,4035.0,2750.0
24,229,73,130,107,30,81,60,49,2395.0,4038.0,2922.0,4035.0,2751.0
25,231,71,130,104,30,87,54,51,2395.0,4038.0,2922.0,4035.0,2751.0
26,210,81,122,98,32,84,51,48,2395.0,4038.0,2919.0,4036.0,2752.0
27,188,81,116,61,36,61,52,41,2394.0,4038.0,2917.0,4036.0,2753.0
28,167,89,101,59,35,58,53,39,2394.0,4038.0,2917.0,4036.0,2753.0
29,162,92,98,63,35,82,52,38,2394.0,4038.0,2915.0,4036.0,2754.0
30,159,100,94,55,34,82,47,37,2393.0,4038.0,2912.0,4036.0,2755.0
31,161,94,100,68,33,87,54,34,2393.0,4038.0,2912.0,4036.0,2755.0
32,149,86,95,78,26,87,50,36,2393.0,4038.0,2909.0,4036.0,2756.0
33,141,89,103,77,32,87,53,37,2392.0,4038.0,2908.0,4036.0,2756.0
