,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,130,45,49,34,38,128,67,71,2409.0,4094.0,3046.0,4038.0,2729.0
1,132,46,49,34,49,130,67,61,2400.0,4038.0,2925.0,4039.0,2723.0
2,142,48,43,33,48,127,65,46,2399.0,4038.0,2925.0,4039.0,2724.0
3,140,46,45,36,47,128,74,45,2399.0,4038.0,2924.0,4039.0,2724.0
4,133,41,48,34,47,126,78,49,2399.0,4038.0,2924.0,4039.0,2724.0
5,118,36,47,33,40,95,76,42,2399.0,4038.0,2924.0,4039.0,2724.0
6,118,37,45,34,33,98,77,44,2399.0,4038.0,2924.0,4039.0,2724.0
7,136,37,45,36,44,113,87,59,E,r,r,o,r
8,143,39,50,31,49,116,97,62,2399.0,4038.0,2925.0,4039.0,2724.0
9,146,34,46,31,53,112,85,66,2399.0,4038.0,2925.0,4039.0,2724.0
10,163,36,49,39,54,97,88,80,E,r,r,o,r
11,167,35,52,40,58,125,91,102,2399.0,4038.0,2925.0,4039.0,2725.0
12,153,38,60,38,53,116,88,105,2399.0,4038.0,2924.0,4039.0,2725.0
13,153,40,56,39,49,113,73,105,E,r,r,o,r
14,155,46,58,39,62,118,86,108,2399.0,4038.0,2924.0,4039.0,2725.0
15,138,45,58,44,63,111,82,109,2399.0,4038.0,2924.0,4039.0,2724.0
16,147,45,60,42,57,81,79,108,2399.0,4038.0,2924.0,4039.0,2725.0
17,142,46,50,41,57,100,70,107,2399.0,4038.0,2924.0,4039.0,2725.0
18,138,45,48,41,58,102,66,106,2399.0,4037.0,2924.0,4039.0,2725.0
19,128,42,51,46,46,92,41,102,2399.0,4037.0,2924.0,4039.0,2724.0
20,187,51,46,36,45,95,34,93,E,r,r,o,r
21,208,57,42,35,59,88,38,72,2399.0,4036.0,2924.0,4039.0,2725.0
22,222,61,46,35,60,62,41,88,2398.0,4036.0,2924.0,4039.0,2725.0
23,244,61,52,41,60,86,42,97,E,r,r,o,r
24,263,61,46,37,55,90,46,98,2399.0,4033.0,2925.0,4039.0,2724.0
25,241,57,51,36,58,93,46,101,E,r,r,o,r
26,229,53,48,41,67,100,43,99,2399.0,4030.0,2926.0,4039.0,2725.0
27,227,48,46,44,63,99,41,76,2398.0,4028.0,2926.0,4039.0,2725.0
28,212,50,47,43,62,76,44,64,2398.0,4027.0,2926.0,4039.0,2725.0
29,205,55,51,45,62,70,40,74,E,r,r,o,r
30,183,53,46,43,59,63,41,95,2398.0,4025.0,2926.0,4039.0,2725.0
31,161,58,46,38,43,50,39,103,2398.0,4023.0,2927.0,4039.0,2725.0
32,150,59,46,35,60,84,49,108,E,r,r,o,r
33,194,60,46,32,64,84,47,110,2398.0,4022.0,2927.0,4039.0,2725.0
34,188,56,52,42,67,88,51,103,2396.0,4021.0,2928.0,4039.0,2726.0
35,214,56,54,42,67,89,51,80,2396.0,4021.0,2928.0,4039.0,2726.0
36,224,56,57,43,59,88,52,73,2396.0,4020.0,2929.0,4039.0,2726.0
37,222,58,66,46,44,51,42,73,2396.0,4019.0,2930.0,4039.0,2727.0
38,180,59,62,46,49,106,39,64,2395.0,4018.0,2930.0,4039.0,2727.0
39,175,64,57,35,53,116,44,63,2395.0,4016.0,2932.0,4039.0,2727.0
40,150,62,54,34,57,120,58,67,2395.0,4023.0,2934.0,4039.0,2727.0
41,211,58,66,36,58,124,62,68,2395.0,4023.0,2934.0,4039.0,2727.0
42,214,57,58,38,58,125,60,64,2395.0,4034.0,2937.0,4039.0,2728.0
43,219,63,59,42,54,119,60,93,2395.0,4043.0,2940.0,4039.0,2728.0
44,217,61,60,42,45,111,64,93,2396.0,4043.0,2940.0,4039.0,2728.0
45,219,60,64,43,40,114,64,106,2396.0,4051.0,2942.0,4039.0,2729.0
46,152,60,53,43,48,115,66,123,2396.0,4058.0,2944.0,4039.0,2729.0
47,178,66,54,38,47,120,68,135,2396.0,4066.0,2946.0,4039.0,2730.0
48,174,60,52,32,44,89,75,123,2397.0,4069.0,2947.0,4039.0,2730.0
49,167,56,49,34,45,118,70,123,2397.0,4071.0,2949.0,4039.0,2730.0
50,165,62,47,37,68,138,61,158,2399.0,4075.0,2955.0,4039.0,2730.0
51,193,67,46,34,81,156,76,178,2399.0,4076.0,2957.0,4039.0,2730.0
52,190,62,43,39,84,153,81,168,2400.0,4078.0,2962.0,4040.0,2731.0
53,183,62,43,41,86,153,76,169,2399.0,4079.0,2964.0,4039.0,2731.0
54,191,63,56,45,86,136,75,178,2400.0,4080.0,2966.0,4039.0,2731.0
55,204,67,55,48,73,133,74,172,2400.0,4081.0,2969.0,4040.0,2730.0
56,186,64,58,51,70,109,62,139,2400.0,4082.0,2970.0,4040.0,2731.0
57,166,62,56,48,71,111,60,144,2400.0,4083.0,2972.0,4040.0,2731.0
58,164,62,63,47,70,113,68,139,E,r,r,o,r
59,189,67,55,49,72,137,66,151,2400.0,4084.0,2974.0,4039.0,2731.0
60,189,63,67,53,69,130,69,154,2400.0,4085.0,2976.0,4040.0,2731.0
