,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,196,144,35,35,37,127,77,72,2786.0,4043.0,3020.0,3939.0,2751.0
1,222,174,61,42,35,116,92,74,2397.0,4036.0,2984.0,4039.0,2736.0
2,223,173,64,45,36,121,84,81,2398.0,4036.0,2985.0,4039.0,2736.0
3,203,149,65,45,37,134,81,79,2398.0,4036.0,2985.0,4039.0,2736.0
4,220,141,64,41,36,127,92,85,2398.0,4036.0,2985.0,4039.0,2735.0
5,204,140,66,43,37,135,118,94,2398.0,4036.0,2984.0,4039.0,2735.0
6,196,113,46,40,35,143,113,105,2398.0,4036.0,2984.0,4040.0,2735.0
7,193,151,43,39,35,141,111,104,2397.0,4036.0,2984.0,4040.0,2735.0
8,235,151,48,42,35,129,110,108,E,r,r,o,r
9,255,154,49,40,34,135,103,111,2398.0,4036.0,2984.0,4040.0,2735.0
10,248,150,47,38,30,116,75,96,2398.0,4036.0,2984.0,4040.0,2736.0
11,249,148,50,38,30,93,65,82,2398.0,4036.0,2983.0,4040.0,2736.0
12,264,102,50,36,29,89,64,84,2398.0,4036.0,2982.0,4040.0,2736.0
13,238,103,47,32,30,125,66,80,2398.0,4036.0,2981.0,4040.0,2736.0
14,222,108,58,33,34,124,72,68,2398.0,4036.0,2981.0,4040.0,2735.0
15,214,105,58,33,32,129,90,67,2398.0,4035.0,2981.0,4040.0,2735.0
16,202,96,57,33,32,129,86,60,2398.0,4035.0,2980.0,4040.0,2735.0
17,222,98,60,41,36,138,89,58,2398.0,4035.0,2980.0,4040.0,2735.0
18,220,88,58,41,35,112,93,65,2398.0,4035.0,2980.0,4040.0,2735.0
19,229,86,46,41,29,97,90,67,2398.0,4035.0,2979.0,4040.0,2735.0
20,236,83,46,42,35,117,84,71,2398.0,4035.0,2979.0,4040.0,2735.0
21,226,83,55,43,37,123,89,74,2398.0,4035.0,2978.0,4040.0,2735.0
22,205,83,50,32,32,111,90,70,2398.0,4035.0,2978.0,4040.0,2735.0
