,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,156,112,144,87,39,48,47,38,2400.0,4094.0,3024.0,4044.0,2710.0
1,202,108,122,72,40,73,46,39,2386.0,4038.0,2909.0,4039.0,2734.0
2,206,108,117,70,41,78,47,38,2386.0,4038.0,2909.0,4039.0,2734.0
3,203,104,117,71,43,80,46,37,2386.0,4038.0,2909.0,4039.0,2734.0
4,213,85,90,68,38,73,36,40,2386.0,4038.0,2909.0,4040.0,2734.0
5,207,70,87,60,43,92,39,42,2386.0,4038.0,2909.0,4039.0,2734.0
6,169,64,83,47,58,74,38,46,2386.0,4038.0,2909.0,4039.0,2734.0
7,170,64,85,50,64,90,38,48,2386.0,4038.0,2909.0,4039.0,2734.0
8,201,67,82,48,63,92,39,47,2386.0,4038.0,2910.0,4039.0,2734.0
9,219,101,66,47,70,95,64,50,2386.0,4038.0,2910.0,4040.0,2734.0
10,232,113,72,47,66,75,60,47,2386.0,4038.0,2910.0,4040.0,2734.0
11,222,117,73,52,52,76,64,41,2386.0,4038.0,2910.0,4040.0,2734.0
12,217,116,75,57,48,51,66,42,2386.0,4038.0,2910.0,4039.0,2734.0
13,192,120,80,56,47,44,67,44,2386.0,4038.0,2910.0,4039.0,2734.0
14,174,94,76,57,40,114,47,40,2386.0,4038.0,2909.0,4040.0,2734.0
15,141,72,63,60,58,119,46,41,2386.0,4038.0,2909.0,4040.0,2734.0
16,145,65,66,54,60,120,41,42,2386.0,4038.0,2909.0,4040.0,2734.0
17,141,63,61,41,61,122,36,38,2386.0,4038.0,2910.0,4040.0,2734.0
18,155,56,83,40,64,125,52,38,2386.0,4038.0,2910.0,4040.0,2734.0
19,145,51,92,48,68,66,51,35,E,r,r,o,r
20,158,53,95,68,53,61,60,33,2386.0,4038.0,2910.0,4039.0,2734.0
21,163,67,104,72,50,58,60,32,2387.0,4038.0,2911.0,4040.0,2734.0
22,164,73,104,72,46,56,64,37,E,r,r,o,r
23,159,73,87,73,42,50,52,38,2387.0,4038.0,2911.0,4040.0,2734.0
24,152,75,89,73,44,45,45,41,2387.0,4038.0,2911.0,4039.0,2734.0
25,145,81,99,51,65,37,35,45,2387.0,4038.0,2911.0,4039.0,2734.0
26,145,75,92,59,67,36,33,46,2387.0,4038.0,2911.0,4040.0,2734.0
27,153,71,87,63,68,35,30,47,2387.0,4037.0,2911.0,4040.0,2734.0
28,157,72,88,67,69,37,41,46,E,r,r,o,r
29,187,71,76,63,66,37,46,51,2387.0,4037.0,2911.0,4040.0,2734.0
30,183,64,75,62,51,38,47,52,2387.0,4037.0,2912.0,4040.0,2734.0
31,182,63,71,50,49,46,49,52,E,r,r,o,r
32,167,59,78,46,51,48,47,48,2388.0,4036.0,2912.0,4040.0,2734.0
33,186,58,83,40,50,45,37,47,2388.0,4036.0,2913.0,4040.0,2734.0
34,159,62,87,50,46,46,37,37,2388.0,4036.0,2913.0,4040.0,2734.0
35,168,59,73,53,42,48,35,31,2388.0,4035.0,2913.0,4040.0,2735.0
36,189,60,72,52,62,44,34,33,2388.0,4034.0,2914.0,4040.0,2735.0
37,218,66,84,56,67,42,47,36,2388.0,4032.0,2914.0,4040.0,2735.0
38,199,65,75,55,70,77,49,42,2388.0,4031.0,2915.0,4040.0,2735.0
39,205,60,71,43,68,79,45,45,2388.0,4029.0,2915.0,4040.0,2735.0
40,235,65,69,38,65,77,49,46,2388.0,4028.0,2915.0,4040.0,2735.0
41,247,64,66,40,45,81,51,46,2388.0,4025.0,2915.0,4040.0,2735.0
42,254,68,64,41,37,80,39,56,2388.0,4024.0,2915.0,4040.0,2735.0
43,256,70,75,40,50,48,41,54,2388.0,4023.0,2915.0,4040.0,2735.0
44,307,81,84,44,57,43,40,54,2389.0,4023.0,2915.0,4040.0,2735.0
45,278,78,84,43,58,42,35,53,2389.0,4022.0,2914.0,4040.0,2735.0
46,247,81,90,49,58,32,32,52,2390.0,4022.0,2915.0,4040.0,2735.0
47,229,80,82,58,60,32,32,45,2390.0,4020.0,2915.0,4040.0,2736.0
48,230,80,80,59,47,32,28,44,2390.0,4020.0,2915.0,4040.0,2736.0
49,199,70,76,56,49,31,31,48,2390.0,4022.0,2916.0,4040.0,2737.0
50,201,67,84,69,60,35,35,47,2390.0,4024.0,2916.0,4040.0,2737.0
51,205,61,79,63,60,35,38,49,2390.0,4033.0,2917.0,4040.0,2737.0
52,188,50,80,50,64,33,38,45,2391.0,4038.0,2917.0,4040.0,2738.0
53,226,46,78,47,64,30,38,47,2391.0,4043.0,2918.0,4040.0,2738.0
54,191,45,77,54,54,29,34,42,2391.0,4052.0,2919.0,4040.0,2738.0
55,190,43,68,39,40,22,30,45,2392.0,4059.0,2920.0,4040.0,2739.0
56,195,48,72,44,41,31,28,43,2392.0,4063.0,2921.0,4040.0,2739.0
57,232,52,67,43,29,33,26,43,E,r,r,o,r
58,186,55,65,49,32,34,22,39,2394.0,4073.0,2923.0,4040.0,2740.0
59,179,54,65,52,50,34,23,39,2395.0,4075.0,2924.0,4040.0,2740.0
60,182,61,69,56,63,34,27,35,2395.0,4079.0,2926.0,4040.0,2741.0
61,192,59,66,56,64,29,32,39,2395.0,4079.0,2927.0,4040.0,2741.0
62,180,57,60,56,69,28,34,42,2396.0,4082.0,2930.0,4040.0,2741.0
63,189,53,61,56,68,27,38,42,2397.0,4083.0,2932.0,4040.0,2742.0
64,197,53,68,50,56,40,42,43,2398.0,4084.0,2934.0,4040.0,2742.0
65,190,48,89,72,42,44,46,44,2399.0,4086.0,2937.0,4040.0,2742.0
66,191,53,91,70,53,42,49,43,2399.0,4086.0,2939.0,4040.0,2742.0
67,159,57,93,71,74,44,50,41,2399.0,4088.0,2942.0,4040.0,2742.0
68,155,59,89,70,73,44,49,39,2399.0,4089.0,2944.0,4040.0,2742.0
69,156,62,85,70,75,34,45,40,2399.0,4090.0,2947.0,4040.0,2742.0
70,154,63,59,43,76,32,45,38,2399.0,4091.0,2949.0,4040.0,2742.0
71,123,55,53,44,74,89,51,39,E,r,r,o,r
72,142,50,48,42,48,94,54,40,2400.0,4092.0,2954.0,4040.0,2741.0
73,215,54,54,42,62,95,58,42,2401.0,4092.0,2955.0,4040.0,2740.0
74,233,55,51,40,60,100,59,48,2401.0,4092.0,2957.0,4040.0,2740.0
75,248,50,60,43,63,110,57,49,2400.0,4093.0,2960.0,4040.0,2740.0
76,269,55,62,45,67,79,49,55,2400.0,4093.0,2961.0,4040.0,2738.0
77,275,64,64,50,74,101,49,61,2400.0,4093.0,2963.0,4040.0,2739.0
78,234,70,60,47,65,106,57,59,2400.0,4093.0,2964.0,4040.0,2738.0
79,223,73,53,44,67,119,62,87,2400.0,4094.0,2967.0,4040.0,2737.0
80,224,84,46,40,63,113,70,106,2399.0,4094.0,2969.0,4040.0,2736.0
81,257,85,46,40,75,124,74,105,2398.0,4094.0,2971.0,4040.0,2735.0
82,290,110,52,38,74,117,101,103,2397.0,4094.0,2974.0,4040.0,2734.0
83,317,112,54,44,75,124,100,109,2397.0,4094.0,2975.0,4040.0,2733.0
84,332,122,70,46,74,115,104,97,2397.0,4094.0,2981.0,4040.0,2731.0
85,345,120,77,48,76,133,104,91,2397.0,4094.0,2981.0,4041.0,2730.0
86,346,128,79,46,68,120,103,94,2395.0,4094.0,2985.0,4041.0,2729.0
87,355,136,83,50,82,120,92,102,2394.0,4094.0,2986.0,4041.0,2727.0
88,340,135,87,48,82,114,95,103,2394.0,4094.0,2987.0,4041.0,2726.0
89,346,129,84,58,88,162,101,101,2394.0,4094.0,2990.0,4041.0,2725.0
90,422,137,79,58,89,146,97,114,2392.0,4094.0,2991.0,4042.0,2724.0
91,419,140,76,56,81,160,100,119,2392.0,4094.0,2991.0,4042.0,2724.0
92,389,114,66,51,61,149,85,125,2392.0,4094.0,2994.0,4042.0,2724.0
93,438,122,58,55,57,147,75,126,2391.0,4094.0,2994.0,4042.0,2723.0
94,442,125,46,46,49,101,63,123,2391.0,4094.0,2995.0,4042.0,2723.0
95,385,121,42,43,66,115,68,118,2391.0,4094.0,2996.0,4042.0,2722.0
96,357,111,52,50,76,116,87,157,2392.0,4094.0,2997.0,4042.0,2723.0
97,361,111,59,58,80,118,91,163,2392.0,4094.0,3000.0,4042.0,2722.0
98,320,116,63,57,84,124,90,161,2393.0,4094.0,3002.0,4042.0,2722.0
99,300,109,68,55,84,130,94,202,2393.0,4094.0,3004.0,4042.0,2722.0
100,274,117,74,59,76,118,101,202,2393.0,4094.0,3007.0,4042.0,2720.0
101,288,114,68,59,94,123,113,190,2392.0,4094.0,3009.0,4042.0,2719.0
102,318,120,65,53,98,126,122,218,2393.0,4094.0,3010.0,4042.0,2718.0
103,361,117,61,48,96,144,127,263,2393.0,4094.0,3013.0,4042.0,2718.0
104,417,160,64,54,97,130,128,244,2393.0,4094.0,3014.0,4042.0,2718.0
105,451,176,65,55,94,137,123,251,2392.0,4094.0,3015.0,4042.0,2718.0
106,502,200,68,57,71,117,102,244,2393.0,4094.0,3016.0,4042.0,2718.0
107,534,213,67,58,80,120,120,251,E,r,r,o,r
108,497,212,78,62,79,106,124,216,2394.0,4094.0,3020.0,4042.0,2717.0
109,448,184,81,69,84,106,126,215,2394.0,4094.0,3021.0,4042.0,2716.0
110,463,177,82,71,88,111,125,226,E,r,r,o,r
111,405,154,80,69,83,115,121,233,2396.0,4094.0,3022.0,4042.0,2717.0
112,441,187,86,68,68,115,97,228,2397.0,4094.0,3023.0,4042.0,2717.0
113,431,195,82,69,72,116,93,264,2399.0,4094.0,3024.0,4042.0,2717.0
114,432,192,72,61,79,136,90,283,2399.0,4094.0,3024.0,4042.0,2716.0
115,408,178,64,57,80,124,101,298,2400.0,4094.0,3025.0,4042.0,2716.0
116,426,190,66,55,79,120,102,290,E,r,r,o,r
117,335,135,56,53,77,111,100,388,2401.0,4094.0,3026.0,4042.0,2717.0
118,373,115,53,54,76,99,98,393,2403.0,4094.0,3026.0,4042.0,2717.0
119,383,123,58,50,67,119,104,411,2403.0,4094.0,3026.0,4042.0,2717.0
120,408,131,59,57,87,127,102,393,2404.0,4094.0,3027.0,4042.0,2717.0
121,414,148,57,62,90,130,102,409,2405.0,4094.0,3028.0,4042.0,2718.0
122,399,160,61,62,94,133,102,320,2405.0,4094.0,3028.0,4042.0,2718.0
123,364,170,62,60,93,130,97,284,2405.0,4094.0,3028.0,4042.0,2718.0
124,380,179,61,66,94,129,89,300,2404.0,4094.0,3028.0,4042.0,2718.0
125,311,173,63,60,74,134,99,316,2404.0,4094.0,3028.0,4042.0,2719.0
126,335,156,69,65,82,137,102,305,2404.0,4094.0,3028.0,4042.0,2719.0
127,386,154,70,65,76,134,101,286,2403.0,4094.0,3028.0,4042.0,2718.0
128,395,142,68,64,76,152,101,306,2403.0,4094.0,3028.0,4042.0,2718.0
129,454,154,77,58,77,148,106,275,2403.0,4094.0,3028.0,4042.0,2718.0
130,475,168,80,60,73,152,102,268,2403.0,4094.0,3027.0,4042.0,2718.0
131,455,166,75,49,77,151,102,259,2403.0,4094.0,3027.0,4042.0,2718.0
132,426,163,74,53,75,151,103,345,2402.0,4094.0,3027.0,4042.0,2718.0
133,439,165,71,57,76,145,110,335,2403.0,4094.0,3027.0,4042.0,2719.0
134,425,156,65,56,68,121,110,344,2403.0,4094.0,3027.0,4042.0,2718.0
135,431,146,59,64,77,103,99,368,2402.0,4094.0,3027.0,4042.0,2719.0
136,434,155,74,71,86,102,102,411,2402.0,4094.0,3028.0,4042.0,2718.0
137,453,148,75,67,95,125,108,353,2402.0,4094.0,3028.0,4042.0,2718.0
138,473,165,82,66,95,122,116,389,2402.0,4094.0,3028.0,4042.0,2718.0
139,410,148,89,67,97,113,106,364,2402.0,4094.0,3028.0,4042.0,2719.0
140,388,147,88,65,91,112,130,340,2402.0,4094.0,3028.0,4042.0,2719.0
141,351,137,86,60,70,111,128,294,2401.0,4094.0,3029.0,4042.0,2719.0
142,339,140,89,63,77,102,126,293,2401.0,4094.0,3029.0,4042.0,2719.0
143,288,113,84,62,73,103,123,291,2402.0,4094.0,3030.0,4042.0,2719.0
144,289,121,74,62,72,104,126,298,2402.0,4094.0,3030.0,4042.0,2719.0
145,264,114,79,59,72,100,96,291,2401.0,4094.0,3030.0,4042.0,2720.0
146,362,151,76,58,70,96,87,291,E,r,r,o,r
147,367,157,71,54,50,76,81,316,2402.0,4094.0,3029.0,4042.0,2720.0
148,360,161,68,56,54,58,66,294,2402.0,4094.0,3029.0,4042.0,2721.0
149,376,166,64,53,71,80,108,315,2402.0,4094.0,3029.0,4042.0,2721.0
