,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,94,129,39,19,28,138,60,36,2420.0,4094.0,3034.0,4051.0,2710.0
1,132,117,41,20,36,146,69,41,2398.0,4035.0,2926.0,4045.0,2728.0
2,152,111,37,20,33,119,62,47,2398.0,4035.0,2926.0,4045.0,2728.0
3,150,110,37,20,33,119,62,44,2398.0,4035.0,2926.0,4045.0,2728.0
4,150,97,36,21,34,121,61,45,2398.0,4035.0,2926.0,4045.0,2728.0
5,152,94,39,24,37,113,69,50,2398.0,4035.0,2926.0,4045.0,2728.0
6,146,102,35,23,40,124,79,47,2398.0,4035.0,2926.0,4045.0,2728.0
7,130,96,35,27,41,121,78,40,2398.0,4035.0,2926.0,4045.0,2728.0
8,144,91,40,26,43,126,79,42,2398.0,4035.0,2926.0,4045.0,2728.0
9,145,96,42,29,42,119,77,42,2398.0,4035.0,2926.0,4045.0,2728.0
10,152,90,37,26,44,95,71,39,2398.0,4035.0,2926.0,4045.0,2728.0
11,130,84,38,27,39,102,47,38,2398.0,4035.0,2926.0,4045.0,2728.0
12,122,89,38,23,37,102,44,38,2398.0,4035.0,2926.0,4045.0,2728.0
13,105,110,36,22,34,98,40,42,2398.0,4035.0,2926.0,4045.0,2728.0
14,133,106,46,26,35,101,54,45,2398.0,4035.0,2926.0,4045.0,2728.0
15,132,107,51,27,29,102,57,43,2398.0,4035.0,2926.0,4045.0,2728.0
16,134,120,51,27,27,70,70,47,2398.0,4035.0,2926.0,4045.0,2728.0
17,137,124,51,26,27,77,72,49,2398.0,4035.0,2926.0,4045.0,2728.0
18,144,105,58,30,28,90,73,47,2398.0,4035.0,2926.0,4045.0,2728.0
19,123,103,48,25,29,89,61,41,2398.0,4035.0,2926.0,4045.0,2728.0
20,122,96,44,24,29,93,64,39,2397.0,4035.0,2927.0,4045.0,2728.0
21,142,75,42,25,28,89,52,38,2397.0,4035.0,2927.0,4045.0,2729.0
22,142,65,43,28,34,106,54,37,2397.0,4035.0,2928.0,4045.0,2728.0
23,150,86,32,26,33,90,63,40,E,r,r,o,r
24,153,84,32,25,34,107,65,50,2396.0,4034.0,2928.0,4045.0,2729.0
25,157,84,30,25,34,108,59,55,2396.0,4034.0,2929.0,4045.0,2729.0
26,141,85,30,24,33,107,58,55,2396.0,4034.0,2930.0,4045.0,2729.0
27,139,81,28,21,24,84,57,56,2395.0,4035.0,2930.0,4045.0,2729.0
28,121,62,28,21,26,101,58,54,2395.0,4034.0,2931.0,4045.0,2729.0
29,112,59,25,20,32,80,58,50,2395.0,4034.0,2931.0,4045.0,2729.0
30,104,61,36,25,35,77,62,47,2395.0,4034.0,2932.0,4045.0,2730.0
31,97,57,38,26,35,73,58,47,2396.0,4032.0,2933.0,4045.0,2729.0
32,119,69,39,26,36,70,58,45,2396.0,4032.0,2933.0,4045.0,2729.0
33,139,102,40,26,40,108,55,59,2397.0,4030.0,2934.0,4045.0,2730.0
34,165,111,41,28,38,112,57,66,2398.0,4028.0,2934.0,4045.0,2730.0
35,172,113,30,23,42,123,57,71,2398.0,4027.0,2934.0,4045.0,2730.0
36,181,117,31,22,45,129,60,73,2398.0,4024.0,2937.0,4045.0,2730.0
37,169,115,33,24,45,130,71,76,2399.0,4019.0,2939.0,4045.0,2730.0
38,159,83,31,24,42,87,67,67,2400.0,4016.0,2940.0,4045.0,2731.0
39,140,73,37,28,43,98,64,56,2401.0,4016.0,2941.0,4045.0,2731.0
40,129,69,38,30,42,96,61,49,2401.0,4019.0,2943.0,4045.0,2732.0
41,136,69,37,32,38,93,72,55,2401.0,4022.0,2943.0,4045.0,2732.0
42,133,67,35,30,42,95,65,55,2403.0,4029.0,2946.0,4045.0,2732.0
43,143,67,39,32,43,99,64,54,2403.0,4033.0,2949.0,4045.0,2733.0
44,135,64,33,28,39,94,64,58,E,r,r,o,r
45,148,63,36,27,36,92,68,61,2403.0,4038.0,2952.0,4045.0,2733.0
46,137,55,34,25,36,89,56,52,2404.0,4044.0,2954.0,4045.0,2734.0
47,145,57,37,26,34,91,60,48,2404.0,4047.0,2955.0,4045.0,2734.0
48,145,60,33,23,33,103,61,48,2405.0,4052.0,2957.0,4045.0,2734.0
49,155,66,34,25,33,125,67,55,E,r,r,o,r
50,159,61,34,29,28,118,65,60,2406.0,4056.0,2959.0,4045.0,2735.0
51,161,67,39,32,40,122,62,61,2406.0,4061.0,2960.0,4045.0,2735.0
52,158,61,35,33,40,124,55,61,E,r,r,o,r
53,160,57,36,35,39,121,62,64,2407.0,4065.0,2962.0,4045.0,2736.0
54,164,49,35,34,41,116,59,63,2408.0,4069.0,2964.0,4044.0,2735.0
55,151,51,31,30,48,112,60,61,E,r,r,o,r
56,157,48,26,28,40,120,61,62,2408.0,4073.0,2967.0,4044.0,2735.0
57,170,54,28,28,40,121,62,72,2409.0,4075.0,2971.0,4044.0,2735.0
58,164,54,29,29,41,110,69,74,E,r,r,o,r
59,159,64,27,28,40,97,71,69,2410.0,4077.0,2974.0,4044.0,2735.0
60,156,69,31,33,40,100,75,70,2411.0,4079.0,2976.0,4044.0,2735.0
61,142,65,31,33,40,91,76,75,2411.0,4081.0,2978.0,4044.0,2734.0
62,174,82,34,31,39,81,77,70,2412.0,4082.0,2979.0,4044.0,2734.0
63,208,98,34,31,41,96,80,69,2413.0,4083.0,2984.0,4044.0,2733.0
64,208,95,41,36,43,112,82,70,2413.0,4083.0,2984.0,4044.0,2732.0
65,217,97,45,39,42,116,88,72,2415.0,4085.0,2987.0,4044.0,2732.0
66,231,104,49,42,45,124,98,73,2416.0,4087.0,2990.0,4044.0,2731.0
67,208,88,46,44,45,136,106,81,2416.0,4087.0,2990.0,4044.0,2730.0
68,205,81,48,43,44,135,106,135,2416.0,4089.0,2994.0,4045.0,2730.0
69,236,80,43,44,45,119,110,174,2418.0,4090.0,2996.0,4045.0,2729.0
70,242,88,40,38,43,121,104,176,2418.0,4091.0,2998.0,4045.0,2728.0
71,264,98,41,41,43,125,94,175,2419.0,4091.0,2999.0,4045.0,2728.0
72,270,103,42,41,46,125,87,174,2420.0,4093.0,3002.0,4045.0,2727.0
73,320,108,51,53,52,126,84,155,2420.0,4093.0,3002.0,4045.0,2726.0
74,326,114,56,59,54,123,80,142,2421.0,4093.0,3006.0,4046.0,2726.0
75,351,114,61,66,58,124,109,154,2422.0,4094.0,3009.0,4046.0,2724.0
76,351,109,62,66,58,126,118,163,2423.0,4094.0,3014.0,4046.0,2722.0
77,342,121,65,66,63,164,117,176,2424.0,4094.0,3016.0,4046.0,2721.0
