,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,41,65,34,53,38,22,69,32,E,r,r,o,r
1,43,67,36,55,37,23,68,33,2580.0,3981.0,3121.0,3997.0,3029.0
2,43,67,34,57,38,22,63,35,2580.0,3981.0,3122.0,3997.0,3029.0
3,31,64,27,51,43,23,69,37,2580.0,3981.0,3121.0,3997.0,3029.0
4,43,68,35,53,39,23,67,41,2580.0,3981.0,3122.0,3997.0,3029.0
5,40,46,34,53,37,22,71,36,2581.0,3981.0,3122.0,3997.0,3029.0
6,41,57,34,53,36,21,71,36,2581.0,3981.0,3122.0,3997.0,3028.0
7,41,60,35,50,36,24,73,35,2581.0,3981.0,3122.0,3997.0,3028.0
8,48,64,33,43,43,24,71,34,2581.0,3981.0,3122.0,3997.0,3029.0
9,40,57,31,45,42,26,77,33,2581.0,3981.0,3122.0,3997.0,3029.0
10,42,58,31,47,41,27,58,31,2581.0,3981.0,3122.0,3997.0,3029.0
11,40,64,37,48,43,27,62,34,2581.0,3981.0,3122.0,3997.0,3029.0
12,39,64,35,50,42,25,61,35,2581.0,3981.0,3122.0,3997.0,3029.0
13,28,60,39,58,38,24,74,35,2581.0,3981.0,3122.0,3997.0,3029.0
14,37,61,35,50,37,23,67,31,2581.0,3981.0,3121.0,3997.0,3029.0
15,41,62,35,55,36,21,65,36,2581.0,3981.0,3121.0,3997.0,3029.0
16,41,44,27,52,35,21,64,35,2581.0,3981.0,3121.0,3997.0,3029.0
17,43,60,32,55,36,20,64,32,2581.0,3981.0,3122.0,3997.0,3029.0
18,53,64,39,48,31,22,63,39,2581.0,3981.0,3122.0,3997.0,3029.0
19,45,63,39,47,33,19,61,39,2581.0,3981.0,3121.0,3997.0,3029.0
20,41,60,40,39,35,21,70,37,2582.0,3981.0,3121.0,3997.0,3029.0
21,41,59,46,41,34,26,75,38,2581.0,3981.0,3122.0,3997.0,3029.0
22,42,48,47,40,33,28,90,39,2582.0,3981.0,3122.0,3997.0,3028.0
23,33,49,40,42,42,26,79,32,2582.0,3981.0,3121.0,3997.0,3029.0
24,49,55,41,47,45,28,84,33,2581.0,3981.0,3122.0,3997.0,3029.0
25,51,61,40,47,43,29,81,29,2580.0,3981.0,3122.0,3997.0,3029.0
26,50,61,33,45,43,26,82,27,2579.0,3981.0,3122.0,3997.0,3029.0
27,50,55,33,39,43,26,72,30,2579.0,3981.0,3122.0,3997.0,3029.0
28,50,62,42,41,36,28,83,34,2578.0,3981.0,3123.0,3997.0,3029.0
29,47,70,44,39,31,35,94,38,2577.0,3981.0,3125.0,3997.0,3030.0
30,51,69,45,40,33,37,108,52,2578.0,3981.0,3132.0,3998.0,3032.0
31,56,73,46,40,39,38,105,53,2579.0,3984.0,3134.0,3998.0,3036.0
32,65,114,45,48,41,38,111,54,2579.0,3984.0,3133.0,3998.0,3038.0
33,87,117,45,50,38,56,195,62,2579.0,3985.0,3123.0,3999.0,3038.0
34,92,118,52,55,42,60,220,88,2581.0,3986.0,3117.0,3999.0,3040.0
35,93,120,58,60,42,61,224,86,2585.0,3986.0,3103.0,3999.0,3042.0
36,93,123,71,72,47,68,230,97,2588.0,3988.0,3099.0,3999.0,3050.0
37,116,95,81,73,47,71,242,111,2598.0,3993.0,3096.0,3999.0,3054.0
38,111,117,86,92,49,61,192,132,2605.0,3997.0,3095.0,3999.0,3057.0
39,111,120,89,93,48,60,178,131,2616.0,4011.0,3096.0,3998.0,3064.0
40,118,125,113,116,70,81,269,174,2623.0,4021.0,3096.0,3998.0,3068.0
41,125,127,113,118,70,81,358,233,2630.0,4033.0,3097.0,3997.0,3073.0
42,117,150,110,124,72,89,373,242,2637.0,4041.0,3100.0,3996.0,3083.0
43,121,138,118,115,70,92,380,241,2649.0,4049.0,3105.0,3995.0,3088.0
44,131,143,126,118,75,105,382,252,2654.0,4051.0,3104.0,3994.0,3093.0
45,136,142,106,106,63,120,387,257,2661.0,4056.0,3103.0,3993.0,3100.0
46,138,136,102,98,59,119,333,237,2667.0,4058.0,3104.0,3992.0,3104.0
47,141,122,127,124,60,116,323,230,2669.0,4058.0,3104.0,3990.0,3106.0
48,140,115,129,135,62,117,315,230,2670.0,4059.0,3105.0,3988.0,3108.0
49,133,110,151,147,56,102,322,216,2673.0,4059.0,3106.0,3987.0,3111.0
50,137,110,156,141,49,72,266,188,2678.0,4061.0,3106.0,3985.0,3113.0
51,134,113,158,143,45,66,236,155,2680.0,4061.0,3105.0,3984.0,3117.0
52,119,129,140,124,46,64,226,163,2681.0,4061.0,3104.0,3985.0,3125.0
53,115,135,144,134,50,65,238,163,2681.0,4061.0,3103.0,3985.0,3129.0
54,121,136,120,124,55,68,222,161,2681.0,4061.0,3101.0,3986.0,3136.0
55,103,131,113,123,60,77,271,165,2681.0,4061.0,3100.0,3987.0,3137.0
56,95,130,110,121,63,84,281,154,2681.0,4061.0,3099.0,3988.0,3140.0
57,89,95,109,120,61,83,276,136,2682.0,4061.0,3097.0,3988.0,3144.0
58,88,98,104,101,57,78,269,121,2682.0,4061.0,3096.0,3989.0,3147.0
59,73,108,114,107,53,76,266,117,2681.0,4061.0,3095.0,3989.0,3152.0
60,73,107,109,104,51,64,209,96,2680.0,4061.0,3095.0,3990.0,3155.0
61,72,106,109,109,56,58,217,107,2680.0,4061.0,3094.0,3990.0,3157.0
62,87,108,111,101,57,58,221,110,2679.0,4061.0,3094.0,3990.0,3159.0
63,98,95,97,90,55,56,209,105,2680.0,4061.0,3093.0,3990.0,3159.0
64,99,79,76,74,54,59,220,103,2681.0,4061.0,3093.0,3990.0,3160.0
65,100,81,78,76,49,66,249,122,2680.0,4061.0,3094.0,3991.0,3160.0
66,104,81,93,69,41,68,237,115,2679.0,4061.0,3094.0,3990.0,3161.0
67,128,130,104,74,37,68,241,127,2678.0,4061.0,3094.0,3991.0,3161.0
68,120,157,106,70,42,71,251,139,2678.0,4061.0,3095.0,3991.0,3162.0
69,119,159,103,61,38,73,272,144,2678.0,4061.0,3095.0,3990.0,3162.0
70,117,162,116,79,41,64,227,133,2677.0,4061.0,3095.0,3990.0,3163.0
71,118,166,113,103,42,58,226,137,2677.0,4061.0,3095.0,3991.0,3163.0
72,91,133,98,98,43,57,232,119,2676.0,4061.0,3094.0,3991.0,3163.0
73,93,105,94,101,46,52,232,110,2675.0,4061.0,3094.0,3991.0,3163.0
74,139,191,98,103,59,46,189,109,2674.0,4061.0,3094.0,3992.0,3163.0
75,146,197,82,93,63,47,181,96,2674.0,4061.0,3094.0,3992.0,3163.0
76,149,195,75,76,63,49,179,87,2673.0,4061.0,3093.0,3992.0,3163.0
77,141,194,76,70,62,50,159,88,2673.0,4061.0,3093.0,3992.0,3163.0
78,140,199,75,68,59,52,138,82,2672.0,4061.0,3093.0,3992.0,3163.0
79,111,122,64,70,46,53,139,85,2671.0,4061.0,3093.0,3992.0,3163.0
