,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,21,34,29,44,35,24,56,24,E,r,r,o,r
1,36,27,34,41,38,26,57,26,2597.0,3987.0,3109.0,3998.0,3012.0
2,38,31,32,39,39,25,56,27,2597.0,3987.0,3109.0,3997.0,3013.0
3,41,35,43,45,37,26,51,27,2597.0,3987.0,3109.0,3998.0,3013.0
4,41,63,47,51,31,30,69,28,2597.0,3987.0,3110.0,3997.0,3013.0
5,42,65,48,57,39,32,66,27,2597.0,3987.0,3110.0,3998.0,3013.0
6,30,63,45,56,36,32,67,25,2597.0,3987.0,3110.0,3998.0,3013.0
7,36,66,49,55,34,30,69,22,2597.0,3987.0,3110.0,3998.0,3013.0
8,37,80,41,51,36,33,71,28,2598.0,3987.0,3110.0,3997.0,3013.0
9,36,67,38,48,35,28,65,28,E,r,r,o,r
10,39,66,39,44,37,31,71,32,2597.0,3987.0,3110.0,3997.0,3012.0
11,38,67,45,45,38,29,71,31,2597.0,3987.0,3110.0,3998.0,3013.0
12,41,63,41,45,40,34,75,34,E,r,r,o,r
13,38,47,40,44,38,35,72,29,2597.0,3987.0,3110.0,3998.0,3013.0
14,39,51,39,45,39,34,63,33,2597.0,3987.0,3110.0,3998.0,3013.0
15,36,53,38,43,38,33,64,28,2598.0,3987.0,3110.0,3998.0,3012.0
16,37,53,33,47,37,33,64,30,2598.0,3987.0,3110.0,3998.0,3013.0
17,41,57,33,46,36,31,58,28,2597.0,3987.0,3110.0,3998.0,3012.0
18,44,76,50,63,36,34,62,28,E,r,r,o,r
19,44,73,52,66,38,36,66,27,2598.0,3987.0,3110.0,3998.0,3012.0
20,44,71,51,69,28,35,76,27,2598.0,3987.0,3110.0,3998.0,3012.0
21,55,73,46,67,38,35,85,31,E,r,r,o,r
22,46,70,47,67,41,35,87,35,2597.0,3987.0,3110.0,3998.0,3012.0
23,44,44,34,56,42,29,86,38,2597.0,3987.0,3110.0,3998.0,3012.0
24,45,37,34,48,40,27,83,36,2598.0,3987.0,3110.0,3998.0,3013.0
25,45,36,34,45,41,33,73,38,2598.0,3987.0,3110.0,3998.0,3012.0
26,30,29,35,41,32,36,66,38,2598.0,3987.0,3110.0,3998.0,3012.0
27,46,43,35,46,30,37,75,41,2598.0,3987.0,3110.0,3998.0,3012.0
28,49,54,30,39,31,38,74,38,2598.0,3987.0,3110.0,3998.0,3012.0
29,50,61,32,47,39,41,76,39,2598.0,3987.0,3110.0,3998.0,3012.0
30,53,63,33,51,40,39,70,39,2598.0,3987.0,3109.0,3998.0,3012.0
31,55,66,33,52,41,39,75,41,2598.0,3987.0,3109.0,3998.0,3012.0
32,49,74,33,49,39,39,71,38,2598.0,3987.0,3109.0,3998.0,3012.0
33,47,68,34,50,37,38,72,38,2598.0,3987.0,3109.0,3998.0,3012.0
34,45,64,31,43,30,35,77,38,2599.0,3987.0,3109.0,3998.0,3011.0
35,42,63,34,50,35,31,83,38,2599.0,3987.0,3109.0,3998.0,3012.0
36,39,59,40,55,36,31,77,32,2599.0,3987.0,3110.0,3998.0,3012.0
