,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,57,48,30,32,36,27,66,31,E,r,r,o,r
1,57,46,31,33,39,30,65,32,2586.0,3993.0,3145.0,4009.0,3014.0
2,58,45,28,33,39,29,46,31,2586.0,3993.0,3145.0,4009.0,3014.0
3,37,27,23,34,39,31,50,32,2586.0,3993.0,3145.0,4009.0,3014.0
4,31,24,22,33,41,29,44,31,E,r,r,o,r
5,34,26,21,34,44,32,45,34,2586.0,3993.0,3145.0,4009.0,3015.0
6,46,36,20,31,43,29,47,35,2586.0,3993.0,3145.0,4009.0,3014.0
7,44,36,23,28,43,30,50,34,2586.0,3993.0,3145.0,4009.0,3014.0
8,43,35,22,29,45,28,53,32,2586.0,3993.0,3145.0,4009.0,3015.0
9,42,34,22,30,53,29,58,32,2586.0,3993.0,3145.0,4009.0,3015.0
10,40,34,28,31,45,25,62,30,2586.0,3993.0,3145.0,4009.0,3015.0
11,25,21,27,33,42,25,57,27,2586.0,3993.0,3145.0,4009.0,3014.0
12,38,28,28,34,42,23,56,27,2586.0,3993.0,3145.0,4009.0,3015.0
13,38,31,29,30,40,23,50,28,2586.0,3993.0,3145.0,4009.0,3015.0
14,38,30,28,27,33,25,49,28,2585.0,3993.0,3145.0,4009.0,3015.0
15,38,31,24,32,35,26,54,29,2585.0,3993.0,3145.0,4009.0,3015.0
16,38,31,24,32,34,26,56,30,2585.0,3993.0,3145.0,4009.0,3015.0
17,37,33,23,33,36,30,56,31,2586.0,3993.0,3145.0,4008.0,3015.0
18,37,31,22,34,37,30,55,28,2586.0,3993.0,3145.0,4009.0,3015.0
19,38,31,23,32,29,30,60,29,2586.0,3993.0,3145.0,4009.0,3015.0
20,38,30,21,27,35,27,60,26,2586.0,3993.0,3145.0,4009.0,3015.0
21,37,30,22,23,38,26,61,27,2586.0,3993.0,3146.0,4009.0,3015.0
22,26,26,20,22,36,22,61,26,2586.0,3993.0,3146.0,4009.0,3014.0
23,24,26,20,29,36,20,61,28,2586.0,3992.0,3145.0,4009.0,3015.0
24,38,33,21,31,38,22,54,27,2586.0,3993.0,3146.0,4009.0,3015.0
25,38,31,24,33,30,26,75,32,2586.0,3993.0,3146.0,4009.0,3015.0
26,39,32,23,35,29,30,75,32,2586.0,3993.0,3146.0,4009.0,3015.0
27,38,29,23,34,29,29,73,31,2586.0,3993.0,3146.0,4009.0,3015.0
28,44,35,24,27,32,30,74,30,2586.0,3993.0,3146.0,4009.0,3015.0
29,45,36,24,25,35,32,83,32,2586.0,3993.0,3146.0,4009.0,3015.0
30,51,45,23,26,38,32,64,29,2586.0,3992.0,3147.0,4009.0,3015.0
31,53,45,23,25,36,31,64,30,2585.0,3992.0,3148.0,4009.0,3014.0
32,53,46,24,30,37,31,73,31,2586.0,3992.0,3149.0,4009.0,3015.0
33,52,46,39,41,38,31,103,31,2585.0,3991.0,3150.0,4008.0,3015.0
34,69,59,48,48,33,31,125,40,2585.0,3990.0,3152.0,4008.0,3015.0
35,70,61,53,53,31,36,148,42,2586.0,3990.0,3154.0,4007.0,3015.0
36,71,67,71,68,38,46,190,71,2592.0,3989.0,3159.0,4007.0,3020.0
37,81,79,104,96,53,64,199,82,2599.0,3993.0,3154.0,4007.0,3025.0
38,91,94,112,103,57,67,199,102,2605.0,4000.0,3148.0,4007.0,3028.0
39,105,130,152,116,69,81,208,113,2611.0,4012.0,3141.0,4007.0,3035.0
40,115,142,155,117,72,83,200,121,2632.0,4037.0,3139.0,4006.0,3048.0
41,128,145,155,123,81,87,179,118,2641.0,4037.0,3139.0,4006.0,3054.0
42,125,143,156,113,79,80,177,125,2657.0,4050.0,3131.0,4006.0,3065.0
43,126,136,154,110,79,86,239,142,2663.0,4055.0,3127.0,4007.0,3070.0
44,115,106,157,117,78,84,260,147,2668.0,4060.0,3127.0,4006.0,3073.0
45,146,152,175,123,85,104,311,241,2675.0,4062.0,3128.0,4006.0,3077.0
46,138,158,173,109,74,103,326,272,2679.0,4064.0,3130.0,4006.0,3082.0
47,138,161,166,112,68,102,333,269,2681.0,4065.0,3130.0,4006.0,3092.0
48,148,165,166,111,72,111,377,261,2685.0,4065.0,3126.0,4006.0,3095.0
49,147,164,137,99,72,126,420,285,2687.0,4065.0,3123.0,4006.0,3099.0
50,118,110,109,87,60,114,405,232,2689.0,4065.0,3120.0,4005.0,3113.0
51,118,96,114,90,62,111,392,195,2690.0,4065.0,3115.0,4004.0,3118.0
52,119,91,104,76,61,114,420,211,2689.0,4065.0,3115.0,4004.0,3123.0
53,105,88,105,90,53,99,358,204,2689.0,4065.0,3115.0,4005.0,3124.0
54,96,86,90,82,39,74,283,163,2690.0,4065.0,3114.0,4004.0,3124.0
55,97,91,95,91,44,71,266,152,2689.0,4065.0,3113.0,4005.0,3125.0
56,99,89,90,90,41,67,258,145,2687.0,4065.0,3112.0,4005.0,3127.0
57,96,87,83,90,46,59,210,118,2687.0,4064.0,3111.0,4005.0,3128.0
58,93,90,75,83,44,58,217,132,2686.0,4065.0,3112.0,4004.0,3129.0
59,115,101,76,89,47,57,245,149,2684.0,4064.0,3112.0,4005.0,3129.0
60,101,92,71,87,42,44,232,136,2683.0,4064.0,3112.0,4004.0,3130.0
61,126,110,63,86,47,50,253,153,2681.0,4064.0,3111.0,4005.0,3131.0
62,127,112,61,92,41,52,253,153,2682.0,4064.0,3111.0,4005.0,3131.0
63,127,109,77,88,49,59,241,147,2681.0,4064.0,3111.0,4005.0,3131.0
64,108,97,84,91,52,59,207,134,2679.0,4064.0,3111.0,4005.0,3132.0
65,107,95,79,86,53,60,217,122,2679.0,4064.0,3110.0,4005.0,3133.0
66,74,79,91,96,55,56,199,96,2678.0,4064.0,3110.0,4005.0,3134.0
67,85,91,100,96,56,60,214,104,E,r,r,o,r
68,103,112,92,97,51,56,209,96,2677.0,4064.0,3110.0,4005.0,3134.0
69,102,113,87,88,48,51,208,91,2676.0,4064.0,3109.0,4005.0,3134.0
70,103,114,90,86,47,54,203,95,2675.0,4064.0,3109.0,4005.0,3135.0
71,102,112,83,75,46,54,197,106,2674.0,4064.0,3109.0,4005.0,3136.0
72,104,107,80,69,46,44,160,99,2674.0,4064.0,3109.0,4005.0,3135.0
73,88,82,79,54,43,44,138,105,2674.0,4064.0,3108.0,4005.0,3135.0
74,85,78,74,59,41,50,153,95,2674.0,4064.0,3109.0,4005.0,3135.0
75,91,91,74,60,39,50,140,92,2674.0,4064.0,3109.0,4005.0,3135.0
76,86,87,69,59,38,55,174,90,2673.0,4064.0,3108.0,4006.0,3135.0
77,89,84,57,68,38,55,181,92,2673.0,4064.0,3109.0,4006.0,3134.0
78,84,79,49,71,42,52,186,87,2672.0,4064.0,3109.0,4006.0,3134.0
79,82,80,52,65,40,49,181,93,2672.0,4064.0,3109.0,4006.0,3133.0
80,77,126,49,67,42,53,211,97,2672.0,4064.0,3109.0,4006.0,3133.0
81,77,132,49,69,53,52,183,90,2672.0,4064.0,3109.0,4006.0,3132.0
82,73,138,68,82,54,51,188,96,2672.0,4064.0,3110.0,4006.0,3131.0
83,69,137,72,82,51,54,195,103,2672.0,4064.0,3110.0,4006.0,3131.0
84,71,139,69,81,51,53,184,99,2672.0,4064.0,3110.0,4006.0,3131.0
85,69,86,73,81,51,47,154,103,2672.0,4064.0,3110.0,4006.0,3130.0
86,79,86,71,79,34,44,162,111,E,r,r,o,r
87,97,108,54,51,41,49,166,107,2672.0,4064.0,3110.0,4006.0,3129.0
88,102,116,51,48,43,48,158,108,2672.0,4064.0,3110.0,4006.0,3129.0
89,103,112,59,50,47,54,186,114,E,r,r,o,r
90,102,117,58,49,45,56,207,111,2671.0,4064.0,3111.0,4006.0,3128.0
91,104,126,60,50,46,56,204,108,2670.0,4064.0,3111.0,4006.0,3126.0
92,76,109,62,49,46,55,197,102,2670.0,4064.0,3112.0,4006.0,3125.0
93,67,97,61,52,48,55,188,95,2670.0,4064.0,3112.0,4006.0,3124.0
94,65,95,62,63,45,48,157,86,2669.0,4064.0,3114.0,4006.0,3124.0
95,67,88,58,59,45,42,114,75,E,r,r,o,r
96,57,69,60,67,44,43,124,66,2668.0,4064.0,3114.0,4007.0,3123.0
97,70,58,65,69,44,40,114,68,2668.0,4064.0,3114.0,4007.0,3122.0
98,71,124,67,70,42,34,118,62,E,r,r,o,r
99,69,130,56,63,42,33,118,74,2667.0,4064.0,3114.0,4007.0,3121.0
100,75,134,59,65,41,45,157,88,2666.0,4064.0,3115.0,4007.0,3122.0
101,89,143,59,62,40,54,154,90,2666.0,4064.0,3115.0,4007.0,3122.0
102,78,141,51,59,34,54,157,92,2665.0,4064.0,3115.0,4006.0,3122.0
103,78,92,48,55,37,55,154,103,2666.0,4064.0,3115.0,4007.0,3122.0
104,79,90,50,54,40,56,158,99,2665.0,4064.0,3115.0,4007.0,3122.0
105,71,83,47,52,41,51,126,100,E,r,r,o,r
106,52,66,49,47,41,43,119,130,2664.0,4064.0,3116.0,4007.0,3121.0
107,65,69,51,59,38,43,114,135,2664.0,4064.0,3116.0,4007.0,3121.0
108,67,74,53,61,45,44,110,129,2664.0,4064.0,3116.0,4007.0,3121.0
109,68,124,59,67,46,45,134,132,2664.0,4064.0,3116.0,4007.0,3121.0
110,84,132,60,70,44,44,147,121,2663.0,4064.0,3116.0,4007.0,3121.0
111,83,133,52,68,46,41,143,92,2663.0,4064.0,3116.0,4007.0,3121.0
112,77,130,54,57,48,44,167,89,2663.0,4064.0,3116.0,4007.0,3121.0
113,75,132,54,56,40,42,170,98,2663.0,4064.0,3117.0,4007.0,3121.0
114,76,85,51,46,40,39,163,88,2662.0,4064.0,3117.0,4007.0,3121.0
115,76,92,50,46,44,37,151,105,2663.0,4064.0,3117.0,4008.0,3120.0
116,77,88,49,45,42,35,148,105,2663.0,4064.0,3117.0,4008.0,3120.0
117,75,89,56,47,38,33,129,115,2662.0,4064.0,3117.0,4008.0,3120.0
118,75,82,55,45,35,34,126,108,2662.0,4064.0,3117.0,4008.0,3120.0
119,85,83,53,47,32,34,103,111,2662.0,4064.0,3118.0,4007.0,3120.0
120,98,97,68,52,37,33,99,99,2661.0,4064.0,3118.0,4008.0,3120.0
121,109,99,75,61,40,34,150,96,2660.0,4064.0,3119.0,4008.0,3120.0
122,109,99,70,62,41,30,159,82,2660.0,4064.0,3120.0,4008.0,3119.0
123,123,107,68,64,42,42,172,91,2660.0,4064.0,3120.0,4008.0,3119.0
124,135,113,65,60,42,47,182,88,2659.0,4064.0,3119.0,4008.0,3120.0
125,117,98,58,57,40,45,187,89,2658.0,4064.0,3120.0,4008.0,3121.0
126,104,99,60,50,42,46,159,85,2658.0,4064.0,3120.0,4008.0,3120.0
127,102,96,58,52,41,47,140,80,E,r,r,o,r
128,117,103,60,52,41,36,132,67,2658.0,4064.0,3120.0,4008.0,3120.0
129,104,96,61,52,41,33,136,82,E,r,r,o,r
130,104,92,59,49,48,35,136,82,2659.0,4064.0,3121.0,4008.0,3120.0
131,109,94,52,46,47,36,132,87,2659.0,4065.0,3121.0,4008.0,3120.0
132,111,97,50,39,48,39,131,87,2658.0,4064.0,3122.0,4008.0,3120.0
133,87,131,54,52,52,43,142,89,E,r,r,o,r
134,78,132,53,51,51,42,138,75,2659.0,4064.0,3121.0,4008.0,3120.0
135,84,127,53,55,42,40,127,67,2658.0,4064.0,3122.0,4009.0,3119.0
136,83,125,63,62,47,47,159,87,2659.0,4065.0,3122.0,4008.0,3120.0
137,80,123,66,62,46,45,166,91,2658.0,4065.0,3122.0,4009.0,3119.0
138,72,73,63,52,42,43,153,88,2658.0,4065.0,3122.0,4008.0,3120.0
139,70,69,68,53,40,43,139,87,2658.0,4065.0,3123.0,4009.0,3119.0
140,60,64,63,48,50,47,145,96,2657.0,4065.0,3124.0,4009.0,3119.0
141,66,74,59,44,45,41,130,83,E,r,r,o,r
142,71,79,63,53,46,44,136,85,2659.0,4065.0,3124.0,4009.0,3119.0
143,72,73,66,50,46,41,139,92,2659.0,4065.0,3125.0,4009.0,3119.0
144,70,69,60,50,47,41,161,91,2659.0,4065.0,3125.0,4009.0,3119.0
145,106,116,70,58,41,41,169,94,2659.0,4065.0,3125.0,4009.0,3119.0
146,105,110,62,58,44,44,160,90,2659.0,4065.0,3125.0,4009.0,3119.0
147,107,112,59,56,43,38,147,87,2659.0,4065.0,3125.0,4009.0,3119.0
148,104,114,58,57,43,39,151,82,2659.0,4065.0,3125.0,4009.0,3119.0
149,106,115,61,56,43,38,130,89,2659.0,4065.0,3125.0,4009.0,3119.0
