,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
89,116,182,87,58,38,62,166,133,2738.0,4060.0,3079.0,3850.0,2789.0
90,134,188,89,53,37,61,183,142,2737.0,4060.0,3079.0,3850.0,2789.0
91,132,146,84,53,40,58,202,139,2737.0,4061.0,3079.0,3850.0,2789.0
92,134,138,66,42,37,56,214,146,2737.0,4061.0,3079.0,3850.0,2789.0
93,141,164,70,54,40,67,228,155,2736.0,4060.0,3079.0,3851.0,2790.0
94,136,156,77,54,41,72,239,144,2736.0,4061.0,3079.0,3850.0,2790.0
95,116,150,73,57,41,74,229,137,2736.0,4061.0,3079.0,3851.0,2790.0
96,119,191,92,56,35,72,240,136,2736.0,4061.0,3078.0,3851.0,2790.0
97,116,217,98,60,36,72,244,143,2735.0,4061.0,3078.0,3851.0,2790.0
98,107,197,92,51,33,63,225,148,2735.0,4061.0,3078.0,3851.0,2791.0
99,115,208,87,50,31,56,208,162,2735.0,4061.0,3078.0,3851.0,2790.0
100,118,206,92,51,31,71,215,162,2735.0,4061.0,3077.0,3851.0,2790.0
101,120,164,71,47,33,77,187,176,2735.0,4061.0,3077.0,3851.0,2790.0
102,121,156,62,41,31,73,173,169,2735.0,4060.0,3076.0,3851.0,2790.0
103,118,161,68,45,31,71,176,152,2735.0,4060.0,3076.0,3851.0,2790.0
104,104,153,78,44,33,76,158,113,2734.0,4061.0,3076.0,3851.0,2790.0
105,101,148,76,43,34,67,158,118,2734.0,4060.0,3075.0,3851.0,2789.0
106,118,160,79,45,32,61,161,103,2733.0,4060.0,3075.0,3851.0,2790.0
107,116,126,75,44,32,62,165,109,2733.0,4060.0,3075.0,3851.0,2790.0
108,116,116,68,40,29,63,168,116,2733.0,4061.0,3075.0,3851.0,2790.0
109,121,141,56,42,29,55,178,127,2732.0,4060.0,3074.0,3851.0,2791.0
110,122,144,56,44,28,48,167,117,2732.0,4060.0,3074.0,3851.0,2790.0
111,100,139,51,46,31,61,183,116,2732.0,4060.0,3074.0,3851.0,2791.0
112,92,149,63,52,31,58,179,113,2732.0,4061.0,3074.0,3851.0,2791.0
113,102,158,81,53,32,66,220,123,2732.0,4061.0,3074.0,3851.0,2791.0
114,103,165,85,53,30,67,223,109,2732.0,4060.0,3074.0,3851.0,2791.0
115,107,171,80,52,30,71,225,107,2732.0,4060.0,3074.0,3851.0,2791.0
116,111,173,81,53,29,59,214,105,2732.0,4060.0,3074.0,3851.0,2791.0
117,117,173,74,50,32,58,214,98,2731.0,4060.0,3073.0,3851.0,2791.0
118,117,164,55,47,32,51,167,98,2731.0,4061.0,3073.0,3851.0,2791.0
119,110,127,53,48,35,53,181,105,2731.0,4061.0,3073.0,3852.0,2792.0
120,124,197,62,48,34,49,177,116,2731.0,4060.0,3073.0,3852.0,2792.0
121,124,197,66,47,36,47,164,121,2731.0,4060.0,3072.0,3852.0,2792.0
122,139,197,62,44,34,49,174,122,2731.0,4060.0,3072.0,3852.0,2792.0
123,136,199,77,54,36,53,195,113,2731.0,4061.0,3073.0,3852.0,2791.0
124,139,224,89,54,37,48,177,111,2731.0,4060.0,3073.0,3852.0,2791.0
125,129,157,85,54,40,50,184,110,2731.0,4061.0,3073.0,3852.0,2791.0
126,127,164,88,67,39,54,188,101,2731.0,4061.0,3072.0,3853.0,2791.0
127,105,184,97,71,44,53,175,107,2731.0,4060.0,3072.0,3853.0,2791.0
128,93,179,88,64,43,50,166,103,2731.0,4061.0,3072.0,3853.0,2791.0
129,93,150,75,62,42,51,152,110,2731.0,4061.0,3072.0,3853.0,2791.0
130,83,150,82,66,41,47,134,98,2731.0,4061.0,3072.0,3853.0,2790.0
131,72,128,75,50,40,47,171,99,2731.0,4061.0,3072.0,3854.0,2790.0
132,98,210,102,50,35,54,183,92,2731.0,4061.0,3072.0,3854.0,2789.0
133,101,216,100,55,36,52,169,87,2730.0,4061.0,3072.0,3855.0,2788.0
134,96,221,103,57,36,52,186,94,2730.0,4061.0,3072.0,3855.0,2786.0
135,97,223,102,52,34,50,198,101,2730.0,4061.0,3072.0,3855.0,2786.0
136,104,227,104,52,32,51,174,111,2730.0,4061.0,3072.0,3856.0,2786.0
137,85,128,69,50,34,59,224,139,2730.0,4060.0,3072.0,3856.0,2786.0
138,85,147,74,51,33,62,222,143,2730.0,4060.0,3072.0,3856.0,2785.0
139,86,146,78,53,34,64,213,158,2730.0,4061.0,3072.0,3856.0,2785.0
140,91,143,72,52,34,65,207,160,2730.0,4061.0,3072.0,3856.0,2784.0
141,92,139,70,51,37,65,209,163,E,r,r,o,r
142,86,129,74,52,37,54,156,141,2729.0,4061.0,3072.0,3857.0,2785.0
143,105,102,70,47,41,56,169,142,2729.0,4061.0,3072.0,3857.0,2785.0
144,103,128,65,43,40,53,166,114,E,r,r,o,r
145,104,139,63,46,39,52,158,117,2730.0,4061.0,3072.0,3857.0,2785.0
146,101,144,67,49,40,57,163,109,2730.0,4061.0,3072.0,3857.0,2784.0
147,102,148,57,43,38,53,158,117,E,r,r,o,r
148,78,141,51,40,36,49,155,119,2730.0,4061.0,3072.0,3857.0,2785.0
149,101,232,68,40,36,58,168,120,2730.0,4061.0,3072.0,3857.0,2784.0
