,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,54,25,23,18,44,100,45,57,2596.0,4037.0,2986.0,3918.0,2747.0
1,59,30,22,19,47,100,44,73,2382.0,4037.0,2995.0,3912.0,2717.0
2,57,30,21,18,50,101,45,71,2382.0,4037.0,2995.0,3912.0,2716.0
3,57,29,18,18,50,105,46,71,2382.0,4037.0,2995.0,3912.0,2716.0
4,53,29,17,17,49,105,45,70,2382.0,4037.0,2995.0,3912.0,2716.0
5,50,30,19,16,40,84,36,63,2382.0,4037.0,2995.0,3912.0,2716.0
6,54,28,21,17,40,62,42,62,2382.0,4037.0,2995.0,3912.0,2717.0
7,58,27,21,17,41,82,44,65,E,r,r,o,r
8,56,29,23,17,46,80,46,64,2382.0,4037.0,2995.0,3912.0,2716.0
9,57,28,24,17,50,81,47,64,2382.0,4037.0,2995.0,3912.0,2717.0
10,55,29,23,19,51,88,47,63,E,r,r,o,r
11,47,30,22,25,52,108,40,48,2381.0,4037.0,2995.0,3912.0,2717.0
12,41,30,23,26,50,91,41,42,2381.0,4037.0,2995.0,3912.0,2716.0
13,45,29,21,25,43,89,39,46,2382.0,4037.0,2995.0,3912.0,2717.0
14,48,30,22,26,43,111,39,46,2382.0,4037.0,2995.0,3912.0,2717.0
15,57,35,22,26,47,109,46,55,2381.0,4037.0,2995.0,3912.0,2717.0
16,57,32,21,19,50,100,46,55,2381.0,4037.0,2994.0,3912.0,2716.0
17,63,32,22,18,53,103,48,60,2381.0,4037.0,2995.0,3912.0,2716.0
18,64,35,24,18,56,104,48,61,E,r,r,o,r
19,64,38,24,17,52,81,54,60,2381.0,4037.0,2994.0,3912.0,2716.0
20,54,35,23,15,49,76,47,51,2381.0,4037.0,2995.0,3912.0,2717.0
21,57,38,24,17,46,74,47,55,E,r,r,o,r
22,55,39,26,20,44,80,43,59,2381.0,4037.0,2995.0,3912.0,2717.0
23,57,37,24,21,42,78,41,60,2380.0,4037.0,2995.0,3912.0,2717.0
24,55,33,24,21,45,77,32,58,2380.0,4037.0,2995.0,3912.0,2717.0
25,63,34,24,22,43,87,41,61,2380.0,4037.0,2995.0,3912.0,2717.0
26,60,31,25,22,42,75,41,57,2379.0,4037.0,2995.0,3912.0,2716.0
27,63,28,22,18,40,66,41,54,2378.0,4038.0,2995.0,3912.0,2717.0
28,63,26,22,18,42,64,42,57,2377.0,4038.0,2995.0,3912.0,2716.0
29,64,28,22,20,42,65,44,58,2377.0,4038.0,2994.0,3912.0,2717.0
30,64,33,24,25,46,91,37,60,2377.0,4038.0,2995.0,3912.0,2717.0
31,63,34,23,27,50,86,36,58,2382.0,4038.0,2995.0,3913.0,2718.0
32,67,37,23,28,52,85,37,57,2390.0,4038.0,2995.0,3913.0,2718.0
33,75,43,29,29,53,93,56,72,2399.0,4038.0,2996.0,3913.0,2719.0
34,76,47,30,30,57,91,60,74,2410.0,4038.0,2996.0,3913.0,2719.0
35,85,48,28,26,53,53,64,78,2432.0,4038.0,2996.0,3914.0,2720.0
36,110,75,30,30,47,49,67,92,2451.0,4039.0,2997.0,3914.0,2721.0
