,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,46,24,25,21,32,102,36,56,2596.0,4043.0,3004.0,3932.0,2737.0
1,38,22,21,20,28,73,39,47,2441.0,4038.0,2998.0,3921.0,2715.0
2,49,24,24,20,30,114,53,59,2441.0,4038.0,2998.0,3921.0,2715.0
3,55,24,25,20,25,114,56,60,2441.0,4039.0,2998.0,3921.0,2715.0
4,53,25,23,17,24,119,56,54,2441.0,4039.0,2998.0,3921.0,2715.0
5,55,25,25,20,25,123,58,54,2441.0,4038.0,2998.0,3921.0,2715.0
6,53,26,26,21,26,122,58,55,2440.0,4039.0,2998.0,3922.0,2715.0
7,40,25,24,21,24,99,51,38,2440.0,4039.0,2998.0,3922.0,2715.0
8,35,26,23,21,28,106,59,37,2439.0,4039.0,2998.0,3921.0,2715.0
9,50,32,30,25,31,107,61,52,E,r,r,o,r
10,53,31,25,22,30,101,61,55,2438.0,4039.0,2998.0,3921.0,2715.0
11,55,31,24,22,34,124,63,55,2438.0,4039.0,2998.0,3922.0,2715.0
12,57,30,23,22,33,111,61,56,E,r,r,o,r
13,60,31,26,21,32,119,52,57,2437.0,4038.0,2998.0,3921.0,2715.0
14,47,25,20,16,30,115,52,43,2437.0,4039.0,2998.0,3922.0,2715.0
15,46,29,22,17,31,115,56,42,2436.0,4039.0,2998.0,3922.0,2715.0
16,49,30,27,21,29,95,55,46,2435.0,4038.0,2998.0,3922.0,2715.0
17,49,31,28,21,31,121,51,45,2435.0,4039.0,2998.0,3922.0,2715.0
18,46,31,29,24,25,100,49,41,2434.0,4039.0,2998.0,3922.0,2715.0
19,47,33,29,24,25,102,51,38,2432.0,4039.0,2998.0,3921.0,2715.0
20,49,32,30,25,26,112,51,45,2429.0,4039.0,2998.0,3922.0,2715.0
21,50,33,28,22,26,131,48,46,E,r,r,o,r
22,54,33,27,22,26,113,48,47,2426.0,4039.0,2998.0,3921.0,2714.0
23,51,33,27,19,28,113,50,48,2424.0,4039.0,2998.0,3922.0,2715.0
24,52,33,28,20,30,122,44,51,2421.0,4039.0,2998.0,3922.0,2715.0
25,49,33,26,18,30,128,40,44,2417.0,4039.0,2998.0,3922.0,2715.0
26,50,31,23,19,27,105,39,45,2411.0,4039.0,2998.0,3921.0,2715.0
27,51,35,26,18,24,99,40,44,2411.0,4039.0,2998.0,3921.0,2715.0
28,51,35,23,19,24,106,45,46,2405.0,4039.0,2998.0,3921.0,2715.0
29,59,34,23,19,25,108,52,48,2399.0,4039.0,2998.0,3921.0,2715.0
30,59,33,27,21,26,93,51,50,2399.0,4039.0,2998.0,3922.0,2715.0
31,53,32,27,20,26,92,50,45,2394.0,4039.0,2998.0,3922.0,2716.0
32,55,30,28,20,27,90,48,51,2386.0,4040.0,2998.0,3922.0,2715.0
33,55,30,27,19,26,75,39,49,2383.0,4040.0,2999.0,3922.0,2715.0
34,44,30,27,19,23,46,28,45,2381.0,4040.0,2999.0,3922.0,2715.0
35,43,31,26,17,24,55,28,46,2381.0,4040.0,2999.0,3923.0,2715.0
36,43,31,25,15,24,84,29,47,2381.0,4040.0,2999.0,3923.0,2715.0
37,37,29,24,16,25,91,45,41,2382.0,4040.0,2999.0,3923.0,2715.0
