,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,49,27,23,15,24,91,56,52,E,r,r,o,r
1,50,27,23,15,25,96,50,53,2445.0,4037.0,3030.0,3928.0,2715.0
2,49,28,24,17,25,110,53,55,E,r,r,o,r
3,52,29,25,16,26,136,63,52,2444.0,4037.0,3029.0,3928.0,2715.0
4,49,29,27,17,24,138,67,49,2443.0,4037.0,3029.0,3928.0,2715.0
5,49,27,27,17,25,138,70,48,E,r,r,o,r
6,49,28,27,18,24,127,67,54,2443.0,4037.0,3029.0,3928.0,2715.0
7,51,30,27,17,26,124,62,52,2443.0,4037.0,3030.0,3928.0,2714.0
8,47,29,25,17,25,103,50,47,2442.0,4037.0,3030.0,3928.0,2715.0
9,49,32,23,17,25,98,41,50,2441.0,4037.0,3029.0,3928.0,2715.0
10,45,32,22,17,25,105,47,48,2441.0,4037.0,3029.0,3928.0,2715.0
11,43,31,24,15,24,92,48,39,2441.0,4037.0,3029.0,3928.0,2714.0
12,41,27,23,15,23,104,46,37,2441.0,4037.0,3030.0,3929.0,2715.0
13,40,28,23,17,21,95,46,37,2441.0,4037.0,3030.0,3929.0,2715.0
14,30,22,21,17,24,97,47,28,2440.0,4037.0,3029.0,3928.0,2715.0
15,35,22,20,17,23,93,40,33,2440.0,4037.0,3030.0,3928.0,2715.0
16,39,24,20,18,23,94,41,45,2440.0,4037.0,3029.0,3928.0,2715.0
17,38,24,20,17,23,91,39,45,E,r,r,o,r
18,39,22,24,15,23,95,39,44,2440.0,4037.0,3029.0,3929.0,2715.0
19,40,26,23,14,21,97,48,46,2437.0,4037.0,3029.0,3928.0,2715.0
20,41,27,24,14,22,98,47,51,2437.0,4037.0,3029.0,3928.0,2715.0
21,39,27,23,17,24,97,58,45,2435.0,4037.0,3029.0,3928.0,2715.0
22,43,28,24,16,22,73,59,48,2435.0,4037.0,3029.0,3928.0,2715.0
23,42,29,25,18,20,59,58,47,2434.0,4037.0,3029.0,3928.0,2715.0
24,44,28,25,19,21,50,51,52,2426.0,4037.0,3029.0,3928.0,2715.0
25,46,29,24,19,22,43,47,46,2426.0,4037.0,3029.0,3928.0,2715.0
26,48,29,26,18,26,80,29,45,2419.0,4037.0,3029.0,3928.0,2715.0
27,44,29,29,18,28,90,41,45,2416.0,4038.0,3029.0,3928.0,2715.0
28,45,30,28,17,32,104,46,45,2413.0,4038.0,3029.0,3929.0,2714.0
29,47,28,29,15,30,106,46,41,2410.0,4038.0,3029.0,3929.0,2715.0
30,43,25,28,15,30,107,47,42,2402.0,4038.0,3029.0,3929.0,2715.0
31,43,27,26,16,26,82,46,42,2399.0,4038.0,3029.0,3929.0,2715.0
32,44,27,26,18,24,68,33,43,2398.0,4038.0,3029.0,3929.0,2715.0
33,44,27,22,19,21,45,27,41,2401.0,4038.0,3030.0,3929.0,2715.0
34,41,27,22,19,27,74,37,42,2401.0,4038.0,3030.0,3930.0,2715.0
35,44,32,23,21,28,79,35,44,2403.0,4039.0,3030.0,3930.0,2715.0
36,47,34,24,20,27,88,42,44,2407.0,4039.0,3030.0,3930.0,2715.0
37,51,35,22,19,27,88,43,47,2409.0,4039.0,3030.0,3930.0,2715.0
38,52,37,26,22,27,87,44,49,2411.0,4039.0,3030.0,3930.0,2715.0
39,54,37,27,23,21,62,35,44,E,r,r,o,r
40,51,38,27,20,27,103,36,39,2413.0,4039.0,3031.0,3931.0,2715.0
41,48,39,27,20,25,101,28,37,2413.0,4039.0,3031.0,3931.0,2715.0
42,43,38,27,21,26,106,28,32,2416.0,4039.0,3031.0,3931.0,2715.0
43,45,49,28,17,29,115,31,34,2421.0,4040.0,3031.0,3931.0,2715.0
44,51,51,29,15,29,114,33,37,2425.0,4040.0,3032.0,3931.0,2715.0
45,50,47,28,15,21,74,33,38,2425.0,4040.0,3032.0,3932.0,2715.0
46,58,49,29,19,23,73,34,39,2431.0,4041.0,3032.0,3932.0,2715.0
47,62,52,31,19,26,90,43,37,2442.0,4041.0,3032.0,3933.0,2715.0
48,59,40,29,20,22,81,40,36,E,r,r,o,r
49,67,45,28,22,24,84,41,34,2447.0,4042.0,3033.0,3933.0,2715.0
50,72,60,28,24,26,96,43,33,2457.0,4042.0,3034.0,3935.0,2715.0
