,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,101,44,24,17,15,39,131,42,2420.0,4094.0,2944.0,3896.0,2794.0
1,94,45,23,18,16,26,66,41,2398.0,4082.0,2907.0,3904.0,2793.0
2,85,44,23,17,17,22,61,39,2398.0,4082.0,2908.0,3904.0,2793.0
3,84,44,26,18,17,19,53,35,2398.0,4082.0,2907.0,3904.0,2793.0
4,78,42,24,20,19,17,50,34,2398.0,4082.0,2907.0,3904.0,2793.0
5,105,46,28,21,19,16,48,33,2398.0,4082.0,2908.0,3904.0,2793.0
6,103,43,27,20,18,16,38,31,2398.0,4082.0,2908.0,3904.0,2793.0
7,107,46,27,19,18,17,28,30,2398.0,4082.0,2908.0,3905.0,2793.0
8,114,49,26,18,17,17,34,38,2398.0,4082.0,2908.0,3904.0,2793.0
9,126,55,29,16,16,58,47,43,2398.0,4082.0,2908.0,3904.0,2793.0
10,105,54,28,19,17,68,225,43,2397.0,4082.0,2908.0,3904.0,2793.0
11,108,56,28,23,37,76,238,46,2398.0,4082.0,2907.0,3904.0,2792.0
12,156,84,30,25,45,115,262,61,2398.0,4082.0,2906.0,3903.0,2790.0
13,161,89,30,28,46,117,298,60,2398.0,4082.0,2905.0,3902.0,2790.0
14,210,128,32,33,49,106,314,69,2399.0,4082.0,2903.0,3901.0,2789.0
15,304,199,38,32,49,105,235,83,2399.0,4082.0,2900.0,3899.0,2787.0
16,344,217,46,33,38,114,254,98,E,r,r,o,r
17,389,244,56,40,37,81,240,104,2400.0,4082.0,2896.0,3897.0,2786.0
18,413,255,57,40,38,95,218,108,2400.0,4081.0,2894.0,3896.0,2785.0
19,402,244,56,39,36,109,225,104,2402.0,4078.0,2892.0,3896.0,2784.0
20,344,197,57,41,35,119,253,101,2407.0,4063.0,2889.0,3896.0,2783.0
21,362,251,56,44,41,108,242,90,2410.0,4062.0,2887.0,3896.0,2783.0
22,336,228,72,59,45,107,250,89,2412.0,4061.0,2886.0,3897.0,2783.0
23,330,218,79,62,45,100,250,91,2418.0,4060.0,2883.0,3897.0,2782.0
24,356,264,85,64,47,89,225,96,2421.0,4060.0,2882.0,3898.0,2783.0
25,368,262,84,63,50,79,238,103,2424.0,4060.0,2880.0,3898.0,2783.0
26,367,291,81,58,47,88,259,108,2430.0,4059.0,2879.0,3899.0,2784.0
27,385,325,64,38,40,88,255,105,2432.0,4059.0,2878.0,3900.0,2785.0
28,396,327,57,37,44,97,250,115,2432.0,4059.0,2877.0,3900.0,2785.0
29,443,361,59,34,44,100,264,124,2427.0,4056.0,2878.0,3901.0,2785.0
30,471,391,64,34,43,95,220,120,2425.0,4054.0,2878.0,3901.0,2785.0
31,458,343,67,36,41,94,272,118,2420.0,4052.0,2879.0,3897.0,2784.0
32,433,332,67,36,39,92,273,120,2413.0,4050.0,2880.0,3891.0,2783.0
33,418,366,67,31,32,76,271,114,2410.0,4050.0,2881.0,3889.0,2782.0
34,383,351,64,34,29,89,266,105,2408.0,4053.0,2882.0,3884.0,2777.0
35,344,342,64,39,33,94,308,102,2407.0,4053.0,2882.0,3882.0,2772.0
36,308,339,64,41,42,100,231,108,2407.0,4059.0,2885.0,3880.0,2770.0
37,296,319,63,40,43,99,236,103,2406.0,4072.0,2889.0,3879.0,2769.0
38,292,292,63,41,45,103,231,97,2407.0,4080.0,2890.0,3878.0,2767.0
39,312,240,62,42,47,85,256,96,2408.0,4089.0,2891.0,3878.0,2767.0
40,314,219,56,39,54,99,208,96,2408.0,4091.0,2892.0,3875.0,2765.0
41,313,208,53,38,52,105,257,104,2409.0,4094.0,2893.0,3874.0,2765.0
42,324,209,51,37,51,114,277,112,2409.0,4094.0,2894.0,3874.0,2766.0
43,327,202,50,38,53,116,337,111,2410.0,4094.0,2895.0,3874.0,2766.0
44,322,235,64,48,55,126,359,112,E,r,r,o,r
45,314,234,64,51,49,113,357,110,2413.0,4094.0,2896.0,3874.0,2766.0
46,335,233,64,52,44,96,336,94,2415.0,4094.0,2897.0,3874.0,2766.0
47,332,240,64,53,48,111,345,82,2420.0,4094.0,2899.0,3874.0,2767.0
48,333,252,67,55,47,106,299,86,2422.0,4094.0,2899.0,3874.0,2768.0
49,337,262,54,47,46,107,336,106,2425.0,4094.0,2901.0,3875.0,2768.0
50,377,273,56,43,53,121,343,111,2430.0,4094.0,2902.0,3876.0,2768.0
51,374,281,58,45,57,136,340,122,2432.0,4094.0,2902.0,3875.0,2767.0
52,381,274,56,46,55,117,416,127,2435.0,4094.0,2904.0,3876.0,2767.0
53,372,253,51,42,52,116,421,130,2436.0,4094.0,2906.0,3875.0,2767.0
54,315,188,44,40,49,124,356,109,2435.0,4094.0,2906.0,3875.0,2767.0
55,332,177,47,42,39,120,380,112,2434.0,4094.0,2907.0,3875.0,2767.0
56,411,198,49,42,39,120,419,118,2432.0,4094.0,2908.0,3876.0,2766.0
57,457,210,57,52,48,135,315,136,2433.0,4094.0,2908.0,3876.0,2766.0
58,521,228,67,60,56,140,365,143,2431.0,4094.0,2909.0,3876.0,2764.0
59,520,244,72,70,62,127,370,145,2430.0,4094.0,2909.0,3876.0,2761.0
60,484,229,68,73,69,126,340,140,2429.0,4094.0,2910.0,3876.0,2761.0
61,515,208,68,73,66,106,279,137,2429.0,4094.0,2910.0,3876.0,2761.0
62,565,216,66,67,66,127,300,132,2430.0,4094.0,2911.0,3876.0,2761.0
63,561,223,60,70,81,157,270,125,2432.0,4094.0,2912.0,3876.0,2760.0
64,561,216,56,61,80,161,256,123,2433.0,4094.0,2912.0,3875.0,2760.0
65,565,222,54,55,73,156,254,123,2433.0,4094.0,2913.0,3875.0,2758.0
66,492,209,50,68,85,161,247,123,2430.0,4094.0,2913.0,3875.0,2758.0
67,382,193,56,90,92,139,216,121,2419.0,4094.0,2914.0,3875.0,2759.0
68,358,166,52,85,81,106,131,123,2417.0,4094.0,2915.0,3879.0,2761.0
69,421,187,55,85,81,108,127,140,2415.0,4094.0,2917.0,3882.0,2764.0
70,437,216,56,92,99,147,252,171,2413.0,4094.0,2921.0,3885.0,2767.0
71,436,255,75,87,109,211,259,208,2413.0,4094.0,2922.0,3886.0,2772.0
72,448,256,71,67,101,211,273,202,2414.0,4094.0,2924.0,3887.0,2773.0
73,435,254,70,66,97,206,278,195,2414.0,4094.0,2924.0,3887.0,2774.0
74,422,249,70,73,96,202,277,201,2415.0,4094.0,2927.0,3890.0,2775.0
75,434,231,76,67,78,182,179,207,2415.0,4094.0,2927.0,3890.0,2774.0
76,534,252,69,68,50,104,203,171,2415.0,4094.0,2930.0,3892.0,2775.0
77,541,263,71,68,50,106,193,191,2416.0,4094.0,2931.0,3893.0,2776.0
78,605,292,79,81,63,115,196,222,2416.0,4094.0,2931.0,3893.0,2778.0
79,573,276,79,78,64,111,198,215,2416.0,4094.0,2931.0,3893.0,2778.0
80,605,261,73,75,63,99,250,186,2416.0,4094.0,2931.0,3893.0,2779.0
81,520,199,63,70,65,104,296,185,2417.0,4094.0,2931.0,3894.0,2781.0
82,539,198,58,72,64,92,284,194,2417.0,4094.0,2931.0,3894.0,2782.0
83,491,191,49,56,57,93,291,174,2417.0,4094.0,2931.0,3894.0,2782.0
84,494,184,51,77,68,96,315,162,2418.0,4094.0,2932.0,3895.0,2782.0
85,451,184,50,77,68,101,273,174,2418.0,4094.0,2933.0,3897.0,2785.0
86,442,217,58,77,67,85,203,168,2418.0,4094.0,2934.0,3898.0,2786.0
87,403,192,57,74,66,83,201,139,2419.0,4094.0,2934.0,3899.0,2786.0
88,406,151,56,71,60,67,251,125,2419.0,4094.0,2933.0,3899.0,2786.0
89,410,173,56,45,49,75,258,140,2422.0,4094.0,2933.0,3900.0,2786.0
90,382,182,56,40,45,74,266,134,2423.0,4094.0,2933.0,3900.0,2785.0
91,455,141,46,40,45,71,261,145,2424.0,4094.0,2933.0,3900.0,2786.0
92,480,139,45,39,46,84,289,151,2426.0,4094.0,2933.0,3899.0,2786.0
93,428,138,46,46,53,141,321,147,2427.0,4094.0,2933.0,3899.0,2786.0
94,435,137,45,43,54,142,289,139,2427.0,4094.0,2933.0,3899.0,2785.0
95,465,129,44,44,54,145,292,127,2427.0,4094.0,2933.0,3900.0,2786.0
96,382,119,42,43,57,154,300,107,2428.0,4094.0,2934.0,3900.0,2785.0
97,332,127,40,41,55,153,282,85,E,r,r,o,r
98,365,143,41,37,49,105,201,93,2428.0,4094.0,2934.0,3900.0,2785.0
99,349,123,36,35,47,103,259,87,2428.0,4094.0,2933.0,3901.0,2785.0
100,305,143,43,41,54,108,247,81,2428.0,4094.0,2933.0,3901.0,2785.0
101,315,147,41,39,48,94,242,82,2429.0,4094.0,2933.0,3901.0,2786.0
102,336,135,43,41,51,88,245,79,2428.0,4094.0,2934.0,3901.0,2786.0
103,323,125,43,40,48,87,228,112,2428.0,4094.0,2933.0,3902.0,2786.0
104,331,130,45,41,45,79,194,127,2429.0,4094.0,2934.0,3902.0,2786.0
105,333,105,42,41,41,57,191,131,2428.0,4094.0,2934.0,3902.0,2786.0
106,356,102,47,45,42,53,181,132,2429.0,4094.0,2934.0,3902.0,2785.0
107,380,103,46,48,41,60,198,168,2429.0,4094.0,2935.0,3902.0,2785.0
108,396,96,45,52,46,62,190,165,2427.0,4094.0,2935.0,3902.0,2784.0
109,420,95,47,56,49,64,150,176,2423.0,4094.0,2935.0,3902.0,2784.0
110,453,121,51,54,47,78,191,176,2419.0,4094.0,2936.0,3902.0,2785.0
111,455,132,49,52,49,94,217,182,2417.0,4094.0,2935.0,3901.0,2785.0
112,448,128,50,48,48,90,211,152,2416.0,4094.0,2935.0,3901.0,2785.0
113,411,134,49,44,44,92,215,132,2416.0,4094.0,2935.0,3901.0,2785.0
114,396,154,53,44,42,90,219,123,2416.0,4094.0,2936.0,3902.0,2785.0
115,356,148,53,47,42,89,311,133,2416.0,4094.0,2936.0,3902.0,2785.0
116,368,147,57,48,39,72,305,135,2416.0,4094.0,2936.0,3902.0,2784.0
117,356,149,57,55,44,82,296,131,2417.0,4094.0,2936.0,3902.0,2784.0
118,368,149,58,55,46,78,298,133,2418.0,4094.0,2936.0,3902.0,2784.0
119,370,123,49,50,45,75,301,114,2418.0,4094.0,2936.0,3902.0,2785.0
120,389,107,44,52,45,67,250,110,2421.0,4094.0,2936.0,3901.0,2785.0
121,346,98,39,53,47,73,246,101,2424.0,4094.0,2936.0,3901.0,2785.0
122,382,103,40,46,45,63,236,123,E,r,r,o,r
123,408,103,40,47,45,72,231,129,2425.0,4094.0,2936.0,3901.0,2785.0
124,498,94,42,46,46,86,237,147,2425.0,4094.0,2936.0,3900.0,2785.0
125,488,97,43,47,48,84,170,150,2425.0,4094.0,2936.0,3901.0,2785.0
126,494,93,40,42,45,81,196,154,2424.0,4094.0,2936.0,3901.0,2784.0
127,450,83,40,42,42,80,199,147,2424.0,4094.0,2936.0,3901.0,2784.0
128,494,82,46,45,42,72,210,143,2425.0,4094.0,2936.0,3901.0,2785.0
129,453,105,48,50,42,59,211,148,2424.0,4094.0,2936.0,3901.0,2785.0
130,467,100,48,46,38,64,233,143,2423.0,4094.0,2937.0,3901.0,2784.0
131,487,103,49,50,38,62,234,151,2423.0,4094.0,2937.0,3902.0,2785.0
132,495,117,52,54,43,82,252,149,2424.0,4094.0,2937.0,3902.0,2784.0
133,425,111,45,48,41,80,248,140,2423.0,4094.0,2937.0,3902.0,2784.0
134,355,105,44,44,40,78,240,153,2424.0,4094.0,2937.0,3902.0,2784.0
135,333,126,49,45,46,75,203,164,2423.0,4094.0,2937.0,3902.0,2784.0
136,294,127,49,44,45,78,225,152,2423.0,4094.0,2937.0,3902.0,2784.0
