,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,127,57,28,23,19,19,24,45,2442.0,4094.0,2940.0,3908.0,2798.0
1,148,55,26,22,18,18,23,47,2397.0,4076.0,2887.0,3879.0,2770.0
2,129,54,26,21,21,18,22,46,2397.0,4076.0,2887.0,3879.0,2770.0
3,130,53,26,21,22,19,38,43,2397.0,4077.0,2887.0,3879.0,2770.0
4,135,61,26,24,22,20,39,44,2397.0,4076.0,2887.0,3880.0,2770.0
5,161,63,27,24,23,18,42,47,2397.0,4076.0,2887.0,3880.0,2770.0
6,184,73,34,29,27,21,44,61,2397.0,4076.0,2887.0,3879.0,2770.0
7,194,92,35,29,26,20,45,68,2397.0,4076.0,2887.0,3879.0,2771.0
8,190,93,36,29,26,22,34,71,2397.0,4077.0,2887.0,3879.0,2770.0
9,192,92,36,26,28,23,33,71,2397.0,4077.0,2887.0,3879.0,2770.0
10,190,99,36,28,27,23,32,75,2397.0,4077.0,2887.0,3879.0,2770.0
11,167,107,34,26,25,21,43,71,2397.0,4077.0,2887.0,3879.0,2771.0
12,176,96,34,26,24,21,47,69,2397.0,4076.0,2887.0,3879.0,2771.0
13,185,93,34,26,26,22,46,69,2397.0,4076.0,2887.0,3879.0,2771.0
14,183,107,37,27,24,20,47,76,2397.0,4077.0,2887.0,3879.0,2770.0
15,176,143,44,31,30,25,47,76,2398.0,4076.0,2887.0,3879.0,2771.0
16,160,155,45,32,56,27,41,75,2397.0,4077.0,2888.0,3879.0,2771.0
17,157,161,47,34,60,28,60,75,2398.0,4076.0,2887.0,3879.0,2771.0
18,151,178,51,37,61,43,68,84,2398.0,4076.0,2888.0,3879.0,2771.0
19,145,191,51,38,61,45,71,80,2399.0,4076.0,2888.0,3879.0,2771.0
20,130,163,46,37,61,56,91,77,2400.0,4076.0,2887.0,3879.0,2770.0
21,195,155,48,39,39,66,137,96,2401.0,4076.0,2888.0,3879.0,2770.0
22,198,164,45,37,39,69,137,96,2402.0,4074.0,2888.0,3878.0,2771.0
23,218,152,44,36,38,63,141,93,2408.0,4067.0,2890.0,3878.0,2771.0
24,228,150,48,37,38,62,141,93,2410.0,4065.0,2891.0,3878.0,2771.0
25,254,156,51,35,34,52,133,107,E,r,r,o,r
26,209,171,47,33,49,53,108,86,2417.0,4061.0,2893.0,3878.0,2772.0
27,205,172,51,39,49,64,153,86,2418.0,4061.0,2894.0,3878.0,2772.0
28,195,192,52,43,50,66,178,86,2420.0,4061.0,2894.0,3878.0,2772.0
29,185,192,48,41,50,68,183,87,2419.0,4060.0,2895.0,3878.0,2772.0
30,147,194,48,41,50,68,181,71,2418.0,4060.0,2895.0,3878.0,2772.0
31,153,178,45,41,36,57,169,76,2415.0,4060.0,2895.0,3878.0,2772.0
32,163,164,45,38,33,42,125,72,2411.0,4059.0,2895.0,3879.0,2772.0
33,180,145,42,33,37,51,154,86,2406.0,4058.0,2893.0,3878.0,2772.0
34,204,186,43,37,53,63,181,88,2404.0,4057.0,2891.0,3878.0,2772.0
35,241,182,40,36,55,69,185,88,2403.0,4057.0,2891.0,3877.0,2772.0
36,245,179,42,38,56,77,189,88,2400.0,4054.0,2889.0,3877.0,2772.0
37,234,195,43,37,57,91,194,87,2399.0,4053.0,2889.0,3877.0,2772.0
38,214,195,42,38,58,85,181,68,2398.0,4053.0,2888.0,3877.0,2773.0
39,222,182,46,35,45,78,153,66,2397.0,4051.0,2889.0,3878.0,2773.0
40,200,190,47,37,46,92,155,79,2397.0,4051.0,2889.0,3878.0,2773.0
41,235,191,47,36,47,90,156,88,2397.0,4050.0,2889.0,3878.0,2773.0
42,261,175,44,34,45,80,178,94,2398.0,4048.0,2889.0,3879.0,2774.0
43,326,189,46,33,37,83,204,100,2398.0,4048.0,2889.0,3879.0,2774.0
44,317,157,42,37,37,82,208,107,E,r,r,o,r
45,347,150,40,35,33,65,212,113,2399.0,4046.0,2889.0,3880.0,2775.0
46,343,180,45,32,31,62,211,112,2400.0,4045.0,2890.0,3880.0,2775.0
47,336,206,48,32,29,74,219,110,2402.0,4044.0,2890.0,3880.0,2775.0
48,282,184,43,33,30,73,188,109,2403.0,4044.0,2890.0,3879.0,2775.0
49,287,186,40,28,30,71,182,105,2407.0,4042.0,2891.0,3878.0,2775.0
50,258,192,44,30,27,68,173,89,2408.0,4042.0,2890.0,3878.0,2775.0
51,257,190,42,31,31,75,169,95,2410.0,4042.0,2890.0,3877.0,2775.0
52,276,178,43,31,31,60,130,98,2413.0,4046.0,2891.0,3877.0,2775.0
53,280,192,47,31,30,68,84,99,2415.0,4048.0,2891.0,3876.0,2775.0
54,286,205,58,39,31,77,210,93,E,r,r,o,r
55,271,213,58,39,32,78,223,92,2424.0,4059.0,2893.0,3876.0,2775.0
56,350,224,68,43,29,72,225,102,2426.0,4062.0,2893.0,3876.0,2775.0
57,339,216,67,44,33,77,225,97,2428.0,4065.0,2894.0,3875.0,2775.0
58,331,206,65,45,42,80,224,94,2431.0,4075.0,2895.0,3874.0,2775.0
59,435,200,65,41,43,72,125,114,2432.0,4080.0,2895.0,3874.0,2775.0
60,479,207,67,44,48,78,172,130,2436.0,4088.0,2897.0,3874.0,2776.0
