,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,256,77,45,16,20,17,24,163,2416.0,4094.0,2991.0,3860.0,2838.0
1,272,92,42,17,18,19,22,143,2386.0,4034.0,2921.0,3870.0,2800.0
2,251,91,43,18,18,19,27,138,2386.0,4034.0,2921.0,3870.0,2800.0
3,292,91,43,18,18,17,28,134,2386.0,4034.0,2922.0,3870.0,2800.0
4,274,78,42,18,16,18,27,119,2386.0,4033.0,2921.0,3870.0,2800.0
5,286,76,33,18,15,18,25,129,2386.0,4032.0,2922.0,3870.0,2800.0
6,285,68,38,18,19,18,25,121,2386.0,4032.0,2922.0,3870.0,2800.0
7,294,72,40,18,18,17,21,121,2386.0,4032.0,2922.0,3870.0,2800.0
8,243,89,46,18,17,18,21,124,2386.0,4032.0,2921.0,3870.0,2800.0
9,243,104,52,20,17,17,22,126,2386.0,4031.0,2921.0,3870.0,2800.0
10,227,110,59,21,17,19,24,118,2386.0,4032.0,2921.0,3870.0,2800.0
11,215,118,57,20,16,18,25,124,2386.0,4032.0,2921.0,3870.0,2800.0
12,193,123,56,19,16,17,25,160,2386.0,4031.0,2921.0,3870.0,2800.0
13,216,113,53,22,17,17,26,166,2386.0,4031.0,2921.0,3869.0,2800.0
14,219,100,53,24,19,16,28,187,2386.0,4031.0,2921.0,3869.0,2801.0
15,238,99,50,23,19,15,27,184,2386.0,4031.0,2921.0,3870.0,2801.0
16,220,87,50,23,17,16,27,176,2386.0,4032.0,2920.0,3869.0,2801.0
17,219,78,65,24,18,17,27,154,2386.0,4031.0,2921.0,3869.0,2801.0
18,242,84,64,22,19,18,28,162,2386.0,4031.0,2920.0,3869.0,2801.0
19,295,97,62,18,18,20,25,141,2386.0,4030.0,2921.0,3869.0,2801.0
20,362,117,67,19,19,20,24,139,2386.0,4025.0,2921.0,3869.0,2801.0
21,423,127,70,20,19,19,25,143,2386.0,4022.0,2920.0,3869.0,2801.0
22,435,126,57,20,19,19,25,127,2386.0,4020.0,2921.0,3868.0,2801.0
23,420,123,54,20,19,20,25,104,2386.0,4017.0,2921.0,3867.0,2801.0
24,433,116,51,21,20,19,25,107,2386.0,4016.0,2921.0,3866.0,2802.0
25,372,98,44,22,19,19,27,120,2386.0,4015.0,2916.0,3865.0,2802.0
26,322,109,47,23,23,21,29,146,2386.0,4011.0,2911.0,3864.0,2802.0
27,314,127,59,24,24,23,31,192,2386.0,4009.0,2908.0,3863.0,2802.0
28,342,129,59,26,25,21,34,210,2386.0,4009.0,2904.0,3862.0,2803.0
29,341,133,67,29,32,22,37,232,2385.0,4011.0,2903.0,3862.0,2803.0
30,355,154,69,30,33,25,44,252,E,r,r,o,r
31,360,142,68,29,33,25,43,253,2385.0,4023.0,2898.0,3858.0,2803.0
32,423,129,58,28,34,24,54,287,E,r,r,o,r
