,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,318,106,54,24,23,16,30,133,2481.0,4094.0,3056.0,3887.0,2863.0
1,410,94,55,22,20,18,32,163,2451.0,4031.0,2984.0,3889.0,2761.0
2,409,102,57,22,20,17,33,152,2450.0,4031.0,2984.0,3889.0,2761.0
3,401,128,61,23,20,19,32,181,2450.0,4031.0,2984.0,3889.0,2761.0
4,386,119,43,22,20,18,28,177,2450.0,4030.0,2983.0,3889.0,2761.0
5,372,119,55,19,19,20,31,175,E,r,r,o,r
6,290,128,57,22,23,22,33,186,2450.0,4029.0,2983.0,3889.0,2760.0
7,297,124,55,24,23,23,33,191,2450.0,4029.0,2983.0,3889.0,2760.0
8,333,109,58,27,24,23,35,177,2450.0,4029.0,2983.0,3890.0,2759.0
9,337,113,60,28,24,23,36,174,2450.0,4029.0,2983.0,3890.0,2759.0
10,334,113,53,29,25,22,37,169,2450.0,4029.0,2983.0,3890.0,2759.0
11,322,99,51,27,24,20,40,179,2450.0,4029.0,2983.0,3890.0,2759.0
12,302,111,57,25,26,21,41,180,2450.0,4029.0,2983.0,3890.0,2759.0
13,261,102,54,23,26,21,40,172,2450.0,4029.0,2983.0,3890.0,2759.0
14,266,92,51,21,25,22,41,176,E,r,r,o,r
15,296,102,58,20,25,24,50,268,2450.0,4029.0,2983.0,3890.0,2758.0
16,280,108,62,22,23,22,49,260,2450.0,4029.0,2983.0,3890.0,2758.0
17,338,111,57,22,20,22,50,268,E,r,r,o,r
18,340,108,56,21,20,22,51,273,2449.0,4029.0,2983.0,3890.0,2758.0
19,346,109,60,23,20,23,55,304,E,r,r,o,r
20,336,96,61,24,23,21,46,227,2449.0,4028.0,2983.0,3890.0,2758.0
21,348,94,67,24,30,23,41,208,2449.0,4024.0,2983.0,3890.0,2758.0
22,296,112,103,29,31,24,38,197,2449.0,4017.0,2984.0,3889.0,2758.0
23,325,118,106,30,31,24,37,200,2450.0,4005.0,2984.0,3889.0,2759.0
24,305,117,108,29,32,24,33,151,2450.0,4007.0,2984.0,3887.0,2759.0
25,305,125,110,30,29,24,32,158,E,r,r,o,r
26,306,132,105,29,23,22,34,156,2451.0,4016.0,2984.0,3887.0,2760.0
27,312,128,84,25,23,21,39,186,2451.0,4018.0,2984.0,3886.0,2760.0
28,301,137,82,26,24,23,40,175,E,r,r,o,r
29,300,179,114,31,23,25,41,191,2451.0,4021.0,2979.0,3886.0,2760.0
30,290,206,138,35,28,26,40,200,2451.0,4027.0,2971.0,3886.0,2760.0
31,315,203,149,40,29,26,40,230,2451.0,4037.0,2968.0,3886.0,2759.0
32,284,222,147,39,29,28,40,214,2452.0,4037.0,2964.0,3886.0,2759.0
33,262,222,153,38,28,26,39,219,2452.0,4047.0,2958.0,3886.0,2760.0
34,246,192,128,35,29,25,40,210,2453.0,4053.0,2955.0,3886.0,2761.0
35,276,169,95,30,27,27,42,206,2453.0,4058.0,2953.0,3886.0,2761.0
36,224,178,84,25,27,27,40,172,2453.0,4069.0,2952.0,3886.0,2762.0
37,234,136,75,27,26,23,34,151,2454.0,4072.0,2951.0,3886.0,2763.0
38,267,152,62,26,25,24,38,167,2454.0,4074.0,2952.0,3885.0,2763.0
39,302,157,67,27,31,25,41,163,2454.0,4076.0,2950.0,3884.0,2765.0
40,353,168,79,27,30,24,41,163,2454.0,4079.0,2949.0,3884.0,2766.0
41,443,157,76,25,30,24,42,187,2453.0,4080.0,2948.0,3884.0,2766.0
42,468,157,77,25,32,26,45,201,2453.0,4083.0,2947.0,3883.0,2768.0
43,460,185,104,32,35,25,41,203,2453.0,4084.0,2947.0,3882.0,2768.0
44,462,183,103,31,28,25,37,215,2454.0,4086.0,2948.0,3882.0,2769.0
45,422,165,98,33,31,27,41,231,2453.0,4088.0,2947.0,3882.0,2769.0
46,379,169,110,35,29,27,39,213,2454.0,4089.0,2948.0,3881.0,2770.0
47,397,177,115,36,35,28,44,253,2454.0,4090.0,2948.0,3880.0,2771.0
48,426,179,116,37,38,32,47,250,2454.0,4090.0,2948.0,3880.0,2771.0
49,428,184,119,38,49,33,49,260,2454.0,4092.0,2947.0,3879.0,2772.0
50,456,181,120,37,49,30,45,258,2455.0,4093.0,2947.0,3878.0,2772.0
51,415,188,119,36,56,32,44,264,2455.0,4093.0,2947.0,3878.0,2773.0
52,386,187,115,37,56,32,39,226,2455.0,4094.0,2947.0,3878.0,2773.0
53,366,143,90,30,53,28,40,240,2455.0,4094.0,2948.0,3878.0,2774.0
54,362,169,112,36,48,27,39,219,2456.0,4094.0,2950.0,3878.0,2774.0
55,302,212,111,36,50,30,39,197,2456.0,4094.0,2953.0,3878.0,2775.0
56,322,212,104,36,44,29,43,184,2456.0,4094.0,2957.0,3878.0,2776.0
57,337,233,145,44,43,29,47,192,2456.0,4094.0,2957.0,3878.0,2776.0
58,341,227,147,44,46,30,49,169,2456.0,4094.0,2960.0,3878.0,2777.0
59,364,203,130,41,47,35,55,192,2456.0,4094.0,2965.0,3878.0,2786.0
60,391,162,128,42,48,35,59,192,2456.0,4094.0,2968.0,3878.0,2790.0
61,517,174,133,44,51,38,67,216,2456.0,4094.0,2968.0,3879.0,2794.0
62,534,171,91,36,61,45,69,216,2457.0,4095.0,2973.0,3879.0,2798.0
63,530,179,84,35,62,46,70,237,2458.0,4094.0,2977.0,3879.0,2803.0
64,566,191,81,36,65,45,72,255,2458.0,4094.0,2977.0,3879.0,2804.0
65,566,185,84,37,67,51,75,286,2458.0,4094.0,2981.0,3879.0,2805.0
66,547,194,72,34,69,50,70,281,2459.0,4094.0,2986.0,3879.0,2805.0
67,576,205,69,35,65,49,69,289,2459.0,4094.0,2986.0,3879.0,2806.0
68,673,231,79,37,65,49,64,276,2459.0,4094.0,2989.0,3879.0,2806.0
69,655,250,97,40,73,63,59,242,2459.0,4094.0,2993.0,3878.0,2806.0
70,658,254,96,41,75,66,53,229,2459.0,4094.0,2993.0,3878.0,2806.0
71,685,242,97,41,74,66,54,219,2460.0,4094.0,2999.0,3878.0,2807.0
72,682,221,97,43,80,71,52,234,2459.0,4094.0,3006.0,3878.0,2809.0
73,638,189,93,44,81,71,59,261,2460.0,4094.0,3006.0,3878.0,2811.0
74,630,166,84,41,75,59,62,281,2459.0,4094.0,3015.0,3879.0,2815.0
75,680,173,85,41,82,56,64,274,2459.0,4095.0,3018.0,3879.0,2816.0
76,619,168,87,45,93,72,64,298,2459.0,4094.0,3018.0,3879.0,2818.0
77,618,175,91,43,88,71,69,276,2459.0,4094.0,3022.0,3881.0,2820.0
78,592,208,135,50,99,88,80,255,2458.0,4094.0,3026.0,3882.0,2825.0
79,592,214,190,72,109,117,93,284,E,r,r,o,r
80,611,232,189,80,115,126,101,280,2457.0,4094.0,3032.0,3884.0,2829.0
81,655,241,192,84,119,125,113,341,2456.0,4095.0,3042.0,3890.0,2838.0
82,723,259,191,86,131,126,113,372,E,r,r,o,r
83,766,240,166,85,133,127,122,457,2456.0,4094.0,3062.0,3898.0,2859.0
84,825,267,107,74,140,105,119,438,2456.0,4095.0,3068.0,3905.0,2875.0
85,798,257,110,73,139,98,121,450,E,r,r,o,r
86,747,253,106,65,130,95,124,496,2455.0,4094.0,3075.0,3906.0,2882.0
87,721,240,104,67,129,103,125,480,2453.0,4095.0,3076.0,3907.0,2884.0
88,684,256,97,65,124,92,109,401,2452.0,4094.0,3077.0,3907.0,2885.0
89,617,268,112,59,106,89,103,415,2451.0,4094.0,3079.0,3907.0,2886.0
90,591,278,179,75,119,92,103,416,2450.0,4094.0,3080.0,3907.0,2886.0
91,579,280,189,77,115,88,87,271,2449.0,4095.0,3082.0,3909.0,2886.0
92,545,265,195,79,106,83,82,296,2447.0,4094.0,3089.0,3913.0,2890.0
93,541,260,206,79,98,78,80,297,2447.0,4094.0,3091.0,3915.0,2892.0
94,558,211,192,77,95,76,77,262,2446.0,4095.0,3094.0,3916.0,2893.0
95,541,193,134,56,81,70,60,237,2444.0,4094.0,3095.0,3916.0,2893.0
96,559,204,180,65,86,72,64,266,2443.0,4095.0,3096.0,3917.0,2893.0
97,538,207,179,60,87,62,59,219,2442.0,4094.0,3096.0,3917.0,2892.0
98,540,195,173,59,88,63,56,283,2441.0,4094.0,3097.0,3917.0,2892.0
99,515,199,175,61,96,66,59,299,2440.0,4094.0,3098.0,3918.0,2892.0
100,514,195,174,62,86,57,54,290,2440.0,4094.0,3099.0,3918.0,2892.0
101,478,166,108,46,82,51,45,263,2439.0,4094.0,3099.0,3919.0,2892.0
102,501,179,131,51,75,51,52,275,2438.0,4094.0,3098.0,3920.0,2891.0
103,475,181,179,60,74,50,59,230,2438.0,4095.0,3097.0,3919.0,2891.0
104,473,164,177,60,78,59,55,225,2438.0,4094.0,3096.0,3919.0,2891.0
105,488,162,172,56,69,62,60,232,2438.0,4094.0,3094.0,3919.0,2891.0
106,479,157,177,60,74,68,60,250,2438.0,4094.0,3094.0,3919.0,2891.0
107,396,137,157,52,73,67,55,239,2438.0,4094.0,3094.0,3920.0,2891.0
