,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,196,108,53,22,22,18,28,180,2392.0,4094.0,2935.0,3858.0,2854.0
1,189,92,51,21,22,20,31,183,2390.0,4018.0,2901.0,3874.0,2802.0
2,203,99,50,20,21,22,30,180,2390.0,4018.0,2901.0,3874.0,2802.0
3,200,107,48,18,21,21,31,184,2390.0,4018.0,2901.0,3874.0,2803.0
4,211,142,72,19,22,21,31,187,E,r,r,o,r
5,268,141,73,18,21,19,33,196,2390.0,4018.0,2901.0,3874.0,2803.0
6,257,164,80,21,20,17,31,198,2390.0,4018.0,2901.0,3874.0,2803.0
7,256,160,80,19,18,15,29,167,E,r,r,o,r
8,241,152,84,21,19,15,26,163,2390.0,4018.0,2901.0,3874.0,2804.0
9,237,122,66,22,17,16,27,164,2390.0,4018.0,2901.0,3874.0,2804.0
10,180,121,67,22,18,15,28,160,E,r,r,o,r
11,176,95,59,21,19,16,27,140,2390.0,4018.0,2901.0,3874.0,2804.0
12,170,134,65,25,20,18,33,162,E,r,r,o,r
13,198,136,61,24,22,21,35,158,2390.0,4018.0,2901.0,3873.0,2804.0
14,219,140,64,24,21,21,34,181,2390.0,4018.0,2901.0,3874.0,2805.0
15,234,143,64,24,20,21,30,179,2390.0,4018.0,2900.0,3873.0,2805.0
16,229,137,67,24,20,21,31,182,2390.0,4018.0,2900.0,3873.0,2805.0
17,242,104,75,22,20,20,27,170,2390.0,4018.0,2900.0,3873.0,2805.0
18,234,116,83,22,19,18,24,169,2390.0,4018.0,2900.0,3873.0,2806.0
19,222,114,80,20,19,18,26,140,2390.0,4018.0,2900.0,3873.0,2806.0
20,223,112,81,22,21,18,32,171,2390.0,4018.0,2900.0,3873.0,2806.0
21,232,117,79,21,21,17,34,167,2390.0,4018.0,2900.0,3873.0,2806.0
22,215,126,67,22,21,18,35,166,2390.0,4018.0,2900.0,3873.0,2806.0
23,245,116,58,21,19,19,37,178,2390.0,4018.0,2900.0,3873.0,2806.0
24,233,108,56,24,21,19,35,171,2390.0,4018.0,2900.0,3873.0,2806.0
25,221,107,56,22,19,19,33,152,2390.0,4018.0,2900.0,3873.0,2806.0
26,247,107,65,24,18,19,35,177,2390.0,4018.0,2900.0,3873.0,2806.0
27,289,87,67,24,19,20,36,191,2391.0,4018.0,2900.0,3873.0,2806.0
28,269,84,65,24,21,19,37,182,2391.0,4018.0,2900.0,3873.0,2806.0
29,279,86,68,21,19,17,38,191,2390.0,4018.0,2900.0,3873.0,2806.0
30,275,90,66,19,20,18,36,179,2390.0,4018.0,2900.0,3873.0,2806.0
31,268,85,65,18,20,17,32,161,2391.0,4018.0,2901.0,3873.0,2806.0
32,212,84,66,17,20,15,28,136,E,r,r,o,r
33,253,86,68,18,19,15,29,150,2391.0,4018.0,2901.0,3873.0,2807.0
34,268,96,69,19,19,14,28,134,2391.0,4018.0,2901.0,3873.0,2807.0
35,266,96,77,20,18,13,29,127,2391.0,4018.0,2901.0,3873.0,2807.0
36,250,93,76,20,19,15,27,134,2391.0,4017.0,2900.0,3873.0,2807.0
37,272,92,72,20,18,19,35,176,2391.0,4017.0,2901.0,3873.0,2808.0
38,241,93,91,21,17,21,31,159,2391.0,4017.0,2901.0,3873.0,2807.0
39,210,90,91,20,18,22,31,168,2391.0,4017.0,2901.0,3873.0,2807.0
40,218,103,89,20,18,22,31,173,2391.0,4017.0,2901.0,3873.0,2807.0
41,204,102,87,20,17,20,31,163,2391.0,4016.0,2901.0,3873.0,2807.0
42,204,111,92,21,17,19,23,128,2391.0,4016.0,2901.0,3873.0,2808.0
43,182,114,74,18,17,17,23,131,2391.0,4016.0,2901.0,3873.0,2808.0
44,190,107,69,18,17,17,26,129,2391.0,4016.0,2901.0,3873.0,2808.0
45,187,89,63,18,16,17,23,130,2391.0,4017.0,2901.0,3873.0,2808.0
46,196,89,62,18,17,17,26,134,2391.0,4016.0,2901.0,3873.0,2809.0
47,188,81,57,16,17,15,26,127,2391.0,4016.0,2901.0,3873.0,2808.0
48,210,103,59,18,21,15,27,119,2391.0,4016.0,2901.0,3873.0,2808.0
49,218,108,60,18,20,15,26,126,2392.0,4016.0,2901.0,3873.0,2808.0
50,209,132,62,20,20,17,27,157,2391.0,4016.0,2901.0,3873.0,2808.0
51,195,156,80,21,19,18,26,150,2391.0,4016.0,2901.0,3873.0,2808.0
