,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,146,124,52,18,20,17,21,98,2403.0,4094.0,3002.0,3864.0,2845.0
1,136,131,51,20,22,17,21,103,2389.0,4041.0,2899.0,3856.0,2797.0
2,142,122,50,18,21,17,23,112,2389.0,4041.0,2899.0,3856.0,2797.0
3,155,122,49,19,21,18,24,108,2389.0,4041.0,2899.0,3856.0,2797.0
4,175,124,50,19,21,19,26,116,E,r,r,o,r
5,167,127,41,18,18,17,24,115,2389.0,4041.0,2899.0,3856.0,2797.0
6,167,148,50,17,15,15,24,124,2389.0,4041.0,2900.0,3856.0,2797.0
7,201,145,52,19,15,16,24,138,2389.0,4041.0,2900.0,3856.0,2797.0
8,218,157,56,21,15,16,25,138,2389.0,4041.0,2900.0,3856.0,2798.0
9,231,147,58,21,17,16,23,141,2389.0,4041.0,2900.0,3856.0,2798.0
10,243,146,56,21,19,18,23,137,2389.0,4041.0,2899.0,3856.0,2797.0
11,246,126,50,22,19,19,25,125,2388.0,4041.0,2899.0,3856.0,2797.0
12,249,181,54,23,18,19,24,120,2388.0,4041.0,2900.0,3856.0,2798.0
13,235,177,52,20,20,19,24,141,2388.0,4041.0,2899.0,3856.0,2798.0
14,214,182,51,20,19,20,27,150,2388.0,4041.0,2899.0,3856.0,2798.0
15,199,185,61,22,18,19,27,160,2388.0,4041.0,2899.0,3856.0,2797.0
16,188,180,65,22,19,19,26,181,2388.0,4041.0,2899.0,3856.0,2797.0
17,157,124,58,21,20,18,27,168,2388.0,4041.0,2899.0,3856.0,2798.0
18,162,122,61,21,19,19,25,155,2388.0,4041.0,2899.0,3856.0,2798.0
19,180,115,59,21,20,17,25,153,2388.0,4041.0,2899.0,3856.0,2798.0
20,195,107,54,22,21,16,24,158,2388.0,4041.0,2899.0,3856.0,2798.0
21,195,121,51,22,20,16,24,139,2388.0,4041.0,2899.0,3856.0,2798.0
22,202,113,50,21,20,17,25,154,2388.0,4041.0,2899.0,3856.0,2798.0
23,200,102,49,23,20,16,28,155,2388.0,4041.0,2900.0,3856.0,2799.0
24,187,110,54,23,20,15,27,147,2388.0,4041.0,2899.0,3856.0,2798.0
25,184,141,59,21,20,17,29,144,2388.0,4041.0,2899.0,3856.0,2799.0
26,191,128,59,23,20,20,29,157,2388.0,4041.0,2899.0,3856.0,2798.0
27,172,143,59,23,19,19,28,145,2388.0,4041.0,2900.0,3856.0,2799.0
28,204,151,56,21,18,20,30,165,2388.0,4041.0,2900.0,3856.0,2798.0
29,214,151,57,21,18,21,31,174,2388.0,4042.0,2899.0,3856.0,2799.0
30,204,132,52,21,17,19,29,172,2388.0,4042.0,2900.0,3856.0,2800.0
31,210,128,49,17,18,17,31,169,2388.0,4042.0,2900.0,3856.0,2800.0
32,208,111,51,17,19,18,31,162,2388.0,4041.0,2899.0,3856.0,2800.0
33,170,99,53,17,18,16,27,134,2388.0,4041.0,2899.0,3856.0,2800.0
34,168,84,55,18,17,16,25,126,2388.0,4041.0,2899.0,3856.0,2800.0
35,193,74,50,19,15,16,26,132,2388.0,4041.0,2899.0,3856.0,2801.0
36,227,80,52,19,16,17,25,133,2387.0,4039.0,2899.0,3856.0,2801.0
37,233,98,56,22,18,16,25,141,2388.0,4038.0,2899.0,3856.0,2802.0
38,239,114,54,22,20,17,26,141,2388.0,4037.0,2899.0,3856.0,2802.0
39,251,135,67,23,19,17,25,133,2388.0,4037.0,2899.0,3856.0,2802.0
40,244,128,66,20,19,17,28,149,2388.0,4037.0,2899.0,3856.0,2803.0
41,220,124,73,21,19,18,30,157,2388.0,4036.0,2899.0,3856.0,2803.0
42,224,113,73,19,18,19,27,159,2387.0,4035.0,2899.0,3856.0,2803.0
43,247,99,74,19,17,19,27,161,2388.0,4032.0,2899.0,3856.0,2803.0
44,227,106,66,19,19,20,28,170,2388.0,4027.0,2899.0,3856.0,2803.0
45,223,138,87,25,22,20,27,157,2388.0,4031.0,2899.0,3856.0,2804.0
46,220,140,81,26,22,20,25,153,2389.0,4035.0,2899.0,3856.0,2804.0
47,239,155,85,27,24,20,26,146,2389.0,4044.0,2899.0,3856.0,2804.0
48,211,166,97,27,27,21,26,162,E,r,r,o,r
49,219,148,102,30,28,24,34,181,2389.0,4055.0,2900.0,3857.0,2804.0
50,216,166,101,27,27,24,33,189,2390.0,4064.0,2900.0,3857.0,2804.0
51,199,189,122,27,28,23,33,179,2390.0,4064.0,2901.0,3857.0,2804.0
52,183,182,122,26,29,25,33,196,2389.0,4071.0,2901.0,3857.0,2803.0
53,268,175,127,31,31,25,37,192,2390.0,4076.0,2902.0,3857.0,2803.0
54,344,176,121,28,37,25,34,166,2390.0,4076.0,2902.0,3857.0,2803.0
55,373,161,111,27,38,26,32,156,2391.0,4081.0,2903.0,3856.0,2803.0
56,376,134,89,28,39,28,37,162,2391.0,4083.0,2905.0,3855.0,2803.0
57,399,144,82,29,39,26,37,142,2391.0,4085.0,2905.0,3855.0,2803.0
58,371,142,60,25,40,28,34,143,2391.0,4087.0,2908.0,3855.0,2804.0
59,324,143,80,26,33,25,32,141,2391.0,4089.0,2908.0,3855.0,2804.0
