,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,150,92,60,21,20,17,29,145,2444.0,4094.0,3065.0,3914.0,2899.0
1,151,100,63,20,19,17,28,130,2429.0,4004.0,2960.0,3893.0,2824.0
2,171,106,68,21,20,18,28,135,2429.0,4004.0,2960.0,3893.0,2824.0
3,183,94,62,22,20,19,29,114,E,r,r,o,r
4,188,94,65,25,19,21,31,131,2429.0,4004.0,2960.0,3893.0,2824.0
5,193,97,66,26,20,21,33,137,2429.0,4004.0,2960.0,3893.0,2823.0
6,194,96,65,26,21,21,33,134,2429.0,4004.0,2960.0,3894.0,2822.0
7,172,79,61,26,18,21,32,118,2429.0,4004.0,2960.0,3894.0,2821.0
8,190,72,61,23,16,20,30,115,E,r,r,o,r
9,216,66,57,21,18,17,25,90,2429.0,4004.0,2960.0,3894.0,2821.0
10,222,69,57,21,17,18,26,98,2429.0,4004.0,2960.0,3894.0,2821.0
11,227,59,51,21,18,18,25,104,2429.0,4004.0,2960.0,3894.0,2821.0
12,220,61,50,21,19,19,25,99,2429.0,4005.0,2960.0,3894.0,2821.0
13,201,68,68,24,19,19,29,131,2429.0,4004.0,2960.0,3894.0,2821.0
14,176,78,67,23,17,19,29,138,2429.0,4005.0,2960.0,3894.0,2821.0
15,194,75,70,23,17,19,28,164,2429.0,4005.0,2960.0,3894.0,2821.0
16,191,74,69,23,18,19,27,167,2429.0,4004.0,2960.0,3894.0,2820.0
17,199,88,68,21,18,18,28,170,2429.0,4005.0,2960.0,3894.0,2820.0
18,185,88,54,22,17,18,27,154,2429.0,4005.0,2960.0,3895.0,2820.0
19,198,87,55,22,18,19,29,159,2429.0,4005.0,2961.0,3894.0,2818.0
20,177,90,71,24,18,18,28,129,2429.0,4005.0,2960.0,3895.0,2818.0
21,172,94,73,23,17,18,27,132,2429.0,4005.0,2960.0,3895.0,2817.0
22,166,88,74,24,18,19,27,125,2429.0,4005.0,2960.0,3895.0,2816.0
23,167,97,78,22,19,19,26,123,2429.0,4005.0,2960.0,3895.0,2816.0
24,157,113,90,25,22,19,24,116,2429.0,4005.0,2960.0,3895.0,2816.0
25,152,111,74,22,22,19,29,151,2429.0,4005.0,2960.0,3895.0,2816.0
26,161,117,75,21,23,21,36,172,2430.0,4006.0,2960.0,3895.0,2816.0
27,155,115,81,23,23,22,35,182,2429.0,4009.0,2960.0,3895.0,2815.0
28,161,107,80,22,22,22,34,178,2429.0,4011.0,2960.0,3895.0,2815.0
29,158,85,66,20,18,22,36,176,2429.0,4016.0,2960.0,3895.0,2815.0
30,155,86,67,20,19,21,33,155,2429.0,4017.0,2960.0,3895.0,2815.0
31,179,87,74,22,20,20,27,135,2430.0,4019.0,2960.0,3895.0,2815.0
32,177,87,71,19,20,17,28,139,2429.0,4027.0,2961.0,3895.0,2814.0
33,161,100,72,20,21,18,28,136,2430.0,4031.0,2961.0,3895.0,2814.0
34,171,100,70,19,21,17,26,133,2430.0,4041.0,2962.0,3895.0,2814.0
35,216,108,72,20,22,20,26,126,2430.0,4045.0,2963.0,3893.0,2813.0
36,200,105,62,22,24,21,32,124,2431.0,4048.0,2963.0,3893.0,2813.0
37,215,113,65,26,27,24,34,108,2431.0,4052.0,2963.0,3891.0,2813.0
38,236,122,70,27,28,25,34,149,2431.0,4065.0,2964.0,3887.0,2812.0
39,229,135,75,28,31,26,36,163,2432.0,4070.0,2965.0,3885.0,2811.0
40,194,175,93,29,31,26,35,164,2432.0,4074.0,2965.0,3883.0,2812.0
41,260,201,134,36,31,27,30,161,2432.0,4078.0,2963.0,3882.0,2812.0
42,275,236,154,36,37,32,42,193,2433.0,4084.0,2961.0,3879.0,2811.0
43,282,239,154,37,40,35,47,182,2434.0,4086.0,2961.0,3879.0,2811.0
44,324,246,160,42,42,39,49,176,2434.0,4088.0,2959.0,3878.0,2811.0
45,395,247,153,44,44,41,57,187,2435.0,4091.0,2958.0,3875.0,2812.0
46,376,247,122,38,42,39,57,182,2435.0,4093.0,2954.0,3872.0,2812.0
47,374,209,90,37,39,36,48,155,2435.0,4094.0,2942.0,3864.0,2810.0
48,361,193,77,37,49,37,46,142,2434.0,4094.0,2938.0,3859.0,2807.0
49,324,185,69,32,48,33,49,167,2434.0,4094.0,2934.0,3857.0,2803.0
50,239,139,59,29,50,32,42,150,2433.0,4094.0,2927.0,3853.0,2802.0
51,198,96,54,29,52,34,42,154,2433.0,4094.0,2927.0,3853.0,2800.0
52,191,107,68,28,55,35,44,162,2433.0,4094.0,2924.0,3850.0,2800.0
53,223,122,84,29,50,33,45,219,2433.0,4094.0,2923.0,3850.0,2799.0
54,237,115,78,29,54,43,46,201,2433.0,4094.0,2923.0,3849.0,2799.0
55,231,122,92,30,56,42,47,210,2434.0,4094.0,2922.0,3848.0,2799.0
56,244,128,93,32,70,47,49,209,2435.0,4094.0,2923.0,3847.0,2800.0
57,238,130,98,33,72,49,50,218,2435.0,4094.0,2923.0,3847.0,2802.0
58,211,119,87,30,70,49,49,165,2436.0,4094.0,2923.0,3847.0,2804.0
59,215,128,107,38,77,45,47,177,2436.0,4094.0,2924.0,3846.0,2806.0
60,217,207,134,39,82,46,46,180,2437.0,4094.0,2926.0,3845.0,2809.0
61,244,219,139,41,81,44,48,230,E,r,r,o,r
62,250,221,145,45,86,45,50,234,2439.0,4094.0,2931.0,3845.0,2812.0
63,297,232,152,49,91,49,50,246,2440.0,4094.0,2940.0,3845.0,2814.0
64,347,223,139,48,115,62,51,266,2441.0,4094.0,2945.0,3846.0,2816.0
65,411,157,110,52,135,71,57,285,2441.0,4094.0,2957.0,3850.0,2822.0
66,469,163,105,52,132,70,58,284,2443.0,4094.0,2963.0,3853.0,2827.0
67,505,154,88,53,133,69,58,283,2443.0,4094.0,2970.0,3856.0,2832.0
68,533,149,85,54,139,82,81,292,2445.0,4094.0,2978.0,3861.0,2838.0
69,509,159,86,52,115,73,83,269,2446.0,4094.0,2999.0,3870.0,2849.0
70,480,156,76,54,92,65,81,242,2446.0,4094.0,2999.0,3875.0,2854.0
71,527,150,74,54,93,72,87,239,2447.0,4094.0,3010.0,3878.0,2861.0
72,515,174,91,67,123,84,96,245,2446.0,4094.0,3010.0,3878.0,2862.0
73,488,167,91,69,122,74,79,219,2446.0,4094.0,3013.0,3878.0,2863.0
74,494,166,101,71,132,83,81,236,2446.0,4094.0,3013.0,3878.0,2863.0
75,520,170,132,67,130,83,81,289,2445.0,4094.0,3014.0,3877.0,2863.0
76,450,175,151,67,131,80,74,264,2445.0,4095.0,3014.0,3876.0,2863.0
77,433,157,143,53,102,71,69,257,2444.0,4094.0,3014.0,3876.0,2863.0
78,406,175,153,49,93,74,72,282,2443.0,4094.0,3015.0,3877.0,2864.0
79,384,184,160,48,83,65,67,265,2442.0,4094.0,3016.0,3878.0,2867.0
80,372,180,138,50,89,66,70,211,E,r,r,o,r
81,318,167,125,56,99,74,73,216,2439.0,4095.0,3019.0,3879.0,2869.0
82,311,159,120,55,91,67,65,212,2437.0,4094.0,3020.0,3879.0,2873.0
83,366,147,103,55,91,59,60,197,E,r,r,o,r
84,381,172,112,53,88,60,61,211,2434.0,4095.0,3022.0,3879.0,2879.0
85,344,182,127,56,84,57,55,209,E,r,r,o,r
86,355,173,119,49,65,42,53,195,2430.0,4094.0,3024.0,3882.0,2885.0
87,404,176,121,49,70,43,53,197,2429.0,4094.0,3025.0,3883.0,2889.0
88,419,174,119,47,66,43,52,188,E,r,r,o,r
89,432,140,92,46,64,41,52,187,2427.0,4094.0,3026.0,3884.0,2891.0
90,428,139,69,38,56,41,51,178,2424.0,4095.0,3025.0,3884.0,2892.0
