,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,229,216,58,38,24,30,72,151,3057.0,4026.0,3167.0,3950.0,2816.0
1,239,215,58,37,23,28,64,144,2487.0,4027.0,3124.0,3962.0,2863.0
2,314,215,57,35,25,28,70,158,2487.0,4027.0,3124.0,3962.0,2863.0
3,317,224,63,35,25,33,83,167,2487.0,4027.0,3124.0,3962.0,2863.0
4,330,170,49,27,23,35,79,152,2487.0,4027.0,3124.0,3962.0,2863.0
5,366,174,58,27,25,36,82,148,2487.0,4027.0,3124.0,3962.0,2863.0
6,379,179,60,27,25,36,82,150,2488.0,4027.0,3124.0,3962.0,2862.0
7,320,172,57,25,20,33,74,136,2488.0,4027.0,3124.0,3962.0,2862.0
8,305,160,53,23,19,28,62,137,2488.0,4027.0,3124.0,3962.0,2862.0
9,276,190,63,27,20,24,51,138,2488.0,4027.0,3124.0,3962.0,2861.0
10,248,176,55,26,16,21,48,145,2488.0,4027.0,3124.0,3962.0,2861.0
11,249,176,59,29,17,22,51,139,2488.0,4027.0,3123.0,3962.0,2861.0
12,257,176,65,27,17,23,60,156,2488.0,4027.0,3123.0,3962.0,2861.0
13,328,190,72,28,19,24,60,174,2488.0,4027.0,3123.0,3962.0,2861.0
14,354,184,60,25,19,23,62,169,2488.0,4027.0,3123.0,3962.0,2861.0
15,344,181,61,26,19,25,65,166,2488.0,4027.0,3123.0,3962.0,2861.0
16,356,180,57,24,21,28,66,180,2488.0,4027.0,3123.0,3962.0,2861.0
17,350,185,58,25,20,27,59,167,2488.0,4027.0,3123.0,3962.0,2862.0
18,309,171,54,25,20,27,58,144,2489.0,4027.0,3122.0,3962.0,2861.0
19,261,154,60,27,23,33,58,132,2489.0,4027.0,3123.0,3962.0,2861.0
20,244,160,57,25,23,31,54,133,2489.0,4027.0,3123.0,3962.0,2860.0
21,202,166,63,26,24,29,51,120,2489.0,4027.0,3123.0,3962.0,2860.0
22,298,191,69,30,25,29,52,152,2489.0,4027.0,3123.0,3962.0,2860.0
23,334,237,79,31,24,29,48,157,2489.0,4027.0,3123.0,3962.0,2860.0
24,343,232,75,29,24,26,55,172,2490.0,4027.0,3122.0,3962.0,2861.0
25,346,223,77,30,25,27,57,166,2490.0,4027.0,3122.0,3962.0,2861.0
26,400,220,73,27,25,30,59,172,2490.0,4027.0,3121.0,3962.0,2861.0
27,358,202,64,22,25,31,65,160,2490.0,4027.0,3122.0,3962.0,2861.0
28,303,140,45,20,24,31,63,151,2490.0,4027.0,3122.0,3962.0,2861.0
