,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,414,130,70,169,43,119,79,178,2852.0,4030.0,3166.0,3920.0,2743.0
1,414,141,73,176,46,151,82,179,2466.0,4013.0,3038.0,3878.0,2748.0
2,384,134,71,153,42,132,70,172,2466.0,4013.0,3038.0,3878.0,2747.0
3,336,121,73,177,49,164,68,151,2466.0,4013.0,3038.0,3878.0,2748.0
4,340,127,64,181,50,172,64,142,2465.0,4013.0,3038.0,3878.0,2748.0
5,374,130,60,166,45,174,60,122,2466.0,4013.0,3038.0,3878.0,2747.0
6,427,118,56,151,42,160,67,120,2466.0,4013.0,3038.0,3878.0,2747.0
7,433,115,61,157,46,195,77,117,2465.0,4013.0,3038.0,3878.0,2747.0
8,402,100,53,129,42,173,74,117,2465.0,4013.0,3038.0,3878.0,2747.0
9,427,108,68,167,39,169,85,170,2464.0,4013.0,3038.0,3878.0,2747.0
10,387,103,70,175,42,183,92,172,2463.0,4013.0,3039.0,3878.0,2747.0
11,341,104,69,176,41,162,86,166,2464.0,4013.0,3039.0,3878.0,2747.0
12,358,123,65,167,41,117,84,180,2464.0,4013.0,3039.0,3878.0,2747.0
13,347,133,68,185,38,157,86,186,2464.0,4013.0,3038.0,3878.0,2747.0
14,361,148,54,145,41,163,76,142,E,r,r,o,r
15,364,153,49,179,38,154,67,131,2464.0,4013.0,3039.0,3878.0,2748.0
16,337,160,60,189,43,163,64,123,2463.0,4012.0,3039.0,3878.0,2747.0
17,339,150,62,205,39,164,64,106,E,r,r,o,r
18,350,144,64,207,43,141,57,99,2464.0,4013.0,3038.0,3878.0,2747.0
19,296,128,69,214,44,156,60,123,2462.0,4013.0,3038.0,3878.0,2747.0
20,345,133,68,179,42,151,58,120,E,r,r,o,r
21,335,121,61,163,38,139,58,122,2462.0,4013.0,3038.0,3878.0,2747.0
22,309,116,65,172,43,134,52,123,2462.0,4013.0,3039.0,3878.0,2747.0
23,298,123,63,159,44,131,55,114,E,r,r,o,r
24,292,111,61,177,44,111,56,84,2462.0,4013.0,3039.0,3878.0,2747.0
25,242,114,63,186,50,155,70,108,2462.0,4013.0,3040.0,3878.0,2747.0
26,248,117,62,189,54,155,75,125,E,r,r,o,r
27,228,119,64,167,52,157,80,137,2462.0,4013.0,3040.0,3879.0,2747.0
28,191,108,59,170,48,143,79,140,2463.0,4013.0,3040.0,3879.0,2747.0
29,311,110,57,168,48,136,78,168,E,r,r,o,r
30,322,103,72,199,51,81,67,167,2461.0,4013.0,3040.0,3879.0,2746.0
31,322,97,72,198,47,105,60,156,2461.0,4013.0,3040.0,3879.0,2747.0
32,371,101,63,199,45,129,55,143,E,r,r,o,r
33,429,104,68,208,49,133,62,155,2462.0,4013.0,3041.0,3879.0,2747.0
34,376,105,68,189,47,142,59,133,2463.0,4013.0,3041.0,3879.0,2746.0
35,438,100,51,146,41,144,56,126,2464.0,4013.0,3042.0,3880.0,2746.0
36,445,106,48,143,41,123,56,128,2465.0,4013.0,3042.0,3880.0,2746.0
37,453,126,54,173,44,100,53,127,2465.0,4013.0,3043.0,3880.0,2746.0
38,423,139,48,165,41,153,60,119,2465.0,4013.0,3043.0,3880.0,2746.0
39,441,141,48,158,38,146,64,130,2465.0,4013.0,3043.0,3880.0,2746.0
40,361,152,46,161,35,143,64,121,2464.0,4013.0,3043.0,3881.0,2746.0
41,358,164,46,168,40,144,68,135,2463.0,4013.0,3043.0,3880.0,2746.0
42,316,150,60,218,49,150,68,138,2461.0,4013.0,3043.0,3881.0,2745.0
43,327,135,58,213,46,109,53,144,2460.0,4013.0,3044.0,3881.0,2746.0
44,318,134,56,213,47,148,53,134,2460.0,4013.0,3044.0,3882.0,2746.0
45,354,127,61,210,46,154,55,133,2459.0,4013.0,3045.0,3883.0,2745.0
46,455,140,63,205,49,159,52,127,2458.0,4013.0,3045.0,3883.0,2746.0
47,449,143,60,115,39,152,53,140,2459.0,4013.0,3046.0,3884.0,2745.0
48,429,161,66,93,39,136,53,134,2465.0,4013.0,3046.0,3884.0,2744.0
49,426,171,72,96,41,110,46,127,2472.0,4013.0,3046.0,3884.0,2744.0
50,432,170,80,127,42,141,56,134,2488.0,4013.0,3047.0,3885.0,2744.0
51,323,158,79,140,41,137,55,124,2497.0,4013.0,3047.0,3885.0,2745.0
52,345,172,70,140,40,141,55,103,2505.0,4013.0,3048.0,3885.0,2745.0
53,357,158,71,154,41,145,60,102,2526.0,4013.0,3048.0,3885.0,2745.0
54,382,173,88,153,42,130,61,108,2543.0,4013.0,3048.0,3885.0,2745.0
55,405,195,94,130,41,83,51,101,2563.0,4013.0,3048.0,3886.0,2745.0
56,403,190,96,141,37,146,54,116,2593.0,4014.0,3049.0,3886.0,2744.0
57,388,184,113,143,36,147,50,114,2640.0,4014.0,3050.0,3887.0,2744.0
58,392,200,110,130,38,147,46,105,E,r,r,o,r
59,346,177,94,132,36,145,45,102,2682.0,4014.0,3051.0,3888.0,2745.0
60,283,167,91,135,38,145,48,117,2708.0,4014.0,3052.0,3888.0,2744.0
61,311,169,98,126,39,82,43,111,E,r,r,o,r
62,319,164,86,148,45,188,60,120,2746.0,4014.0,3053.0,3889.0,2744.0
63,300,153,89,147,43,197,64,121,2764.0,4014.0,3055.0,3889.0,2745.0
64,327,165,92,143,42,200,65,130,2782.0,4014.0,3056.0,3889.0,2744.0
65,339,150,100,151,48,200,68,129,2833.0,4014.0,3058.0,3890.0,2744.0
66,312,152,97,136,44,198,64,124,E,r,r,o,r
67,336,152,93,112,39,100,52,144,2850.0,4015.0,3060.0,3890.0,2744.0
68,380,151,91,117,38,138,57,159,2881.0,4015.0,3061.0,3891.0,2744.0
69,373,147,90,146,43,152,64,151,2894.0,4015.0,3063.0,3891.0,2744.0
70,411,139,71,134,35,153,63,152,2907.0,4015.0,3064.0,3891.0,2744.0
71,464,154,68,130,36,155,67,154,2932.0,4016.0,3066.0,3892.0,2744.0
72,439,147,74,136,37,160,68,141,2952.0,4016.0,3068.0,3892.0,2744.0
73,413,144,79,158,38,140,65,132,2959.0,4017.0,3071.0,3893.0,2744.0
74,438,143,85,144,35,124,60,132,E,r,r,o,r
75,402,148,92,148,37,140,55,125,2970.0,4017.0,3075.0,3894.0,2744.0
76,449,144,94,148,37,158,59,127,2981.0,4018.0,3080.0,3895.0,2744.0
77,469,181,90,134,35,155,62,121,2992.0,4018.0,3082.0,3897.0,2744.0
78,502,187,93,107,39,147,57,123,2997.0,4018.0,3086.0,3899.0,2744.0
79,462,210,97,105,40,154,62,128,3005.0,4018.0,3088.0,3899.0,2745.0
80,450,226,97,96,39,143,63,124,E,r,r,o,r
81,388,238,118,93,39,116,58,122,3016.0,4019.0,3092.0,3899.0,2745.0
82,402,233,132,101,40,115,56,120,3020.0,4019.0,3096.0,3900.0,2745.0
83,362,255,144,106,40,100,57,126,3023.0,4019.0,3099.0,3900.0,2745.0
84,414,250,187,103,40,98,57,134,3034.0,4020.0,3105.0,3901.0,2746.0
85,469,266,202,102,44,171,72,144,3041.0,4020.0,3111.0,3901.0,2748.0
86,472,250,223,109,54,185,81,160,3045.0,4020.0,3114.0,3901.0,2748.0
87,482,243,219,137,55,181,82,168,3048.0,4020.0,3117.0,3901.0,2749.0
88,517,235,242,211,64,194,88,159,E,r,r,o,r
89,514,241,208,218,65,214,85,146,3050.0,4020.0,3123.0,3902.0,2749.0
90,581,258,199,221,65,163,80,148,3050.0,4021.0,3125.0,3902.0,2749.0
91,595,262,184,222,59,155,71,137,3050.0,4021.0,3129.0,3901.0,2749.0
92,594,257,216,209,60,156,68,124,3050.0,4021.0,3130.0,3902.0,2749.0
93,636,339,191,137,54,197,78,126,3051.0,4021.0,3133.0,3901.0,2748.0
94,673,342,226,131,55,201,87,149,3051.0,4021.0,3134.0,3900.0,2748.0
95,614,321,247,130,53,200,85,142,3051.0,4022.0,3138.0,3901.0,2747.0
96,616,326,263,138,52,194,83,139,3052.0,4022.0,3139.0,3901.0,2747.0
97,627,337,263,182,61,197,88,141,3051.0,4022.0,3141.0,3901.0,2747.0
98,570,245,278,197,54,192,85,147,3051.0,4022.0,3141.0,3901.0,2746.0
99,583,259,280,192,50,164,73,138,3050.0,4022.0,3142.0,3901.0,2746.0
100,635,250,290,191,51,161,76,141,3050.0,4022.0,3144.0,3901.0,2746.0
101,656,238,362,197,60,163,87,150,3050.0,4022.0,3144.0,3901.0,2746.0
102,685,298,410,158,54,161,88,157,3051.0,4023.0,3147.0,3902.0,2746.0
103,700,336,413,131,58,158,86,144,3052.0,4023.0,3149.0,3902.0,2746.0
104,710,372,396,130,59,177,89,144,3051.0,4023.0,3151.0,3902.0,2746.0
105,678,399,389,187,65,181,92,145,3051.0,4023.0,3153.0,3903.0,2746.0
106,693,410,331,184,59,185,86,132,3051.0,4024.0,3154.0,3903.0,2746.0
107,798,404,254,183,58,209,80,143,3051.0,4024.0,3156.0,3904.0,2745.0
108,783,389,236,198,61,184,76,161,3051.0,4024.0,3157.0,3904.0,2745.0
109,753,341,243,204,61,176,82,159,3051.0,4024.0,3157.0,3904.0,2745.0
110,767,315,245,165,55,176,75,154,3050.0,4024.0,3157.0,3904.0,2746.0
111,754,295,234,163,56,194,83,175,E,r,r,o,r
112,602,235,235,159,55,173,86,164,3051.0,4024.0,3159.0,3904.0,2746.0
113,705,228,227,148,45,149,79,155,3051.0,4024.0,3159.0,3904.0,2745.0
114,684,235,236,143,46,148,72,164,3051.0,4024.0,3160.0,3904.0,2745.0
115,647,229,218,127,44,149,73,175,3050.0,4024.0,3160.0,3904.0,2745.0
116,617,259,199,117,40,150,63,162,E,r,r,o,r
117,626,271,203,140,43,144,60,160,3051.0,4024.0,3160.0,3904.0,2745.0
118,482,255,212,146,46,148,61,154,3051.0,4024.0,3160.0,3904.0,2745.0
119,500,231,201,155,52,161,74,168,3051.0,4024.0,3160.0,3904.0,2745.0
120,503,235,195,159,53,192,80,159,3051.0,4024.0,3160.0,3905.0,2745.0
121,524,209,183,185,52,186,79,151,3051.0,4024.0,3160.0,3904.0,2746.0
122,521,208,184,184,55,198,83,148,3051.0,4024.0,3160.0,3904.0,2745.0
123,546,226,170,177,53,197,85,150,3051.0,4024.0,3160.0,3904.0,2746.0
124,540,234,159,165,45,209,79,124,3050.0,4024.0,3160.0,3904.0,2745.0
125,504,217,152,173,43,178,77,118,3050.0,4024.0,3161.0,3903.0,2745.0
126,491,220,151,153,44,158,73,116,3050.0,4024.0,3161.0,3903.0,2745.0
127,453,217,159,148,40,145,74,128,3049.0,4024.0,3161.0,3903.0,2745.0
128,473,200,173,145,41,141,73,141,3049.0,4024.0,3161.0,3903.0,2744.0
129,437,244,200,151,41,122,67,130,3049.0,4024.0,3160.0,3903.0,2745.0
130,471,252,202,152,43,158,71,142,3049.0,4024.0,3161.0,3904.0,2744.0
131,442,264,202,145,42,168,75,146,3049.0,4024.0,3161.0,3904.0,2744.0
132,439,252,188,139,37,165,73,143,3048.0,4024.0,3161.0,3904.0,2744.0
133,520,262,179,141,49,175,75,129,3049.0,4024.0,3161.0,3905.0,2744.0
134,544,208,143,160,55,196,80,146,3048.0,4024.0,3161.0,3905.0,2744.0
135,544,199,134,155,57,180,77,153,3049.0,4024.0,3161.0,3905.0,2744.0
136,597,203,140,171,57,173,72,155,3048.0,4024.0,3161.0,3905.0,2744.0
137,593,202,119,167,55,174,68,150,3048.0,4024.0,3161.0,3905.0,2744.0
138,484,177,144,172,50,173,64,150,3047.0,4024.0,3161.0,3905.0,2744.0
139,524,202,212,154,45,141,60,136,3048.0,4024.0,3161.0,3905.0,2743.0
140,516,210,229,152,43,126,56,127,3048.0,4024.0,3161.0,3906.0,2743.0
141,464,186,230,125,43,128,61,119,E,r,r,o,r
142,458,177,236,143,44,144,77,126,3049.0,4024.0,3160.0,3907.0,2743.0
143,462,172,232,150,41,160,77,134,3049.0,4024.0,3160.0,3907.0,2743.0
144,470,170,173,143,38,141,71,139,E,r,r,o,r
145,468,166,152,137,37,139,71,138,3050.0,4024.0,3161.0,3907.0,2743.0
146,542,197,148,165,41,138,69,155,3050.0,4024.0,3161.0,3908.0,2743.0
147,593,208,152,183,49,181,58,148,E,r,r,o,r
148,653,253,132,172,48,176,61,153,3050.0,4025.0,3162.0,3908.0,2743.0
149,674,290,180,193,51,186,72,155,3050.0,4025.0,3162.0,3909.0,2742.0
