,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,236,111,68,137,33,151,50,72,3051.0,4025.0,3162.0,3909.0,2743.0
1,266,111,62,149,31,127,46,75,2447.0,4023.0,3153.0,3912.0,2730.0
2,290,121,58,147,31,120,45,88,2447.0,4023.0,3153.0,3912.0,2730.0
3,314,114,65,182,38,118,47,88,2447.0,4023.0,3153.0,3912.0,2730.0
4,353,104,64,176,38,122,50,89,2447.0,4023.0,3153.0,3912.0,2729.0
5,354,99,54,176,38,124,51,89,2447.0,4023.0,3153.0,3912.0,2730.0
6,405,106,52,166,40,126,52,99,2447.0,4023.0,3153.0,3912.0,2730.0
7,388,91,61,192,42,128,56,94,2447.0,4023.0,3153.0,3912.0,2729.0
8,373,88,55,162,36,165,57,90,2447.0,4023.0,3153.0,3912.0,2729.0
9,335,84,54,167,38,156,54,79,2448.0,4023.0,3153.0,3912.0,2730.0
10,331,85,55,176,36,151,53,101,2448.0,4023.0,3153.0,3912.0,2730.0
11,247,89,64,181,34,158,55,97,2448.0,4023.0,3153.0,3912.0,2730.0
12,240,106,62,163,38,160,49,99,2448.0,4023.0,3153.0,3912.0,2730.0
13,315,107,59,152,39,151,50,104,2448.0,4023.0,3153.0,3912.0,2730.0
14,326,106,61,138,42,160,57,109,2448.0,4023.0,3153.0,3912.0,2730.0
15,352,114,62,133,42,161,57,96,2448.0,4023.0,3153.0,3912.0,2730.0
16,425,121,67,174,48,162,56,103,2448.0,4023.0,3153.0,3912.0,2730.0
17,418,105,66,175,45,156,55,99,2448.0,4023.0,3153.0,3912.0,2730.0
18,359,99,67,178,43,150,49,96,2448.0,4023.0,3153.0,3912.0,2730.0
19,351,102,67,183,43,175,47,98,2448.0,4023.0,3153.0,3912.0,2730.0
20,339,95,71,190,47,183,46,96,2448.0,4023.0,3153.0,3912.0,2729.0
21,262,72,60,153,40,175,45,110,2448.0,4023.0,3153.0,3912.0,2730.0
22,251,68,56,163,39,177,53,109,2448.0,4023.0,3153.0,3912.0,2730.0
23,258,71,55,167,39,181,55,110,2448.0,4023.0,3153.0,3912.0,2730.0
24,240,71,56,171,36,151,49,104,2448.0,4023.0,3153.0,3912.0,2730.0
25,264,82,53,168,32,143,53,113,2448.0,4023.0,3153.0,3912.0,2730.0
26,234,85,52,167,33,164,54,87,2448.0,4023.0,3153.0,3912.0,2730.0
27,231,87,50,155,35,184,50,86,2448.0,4023.0,3153.0,3912.0,2730.0
28,241,89,54,159,36,185,52,86,2448.0,4023.0,3153.0,3912.0,2730.0
29,261,87,51,155,36,184,52,87,2448.0,4023.0,3153.0,3912.0,2730.0
30,260,99,47,143,35,186,50,78,2446.0,4023.0,3153.0,3912.0,2730.0
31,329,115,46,139,33,167,47,106,2446.0,4023.0,3153.0,3912.0,2729.0
32,348,131,48,135,32,147,47,119,2444.0,4023.0,3153.0,3912.0,2730.0
33,345,133,55,139,31,88,38,119,2442.0,4023.0,3153.0,3912.0,2730.0
34,330,131,56,126,28,80,40,119,2443.0,4023.0,3153.0,3912.0,2730.0
35,346,138,58,147,28,137,41,113,2443.0,4023.0,3153.0,3912.0,2730.0
36,294,130,61,140,27,139,41,90,2443.0,4023.0,3153.0,3912.0,2730.0
37,287,125,60,138,28,139,44,78,2446.0,4023.0,3153.0,3912.0,2730.0
38,307,130,62,137,32,147,49,86,2448.0,4023.0,3153.0,3912.0,2730.0
39,352,145,62,145,32,144,48,89,2452.0,4023.0,3153.0,3912.0,2730.0
40,382,136,63,122,32,132,46,89,2459.0,4023.0,3153.0,3912.0,2730.0
41,387,130,67,117,37,151,50,89,E,r,r,o,r
42,389,120,73,139,39,153,49,88,2467.0,4023.0,3153.0,3913.0,2730.0
43,442,145,64,125,36,148,44,92,2477.0,4023.0,3153.0,3913.0,2730.0
44,451,144,66,125,36,152,44,102,2489.0,4024.0,3153.0,3913.0,2730.0
45,422,134,65,140,38,173,51,111,2511.0,4023.0,3153.0,3913.0,2730.0
46,424,136,57,141,34,157,48,110,2535.0,4023.0,3153.0,3913.0,2730.0
47,433,154,62,124,34,172,57,106,2550.0,4024.0,3152.0,3913.0,2730.0
48,399,124,63,124,35,174,58,103,2582.0,4024.0,3152.0,3913.0,2730.0
49,377,117,60,113,33,174,63,98,E,r,r,o,r
50,375,128,63,96,34,165,59,89,2610.0,4024.0,3152.0,3914.0,2730.0
51,367,134,69,169,45,184,61,94,2622.0,4024.0,3152.0,3914.0,2730.0
52,365,114,67,177,44,185,56,95,2633.0,4024.0,3152.0,3913.0,2731.0
53,325,115,76,180,45,181,59,97,2647.0,4023.0,3151.0,3914.0,2731.0
54,294,108,79,181,46,178,54,91,2657.0,4024.0,3151.0,3914.0,2731.0
55,238,92,79,180,46,178,59,92,2667.0,4024.0,3151.0,3914.0,2732.0
56,292,98,77,126,41,170,66,101,2689.0,4024.0,3151.0,3914.0,2731.0
57,290,101,73,120,38,153,67,114,2707.0,4024.0,3151.0,3914.0,2732.0
58,313,122,69,114,37,168,69,109,2716.0,4024.0,3150.0,3914.0,2732.0
59,332,134,67,114,36,172,68,112,2736.0,4024.0,3150.0,3915.0,2732.0
60,361,150,70,107,35,128,65,113,2744.0,4024.0,3150.0,3915.0,2732.0
61,358,160,77,93,43,180,67,105,2755.0,4024.0,3150.0,3915.0,2732.0
62,357,170,78,97,48,186,65,92,2769.0,4024.0,3150.0,3915.0,2733.0
63,375,168,81,117,49,173,60,84,2792.0,4024.0,3150.0,3916.0,2733.0
64,386,166,82,119,48,172,63,91,2804.0,4024.0,3150.0,3916.0,2733.0
65,422,164,80,119,47,171,60,91,2826.0,4024.0,3149.0,3916.0,2734.0
66,404,156,74,121,36,132,47,97,2837.0,4024.0,3149.0,3916.0,2734.0
67,414,147,71,103,28,159,54,98,2857.0,4024.0,3149.0,3917.0,2735.0
68,459,131,74,99,29,167,59,113,2868.0,4024.0,3149.0,3917.0,2735.0
69,450,127,111,120,33,166,58,115,2881.0,4024.0,3149.0,3917.0,2735.0
70,442,116,116,119,33,164,60,122,2896.0,4025.0,3149.0,3918.0,2736.0
71,447,110,116,116,32,131,56,124,2920.0,4025.0,3149.0,3918.0,2736.0
72,480,155,126,107,36,154,64,145,2928.0,4025.0,3148.0,3918.0,2737.0
73,496,171,124,86,34,157,67,154,2947.0,4025.0,3148.0,3918.0,2737.0
74,529,187,124,82,41,182,77,151,2947.0,4025.0,3148.0,3918.0,2737.0
