,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,134,38,28,20,23,142,40,102,3037.0,4023.0,3155.0,3939.0,2768.0
1,110,36,28,18,25,144,40,98,2544.0,4054.0,3195.0,3959.0,2767.0
2,108,38,28,19,28,150,52,103,2544.0,4054.0,3195.0,3960.0,2767.0
3,149,40,32,21,29,152,54,114,E,r,r,o,r
4,155,40,33,23,26,162,55,108,2544.0,4054.0,3195.0,3959.0,2768.0
5,158,43,36,23,28,161,55,102,2544.0,4054.0,3194.0,3959.0,2767.0
6,175,43,33,23,28,162,56,98,2544.0,4054.0,3194.0,3959.0,2767.0
7,183,42,36,24,24,159,49,100,2545.0,4054.0,3194.0,3960.0,2767.0
8,213,47,39,32,30,160,50,124,2545.0,4054.0,3195.0,3959.0,2768.0
9,213,49,35,30,30,145,50,132,2544.0,4054.0,3194.0,3959.0,2768.0
10,208,42,32,30,31,152,48,126,2545.0,4054.0,3195.0,3960.0,2767.0
11,199,42,33,31,30,154,48,126,2545.0,4054.0,3195.0,3959.0,2768.0
12,196,45,29,30,30,155,45,119,2545.0,4054.0,3194.0,3959.0,2767.0
13,119,38,24,20,25,182,46,83,E,r,r,o,r
14,117,42,36,24,25,168,47,83,2545.0,4054.0,3195.0,3959.0,2768.0
15,117,44,38,24,23,164,47,85,2544.0,4054.0,3195.0,3960.0,2768.0
16,183,58,40,25,25,164,47,89,E,r,r,o,r
17,184,58,40,24,26,174,47,86,2545.0,4055.0,3195.0,3959.0,2768.0
18,182,57,40,26,27,176,45,86,2544.0,4055.0,3195.0,3959.0,2768.0
19,174,56,30,22,28,153,41,76,E,r,r,o,r
20,171,57,32,22,27,149,45,80,2544.0,4055.0,3195.0,3959.0,2768.0
21,101,45,28,20,31,148,48,85,2544.0,4055.0,3194.0,3959.0,2768.0
22,97,45,27,20,33,192,56,93,E,r,r,o,r
23,108,46,26,20,31,172,59,96,2544.0,4054.0,3194.0,3959.0,2768.0
24,114,42,36,22,29,163,59,97,2543.0,4055.0,3194.0,3959.0,2768.0
25,131,46,32,24,28,160,60,100,E,r,r,o,r
26,143,47,34,25,22,158,57,97,2543.0,4054.0,3194.0,3959.0,2768.0
27,138,50,35,26,18,80,55,93,2543.0,4054.0,3194.0,3959.0,2768.0
28,136,53,38,27,18,142,60,98,2543.0,4054.0,3194.0,3959.0,2768.0
29,155,53,34,25,17,146,59,94,2542.0,4054.0,3193.0,3959.0,2767.0
30,142,52,40,25,18,150,55,85,2542.0,4054.0,3193.0,3959.0,2767.0
31,131,51,39,24,21,151,60,94,2543.0,4054.0,3193.0,3959.0,2768.0
32,142,47,38,23,22,151,58,95,2543.0,4054.0,3193.0,3959.0,2768.0
33,135,43,36,22,22,79,46,84,2544.0,4054.0,3193.0,3959.0,2768.0
34,108,47,42,24,23,69,51,99,2547.0,4054.0,3193.0,3959.0,2768.0
35,103,39,38,24,22,57,55,105,2549.0,4053.0,3193.0,3959.0,2768.0
36,100,41,40,25,21,45,46,97,2565.0,4053.0,3193.0,3958.0,2768.0
37,84,42,43,24,20,36,47,93,2573.0,4053.0,3193.0,3958.0,2768.0
38,100,45,42,23,20,34,49,92,2578.0,4053.0,3192.0,3958.0,2768.0
39,129,40,31,25,27,141,52,79,2586.0,4053.0,3192.0,3958.0,2768.0
40,146,50,42,27,27,152,58,94,2590.0,4053.0,3192.0,3958.0,2768.0
41,143,51,52,31,29,156,60,93,2604.0,4052.0,3192.0,3957.0,2768.0
