,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,247,103,31,58,29,177,50,62,3033.0,4026.0,3176.0,3927.0,2755.0
1,230,108,30,65,30,201,53,57,2445.0,4034.0,3181.0,3924.0,2756.0
2,237,114,32,67,31,174,50,61,2445.0,4034.0,3181.0,3924.0,2756.0
3,257,128,32,67,30,179,49,59,E,r,r,o,r
4,261,136,33,66,28,177,54,53,2445.0,4033.0,3181.0,3924.0,2757.0
5,288,132,33,70,28,175,52,63,2445.0,4034.0,3181.0,3924.0,2756.0
6,277,128,33,68,26,196,62,69,2445.0,4034.0,3181.0,3924.0,2756.0
7,272,115,33,73,29,198,60,67,2445.0,4034.0,3181.0,3924.0,2756.0
8,259,104,34,72,30,190,57,70,2445.0,4034.0,3181.0,3924.0,2756.0
9,274,111,34,74,32,186,54,70,2445.0,4034.0,3181.0,3924.0,2756.0
10,250,106,36,80,35,187,55,65,2445.0,4034.0,3181.0,3924.0,2756.0
11,240,114,40,79,34,145,42,58,2445.0,4034.0,3181.0,3924.0,2756.0
12,265,123,38,76,31,146,45,61,2445.0,4034.0,3181.0,3924.0,2756.0
13,270,130,39,75,33,172,52,58,2445.0,4033.0,3181.0,3924.0,2756.0
14,230,121,39,77,32,160,50,57,2446.0,4034.0,3182.0,3924.0,2757.0
15,266,127,40,71,31,204,54,60,2445.0,4034.0,3181.0,3924.0,2757.0
16,275,118,38,65,31,190,53,64,2445.0,4034.0,3181.0,3924.0,2756.0
17,241,111,37,63,31,187,51,56,E,r,r,o,r
18,275,114,37,68,29,174,44,56,2445.0,4033.0,3181.0,3924.0,2757.0
19,304,121,35,70,30,233,70,65,2445.0,4034.0,3181.0,3924.0,2756.0
20,262,110,42,80,27,197,70,62,2445.0,4033.0,3181.0,3924.0,2756.0
21,257,108,42,89,29,193,68,58,2445.0,4034.0,3181.0,3924.0,2757.0
22,329,139,42,83,27,193,69,59,2445.0,4034.0,3181.0,3924.0,2757.0
23,314,129,42,86,33,214,72,61,2445.0,4034.0,3181.0,3924.0,2756.0
24,344,141,43,92,31,160,52,56,2445.0,4033.0,3181.0,3924.0,2756.0
25,371,153,38,82,31,154,47,58,2446.0,4033.0,3181.0,3924.0,2756.0
26,364,154,41,77,32,155,46,59,2445.0,4034.0,3181.0,3924.0,2756.0
27,320,132,39,81,33,154,46,63,2444.0,4034.0,3181.0,3925.0,2756.0
28,318,142,39,80,27,120,44,67,2445.0,4034.0,3181.0,3924.0,2756.0
29,274,136,42,67,28,152,50,68,2444.0,4034.0,3181.0,3924.0,2756.0
30,272,136,42,71,29,154,51,73,2444.0,4034.0,3181.0,3924.0,2756.0
31,280,138,41,79,29,153,53,74,2444.0,4034.0,3181.0,3924.0,2756.0
32,295,140,42,77,28,153,53,74,2444.0,4034.0,3181.0,3924.0,2757.0
33,314,143,43,74,28,142,53,77,2444.0,4034.0,3181.0,3924.0,2756.0
34,305,130,39,76,27,151,46,74,2443.0,4034.0,3181.0,3924.0,2756.0
35,296,126,40,83,29,158,48,77,2444.0,4034.0,3181.0,3925.0,2756.0
36,321,125,36,71,27,160,47,76,2444.0,4034.0,3181.0,3925.0,2756.0
37,310,116,37,69,30,166,49,82,2444.0,4034.0,3181.0,3924.0,2756.0
38,284,109,37,74,31,167,46,76,2444.0,4034.0,3181.0,3924.0,2756.0
39,297,117,40,94,34,156,53,82,2444.0,4034.0,3181.0,3924.0,2756.0
40,319,112,35,82,31,147,52,77,2444.0,4034.0,3181.0,3924.0,2757.0
41,345,107,36,87,33,144,53,84,2444.0,4034.0,3181.0,3924.0,2757.0
42,350,115,35,87,29,138,52,77,2443.0,4034.0,3181.0,3925.0,2756.0
43,355,114,40,93,33,192,62,77,2443.0,4034.0,3181.0,3924.0,2756.0
44,348,105,37,78,34,186,58,70,2443.0,4034.0,3181.0,3924.0,2756.0
45,310,108,35,77,36,191,60,70,2443.0,4034.0,3181.0,3924.0,2757.0
46,295,114,38,73,34,191,60,83,2443.0,4034.0,3181.0,3925.0,2756.0
47,313,108,36,71,35,223,66,87,E,r,r,o,r
48,299,99,34,63,31,187,59,85,2443.0,4034.0,3181.0,3925.0,2757.0
49,307,107,35,51,27,166,57,86,2443.0,4034.0,3181.0,3925.0,2757.0
50,361,121,37,58,27,159,51,89,E,r,r,o,r
51,341,117,34,49,26,159,48,69,2442.0,4034.0,3181.0,3925.0,2757.0
52,309,125,36,67,27,154,43,61,2442.0,4034.0,3181.0,3925.0,2757.0
53,319,127,36,82,27,162,50,64,E,r,r,o,r
54,325,131,36,83,25,154,48,64,2443.0,4034.0,3181.0,3925.0,2757.0
55,305,122,35,82,24,149,48,65,2448.0,4034.0,3182.0,3926.0,2757.0
56,319,137,39,88,27,150,49,70,E,r,r,o,r
57,315,131,38,81,25,104,46,74,2455.0,4033.0,3182.0,3926.0,2757.0
58,337,137,35,80,26,67,38,77,2462.0,4034.0,3181.0,3927.0,2758.0
59,324,136,35,81,28,89,37,78,E,r,r,o,r
60,330,145,35,78,27,143,54,79,2474.0,4033.0,3182.0,3927.0,2758.0
61,309,134,30,73,28,149,55,71,2480.0,4034.0,3182.0,3928.0,2759.0
62,315,130,37,69,29,149,55,72,2496.0,4033.0,3182.0,3929.0,2759.0
63,310,132,43,58,29,150,52,69,2519.0,4033.0,3182.0,3929.0,2760.0
64,318,138,45,59,29,165,60,80,2535.0,4033.0,3182.0,3930.0,2760.0
65,338,124,47,59,33,180,59,80,2548.0,4033.0,3182.0,3931.0,2761.0
66,332,129,48,58,32,184,63,86,2558.0,4033.0,3182.0,3932.0,2761.0
67,395,139,46,54,35,182,64,90,2576.0,4032.0,3182.0,3933.0,2763.0
68,381,131,42,42,35,184,64,94,2591.0,4032.0,3182.0,3933.0,2763.0
69,421,157,42,37,35,158,57,95,2625.0,4032.0,3182.0,3934.0,2764.0
70,395,173,44,36,32,88,45,112,2641.0,4032.0,3182.0,3935.0,2764.0
71,410,188,46,37,33,187,56,113,2659.0,4032.0,3182.0,3935.0,2765.0
72,338,188,45,31,32,203,63,116,2672.0,4032.0,3182.0,3935.0,2765.0
73,377,194,49,28,31,204,65,117,2701.0,4032.0,3182.0,3936.0,2766.0
74,466,183,48,27,30,205,62,120,2714.0,4032.0,3182.0,3936.0,2766.0
75,525,171,55,30,34,207,63,105,2727.0,4032.0,3182.0,3937.0,2767.0
76,529,152,59,31,32,113,50,101,2757.0,4032.0,3181.0,3937.0,2767.0
77,550,144,63,33,31,139,47,99,2773.0,4032.0,3181.0,3937.0,2768.0
78,545,159,71,34,35,158,61,97,2789.0,4032.0,3181.0,3937.0,2768.0
79,440,148,74,35,37,162,63,98,2816.0,4032.0,3181.0,3938.0,2768.0
80,411,149,73,35,32,163,61,96,2830.0,4031.0,3181.0,3938.0,2769.0
81,385,161,85,38,32,163,59,96,2857.0,4032.0,3180.0,3939.0,2769.0
82,416,172,86,39,37,166,63,104,2870.0,4032.0,3180.0,3939.0,2770.0
83,446,174,88,42,36,177,60,113,2890.0,4032.0,3179.0,3939.0,2771.0
84,509,183,100,45,39,188,69,113,2899.0,4032.0,3179.0,3940.0,2771.0
85,527,198,112,46,43,216,82,127,2912.0,4032.0,3178.0,3940.0,2771.0
86,580,209,110,46,44,217,83,132,2935.0,4032.0,3177.0,3940.0,2772.0
87,599,211,114,48,39,189,77,138,2944.0,4032.0,3177.0,3940.0,2772.0
88,554,215,121,48,38,192,72,131,2959.0,4032.0,3176.0,3940.0,2773.0
89,547,227,123,47,35,182,61,123,2968.0,4032.0,3176.0,3941.0,2774.0
90,519,228,115,45,28,156,46,113,2975.0,4032.0,3175.0,3941.0,2774.0
91,544,214,113,41,27,169,54,121,2986.0,4032.0,3175.0,3942.0,2775.0
92,479,212,116,40,31,168,56,139,2992.0,4032.0,3174.0,3942.0,2775.0
93,511,214,141,46,33,182,63,142,2998.0,4032.0,3174.0,3942.0,2775.0
94,521,206,181,58,34,179,65,164,3002.0,4032.0,3174.0,3942.0,2776.0
95,502,193,189,60,33,170,64,160,3012.0,4032.0,3173.0,3942.0,2776.0
96,455,204,198,65,37,176,62,162,3016.0,4032.0,3173.0,3942.0,2776.0
97,504,261,211,66,42,212,66,134,3025.0,4032.0,3173.0,3943.0,2777.0
98,483,245,193,63,41,178,60,134,3027.0,4031.0,3172.0,3943.0,2777.0
99,446,270,153,54,40,176,62,107,3030.0,4031.0,3172.0,3944.0,2777.0
100,603,330,175,57,48,175,60,142,3032.0,4030.0,3172.0,3944.0,2778.0
101,646,337,192,64,49,157,61,161,3034.0,4030.0,3172.0,3945.0,2779.0
102,653,308,181,64,44,141,56,171,E,r,r,o,r
103,690,313,202,67,44,135,55,171,3034.0,4029.0,3176.0,3945.0,2780.0
104,686,309,210,67,44,135,53,169,3035.0,4030.0,3179.0,3945.0,2780.0
105,573,246,194,65,38,134,54,153,E,r,r,o,r
106,558,237,187,60,42,160,65,132,3035.0,4029.0,3179.0,3946.0,2779.0
107,526,219,194,61,43,159,64,123,3035.0,4029.0,3179.0,3945.0,2780.0
108,522,225,207,66,48,162,71,126,E,r,r,o,r
109,595,211,208,70,51,163,76,143,3037.0,4029.0,3179.0,3946.0,2779.0
110,614,236,251,86,56,167,84,140,3037.0,4029.0,3180.0,3945.0,2779.0
111,625,245,248,87,53,168,81,137,3037.0,4029.0,3180.0,3945.0,2778.0
112,624,253,259,89,53,184,86,136,3037.0,4029.0,3180.0,3946.0,2778.0
113,639,253,227,81,49,190,86,132,E,r,r,o,r
