,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,84,61,37,32,54,93,90,56,2454.0,4040.0,2975.0,3876.0,2729.0
1,72,62,38,31,48,76,86,57,2446.0,4040.0,2956.0,3861.0,2724.0
2,66,61,39,32,48,84,82,57,2446.0,4040.0,2957.0,3861.0,2724.0
3,67,63,36,31,51,110,90,61,E,r,r,o,r
4,67,63,37,31,53,109,85,68,2446.0,4040.0,2957.0,3861.0,2724.0
5,66,73,39,29,51,107,92,67,2445.0,4040.0,2957.0,3861.0,2724.0
6,80,72,39,31,44,105,89,65,2445.0,4040.0,2957.0,3861.0,2724.0
7,90,73,38,30,54,103,95,62,2445.0,4040.0,2957.0,3861.0,2724.0
8,95,73,42,32,50,78,81,59,2444.0,4040.0,2957.0,3861.0,2724.0
9,98,73,40,32,45,73,76,55,2444.0,4040.0,2957.0,3861.0,2724.0
10,98,69,36,32,50,72,70,57,2444.0,4040.0,2957.0,3861.0,2724.0
11,99,73,36,29,49,77,91,59,2443.0,4040.0,2957.0,3861.0,2724.0
12,93,81,40,33,39,74,89,63,2443.0,4039.0,2957.0,3861.0,2724.0
13,113,82,37,33,40,79,94,67,2442.0,4040.0,2957.0,3861.0,2724.0
14,113,80,37,31,61,90,99,60,2442.0,4040.0,2957.0,3861.0,2724.0
15,111,79,38,34,58,90,102,59,2443.0,4040.0,2957.0,3861.0,2724.0
16,111,81,34,35,61,94,97,63,2443.0,4040.0,2957.0,3861.0,2724.0
17,114,77,30,32,61,90,93,60,2443.0,4040.0,2957.0,3861.0,2724.0
18,96,86,33,33,59,82,89,62,2443.0,4040.0,2957.0,3861.0,2724.0
19,96,89,42,39,38,74,87,63,2443.0,4040.0,2957.0,3861.0,2724.0
20,95,88,48,40,43,77,92,60,2443.0,4039.0,2957.0,3861.0,2723.0
21,94,81,54,41,47,70,78,58,2443.0,4040.0,2957.0,3861.0,2724.0
22,93,83,62,49,52,69,76,56,2443.0,4040.0,2957.0,3861.0,2723.0
23,86,81,66,56,61,93,88,59,2443.0,4040.0,2957.0,3861.0,2724.0
24,80,78,63,53,61,87,86,63,2443.0,4040.0,2957.0,3861.0,2724.0
25,82,78,61,56,62,95,103,66,2444.0,4039.0,2957.0,3861.0,2724.0
26,67,79,57,55,59,94,100,61,2444.0,4040.0,2957.0,3861.0,2724.0
