,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,90,117,38,26,60,93,64,50,2418.0,4039.0,3001.0,3890.0,2737.0
1,89,116,40,25,60,100,73,48,2431.0,4039.0,2948.0,3866.0,2734.0
2,99,145,43,26,52,101,78,45,2432.0,4039.0,2949.0,3866.0,2734.0
3,85,131,44,26,53,82,80,44,2431.0,4039.0,2949.0,3866.0,2734.0
4,85,143,44,30,62,99,82,39,2432.0,4039.0,2949.0,3866.0,2734.0
5,84,147,44,32,80,124,77,35,2432.0,4039.0,2949.0,3866.0,2734.0
6,99,164,44,33,82,128,79,37,2431.0,4039.0,2950.0,3866.0,2734.0
7,92,135,42,34,83,126,81,39,E,r,r,o,r
8,92,143,41,33,83,127,91,39,2431.0,4039.0,2950.0,3867.0,2735.0
9,119,151,42,33,77,120,93,48,2431.0,4039.0,2950.0,3867.0,2734.0
10,120,161,41,31,43,81,95,55,2431.0,4039.0,2951.0,3867.0,2735.0
11,109,161,39,30,47,78,94,58,2431.0,4039.0,2950.0,3867.0,2735.0
12,109,175,41,32,50,87,90,57,2432.0,4039.0,2950.0,3867.0,2735.0
13,120,183,40,31,50,87,75,55,2432.0,4039.0,2950.0,3867.0,2735.0
14,109,170,38,28,48,77,73,55,2432.0,4039.0,2949.0,3867.0,2735.0
15,117,156,37,28,48,77,76,49,2433.0,4039.0,2949.0,3867.0,2735.0
16,119,151,35,26,41,69,73,49,E,r,r,o,r
17,145,153,33,27,42,61,84,55,2433.0,4039.0,2949.0,3867.0,2735.0
18,134,146,33,30,42,68,89,57,2433.0,4039.0,2949.0,3867.0,2734.0
19,124,158,41,30,45,87,93,56,2434.0,4039.0,2949.0,3867.0,2734.0
20,117,170,41,29,45,89,87,54,E,r,r,o,r
21,120,166,43,30,42,87,94,52,2434.0,4039.0,2949.0,3867.0,2734.0
22,103,153,44,28,44,86,88,46,2434.0,4039.0,2950.0,3867.0,2734.0
23,106,140,42,27,44,92,98,47,2435.0,4039.0,2950.0,3867.0,2734.0
24,103,121,35,25,41,77,87,41,2435.0,4039.0,2950.0,3867.0,2734.0
25,113,121,40,32,43,83,96,42,2435.0,4039.0,2950.0,3867.0,2734.0
26,113,120,44,33,41,84,85,41,2435.0,4039.0,2950.0,3867.0,2734.0
27,108,151,49,35,41,83,78,39,2436.0,4039.0,2950.0,3867.0,2734.0
28,109,152,52,36,51,78,73,40,2436.0,4039.0,2950.0,3868.0,2735.0
29,119,168,56,37,52,83,77,42,E,r,r,o,r
30,107,162,59,33,52,77,66,49,2436.0,4039.0,2951.0,3868.0,2734.0
31,109,160,61,33,53,79,96,55,2437.0,4039.0,2951.0,3868.0,2735.0
32,103,141,58,30,52,80,103,56,E,r,r,o,r
33,119,185,60,29,55,74,93,55,2436.0,4039.0,2951.0,3868.0,2734.0
34,120,180,57,27,55,66,91,60,2436.0,4039.0,2951.0,3868.0,2734.0
35,120,177,52,30,55,64,90,57,2435.0,4039.0,2951.0,3868.0,2734.0
36,125,178,46,31,53,69,65,52,2434.0,4039.0,2951.0,3868.0,2734.0
37,123,177,46,32,50,68,72,58,2434.0,4039.0,2951.0,3868.0,2734.0
38,105,132,42,32,52,77,75,58,2434.0,4039.0,2951.0,3868.0,2734.0
39,96,117,41,35,54,80,74,53,2434.0,4039.0,2952.0,3868.0,2734.0
40,120,128,40,33,55,78,76,55,2433.0,4039.0,2952.0,3868.0,2734.0
41,112,128,46,39,59,83,86,61,E,r,r,o,r
42,111,121,46,41,57,89,87,56,2433.0,4039.0,2952.0,3868.0,2734.0
43,124,144,51,41,45,80,86,59,2433.0,4039.0,2952.0,3868.0,2734.0
44,125,158,52,40,42,76,87,60,2434.0,4039.0,2952.0,3868.0,2734.0
45,107,163,57,44,50,82,90,62,2434.0,4039.0,2952.0,3869.0,2734.0
46,103,158,52,41,49,75,99,61,2434.0,4039.0,2952.0,3868.0,2734.0
47,124,161,53,42,51,67,87,62,2434.0,4039.0,2952.0,3868.0,2734.0
48,114,135,47,40,50,73,90,60,2434.0,4039.0,2952.0,3868.0,2734.0
49,114,120,49,43,51,75,90,59,2434.0,4039.0,2952.0,3869.0,2734.0
50,109,98,44,37,43,72,92,53,2434.0,4039.0,2952.0,3868.0,2734.0
51,135,141,43,34,53,82,78,52,2433.0,4039.0,2952.0,3868.0,2734.0
52,117,136,41,29,51,79,76,50,2433.0,4039.0,2952.0,3868.0,2734.0
53,123,145,40,29,52,87,79,49,2433.0,4039.0,2952.0,3869.0,2734.0
54,122,145,37,27,49,91,81,54,2432.0,4039.0,2953.0,3868.0,2734.0
55,130,214,38,27,52,94,85,65,2431.0,4039.0,2953.0,3868.0,2734.0
56,108,196,43,28,49,91,84,64,2431.0,4039.0,2953.0,3868.0,2734.0
57,111,196,45,28,52,93,100,66,2431.0,4039.0,2953.0,3869.0,2735.0
58,101,192,47,29,51,81,102,68,2430.0,4039.0,2953.0,3868.0,2734.0
59,107,199,50,28,51,75,99,63,2430.0,4039.0,2953.0,3869.0,2734.0
60,100,123,46,29,47,78,96,49,2430.0,4039.0,2953.0,3869.0,2734.0
61,92,106,44,31,34,64,87,45,2430.0,4039.0,2953.0,3869.0,2735.0
62,86,96,41,32,30,58,69,44,2429.0,4039.0,2954.0,3869.0,2735.0
63,95,98,42,36,32,53,56,42,2428.0,4039.0,2955.0,3870.0,2734.0
64,88,87,40,36,31,52,53,44,2426.0,4039.0,2957.0,3870.0,2734.0
65,87,88,48,39,32,34,42,46,2426.0,4039.0,2957.0,3870.0,2733.0
