,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,78,75,45,40,62,48,43,43,2429.0,4039.0,2966.0,3872.0,2733.0
1,76,82,51,47,67,54,51,50,2428.0,4039.0,2986.0,3881.0,2737.0
2,74,82,49,46,76,56,52,48,2427.0,4039.0,2986.0,3881.0,2737.0
3,90,117,49,46,84,55,42,50,2426.0,4039.0,2986.0,3881.0,2737.0
4,83,116,51,49,115,51,40,48,2427.0,4039.0,2986.0,3881.0,2737.0
5,86,119,48,40,111,49,41,55,E,r,r,o,r
6,84,113,40,33,112,43,34,50,2427.0,4039.0,2985.0,3881.0,2737.0
7,84,109,38,32,110,40,40,53,E,r,r,o,r
8,69,75,37,34,115,41,43,52,2428.0,4039.0,2985.0,3881.0,2737.0
9,72,72,38,32,83,43,45,55,2426.0,4039.0,2986.0,3881.0,2737.0
10,93,83,35,33,86,40,43,49,2427.0,4039.0,2986.0,3881.0,2737.0
11,95,84,35,33,110,53,41,47,2427.0,4039.0,2985.0,3882.0,2737.0
12,99,89,35,32,115,54,50,53,2427.0,4039.0,2985.0,3881.0,2737.0
13,95,85,36,30,106,56,52,53,2428.0,4039.0,2986.0,3881.0,2737.0
14,91,83,33,30,107,60,52,53,2427.0,4039.0,2986.0,3881.0,2736.0
15,97,98,34,32,100,60,52,49,2427.0,4039.0,2986.0,3882.0,2737.0
16,103,105,34,32,80,55,53,55,2427.0,4039.0,2986.0,3882.0,2737.0
17,94,100,35,33,71,54,46,48,2427.0,4039.0,2986.0,3882.0,2737.0
18,99,102,34,35,89,62,43,48,2427.0,4039.0,2986.0,3882.0,2737.0
19,100,103,35,35,87,55,40,45,2428.0,4039.0,2986.0,3881.0,2737.0
20,91,95,33,33,87,54,39,45,2427.0,4039.0,2986.0,3882.0,2736.0
21,85,84,33,30,74,47,36,39,E,r,r,o,r
22,86,82,31,28,76,47,42,44,2427.0,4039.0,2986.0,3882.0,2737.0
23,83,82,30,24,67,49,42,43,E,r,r,o,r
24,82,80,32,26,81,51,47,43,2428.0,4039.0,2986.0,3882.0,2737.0
25,55,49,29,27,85,49,48,42,2428.0,4039.0,2986.0,3882.0,2737.0
26,49,48,29,27,86,50,49,44,2428.0,4039.0,2986.0,3882.0,2736.0
27,72,81,32,31,85,50,35,41,2427.0,4039.0,2986.0,3882.0,2736.0
28,76,81,33,32,74,35,32,41,2427.0,4039.0,2986.0,3882.0,2736.0
29,77,79,31,30,68,40,25,45,2428.0,4039.0,2986.0,3883.0,2737.0
30,78,80,34,29,63,43,23,45,E,r,r,o,r
31,79,80,34,29,62,41,21,43,2428.0,4039.0,2986.0,3882.0,2737.0
32,85,85,36,26,57,52,26,42,2428.0,4039.0,2986.0,3882.0,2736.0
33,83,87,40,29,58,52,25,40,2428.0,4039.0,2987.0,3883.0,2736.0
34,81,88,38,28,36,46,25,36,2428.0,4039.0,2987.0,3883.0,2736.0
35,80,86,35,26,37,42,26,36,2428.0,4039.0,2987.0,3883.0,2736.0
36,79,87,37,26,36,42,25,36,2428.0,4039.0,2987.0,3883.0,2736.0
37,46,53,33,26,40,31,22,39,2428.0,4039.0,2987.0,3883.0,2736.0
38,65,66,25,26,78,44,33,39,2428.0,4039.0,2987.0,3883.0,2736.0
39,91,82,31,28,82,55,82,41,2428.0,4039.0,2987.0,3883.0,2736.0
40,92,83,35,29,83,56,90,41,E,r,r,o,r
41,94,83,35,30,83,62,92,42,2427.0,4039.0,2988.0,3884.0,2736.0
42,104,95,36,30,81,62,94,40,2428.0,4038.0,2987.0,3883.0,2736.0
43,103,91,37,26,43,54,91,41,2428.0,4038.0,2987.0,3883.0,2736.0
44,89,77,34,25,42,48,58,46,E,r,r,o,r
