,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,61,51,44,31,42,89,92,45,2446.0,4040.0,2977.0,3874.0,2729.0
1,64,53,44,33,52,90,84,48,2450.0,4039.0,2975.0,3878.0,2728.0
2,66,57,43,34,54,98,105,52,2450.0,4039.0,2975.0,3877.0,2728.0
3,67,59,39,32,55,95,115,50,2450.0,4039.0,2975.0,3877.0,2728.0
4,69,64,35,33,52,101,105,57,2450.0,4039.0,2975.0,3878.0,2729.0
5,68,63,37,34,46,77,107,57,2450.0,4039.0,2975.0,3878.0,2728.0
6,68,61,34,30,45,97,119,56,2450.0,4039.0,2975.0,3878.0,2728.0
7,65,58,35,32,45,99,101,53,2450.0,4039.0,2975.0,3877.0,2728.0
8,64,60,33,33,45,98,84,53,2450.0,4039.0,2975.0,3878.0,2729.0
9,56,56,32,30,46,95,87,45,2450.0,4039.0,2975.0,3878.0,2728.0
10,55,54,29,31,46,92,91,44,2449.0,4039.0,2975.0,3877.0,2728.0
11,69,65,27,30,35,88,97,42,2449.0,4040.0,2975.0,3877.0,2729.0
12,75,70,27,26,42,82,108,44,2449.0,4039.0,2975.0,3878.0,2728.0
13,75,65,27,26,42,89,111,46,E,r,r,o,r
14,75,67,30,26,54,110,112,44,2449.0,4040.0,2975.0,3877.0,2728.0
15,86,68,32,28,57,112,105,49,2449.0,4039.0,2975.0,3878.0,2728.0
16,76,60,36,29,58,105,88,50,E,r,r,o,r
17,72,56,37,31,52,107,77,50,2449.0,4040.0,2975.0,3877.0,2728.0
18,76,69,40,35,70,115,81,52,2449.0,4040.0,2975.0,3878.0,2728.0
19,81,67,40,36,65,98,85,52,2449.0,4040.0,2975.0,3877.0,2728.0
20,70,69,40,33,62,104,81,49,2449.0,4040.0,2975.0,3877.0,2728.0
21,71,71,38,33,62,104,82,48,2450.0,4040.0,2975.0,3877.0,2728.0
22,74,75,40,35,62,109,92,48,2450.0,4040.0,2975.0,3877.0,2728.0
23,68,67,40,29,50,102,90,45,2450.0,4040.0,2975.0,3878.0,2729.0
24,72,69,39,29,43,97,98,43,2449.0,4039.0,2975.0,3877.0,2728.0
25,75,69,41,30,41,95,111,47,2449.0,4039.0,2975.0,3877.0,2728.0
26,77,77,42,30,43,91,123,47,2449.0,4040.0,2975.0,3878.0,2728.0
27,76,76,38,29,46,94,115,47,2450.0,4040.0,2975.0,3877.0,2729.0
28,75,72,35,31,39,94,112,46,2449.0,4040.0,2975.0,3877.0,2728.0
29,71,70,34,30,40,94,99,48,2449.0,4039.0,2975.0,3878.0,2728.0
30,64,67,30,31,53,86,91,44,2449.0,4039.0,2974.0,3877.0,2728.0
31,59,54,33,35,52,95,73,44,2449.0,4039.0,2974.0,3877.0,2728.0
32,58,52,34,34,49,83,83,42,2449.0,4039.0,2975.0,3877.0,2728.0
33,61,52,35,35,52,101,90,44,2449.0,4039.0,2975.0,3878.0,2728.0
34,55,49,36,36,68,107,114,51,2450.0,4039.0,2974.0,3877.0,2729.0
35,58,50,37,37,59,113,121,53,2450.0,4039.0,2975.0,3877.0,2729.0
36,64,52,34,34,57,101,125,56,2450.0,4039.0,2975.0,3878.0,2729.0
37,68,53,34,35,59,107,124,59,E,r,r,o,r
38,69,53,34,34,55,81,120,62,2450.0,4040.0,2975.0,3877.0,2728.0
39,70,56,33,33,42,89,118,57,2449.0,4040.0,2975.0,3877.0,2729.0
40,73,57,37,34,56,96,143,59,2449.0,4039.0,2975.0,3878.0,2728.0
41,73,57,35,32,59,97,151,57,2450.0,4039.0,2975.0,3877.0,2729.0
42,69,55,35,31,58,92,148,54,2450.0,4039.0,2975.0,3878.0,2728.0
43,68,55,40,33,59,99,149,50,2449.0,4040.0,2975.0,3877.0,2728.0
44,79,55,40,32,55,102,134,51,2449.0,4039.0,2975.0,3878.0,2728.0
45,78,58,41,36,65,121,98,47,2449.0,4040.0,2975.0,3877.0,2728.0
46,77,60,42,37,67,127,89,45,2449.0,4039.0,2975.0,3878.0,2728.0
47,74,59,41,38,68,130,96,44,2449.0,4039.0,2975.0,3877.0,2728.0
48,84,73,41,41,69,127,93,41,2449.0,4039.0,2975.0,3877.0,2728.0
49,78,76,43,44,68,117,107,41,2449.0,4040.0,2975.0,3877.0,2728.0
50,81,72,39,41,56,87,114,45,2449.0,4039.0,2975.0,3878.0,2728.0
51,85,69,38,38,56,116,113,49,2449.0,4040.0,2975.0,3878.0,2728.0
52,90,82,41,39,56,115,116,53,2449.0,4039.0,2975.0,3877.0,2729.0
53,79,71,40,32,53,115,121,56,2448.0,4039.0,2975.0,3878.0,2728.0
54,75,66,37,30,55,113,113,54,2449.0,4040.0,2975.0,3878.0,2728.0
55,80,68,41,31,47,109,108,59,2449.0,4039.0,2975.0,3878.0,2728.0
56,77,75,40,32,55,68,115,57,2449.0,4039.0,2975.0,3878.0,2728.0
57,78,68,43,32,54,65,112,59,2449.0,4039.0,2975.0,3878.0,2729.0
58,85,69,44,35,55,68,107,60,2449.0,4039.0,2975.0,3878.0,2728.0
59,82,68,43,32,52,65,101,65,2449.0,4039.0,2975.0,3877.0,2728.0
60,69,65,42,32,53,71,94,60,2449.0,4040.0,2975.0,3878.0,2729.0
61,88,76,46,36,43,80,87,61,2448.0,4039.0,2975.0,3878.0,2728.0
62,86,72,42,35,53,77,83,58,2448.0,4039.0,2975.0,3878.0,2729.0
