,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,120,102,35,28,55,102,113,42,2448.0,4040.0,2960.0,3863.0,2728.0
1,125,95,35,27,50,89,116,40,2443.0,4040.0,2971.0,3866.0,2724.0
2,122,98,39,29,43,62,125,45,2443.0,4040.0,2970.0,3866.0,2725.0
3,127,112,39,31,46,65,109,52,2443.0,4040.0,2970.0,3866.0,2725.0
4,108,104,39,32,57,85,111,51,E,r,r,o,r
5,89,95,38,32,55,87,119,50,2444.0,4040.0,2971.0,3866.0,2724.0
6,93,100,38,31,59,97,120,50,2443.0,4040.0,2971.0,3866.0,2725.0
7,96,87,35,32,60,100,104,54,E,r,r,o,r
8,89,69,34,28,59,105,98,47,2443.0,4040.0,2971.0,3866.0,2725.0
9,100,73,35,28,51,98,110,53,2444.0,4040.0,2970.0,3866.0,2725.0
10,105,84,41,32,52,95,100,57,E,r,r,o,r
11,101,78,38,31,53,90,96,58,2443.0,4040.0,2970.0,3866.0,2725.0
12,98,86,44,35,56,90,111,55,2444.0,4040.0,2971.0,3866.0,2725.0
13,96,85,44,36,54,90,116,56,2444.0,4040.0,2971.0,3866.0,2725.0
14,86,84,45,37,52,86,99,51,2443.0,4040.0,2970.0,3866.0,2725.0
15,80,73,40,33,49,85,96,49,2444.0,4040.0,2970.0,3866.0,2725.0
16,92,90,43,34,40,81,99,49,2444.0,4040.0,2971.0,3866.0,2725.0
17,107,97,42,32,43,91,93,46,2444.0,4040.0,2970.0,3866.0,2724.0
18,118,105,41,32,45,98,94,44,2444.0,4040.0,2971.0,3866.0,2724.0
19,119,105,42,31,47,102,95,46,2444.0,4040.0,2970.0,3866.0,2724.0
20,120,108,43,30,57,110,97,46,2443.0,4040.0,2970.0,3866.0,2724.0
21,106,98,44,31,55,107,101,48,2443.0,4040.0,2970.0,3866.0,2725.0
22,83,80,40,28,49,98,90,49,2444.0,4040.0,2971.0,3866.0,2724.0
23,65,74,40,29,49,88,85,52,2444.0,4040.0,2970.0,3866.0,2724.0
24,89,78,40,31,47,90,91,50,2444.0,4040.0,2971.0,3866.0,2724.0
25,89,76,40,32,47,90,100,50,2444.0,4040.0,2971.0,3866.0,2724.0
26,89,69,39,31,48,94,96,46,2444.0,4040.0,2971.0,3866.0,2725.0
27,89,65,39,29,48,93,98,42,2444.0,4040.0,2970.0,3866.0,2725.0
28,93,63,41,31,46,88,101,46,E,r,r,o,r
29,74,58,40,30,47,68,91,48,2444.0,4040.0,2970.0,3866.0,2725.0
30,86,90,42,31,49,76,83,50,2444.0,4040.0,2970.0,3866.0,2724.0
31,114,118,47,31,53,78,85,52,2444.0,4040.0,2970.0,3866.0,2724.0
32,136,130,46,32,54,78,88,57,2444.0,4040.0,2970.0,3866.0,2725.0
33,133,127,42,29,56,78,73,55,2444.0,4040.0,2970.0,3866.0,2724.0
34,127,124,40,27,54,100,82,53,2444.0,4040.0,2970.0,3866.0,2724.0
35,117,104,36,24,47,87,80,48,2444.0,4040.0,2971.0,3866.0,2725.0
36,95,80,33,23,40,84,83,50,2444.0,4040.0,2970.0,3866.0,2725.0
37,64,56,34,25,47,86,85,43,2444.0,4040.0,2971.0,3866.0,2724.0
38,68,55,38,27,46,87,97,40,2444.0,4040.0,2970.0,3866.0,2724.0
39,79,63,42,31,55,75,89,43,2444.0,4040.0,2970.0,3866.0,2725.0
40,90,67,43,32,49,81,90,52,2444.0,4040.0,2970.0,3866.0,2724.0
41,89,62,38,31,49,81,87,50,2444.0,4040.0,2970.0,3866.0,2725.0
42,87,69,39,28,42,87,87,52,2444.0,4040.0,2970.0,3866.0,2724.0
43,88,74,38,28,45,96,73,54,2444.0,4040.0,2970.0,3866.0,2725.0
44,79,71,33,26,42,100,99,57,2444.0,4040.0,2971.0,3867.0,2725.0
45,91,88,34,25,44,101,100,51,2444.0,4040.0,2970.0,3866.0,2724.0
46,88,85,36,26,47,106,101,48,2444.0,4040.0,2971.0,3866.0,2724.0
47,94,87,34,28,48,99,102,44,2444.0,4040.0,2971.0,3866.0,2724.0
48,89,85,34,29,53,98,116,46,2444.0,4040.0,2970.0,3866.0,2724.0
49,94,89,35,29,49,89,96,44,2444.0,4040.0,2971.0,3866.0,2725.0
50,75,70,38,33,49,86,97,44,2444.0,4040.0,2971.0,3866.0,2724.0
51,74,68,42,33,46,81,103,45,2444.0,4040.0,2970.0,3866.0,2724.0
52,85,69,43,35,47,78,94,48,2444.0,4040.0,2970.0,3866.0,2724.0
53,87,72,45,37,52,69,83,46,2444.0,4040.0,2970.0,3866.0,2725.0
54,81,65,44,37,54,72,90,42,2444.0,4040.0,2970.0,3866.0,2724.0
55,76,61,41,34,54,75,112,43,2444.0,4040.0,2970.0,3866.0,2724.0
56,73,61,35,33,53,72,120,42,2444.0,4040.0,2971.0,3866.0,2724.0
57,59,52,35,30,52,76,122,42,2444.0,4040.0,2970.0,3866.0,2724.0
58,59,50,34,26,41,75,123,42,2444.0,4040.0,2970.0,3866.0,2724.0
59,60,53,35,25,44,84,122,41,2444.0,4040.0,2970.0,3867.0,2724.0
60,66,58,37,26,42,90,104,50,2444.0,4040.0,2970.0,3867.0,2724.0
61,69,60,39,27,43,91,80,53,E,r,r,o,r
62,74,66,38,29,44,91,81,56,2444.0,4040.0,2970.0,3867.0,2724.0
63,76,65,38,29,51,92,76,54,2444.0,4040.0,2970.0,3867.0,2724.0
64,84,67,37,33,54,79,66,60,2444.0,4040.0,2970.0,3867.0,2724.0
65,91,67,35,32,56,64,63,56,2444.0,4040.0,2970.0,3867.0,2725.0
66,89,65,32,31,54,63,66,56,2444.0,4040.0,2971.0,3867.0,2724.0
67,85,57,33,30,53,60,73,54,2444.0,4040.0,2970.0,3867.0,2724.0
68,83,56,35,33,54,63,79,58,2444.0,4040.0,2971.0,3867.0,2724.0
69,81,53,34,31,47,61,80,56,2444.0,4040.0,2971.0,3867.0,2724.0
70,68,49,33,31,45,63,85,51,2444.0,4040.0,2971.0,3867.0,2724.0
