,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
100,66,54,30,23,45,37,48,40,E,r,r,o,r
101,67,51,31,24,49,38,47,41,2439.0,4039.0,2979.0,3879.0,2728.0
102,66,54,32,23,47,38,48,42,2438.0,4040.0,2979.0,3879.0,2728.0
103,63,53,32,25,45,41,48,40,2438.0,4039.0,2979.0,3880.0,2728.0
104,60,52,31,26,55,40,41,39,2437.0,4039.0,2979.0,3879.0,2728.0
105,48,45,28,22,57,40,45,35,2437.0,4039.0,2979.0,3880.0,2728.0
106,49,46,29,21,55,39,46,35,2436.0,4040.0,2980.0,3880.0,2728.0
107,54,43,31,21,54,39,47,40,2434.0,4039.0,2979.0,3880.0,2728.0
108,58,44,31,18,55,33,47,42,E,r,r,o,r
109,64,46,32,18,41,37,49,52,2432.0,4040.0,2979.0,3880.0,2728.0
110,64,47,32,19,46,37,41,51,2432.0,4039.0,2979.0,3880.0,2728.0
111,66,46,32,17,46,41,41,54,2432.0,4040.0,2979.0,3880.0,2728.0
112,67,47,30,18,45,43,39,51,2431.0,4040.0,2979.0,3880.0,2729.0
113,66,47,31,23,47,46,44,51,E,r,r,o,r
114,62,45,31,23,45,40,53,42,2431.0,4040.0,2979.0,3880.0,2729.0
115,61,46,32,21,36,42,53,42,2430.0,4040.0,2979.0,3880.0,2729.0
116,54,47,32,23,36,38,53,33,E,r,r,o,r
117,46,44,32,24,40,47,53,33,2430.0,4040.0,2979.0,3881.0,2729.0
118,42,42,31,24,54,42,49,34,2429.0,4040.0,2979.0,3880.0,2729.0
119,43,43,31,26,55,42,47,37,2429.0,4040.0,2979.0,3881.0,2729.0
120,45,41,30,28,56,39,44,36,2429.0,4040.0,2979.0,3881.0,2730.0
121,45,37,26,27,56,39,43,36,2428.0,4040.0,2979.0,3881.0,2729.0
122,48,37,27,28,54,29,42,35,2428.0,4040.0,2979.0,3881.0,2730.0
123,49,40,28,28,34,33,59,35,2428.0,4040.0,2979.0,3881.0,2730.0
124,47,38,25,26,36,32,57,33,2427.0,4040.0,2979.0,3881.0,2730.0
125,43,39,24,24,34,34,57,38,2427.0,4040.0,2979.0,3881.0,2730.0
126,44,39,23,24,36,38,60,39,2427.0,4040.0,2979.0,3881.0,2730.0
127,44,46,24,23,34,36,61,38,2428.0,4040.0,2979.0,3881.0,2730.0
128,43,46,24,21,33,33,50,37,E,r,r,o,r
129,45,52,32,23,33,35,48,39,2429.0,4040.0,2979.0,3881.0,2730.0
130,48,53,31,24,32,38,45,37,2430.0,4040.0,2979.0,3881.0,2729.0
131,52,57,31,23,37,37,48,36,2430.0,4040.0,2979.0,3881.0,2730.0
132,54,60,36,24,37,39,56,37,2431.0,4040.0,2979.0,3881.0,2730.0
133,55,61,37,23,37,39,52,35,2431.0,4040.0,2979.0,3881.0,2729.0
134,55,58,33,22,33,35,58,32,E,r,r,o,r
135,53,56,35,21,36,37,57,32,2431.0,4040.0,2979.0,3881.0,2729.0
136,50,50,35,21,30,32,52,32,2431.0,4040.0,2979.0,3881.0,2730.0
137,59,50,29,20,31,32,43,32,2431.0,4040.0,2979.0,3881.0,2729.0
138,62,49,29,18,31,34,41,32,2431.0,4040.0,2979.0,3881.0,2729.0
139,64,47,27,20,32,35,23,35,2431.0,4040.0,2979.0,3881.0,2730.0
140,63,47,24,20,25,30,22,35,2431.0,4040.0,2979.0,3881.0,2729.0
141,64,53,28,24,24,34,25,41,2431.0,4040.0,2979.0,3881.0,2729.0
142,65,56,29,23,22,33,22,42,2431.0,4040.0,2979.0,3881.0,2729.0
143,64,57,28,24,23,33,23,43,2431.0,4040.0,2979.0,3881.0,2729.0
144,63,57,28,23,21,33,23,41,2431.0,4040.0,2980.0,3881.0,2729.0
145,68,60,31,25,32,37,24,40,2431.0,4040.0,2980.0,3882.0,2729.0
146,66,55,27,22,35,36,22,34,2431.0,4040.0,2980.0,3882.0,2729.0
147,69,50,28,24,36,34,22,33,2431.0,4040.0,2980.0,3882.0,2729.0
148,69,46,27,22,36,33,22,33,2431.0,4040.0,2980.0,3882.0,2729.0
149,69,47,26,22,36,33,23,35,2431.0,4040.0,2980.0,3882.0,2729.0
