,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,414,132,29,23,17,21,36,124,2475.0,4094.0,3118.0,3929.0,2843.0
1,467,162,32,22,18,21,39,140,2451.0,4019.0,3039.0,3920.0,2771.0
2,458,157,32,22,18,22,35,125,2451.0,4019.0,3039.0,3920.0,2771.0
3,453,162,32,22,20,20,33,130,2451.0,4019.0,3039.0,3920.0,2771.0
4,464,187,29,20,20,22,35,131,2451.0,4019.0,3039.0,3920.0,2770.0
5,495,206,30,21,20,22,37,136,2451.0,4019.0,3040.0,3920.0,2770.0
6,461,218,30,23,22,23,37,127,2451.0,4019.0,3040.0,3920.0,2770.0
7,442,222,32,24,22,23,40,128,2451.0,4019.0,3039.0,3920.0,2771.0
8,443,234,36,24,22,24,40,122,2451.0,4019.0,3039.0,3920.0,2771.0
9,456,206,36,24,22,24,37,109,2451.0,4019.0,3039.0,3920.0,2772.0
10,481,200,38,24,23,24,36,106,2451.0,4019.0,3040.0,3920.0,2771.0
11,441,166,36,22,23,24,36,103,2451.0,4019.0,3040.0,3920.0,2771.0
12,422,166,36,19,23,22,33,96,2451.0,4019.0,3039.0,3920.0,2772.0
13,414,146,34,20,22,20,34,92,2451.0,4019.0,3039.0,3920.0,2771.0
14,439,165,33,20,21,21,36,96,2451.0,4018.0,3040.0,3920.0,2770.0
15,364,151,30,21,19,21,35,95,2451.0,4019.0,3040.0,3920.0,2770.0
16,396,184,33,22,19,21,42,113,2451.0,4019.0,3040.0,3920.0,2769.0
17,435,215,32,22,19,23,43,113,2451.0,4018.0,3040.0,3920.0,2769.0
18,478,218,33,21,19,23,45,124,2451.0,4019.0,3040.0,3920.0,2769.0
19,455,208,33,21,19,22,47,133,2451.0,4019.0,3040.0,3920.0,2769.0
20,489,212,33,19,19,22,49,136,2451.0,4019.0,3040.0,3920.0,2769.0
21,475,182,30,20,20,20,39,119,2451.0,4018.0,3040.0,3920.0,2769.0
22,453,147,32,22,20,20,41,121,2451.0,4018.0,3040.0,3920.0,2768.0
23,402,141,31,22,21,20,39,111,2451.0,4018.0,3041.0,3920.0,2768.0
24,357,137,32,21,21,20,35,111,2451.0,4018.0,3041.0,3920.0,2768.0
25,297,128,32,21,21,23,37,107,2451.0,4018.0,3041.0,3919.0,2768.0
26,270,127,31,20,18,24,39,100,2451.0,4018.0,3041.0,3920.0,2768.0
27,229,114,27,18,17,22,37,95,2451.0,4018.0,3042.0,3920.0,2769.0
28,218,115,26,17,15,22,36,98,2451.0,4018.0,3042.0,3920.0,2769.0
29,195,109,28,17,17,23,36,84,2451.0,4018.0,3042.0,3919.0,2769.0
30,290,136,31,18,20,22,32,78,2452.0,4018.0,3042.0,3919.0,2770.0
31,279,128,30,18,20,20,30,79,2452.0,4018.0,3042.0,3920.0,2771.0
32,286,135,33,19,21,20,27,85,E,r,r,o,r
33,301,128,35,22,24,21,26,84,2452.0,4018.0,3042.0,3919.0,2771.0
34,295,128,33,21,22,20,28,95,2453.0,4018.0,3043.0,3919.0,2772.0
35,238,103,32,21,22,22,31,103,2453.0,4018.0,3043.0,3919.0,2772.0
36,225,102,32,21,23,24,35,109,2453.0,4018.0,3046.0,3920.0,2773.0
37,230,79,30,21,22,25,41,122,2452.0,4017.0,3049.0,3920.0,2773.0
38,214,76,26,19,21,23,44,139,2453.0,4017.0,3052.0,3920.0,2774.0
39,213,82,37,21,24,22,43,139,2452.0,4016.0,3055.0,3921.0,2776.0
40,248,91,44,23,24,23,46,139,2453.0,4016.0,3056.0,3921.0,2776.0
41,263,88,49,35,32,27,54,158,2453.0,4016.0,3057.0,3921.0,2777.0
42,260,89,52,37,36,30,57,159,2452.0,4022.0,3058.0,3922.0,2777.0
43,266,98,54,37,36,31,55,143,2452.0,4042.0,3061.0,3923.0,2778.0
44,301,125,54,37,35,32,59,154,2452.0,4042.0,3063.0,3923.0,2780.0
45,303,117,47,36,35,29,57,160,2452.0,4058.0,3066.0,3925.0,2782.0
46,309,119,44,33,28,25,57,163,2452.0,4058.0,3066.0,3925.0,2783.0
47,328,123,42,32,25,22,55,173,2451.0,4059.0,3068.0,3925.0,2785.0
48,322,173,54,37,28,26,59,186,E,r,r,o,r
49,326,167,53,36,28,26,56,183,2451.0,4065.0,3069.0,3925.0,2787.0
50,311,168,52,37,28,28,56,178,2451.0,4066.0,3070.0,3925.0,2788.0
51,310,190,52,31,26,29,48,161,2451.0,4068.0,3071.0,3925.0,2789.0
52,283,188,52,32,24,28,49,153,2451.0,4070.0,3071.0,3925.0,2792.0
53,286,157,43,31,23,25,53,159,2451.0,4071.0,3072.0,3925.0,2793.0
54,265,150,44,31,24,28,58,162,2451.0,4072.0,3072.0,3926.0,2795.0
55,257,146,44,34,27,32,68,176,2451.0,4073.0,3067.0,3926.0,2797.0
56,246,142,43,35,28,31,69,195,2450.0,4073.0,3066.0,3926.0,2798.0
57,262,212,63,36,30,33,73,212,2450.0,4074.0,3064.0,3926.0,2800.0
58,259,205,64,38,34,35,71,198,2450.0,4074.0,3060.0,3926.0,2802.0
59,246,209,62,39,33,33,68,197,2450.0,4075.0,3060.0,3926.0,2804.0
60,235,208,62,39,34,30,60,186,2450.0,4075.0,3053.0,3927.0,2807.0
61,260,208,66,39,34,30,59,176,E,r,r,o,r
62,272,157,49,40,37,30,57,184,2450.0,4076.0,3052.0,3928.0,2811.0
63,278,163,54,45,35,30,57,192,E,r,r,o,r
64,279,164,57,45,35,33,58,190,2451.0,4079.0,3052.0,3929.0,2814.0
65,284,195,66,49,43,35,61,209,2452.0,4081.0,3053.0,3930.0,2815.0
66,271,192,69,61,51,40,74,237,2453.0,4084.0,3057.0,3930.0,2816.0
67,336,206,77,66,53,39,76,257,E,r,r,o,r
68,334,206,74,68,56,39,77,250,2456.0,4087.0,3061.0,3930.0,2821.0
69,334,218,85,89,78,45,83,260,2459.0,4090.0,3066.0,3928.0,2825.0
70,315,192,79,91,76,48,92,264,E,r,r,o,r
71,328,196,80,89,76,48,89,255,2462.0,4093.0,3085.0,3927.0,2834.0
72,228,214,74,87,77,55,94,229,2464.0,4093.0,3091.0,3926.0,2840.0
73,234,217,72,86,82,59,98,265,2465.0,4094.0,3101.0,3925.0,2842.0
74,274,217,68,71,75,61,111,269,2466.0,4094.0,3101.0,3925.0,2844.0
75,276,234,77,75,88,66,105,315,2467.0,4094.0,3115.0,3927.0,2854.0
76,274,233,73,82,94,69,112,380,2468.0,4094.0,3123.0,3928.0,2860.0
77,298,211,79,90,104,72,115,379,2469.0,4094.0,3131.0,3928.0,2865.0
78,293,210,88,99,110,78,120,364,2470.0,4094.0,3139.0,3928.0,2872.0
79,334,205,84,103,112,78,107,374,2470.0,4094.0,3143.0,3929.0,2877.0
80,353,233,95,102,115,85,121,361,2471.0,4094.0,3148.0,3929.0,2882.0
81,328,246,103,101,115,85,112,281,2471.0,4094.0,3154.0,3929.0,2887.0
82,409,306,116,106,123,118,121,306,2471.0,4094.0,3160.0,3929.0,2892.0
83,446,411,151,109,126,128,133,335,2472.0,4094.0,3163.0,3929.0,2896.0
84,420,432,156,109,127,132,145,365,2474.0,4094.0,3163.0,3930.0,2900.0
85,422,412,145,105,117,125,134,330,2474.0,4094.0,3163.0,3930.0,2900.0
86,470,407,140,104,117,128,140,363,2474.0,4094.0,3164.0,3929.0,2900.0
87,407,380,137,96,103,99,133,343,2474.0,4094.0,3163.0,3928.0,2901.0
88,390,259,101,98,106,88,133,330,2474.0,4094.0,3163.0,3928.0,2902.0
89,366,226,103,111,120,102,159,326,2474.0,4094.0,3162.0,3928.0,2903.0
90,348,222,107,115,126,106,165,332,2473.0,4094.0,3162.0,3927.0,2905.0
91,311,232,109,115,125,103,161,292,2473.0,4094.0,3162.0,3927.0,2903.0
92,321,271,118,112,123,98,155,302,2473.0,4094.0,3160.0,3927.0,2903.0
93,310,280,116,118,135,105,145,292,2473.0,4094.0,3160.0,3927.0,2904.0
94,308,270,115,102,118,87,104,234,2474.0,4094.0,3160.0,3927.0,2904.0
95,330,285,118,101,114,79,92,223,2474.0,4094.0,3161.0,3927.0,2905.0
96,333,272,118,102,115,81,90,216,2474.0,4094.0,3161.0,3927.0,2906.0
97,321,188,95,101,116,83,89,175,2474.0,4094.0,3161.0,3927.0,2906.0
98,321,231,99,86,87,63,76,163,2473.0,4094.0,3161.0,3928.0,2906.0
99,390,263,98,84,84,58,67,201,2473.0,4094.0,3162.0,3928.0,2905.0
100,374,250,96,91,88,59,59,196,E,r,r,o,r
101,346,260,96,86,84,57,58,199,2473.0,4094.0,3162.0,3928.0,2906.0
102,372,310,103,81,81,52,69,229,2473.0,4094.0,3163.0,3928.0,2906.0
103,360,270,87,69,76,50,71,230,2473.0,4094.0,3163.0,3928.0,2906.0
104,284,239,78,69,75,48,69,184,2473.0,4094.0,3163.0,3928.0,2906.0
105,274,369,100,68,78,49,75,191,2473.0,4094.0,3163.0,3928.0,2905.0
106,330,486,162,75,79,53,83,191,2473.0,4094.0,3164.0,3927.0,2904.0
107,293,555,186,85,78,53,80,176,2472.0,4094.0,3166.0,3927.0,2904.0
108,307,579,192,91,83,63,103,205,2470.0,4094.0,3168.0,3927.0,2905.0
109,323,588,193,92,83,66,107,216,2470.0,4094.0,3173.0,3927.0,2903.0
110,375,525,183,81,73,67,108,229,2470.0,4094.0,3178.0,3927.0,2902.0
111,378,434,137,76,68,63,102,244,2470.0,4094.0,3183.0,3925.0,2901.0
112,367,308,101,65,66,64,102,241,2470.0,4094.0,3182.0,3924.0,2901.0
113,345,260,93,58,62,56,78,203,2471.0,4094.0,3182.0,3924.0,2900.0
114,336,281,100,55,58,52,73,191,2471.0,4094.0,3181.0,3924.0,2900.0
115,284,289,102,55,52,48,68,176,2471.0,4094.0,3180.0,3924.0,2901.0
116,269,251,93,51,48,44,67,157,2471.0,4094.0,3180.0,3924.0,2901.0
117,271,254,90,49,45,40,67,144,2472.0,4094.0,3179.0,3924.0,2902.0
118,279,268,88,50,46,38,71,175,2473.0,4094.0,3178.0,3924.0,2902.0
119,279,231,73,45,40,37,75,194,2473.0,4094.0,3177.0,3924.0,2903.0
120,268,198,62,43,40,36,73,179,2474.0,4094.0,3176.0,3924.0,2902.0
121,211,232,72,58,55,49,90,192,2475.0,4094.0,3176.0,3924.0,2902.0
122,195,226,65,60,58,51,97,194,2475.0,4094.0,3175.0,3924.0,2903.0
123,188,229,64,55,53,48,92,172,2475.0,4094.0,3174.0,3924.0,2904.0
124,209,223,62,55,57,49,92,150,2475.0,4094.0,3173.0,3924.0,2904.0
125,215,222,60,53,55,48,92,169,2475.0,4094.0,3172.0,3925.0,2903.0
126,210,192,46,36,41,37,74,153,2475.0,4094.0,3170.0,3925.0,2903.0
127,235,193,53,44,50,41,66,147,2476.0,4094.0,3169.0,3925.0,2902.0
128,269,166,54,47,50,42,73,161,2476.0,4094.0,3168.0,3925.0,2902.0
129,223,152,53,46,43,39,69,160,2477.0,4094.0,3167.0,3925.0,2903.0
130,236,158,56,47,43,39,69,144,2476.0,4094.0,3163.0,3926.0,2902.0
131,289,154,53,48,45,41,73,171,2476.0,4094.0,3163.0,3926.0,2902.0
132,267,151,47,37,29,35,65,163,2477.0,4094.0,3159.0,3927.0,2902.0
133,224,145,43,34,31,34,55,141,2477.0,4094.0,3158.0,3926.0,2902.0
134,233,149,42,33,31,33,52,147,2477.0,4094.0,3157.0,3927.0,2901.0
135,222,147,37,29,31,34,52,157,2477.0,4094.0,3153.0,3927.0,2899.0
136,144,136,37,25,28,29,44,119,2476.0,4094.0,3150.0,3927.0,2897.0
137,152,116,37,27,31,29,46,131,2476.0,4094.0,3147.0,3927.0,2897.0
138,153,165,46,25,28,29,52,136,2474.0,4094.0,3143.0,3927.0,2896.0
139,139,171,45,26,28,29,54,129,2474.0,4094.0,3138.0,3926.0,2894.0
140,160,161,45,27,28,28,53,124,2473.0,4094.0,3136.0,3926.0,2892.0
141,166,161,44,24,28,28,52,122,E,r,r,o,r
142,227,162,44,22,26,27,52,118,2473.0,4094.0,3132.0,3926.0,2887.0
143,237,112,35,21,27,25,45,111,2472.0,4094.0,3128.0,3926.0,2884.0
144,279,119,36,20,28,25,45,113,2470.0,4094.0,3121.0,3926.0,2880.0
145,311,149,41,21,28,24,43,125,2468.0,4093.0,3117.0,3925.0,2876.0
146,325,148,40,23,29,28,48,146,E,r,r,o,r
147,289,149,38,22,26,27,42,141,2467.0,4093.0,3110.0,3926.0,2872.0
148,299,288,67,25,26,28,46,140,2466.0,4092.0,3103.0,3926.0,2870.0
149,429,368,83,28,29,32,57,160,2466.0,4092.0,3103.0,3926.0,2867.0
