,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,489,220,48,27,24,27,59,166,2473.0,4094.0,3161.0,3917.0,2854.0
1,491,226,49,29,25,26,59,166,2449.0,3998.0,2959.0,3883.0,2733.0
2,511,219,47,29,28,26,54,171,2449.0,3998.0,2957.0,3882.0,2731.0
3,511,216,49,29,27,26,53,182,E,r,r,o,r
4,518,196,48,28,26,28,54,189,2449.0,3998.0,2957.0,3882.0,2731.0
5,433,138,39,29,27,27,48,182,2449.0,3998.0,2957.0,3882.0,2731.0
6,454,172,50,30,27,29,48,195,2449.0,3998.0,2956.0,3883.0,2731.0
7,407,162,50,29,25,28,49,187,2448.0,3998.0,2955.0,3882.0,2731.0
8,425,168,49,31,25,28,52,178,2449.0,3998.0,2954.0,3882.0,2731.0
9,383,180,52,32,27,27,55,178,2449.0,3998.0,2953.0,3882.0,2730.0
10,403,183,49,31,26,28,50,141,2449.0,3998.0,2954.0,3882.0,2729.0
11,357,140,36,27,24,28,50,121,2449.0,3998.0,2954.0,3882.0,2729.0
12,397,161,33,27,22,27,51,128,2449.0,3998.0,2953.0,3882.0,2730.0
13,364,166,32,21,21,25,48,127,2449.0,3998.0,2952.0,3883.0,2730.0
14,442,150,28,21,19,26,42,133,2449.0,3998.0,2952.0,3882.0,2730.0
15,428,163,33,22,20,24,46,140,2449.0,3998.0,2952.0,3883.0,2729.0
16,429,169,34,22,22,25,50,148,2449.0,3998.0,2952.0,3883.0,2730.0
17,410,146,33,23,22,24,47,155,2449.0,3998.0,2953.0,3883.0,2730.0
18,466,133,34,25,22,25,48,169,2449.0,3998.0,2953.0,3883.0,2730.0
19,419,144,34,25,22,24,48,162,2449.0,3998.0,2952.0,3883.0,2730.0
20,468,150,28,22,21,22,44,154,E,r,r,o,r
21,476,148,28,23,19,21,40,142,2449.0,3998.0,2951.0,3883.0,2729.0
22,478,150,29,22,21,23,41,136,2449.0,3998.0,2952.0,3883.0,2728.0
23,486,146,28,22,20,24,43,151,2449.0,3998.0,2953.0,3883.0,2729.0
24,491,172,31,21,20,25,45,141,2449.0,3998.0,2953.0,3883.0,2729.0
25,423,153,34,26,19,25,45,141,2449.0,3998.0,2953.0,3884.0,2729.0
26,423,157,35,26,21,26,51,148,2449.0,3998.0,2952.0,3884.0,2728.0
27,453,169,37,29,22,25,50,158,2449.0,3998.0,2953.0,3884.0,2729.0
28,454,184,37,30,23,25,47,132,2449.0,3998.0,2954.0,3884.0,2730.0
29,431,159,36,30,22,24,45,133,2449.0,3998.0,2954.0,3885.0,2730.0
30,441,150,33,26,23,24,44,127,2449.0,3998.0,2954.0,3885.0,2731.0
31,442,138,34,29,26,23,39,122,2450.0,3998.0,2955.0,3885.0,2731.0
32,383,125,35,28,23,24,46,107,2450.0,3999.0,2955.0,3885.0,2731.0
33,275,104,36,27,24,24,44,92,2450.0,3998.0,2956.0,3885.0,2731.0
34,301,110,34,27,24,24,45,90,2450.0,3999.0,2956.0,3885.0,2732.0
35,301,126,36,28,24,25,47,109,2450.0,3998.0,2956.0,3885.0,2732.0
36,336,178,40,25,22,26,48,105,2450.0,3999.0,2957.0,3885.0,2732.0
37,384,202,41,24,21,24,45,129,2450.0,3999.0,2958.0,3885.0,2732.0
38,389,204,41,25,23,26,51,145,2450.0,3998.0,2959.0,3885.0,2733.0
39,377,201,42,25,23,26,51,144,2450.0,3998.0,2960.0,3886.0,2734.0
40,358,192,42,24,22,25,50,133,2450.0,3999.0,2961.0,3886.0,2735.0
41,361,151,35,23,21,22,47,135,2451.0,3998.0,2964.0,3886.0,2736.0
42,362,122,34,25,21,22,44,115,2451.0,3999.0,2965.0,3886.0,2737.0
43,397,139,34,22,18,19,39,99,2451.0,3999.0,2967.0,3886.0,2739.0
44,378,131,34,22,17,21,40,110,2451.0,3999.0,2968.0,3887.0,2740.0
45,403,135,36,25,18,23,45,126,2451.0,3999.0,2970.0,3887.0,2740.0
46,374,127,36,26,19,24,46,134,2451.0,4001.0,2973.0,3887.0,2739.0
47,348,113,31,24,20,25,48,140,2451.0,4002.0,2973.0,3887.0,2739.0
48,321,88,29,24,21,25,48,146,2451.0,4004.0,2976.0,3888.0,2740.0
