,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,598,186,46,28,23,26,46,126,2466.0,4092.0,3111.0,3926.0,2866.0
1,623,193,43,29,23,26,50,129,2459.0,4014.0,3041.0,3909.0,2739.0
2,575,191,40,26,22,27,52,133,2459.0,4014.0,3042.0,3909.0,2739.0
3,615,192,41,26,22,27,51,133,2459.0,4014.0,3042.0,3909.0,2739.0
4,575,194,40,27,22,30,59,151,E,r,r,o,r
5,552,185,39,26,22,30,63,168,2458.0,4014.0,3042.0,3909.0,2739.0
6,566,198,41,27,22,28,59,156,2458.0,4014.0,3041.0,3909.0,2739.0
7,620,187,39,27,25,27,61,163,E,r,r,o,r
8,600,188,42,27,25,27,62,172,2458.0,4014.0,3041.0,3909.0,2739.0
9,575,206,43,29,27,25,58,162,2458.0,4014.0,3041.0,3909.0,2739.0
10,498,223,41,26,28,23,51,133,E,r,r,o,r
11,479,197,42,25,27,25,53,140,2458.0,4014.0,3041.0,3909.0,2739.0
12,396,207,43,24,26,25,51,120,2457.0,4014.0,3041.0,3909.0,2739.0
13,374,199,44,24,26,24,50,124,E,r,r,o,r
14,377,180,42,22,24,23,46,122,2458.0,4014.0,3041.0,3909.0,2739.0
15,404,198,51,26,24,24,49,143,2458.0,4014.0,3041.0,3909.0,2739.0
16,364,206,49,26,24,23,47,152,2458.0,4014.0,3041.0,3909.0,2739.0
17,455,201,47,28,24,24,47,169,2457.0,4014.0,3041.0,3909.0,2739.0
18,483,216,44,29,26,26,49,165,2457.0,4014.0,3041.0,3909.0,2738.0
19,491,208,44,29,25,28,50,157,2458.0,4014.0,3041.0,3909.0,2738.0
20,444,164,33,26,22,26,46,146,2457.0,4014.0,3041.0,3909.0,2738.0
21,500,163,35,24,22,25,46,140,2457.0,4014.0,3042.0,3909.0,2738.0
22,426,161,38,25,22,24,41,124,2457.0,4014.0,3042.0,3909.0,2738.0
23,421,123,37,23,19,24,38,121,2457.0,4014.0,3042.0,3909.0,2738.0
24,478,124,34,23,19,22,39,123,2457.0,4014.0,3042.0,3909.0,2738.0
25,514,135,34,24,20,26,46,133,2457.0,4014.0,3042.0,3909.0,2738.0
26,458,126,31,25,20,27,47,123,2457.0,4014.0,3042.0,3909.0,2738.0
27,458,144,31,23,19,27,48,119,2457.0,4014.0,3043.0,3908.0,2739.0
28,441,142,28,22,19,25,45,119,2457.0,4014.0,3043.0,3909.0,2738.0
29,356,136,30,22,20,25,44,116,2457.0,4014.0,3043.0,3909.0,2737.0
30,346,152,44,24,20,24,39,105,2457.0,4014.0,3043.0,3908.0,2737.0
31,488,181,48,26,25,24,44,129,E,r,r,o,r
32,481,163,45,25,25,23,44,129,2457.0,4014.0,3043.0,3909.0,2738.0
33,481,163,46,25,24,23,45,120,2458.0,4014.0,3044.0,3909.0,2738.0
34,535,165,46,26,24,24,54,142,2458.0,4014.0,3044.0,3908.0,2737.0
35,509,140,35,24,23,24,57,139,2457.0,4014.0,3044.0,3908.0,2737.0
36,377,94,28,22,19,24,52,122,2457.0,4014.0,3045.0,3908.0,2739.0
37,369,90,29,22,19,23,51,117,E,r,r,o,r
38,370,87,31,22,20,25,50,129,2458.0,4013.0,3047.0,3909.0,2739.0
39,332,167,68,28,25,27,42,117,2458.0,4013.0,3048.0,3909.0,2740.0
40,321,178,71,28,25,28,37,111,2458.0,4013.0,3049.0,3909.0,2742.0
41,317,183,73,28,24,27,40,104,2458.0,4014.0,3050.0,3910.0,2742.0
42,315,186,74,29,24,29,41,116,2459.0,4014.0,3052.0,3910.0,2743.0
43,344,192,75,31,24,26,44,128,2459.0,4014.0,3052.0,3910.0,2743.0
44,277,203,61,25,19,23,47,145,2459.0,4014.0,3053.0,3910.0,2746.0
45,257,201,62,27,18,23,53,153,2459.0,4014.0,3054.0,3911.0,2748.0
46,242,200,61,28,21,23,51,152,2459.0,4014.0,3055.0,3911.0,2749.0
47,248,212,63,26,22,22,54,149,2458.0,4015.0,3057.0,3911.0,2752.0
48,194,254,62,24,22,23,54,132,2459.0,4016.0,3058.0,3912.0,2752.0
49,229,206,49,22,21,22,48,100,2458.0,4017.0,3059.0,3912.0,2755.0
50,306,214,46,22,24,22,44,109,E,r,r,o,r
51,314,246,49,21,21,25,45,118,2458.0,4018.0,3063.0,3913.0,2757.0
52,323,237,45,22,21,24,42,120,2458.0,4019.0,3063.0,3913.0,2757.0
53,319,201,45,25,21,26,53,159,2458.0,4019.0,3065.0,3914.0,2759.0
54,325,222,47,27,24,27,56,177,2457.0,4019.0,3067.0,3914.0,2760.0
55,280,211,56,30,24,29,56,167,2458.0,4020.0,3063.0,3914.0,2761.0
56,320,172,55,32,26,27,53,167,2457.0,4022.0,3060.0,3915.0,2764.0
57,306,203,66,34,26,28,55,174,2456.0,4023.0,3060.0,3916.0,2765.0
58,298,271,83,37,29,28,52,164,2457.0,4024.0,3060.0,3917.0,2767.0
59,325,289,95,38,29,29,54,148,2457.0,4026.0,3061.0,3918.0,2770.0
60,325,292,91,34,28,27,54,149,2456.0,4028.0,3062.0,3919.0,2774.0
61,339,302,90,34,29,29,58,177,2456.0,4031.0,3063.0,3919.0,2776.0
62,351,294,86,32,29,31,58,168,2456.0,4037.0,3061.0,3920.0,2779.0
63,337,229,76,30,27,30,49,148,2455.0,4038.0,3061.0,3920.0,2780.0
64,348,179,65,32,26,30,51,160,2455.0,4041.0,3063.0,3921.0,2782.0
65,332,218,68,35,30,31,55,163,2455.0,4044.0,3064.0,3921.0,2786.0
66,273,204,67,34,28,31,52,125,2454.0,4051.0,3066.0,3922.0,2789.0
67,286,183,62,36,29,30,54,129,2454.0,4051.0,3066.0,3922.0,2788.0
68,320,183,55,43,38,38,65,144,2453.0,4055.0,3066.0,3922.0,2789.0
69,278,227,45,40,38,38,64,142,2453.0,4059.0,3067.0,3923.0,2790.0
70,286,180,50,48,40,37,63,150,2453.0,4062.0,3066.0,3925.0,2795.0
71,286,182,58,55,46,38,65,165,2453.0,4066.0,3068.0,3925.0,2796.0
72,251,207,68,63,52,44,73,166,2453.0,4069.0,3069.0,3926.0,2796.0
73,211,217,70,62,49,41,68,155,2453.0,4077.0,3071.0,3926.0,2799.0
74,274,196,86,70,55,52,92,259,2453.0,4082.0,3072.0,3927.0,2804.0
75,266,210,90,72,61,59,100,264,E,r,r,o,r
76,270,216,91,74,65,64,109,282,2454.0,4086.0,3078.0,3926.0,2810.0
77,284,236,89,75,67,69,120,323,2454.0,4088.0,3079.0,3927.0,2811.0
78,286,227,92,78,71,69,119,323,2455.0,4089.0,3081.0,3927.0,2813.0
79,190,201,80,74,69,62,107,252,2456.0,4091.0,3085.0,3928.0,2819.0
80,208,194,70,77,74,92,116,261,2456.0,4092.0,3087.0,3928.0,2824.0
81,267,186,76,94,95,96,126,252,2458.0,4093.0,3088.0,3927.0,2826.0
82,351,145,77,95,99,94,126,273,2460.0,4093.0,3090.0,3927.0,2827.0
83,362,160,71,92,96,95,126,275,2460.0,4093.0,3088.0,3926.0,2831.0
84,377,159,70,92,97,96,128,285,2461.0,4094.0,3088.0,3926.0,2833.0
85,404,168,70,92,98,91,122,268,2461.0,4094.0,3092.0,3926.0,2836.0
86,366,171,60,73,78,88,105,255,2462.0,4094.0,3093.0,3927.0,2839.0
87,316,168,60,72,76,90,96,186,2462.0,4094.0,3093.0,3926.0,2841.0
88,376,177,65,78,86,95,105,220,2462.0,4094.0,3096.0,3927.0,2844.0
89,370,218,80,78,83,93,100,202,2462.0,4094.0,3097.0,3926.0,2847.0
90,376,228,101,97,104,80,98,227,2463.0,4094.0,3099.0,3927.0,2851.0
91,427,225,101,97,105,79,103,241,2462.0,4094.0,3106.0,3929.0,2858.0
92,418,217,97,96,107,90,98,227,2462.0,4094.0,3109.0,3929.0,2861.0
93,383,195,98,100,109,85,93,196,2462.0,4094.0,3110.0,3931.0,2863.0
94,415,226,98,101,112,88,105,199,2461.0,4094.0,3113.0,3931.0,2867.0
95,392,212,82,86,98,84,105,208,E,r,r,o,r
96,357,234,83,90,104,88,116,198,2461.0,4094.0,3115.0,3932.0,2870.0
97,343,240,86,94,106,82,130,223,2462.0,4094.0,3118.0,3932.0,2873.0
98,313,237,83,86,102,85,128,225,E,r,r,o,r
