,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,366,137,29,20,21,24,48,128,2471.0,4094.0,3120.0,3907.0,2852.0
1,368,131,30,19,19,27,48,124,2451.0,3996.0,2961.0,3901.0,2769.0
2,371,127,28,22,20,27,45,112,2452.0,3996.0,2961.0,3901.0,2768.0
3,404,134,29,21,21,26,40,113,2452.0,3996.0,2962.0,3901.0,2767.0
4,408,145,31,21,20,26,39,107,2451.0,3996.0,2961.0,3901.0,2767.0
5,445,150,30,19,20,26,36,112,2452.0,3996.0,2961.0,3901.0,2767.0
6,534,190,30,18,18,23,38,121,2452.0,3996.0,2962.0,3901.0,2766.0
7,532,192,30,15,18,24,39,123,2451.0,3996.0,2962.0,3901.0,2766.0
8,493,184,29,20,17,23,38,107,2452.0,3996.0,2962.0,3901.0,2765.0
9,522,172,29,20,18,22,41,116,2452.0,3996.0,2962.0,3901.0,2763.0
10,568,172,29,21,19,21,41,124,2451.0,3996.0,2963.0,3901.0,2763.0
11,510,140,30,25,22,21,44,130,2451.0,3996.0,2963.0,3901.0,2764.0
12,511,152,33,25,21,20,44,127,2451.0,3996.0,2962.0,3901.0,2764.0
13,531,153,33,21,22,19,45,125,2452.0,3996.0,2962.0,3901.0,2764.0
14,510,156,31,21,23,20,43,120,2451.0,3996.0,2962.0,3901.0,2763.0
15,437,151,32,21,22,21,45,113,2451.0,3996.0,2962.0,3901.0,2763.0
16,408,128,28,19,22,20,41,94,2452.0,3996.0,2963.0,3902.0,2762.0
17,412,118,27,19,24,20,42,93,E,r,r,o,r
18,411,165,31,21,23,21,42,101,2452.0,3996.0,2963.0,3901.0,2762.0
19,402,175,31,22,22,21,38,100,2452.0,3996.0,2963.0,3901.0,2762.0
20,360,170,31,22,22,22,36,98,2452.0,3996.0,2963.0,3901.0,2761.0
21,434,180,34,19,21,25,35,117,2452.0,3996.0,2963.0,3901.0,2762.0
22,410,181,33,19,19,25,33,117,2452.0,3996.0,2963.0,3901.0,2762.0
23,385,149,30,18,19,24,35,118,2452.0,3996.0,2963.0,3901.0,2763.0
24,420,141,31,19,20,25,38,119,2452.0,3996.0,2963.0,3901.0,2763.0
25,420,142,30,19,19,25,39,114,2452.0,3996.0,2963.0,3901.0,2764.0
26,403,141,26,20,19,23,38,104,2453.0,3996.0,2963.0,3901.0,2764.0
27,400,141,27,22,20,22,38,101,2452.0,3996.0,2963.0,3901.0,2765.0
28,367,123,25,22,20,22,36,105,2452.0,3996.0,2963.0,3901.0,2765.0
29,317,116,26,21,21,21,34,105,2452.0,3996.0,2963.0,3901.0,2765.0
30,330,139,26,21,21,19,32,97,2452.0,3996.0,2963.0,3901.0,2764.0
31,209,122,26,21,22,20,34,109,2452.0,3996.0,2965.0,3901.0,2765.0
32,204,113,27,19,20,19,32,111,2452.0,3996.0,2965.0,3901.0,2765.0
33,200,113,27,19,21,20,35,102,2452.0,3996.0,2965.0,3901.0,2765.0
34,235,121,25,21,19,21,35,102,2452.0,3996.0,2968.0,3901.0,2765.0
35,202,103,26,20,20,20,34,105,2452.0,3996.0,2970.0,3901.0,2764.0
36,227,98,28,21,19,23,33,85,2452.0,3995.0,2971.0,3901.0,2764.0
37,225,92,34,22,22,26,37,112,2453.0,3996.0,2974.0,3901.0,2765.0
38,237,97,35,22,24,26,37,120,2453.0,3996.0,2976.0,3902.0,2765.0
39,200,82,37,22,24,25,39,120,2453.0,3997.0,2979.0,3902.0,2766.0
40,207,71,39,23,25,27,46,133,2454.0,3997.0,2980.0,3902.0,2767.0
41,232,71,37,23,25,28,51,147,2453.0,3999.0,2981.0,3902.0,2768.0
42,232,78,36,23,25,28,55,144,2453.0,3999.0,2982.0,3902.0,2770.0
43,224,69,34,23,24,29,57,145,2453.0,4001.0,2984.0,3903.0,2771.0
44,222,67,33,22,25,29,57,143,2453.0,4003.0,2984.0,3903.0,2772.0
45,225,64,30,22,23,30,60,164,2453.0,4003.0,2985.0,3903.0,2772.0
46,201,63,32,23,24,30,59,162,2452.0,4003.0,2986.0,3904.0,2773.0
47,195,52,28,23,22,29,54,152,2452.0,4003.0,2986.0,3904.0,2775.0
48,189,51,28,22,21,28,51,149,2451.0,4003.0,2988.0,3905.0,2777.0
49,192,51,27,23,21,27,51,153,E,r,r,o,r
50,273,55,27,23,24,26,46,132,2450.0,4003.0,2989.0,3905.0,2779.0
51,249,56,29,26,26,24,44,120,2449.0,4003.0,2991.0,3907.0,2781.0
52,254,58,33,27,26,23,43,111,2448.0,4002.0,2992.0,3907.0,2782.0
53,310,58,35,29,29,24,43,143,2448.0,4003.0,2992.0,3908.0,2783.0
54,336,72,38,30,30,29,55,184,2446.0,4006.0,2989.0,3909.0,2784.0
55,269,118,49,30,27,28,53,179,2446.0,4010.0,2988.0,3910.0,2786.0
56,294,134,51,30,27,27,55,201,2445.0,4016.0,2987.0,3910.0,2788.0
57,303,140,52,30,27,27,56,211,2445.0,4019.0,2985.0,3910.0,2791.0
58,258,156,53,30,24,26,55,196,2444.0,4021.0,2983.0,3911.0,2792.0
59,241,182,53,30,24,27,52,192,2444.0,4022.0,2982.0,3912.0,2793.0
60,257,157,46,41,27,27,53,197,2444.0,4026.0,2981.0,3913.0,2796.0
61,249,168,46,40,27,25,52,178,2444.0,4028.0,2981.0,3914.0,2797.0
62,259,166,47,43,31,26,51,179,2444.0,4031.0,2981.0,3915.0,2799.0
63,276,158,47,44,33,29,54,201,2444.0,4043.0,2982.0,3916.0,2801.0
64,277,133,46,48,40,31,53,182,2443.0,4050.0,2981.0,3917.0,2802.0
65,275,149,48,46,44,37,56,180,2443.0,4057.0,2981.0,3918.0,2803.0
66,306,160,54,51,47,40,54,201,2442.0,4067.0,2981.0,3919.0,2806.0
67,293,159,54,50,45,40,58,206,2442.0,4072.0,2981.0,3919.0,2808.0
68,306,161,56,52,46,42,60,188,2442.0,4076.0,2983.0,3921.0,2810.0
69,309,153,54,50,44,39,52,183,2443.0,4081.0,2986.0,3922.0,2812.0
70,310,136,51,49,42,35,48,183,2444.0,4085.0,2990.0,3922.0,2813.0
71,293,98,44,48,41,33,50,156,2444.0,4085.0,2990.0,3922.0,2814.0
72,303,95,46,49,40,35,45,144,2445.0,4087.0,2991.0,3922.0,2815.0
73,351,84,44,48,39,32,43,175,2446.0,4088.0,2994.0,3922.0,2814.0
74,348,82,46,50,38,33,47,167,2447.0,4089.0,2997.0,3922.0,2815.0
75,346,79,45,46,35,33,50,157,2447.0,4090.0,3004.0,3922.0,2818.0
76,328,70,43,44,36,36,58,166,2448.0,4090.0,3006.0,3921.0,2819.0
77,339,79,40,42,38,36,58,164,2448.0,4091.0,3009.0,3921.0,2819.0
78,289,87,41,43,42,37,63,162,2448.0,4092.0,3014.0,3920.0,2821.0
79,296,88,46,49,48,41,75,206,2448.0,4092.0,3016.0,3920.0,2821.0
80,293,89,47,54,53,44,75,214,2448.0,4092.0,3019.0,3920.0,2823.0
81,333,90,43,50,50,41,68,209,2448.0,4093.0,3026.0,3919.0,2826.0
82,322,80,45,54,54,43,71,210,2448.0,4093.0,3029.0,3918.0,2827.0
83,327,84,46,50,51,41,65,187,2448.0,4093.0,3032.0,3918.0,2828.0
84,311,84,45,53,62,43,60,172,2446.0,4094.0,3036.0,3918.0,2833.0
85,344,96,45,49,58,44,72,175,E,r,r,o,r
86,333,94,45,52,63,45,76,179,2446.0,4093.0,3041.0,3919.0,2835.0
87,332,96,43,57,68,50,86,196,2445.0,4094.0,3045.0,3918.0,2836.0
88,311,82,45,62,72,51,86,200,2445.0,4094.0,3047.0,3918.0,2838.0
89,353,89,45,60,63,50,85,198,2445.0,4094.0,3051.0,3918.0,2838.0
90,330,76,46,62,65,51,81,197,2445.0,4094.0,3052.0,3917.0,2839.0
91,415,89,49,64,68,53,79,194,2445.0,4094.0,3053.0,3917.0,2839.0
92,415,86,53,59,62,51,72,183,2446.0,4094.0,3054.0,3917.0,2839.0
93,415,92,50,58,58,48,71,180,2446.0,4094.0,3056.0,3917.0,2841.0
94,390,97,60,65,65,50,71,162,2447.0,4094.0,3057.0,3917.0,2842.0
95,378,97,60,68,67,46,67,167,2447.0,4094.0,3057.0,3917.0,2842.0
96,255,85,57,66,66,44,68,163,2448.0,4094.0,3060.0,3916.0,2844.0
97,289,86,51,62,62,39,63,150,2448.0,4094.0,3061.0,3917.0,2845.0
98,308,83,53,67,69,44,66,151,2448.0,4094.0,3061.0,3917.0,2845.0
99,314,72,39,56,59,41,64,166,2448.0,4094.0,3061.0,3916.0,2846.0
100,312,75,37,53,61,44,65,165,2449.0,4094.0,3061.0,3916.0,2846.0
101,360,92,39,52,57,43,65,172,2449.0,4094.0,3061.0,3916.0,2846.0
102,346,93,39,57,61,44,66,175,2450.0,4094.0,3062.0,3916.0,2846.0
103,345,92,41,67,75,53,71,163,2450.0,4094.0,3062.0,3916.0,2846.0
104,353,101,41,67,74,51,68,150,2450.0,4094.0,3063.0,3916.0,2846.0
105,354,97,39,64,69,48,64,140,2450.0,4094.0,3063.0,3916.0,2847.0
106,308,83,41,68,72,50,64,139,2450.0,4094.0,3063.0,3916.0,2847.0
107,299,87,45,68,72,47,63,151,2451.0,4094.0,3063.0,3916.0,2846.0
108,274,84,43,53,52,36,56,159,E,r,r,o,r
109,297,91,48,58,61,42,61,157,2451.0,4094.0,3064.0,3915.0,2846.0
110,354,113,59,63,62,49,67,165,2451.0,4094.0,3064.0,3915.0,2846.0
111,365,116,60,60,62,50,70,169,2451.0,4094.0,3065.0,3915.0,2847.0
112,369,112,59,57,59,52,76,178,2451.0,4094.0,3065.0,3915.0,2847.0
113,373,111,60,56,60,52,77,184,2451.0,4094.0,3066.0,3915.0,2847.0
114,326,92,54,51,51,47,72,173,2451.0,4094.0,3066.0,3915.0,2847.0
115,280,65,45,47,46,40,68,164,2451.0,4094.0,3066.0,3915.0,2848.0
116,256,59,42,45,45,35,61,155,2452.0,4094.0,3067.0,3915.0,2847.0
117,229,57,41,43,45,36,55,135,2452.0,4094.0,3067.0,3915.0,2847.0
