,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,373,127,33,37,18,19,32,93,2451.0,4094.0,3072.0,3912.0,2841.0
1,400,141,33,36,19,19,35,107,2452.0,4012.0,2983.0,3893.0,2777.0
2,452,156,32,22,17,18,35,104,2453.0,4012.0,2983.0,3894.0,2777.0
3,440,156,31,21,18,17,36,99,2452.0,4012.0,2983.0,3893.0,2776.0
4,410,153,32,21,17,17,35,99,2453.0,4012.0,2983.0,3893.0,2776.0
5,441,148,30,19,20,17,31,93,2453.0,4012.0,2983.0,3893.0,2777.0
6,433,141,30,19,20,18,29,65,2452.0,4012.0,2983.0,3894.0,2777.0
7,356,98,28,19,21,20,32,96,2452.0,4012.0,2983.0,3893.0,2777.0
8,385,101,28,19,21,22,31,99,2452.0,4012.0,2983.0,3894.0,2777.0
9,392,109,27,18,22,22,29,97,2453.0,4012.0,2983.0,3893.0,2777.0
10,355,108,27,18,21,23,32,97,2452.0,4012.0,2983.0,3894.0,2777.0
11,439,145,29,19,21,22,34,108,2452.0,4012.0,2983.0,3894.0,2777.0
12,509,148,28,20,20,20,34,141,E,r,r,o,r
13,502,139,26,20,20,18,35,145,2452.0,4012.0,2983.0,3894.0,2777.0
14,551,155,28,22,20,19,36,149,2453.0,4012.0,2983.0,3893.0,2778.0
15,602,173,30,22,20,18,34,157,2453.0,4012.0,2983.0,3894.0,2778.0
16,524,164,31,22,20,19,30,163,2453.0,4012.0,2983.0,3894.0,2779.0
17,438,162,32,22,20,20,30,129,E,r,r,o,r
18,460,179,32,21,21,20,34,136,2453.0,4012.0,2983.0,3893.0,2778.0
19,446,183,32,20,20,20,36,144,2453.0,4012.0,2983.0,3894.0,2778.0
20,390,172,31,22,20,21,40,140,2453.0,4012.0,2983.0,3894.0,2778.0
21,396,163,29,21,21,22,42,130,2453.0,4012.0,2983.0,3894.0,2777.0
22,419,184,28,21,19,21,42,128,2453.0,4012.0,2983.0,3894.0,2777.0
23,387,172,28,22,17,25,41,138,2452.0,4012.0,2983.0,3894.0,2777.0
24,391,168,27,21,18,25,39,145,2452.0,4012.0,2983.0,3894.0,2776.0
25,406,172,29,20,18,23,35,145,2452.0,4012.0,2983.0,3893.0,2776.0
26,510,204,31,21,20,25,33,144,2452.0,4012.0,2983.0,3894.0,2776.0
27,521,222,30,23,23,27,35,138,2452.0,4012.0,2983.0,3894.0,2777.0
28,510,231,31,24,24,24,31,113,2452.0,4012.0,2983.0,3893.0,2776.0
29,472,225,31,28,27,72,39,92,2452.0,4012.0,2983.0,3894.0,2777.0
30,488,218,30,29,32,92,51,112,2452.0,4012.0,2983.0,3894.0,2777.0
31,371,184,29,37,31,95,52,122,2452.0,4012.0,2983.0,3894.0,2777.0
32,346,132,26,51,31,95,52,125,2453.0,4012.0,2983.0,3894.0,2777.0
33,344,110,27,53,32,96,52,124,2452.0,4011.0,2983.0,3894.0,2777.0
34,403,114,24,52,30,71,45,157,2452.0,4010.0,2983.0,3894.0,2777.0
35,344,112,23,52,24,42,33,138,2451.0,4009.0,2987.0,3895.0,2777.0
36,331,103,21,48,25,34,31,132,2451.0,4008.0,2987.0,3895.0,2777.0
37,361,106,28,34,24,32,38,160,2450.0,4007.0,2991.0,3896.0,2778.0
38,347,108,34,31,23,30,42,177,2450.0,4007.0,2991.0,3897.0,2779.0
39,344,89,41,30,22,27,46,170,2449.0,4006.0,2994.0,3897.0,2780.0
40,344,85,40,28,21,27,48,174,2448.0,4004.0,2991.0,3899.0,2781.0
41,338,83,42,26,21,29,50,178,2448.0,4003.0,2990.0,3900.0,2782.0
42,290,75,40,24,19,26,45,162,2447.0,4002.0,2989.0,3900.0,2783.0
43,292,83,37,21,19,24,46,159,2446.0,4001.0,2985.0,3902.0,2783.0
44,219,75,37,27,21,22,46,165,2447.0,4001.0,2985.0,3902.0,2784.0
45,213,73,36,27,22,21,46,171,2445.0,4001.0,2983.0,3904.0,2787.0
46,208,71,35,26,22,22,47,171,2445.0,4002.0,2982.0,3905.0,2789.0
47,231,75,36,25,22,23,46,166,2445.0,4004.0,2979.0,3905.0,2792.0
48,293,74,34,26,22,21,43,171,2444.0,4005.0,2977.0,3905.0,2792.0
49,281,70,31,20,20,21,41,145,2443.0,4007.0,2975.0,3905.0,2793.0
50,308,77,37,25,25,21,38,135,2443.0,4009.0,2976.0,3906.0,2793.0
51,315,76,37,28,28,21,39,140,2444.0,4012.0,2976.0,3906.0,2795.0
52,326,71,35,29,29,20,40,133,2443.0,4022.0,2975.0,3906.0,2799.0
53,277,58,35,30,30,20,37,110,2443.0,4028.0,2974.0,3906.0,2801.0
54,310,68,36,31,32,22,42,142,2443.0,4028.0,2974.0,3906.0,2803.0
55,271,64,34,28,28,22,43,142,2443.0,4034.0,2974.0,3906.0,2804.0
56,283,64,33,27,26,24,42,134,2443.0,4041.0,2975.0,3907.0,2807.0
57,258,68,34,30,28,25,40,133,2444.0,4045.0,2975.0,3907.0,2808.0
58,280,81,35,31,30,28,52,169,2444.0,4049.0,2972.0,3907.0,2810.0
59,239,74,36,32,30,25,49,149,2445.0,4052.0,2970.0,3908.0,2810.0
60,271,73,36,35,34,27,48,149,2446.0,4060.0,2968.0,3909.0,2813.0
61,272,72,36,33,33,24,47,153,E,r,r,o,r
62,265,73,36,30,31,24,51,167,2446.0,4066.0,2968.0,3910.0,2816.0
63,236,61,34,29,28,21,40,131,2447.0,4070.0,2971.0,3910.0,2817.0
64,227,61,34,30,30,22,39,122,2447.0,4073.0,2973.0,3911.0,2819.0
65,277,62,33,31,28,22,40,128,2449.0,4078.0,2977.0,3912.0,2822.0
66,255,62,37,36,32,30,44,124,2449.0,4081.0,2979.0,3913.0,2823.0
67,275,64,38,38,34,32,43,117,2450.0,4083.0,2981.0,3914.0,2824.0
68,299,69,41,41,34,32,46,141,2452.0,4086.0,2986.0,3914.0,2828.0
69,309,75,40,39,32,33,51,155,2452.0,4087.0,2988.0,3914.0,2832.0
70,286,85,47,45,40,40,55,151,E,r,r,o,r
71,334,88,47,47,40,39,52,170,2454.0,4089.0,2992.0,3914.0,2834.0
72,320,83,47,50,42,38,53,171,2454.0,4090.0,2996.0,3914.0,2836.0
73,301,81,47,50,46,40,59,154,E,r,r,o,r
74,311,78,48,49,46,39,57,150,2455.0,4091.0,3001.0,3913.0,2837.0
75,294,72,44,43,39,31,57,154,2455.0,4092.0,3003.0,3914.0,2838.0
76,259,68,40,39,39,27,56,133,2455.0,4092.0,3004.0,3913.0,2838.0
77,276,73,38,35,38,26,52,121,2454.0,4092.0,3005.0,3913.0,2838.0
78,286,70,35,39,38,25,51,164,2454.0,4093.0,3007.0,3913.0,2838.0
79,262,65,36,46,47,34,56,171,2454.0,4093.0,3007.0,3913.0,2839.0
80,236,56,31,45,46,36,54,168,2454.0,4093.0,3009.0,3912.0,2839.0
81,237,56,39,54,49,39,62,187,2454.0,4093.0,3012.0,3912.0,2841.0
82,212,48,40,55,48,39,62,189,2454.0,4093.0,3012.0,3913.0,2842.0
83,235,49,43,57,51,40,57,149,2455.0,4094.0,3015.0,3913.0,2844.0
84,261,57,44,52,45,37,57,145,2454.0,4094.0,3019.0,3914.0,2845.0
85,257,55,45,55,48,36,56,145,2455.0,4094.0,3021.0,3913.0,2845.0
86,241,55,39,49,45,33,52,126,E,r,r,o,r
87,262,60,39,48,46,35,52,131,2455.0,4094.0,3025.0,3913.0,2846.0
88,245,72,45,48,51,39,55,158,2455.0,4094.0,3025.0,3913.0,2847.0
89,232,76,50,54,60,45,65,159,2455.0,4094.0,3029.0,3912.0,2848.0
90,252,81,54,56,62,45,67,179,2455.0,4094.0,3031.0,3912.0,2849.0
91,252,82,56,57,66,47,73,179,2456.0,4094.0,3031.0,3912.0,2850.0
92,225,80,58,73,83,59,82,177,2456.0,4094.0,3033.0,3913.0,2851.0
93,204,71,61,84,86,58,86,174,2456.0,4094.0,3037.0,3912.0,2852.0
94,230,77,59,84,84,54,77,183,E,r,r,o,r
95,273,81,57,81,81,55,82,174,2457.0,4094.0,3041.0,3911.0,2853.0
96,284,98,64,91,95,61,81,180,2457.0,4094.0,3045.0,3911.0,2855.0
97,293,102,67,85,87,55,77,179,E,r,r,o,r
98,305,102,60,75,82,53,72,181,2457.0,4094.0,3049.0,3911.0,2856.0
99,288,91,58,82,92,60,77,171,2457.0,4094.0,3050.0,3910.0,2855.0
100,228,92,58,89,100,60,71,165,E,r,r,o,r
101,279,86,60,89,96,64,77,163,2458.0,4094.0,3052.0,3910.0,2856.0
102,292,80,56,86,94,64,76,178,2459.0,4094.0,3054.0,3910.0,2859.0
103,312,88,59,89,97,66,86,185,E,r,r,o,r
104,296,86,56,84,91,62,81,183,2459.0,4094.0,3054.0,3909.0,2860.0
105,307,87,55,82,94,69,84,187,2460.0,4094.0,3054.0,3909.0,2860.0
106,373,82,50,85,98,72,83,198,2460.0,4094.0,3055.0,3910.0,2861.0
107,382,85,55,97,113,75,85,195,2461.0,4094.0,3055.0,3909.0,2862.0
108,395,77,56,94,111,74,74,182,2461.0,4094.0,3056.0,3909.0,2861.0
109,418,85,57,90,105,72,75,183,2462.0,4094.0,3059.0,3909.0,2862.0
110,413,82,59,88,99,66,70,179,E,r,r,o,r
111,314,81,59,83,93,56,69,171,2462.0,4094.0,3059.0,3909.0,2862.0
112,286,83,57,68,75,50,67,159,2462.0,4094.0,3058.0,3909.0,2861.0
113,270,82,54,70,74,53,77,161,2462.0,4094.0,3059.0,3909.0,2861.0
