,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,33,17,17,18,22,22,24,22,2454.0,3905.0,2978.0,3782.0,2657.0
1,36,20,19,20,25,25,27,31,2510.0,3949.0,2815.0,3856.0,2622.0
2,34,20,19,21,24,23,30,33,2509.0,3949.0,2815.0,3856.0,2622.0
3,34,19,18,20,23,22,30,34,2509.0,3949.0,2815.0,3856.0,2623.0
4,37,19,18,20,25,24,29,37,2509.0,3948.0,2815.0,3856.0,2622.0
5,35,18,19,20,26,24,28,38,2509.0,3949.0,2815.0,3856.0,2622.0
6,31,17,18,19,26,22,28,32,2508.0,3948.0,2815.0,3855.0,2622.0
7,34,16,18,18,29,23,27,30,2508.0,3948.0,2814.0,3855.0,2622.0
8,35,17,17,22,28,25,28,30,2508.0,3949.0,2814.0,3855.0,2622.0
9,31,17,17,21,25,23,28,26,2508.0,3949.0,2814.0,3855.0,2622.0
10,32,18,17,22,25,23,29,28,2508.0,3948.0,2814.0,3855.0,2622.0
11,32,19,18,22,24,25,27,26,2508.0,3948.0,2814.0,3855.0,2622.0
12,32,18,26,26,22,25,27,26,2507.0,3948.0,2813.0,3854.0,2622.0
13,35,19,29,24,21,23,27,27,2507.0,3948.0,2813.0,3854.0,2622.0
14,33,19,29,24,22,24,28,27,2507.0,3948.0,2813.0,3854.0,2622.0
15,37,23,66,55,31,27,33,30,2507.0,3948.0,2813.0,3854.0,2622.0
16,39,29,97,84,34,26,36,32,2506.0,3949.0,2813.0,3854.0,2623.0
17,42,32,116,90,34,26,38,42,2507.0,3949.0,2813.0,3855.0,2623.0
18,42,39,143,105,42,29,54,99,2507.0,3948.0,2814.0,3855.0,2623.0
19,43,42,180,136,53,34,92,135,2507.0,3949.0,2815.0,3857.0,2623.0
20,43,45,191,155,51,35,105,148,2507.0,3949.0,2815.0,3859.0,2624.0
21,56,58,219,190,58,37,107,152,2507.0,3948.0,2815.0,3859.0,2626.0
22,72,78,303,266,76,44,115,200,2506.0,3948.0,2814.0,3863.0,2631.0
23,82,83,320,280,79,66,111,189,2507.0,3948.0,2814.0,3863.0,2634.0
24,87,84,318,283,80,77,97,197,2507.0,3949.0,2811.0,3883.0,2636.0
25,88,86,337,295,81,90,100,210,2508.0,3949.0,2808.0,3918.0,2631.0
26,82,84,360,284,83,95,102,208,2508.0,3949.0,2808.0,3918.0,2631.0
27,70,85,396,254,77,95,95,168,2509.0,3949.0,2809.0,3958.0,2632.0
28,63,91,499,394,95,86,110,218,2510.0,3949.0,2809.0,3988.0,2633.0
29,62,94,541,433,105,76,123,233,2510.0,3950.0,2809.0,3988.0,2632.0
30,85,143,729,548,150,80,128,258,2511.0,3950.0,2807.0,4009.0,2629.0
31,86,142,750,586,157,82,129,266,2512.0,3951.0,2807.0,4020.0,2630.0
32,91,136,724,598,161,82,133,285,E,r,r,o,r
33,112,162,763,583,172,91,127,259,2512.0,3951.0,2809.0,4027.0,2631.0
34,112,160,736,561,169,119,123,241,2513.0,3952.0,2812.0,4032.0,2629.0
35,100,119,547,439,133,116,116,238,E,r,r,o,r
36,105,119,515,413,141,138,116,260,2515.0,3952.0,2819.0,4033.0,2626.0
37,106,123,568,442,145,151,122,265,2517.0,3951.0,2827.0,4035.0,2629.0
38,96,109,560,423,138,159,115,281,2518.0,3955.0,2829.0,4036.0,2630.0
39,123,119,609,460,167,202,117,299,2519.0,3960.0,2834.0,4038.0,2624.0
40,137,122,624,486,181,223,134,303,2523.0,3971.0,2843.0,4040.0,2618.0
