,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,22,20,18,18,17,17,26,22,2469.0,3955.0,2812.0,3802.0,2589.0
1,24,19,15,20,17,16,26,25,2476.0,3961.0,2842.0,3842.0,2597.0
2,26,20,14,22,17,16,35,36,2475.0,3960.0,2843.0,3842.0,2597.0
3,26,20,15,21,17,17,37,37,2475.0,3960.0,2842.0,3842.0,2597.0
4,26,16,16,21,17,17,37,36,2476.0,3960.0,2843.0,3843.0,2597.0
5,29,17,16,21,18,18,45,41,2476.0,3960.0,2843.0,3843.0,2596.0
6,30,19,17,19,18,20,53,45,2475.0,3960.0,2843.0,3842.0,2596.0
7,30,20,18,17,20,20,52,41,2475.0,3960.0,2842.0,3842.0,2596.0
8,30,21,16,17,22,18,50,40,2475.0,3960.0,2842.0,3842.0,2596.0
9,32,21,17,16,21,21,50,41,2475.0,3960.0,2842.0,3843.0,2596.0
10,30,21,17,16,20,22,43,40,2475.0,3960.0,2842.0,3842.0,2596.0
11,27,20,17,15,20,21,41,37,2476.0,3960.0,2842.0,3842.0,2597.0
12,29,21,17,17,19,21,38,36,2475.0,3960.0,2842.0,3842.0,2596.0
13,31,23,20,17,19,22,37,37,2475.0,3960.0,2842.0,3842.0,2597.0
14,29,23,18,16,19,19,38,36,2475.0,3960.0,2842.0,3842.0,2597.0
15,31,25,17,16,19,18,42,36,2475.0,3960.0,2842.0,3842.0,2597.0
16,33,24,17,16,21,17,43,39,2475.0,3960.0,2842.0,3842.0,2597.0
17,30,24,16,15,20,21,46,38,2475.0,3960.0,2843.0,3842.0,2597.0
18,27,21,15,14,18,20,49,40,2475.0,3960.0,2843.0,3842.0,2596.0
19,25,21,16,16,20,25,54,43,2476.0,3960.0,2843.0,3842.0,2597.0
20,23,18,18,15,21,25,52,42,2475.0,3960.0,2843.0,3842.0,2597.0
21,22,16,18,18,18,26,52,37,2475.0,3960.0,2843.0,3842.0,2596.0
22,23,15,19,18,17,23,59,43,2475.0,3960.0,2843.0,3841.0,2597.0
23,30,17,17,21,20,25,59,43,2475.0,3960.0,2843.0,3841.0,2596.0
24,49,21,16,21,19,22,60,47,2474.0,3960.0,2843.0,3841.0,2596.0
25,54,30,90,32,19,23,61,51,2475.0,3961.0,2843.0,3840.0,2597.0
