,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,25,21,16,15,25,42,61,52,E,r,r,o,r
1,31,23,17,16,25,41,56,50,2475.0,3930.0,2783.0,3832.0,2611.0
2,32,22,17,16,24,40,50,45,2474.0,3930.0,2783.0,3832.0,2611.0
3,31,20,17,16,24,43,32,29,2474.0,3930.0,2784.0,3832.0,2612.0
4,34,18,17,18,22,38,44,42,2473.0,3930.0,2784.0,3832.0,2611.0
5,35,19,16,18,22,37,48,44,2472.0,3930.0,2784.0,3832.0,2612.0
6,32,17,16,20,35,56,54,48,2470.0,3930.0,2784.0,3832.0,2612.0
7,34,18,17,20,37,73,55,50,E,r,r,o,r
8,33,17,17,22,38,73,54,53,2470.0,3930.0,2784.0,3832.0,2611.0
9,30,18,18,25,37,73,59,45,2471.0,3930.0,2785.0,3832.0,2612.0
10,32,19,20,27,38,73,66,54,2471.0,3930.0,2785.0,3832.0,2611.0
11,37,18,19,28,32,76,83,80,2471.0,3931.0,2785.0,3832.0,2611.0
12,38,19,20,31,33,75,85,84,2472.0,3930.0,2785.0,3832.0,2611.0
13,40,19,19,31,33,76,90,86,E,r,r,o,r
14,46,20,19,28,34,75,86,88,2472.0,3930.0,2785.0,3832.0,2611.0
15,47,19,19,27,32,74,98,96,2472.0,3931.0,2785.0,3832.0,2610.0
16,45,21,21,25,29,60,89,77,E,r,r,o,r
17,44,21,25,24,25,49,109,83,2472.0,3931.0,2785.0,3832.0,2610.0
18,44,24,64,40,28,54,119,111,2472.0,3931.0,2785.0,3833.0,2610.0
19,40,23,70,42,27,54,117,112,E,r,r,o,r
20,38,34,140,74,30,54,104,104,2472.0,3931.0,2787.0,3832.0,2609.0
21,36,60,281,140,40,51,104,107,2471.0,3932.0,2789.0,3833.0,2608.0
22,38,63,293,149,40,44,99,139,2472.0,3932.0,2790.0,3839.0,2609.0
23,44,64,291,147,40,36,98,134,2471.0,3932.0,2792.0,3845.0,2610.0
24,46,65,292,149,41,35,100,157,2471.0,3932.0,2792.0,3867.0,2611.0
25,49,65,288,140,40,33,102,158,E,r,r,o,r
26,50,46,180,103,36,36,114,160,2470.0,3932.0,2782.0,3885.0,2610.0
27,49,43,163,93,37,30,98,129,2470.0,3933.0,2777.0,3901.0,2609.0
28,43,41,158,92,36,37,86,113,2470.0,3933.0,2776.0,3907.0,2610.0
29,40,44,186,110,40,43,82,106,2470.0,3933.0,2777.0,3911.0,2610.0
30,56,70,312,173,54,52,86,200,2470.0,3933.0,2779.0,3920.0,2611.0
31,58,71,324,177,51,50,59,210,2470.0,3933.0,2783.0,3930.0,2612.0
32,58,71,330,182,54,54,65,214,2470.0,3934.0,2783.0,3948.0,2612.0
33,58,76,353,210,70,64,68,219,2470.0,3934.0,2784.0,3982.0,2614.0
34,64,76,360,208,69,64,76,227,2470.0,3935.0,2784.0,3994.0,2615.0
35,53,49,239,157,61,60,66,148,2471.0,3935.0,2785.0,4004.0,2616.0
36,54,51,234,150,64,62,68,132,2471.0,3936.0,2786.0,4017.0,2617.0
37,61,59,283,169,65,64,81,136,2471.0,3936.0,2787.0,4021.0,2617.0
38,60,57,267,148,50,55,89,139,2471.0,3936.0,2788.0,4029.0,2620.0
39,56,55,239,145,48,57,98,122,2471.0,3936.0,2788.0,4033.0,2621.0
40,57,55,252,175,56,80,136,153,2472.0,3936.0,2789.0,4038.0,2622.0
