,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,29,18,17,17,18,25,57,38,2523.0,3962.0,2814.0,3896.0,2633.0
1,28,19,17,17,17,24,65,48,2466.0,3959.0,2815.0,3824.0,2627.0
2,31,20,17,18,21,25,72,52,E,r,r,o,r
3,34,19,16,17,21,22,72,53,2466.0,3959.0,2815.0,3824.0,2627.0
4,35,19,16,18,22,23,74,53,2465.0,3959.0,2814.0,3824.0,2627.0
5,33,19,16,16,23,26,70,51,2465.0,3959.0,2814.0,3824.0,2627.0
6,34,19,16,16,25,25,61,50,2466.0,3959.0,2814.0,3824.0,2627.0
7,34,20,17,16,22,26,63,50,E,r,r,o,r
8,29,21,18,16,21,27,62,60,2465.0,3959.0,2815.0,3824.0,2627.0
9,31,20,17,16,20,28,73,73,2466.0,3959.0,2815.0,3824.0,2627.0
10,33,21,17,16,19,25,75,73,2466.0,3959.0,2815.0,3824.0,2627.0
11,32,19,16,15,20,26,69,68,2466.0,3959.0,2815.0,3824.0,2628.0
12,37,20,15,15,20,24,66,70,2466.0,3959.0,2815.0,3824.0,2628.0
13,40,20,17,18,22,23,70,68,2466.0,3959.0,2815.0,3824.0,2628.0
14,40,19,17,20,23,23,59,56,2466.0,3959.0,2815.0,3824.0,2627.0
15,40,20,17,20,23,24,67,61,2466.0,3959.0,2815.0,3823.0,2627.0
16,40,20,36,23,21,23,66,64,2466.0,3959.0,2815.0,3824.0,2627.0
17,47,40,71,41,24,23,60,59,2466.0,3959.0,2815.0,3823.0,2627.0
18,57,46,93,62,26,28,76,75,2466.0,3959.0,2815.0,3823.0,2628.0
19,55,47,98,63,27,26,75,81,2466.0,3959.0,2815.0,3822.0,2628.0
20,55,48,101,66,31,28,85,93,2466.0,3959.0,2816.0,3823.0,2628.0
21,56,49,99,66,31,30,85,95,2466.0,3959.0,2817.0,3835.0,2629.0
22,48,34,80,58,33,31,101,112,2467.0,3959.0,2817.0,3840.0,2628.0
23,34,25,54,34,29,29,97,103,2467.0,3959.0,2817.0,3845.0,2629.0
24,35,25,45,32,29,28,96,97,2467.0,3959.0,2817.0,3848.0,2629.0
25,44,35,40,27,25,26,81,83,2467.0,3959.0,2817.0,3848.0,2629.0
26,82,107,245,82,38,29,85,80,2467.0,3959.0,2816.0,3850.0,2629.0
27,136,251,305,192,63,35,71,60,2466.0,3959.0,2820.0,3888.0,2629.0
28,148,267,314,210,67,34,62,64,2466.0,3959.0,2820.0,3888.0,2629.0
29,152,274,366,253,72,41,76,122,2465.0,3959.0,2856.0,3967.0,2631.0
30,153,280,372,262,72,47,105,183,2466.0,3960.0,2917.0,4004.0,2635.0
31,140,265,294,254,68,48,106,191,E,r,r,o,r
32,95,141,252,199,49,48,112,237,2468.0,3960.0,2945.0,4017.0,2636.0
33,84,123,308,207,49,51,112,287,2468.0,3960.0,2937.0,4024.0,2636.0
34,79,118,293,170,46,49,113,278,2468.0,3960.0,2931.0,4028.0,2637.0
35,85,102,298,172,47,48,91,255,2468.0,3959.0,2924.0,4034.0,2638.0
36,85,96,307,179,47,49,86,258,2469.0,3960.0,2909.0,4042.0,2642.0
37,77,91,315,173,47,50,84,256,2469.0,3960.0,2900.0,4045.0,2643.0
38,72,71,255,146,46,49,83,213,2469.0,3960.0,2879.0,4047.0,2644.0
39,69,56,227,129,45,49,73,204,2470.0,3960.0,2870.0,4048.0,2643.0
40,55,58,267,144,50,56,75,191,2469.0,3960.0,2863.0,4048.0,2642.0
41,47,54,285,226,69,58,75,198,2470.0,3960.0,2856.0,4049.0,2642.0
42,55,52,270,245,77,65,73,182,2470.0,3960.0,2854.0,4050.0,2639.0
43,54,53,279,262,82,70,93,174,2470.0,3960.0,2851.0,4051.0,2640.0
44,67,52,270,280,86,76,97,207,2471.0,3960.0,2848.0,4051.0,2642.0
45,75,70,315,312,90,84,99,232,2471.0,3960.0,2841.0,4051.0,2646.0
46,81,104,427,344,123,115,100,225,2471.0,3960.0,2838.0,4051.0,2648.0
47,98,138,476,378,139,122,119,248,2472.0,3961.0,2838.0,4051.0,2647.0
48,113,145,497,389,144,132,134,337,2472.0,3963.0,2840.0,4052.0,2643.0
49,125,149,517,391,150,136,165,471,2473.0,3972.0,2851.0,4051.0,2631.0
50,148,141,477,378,153,149,215,552,2472.0,3973.0,2863.0,4050.0,2629.0
51,167,121,388,337,128,131,225,616,2470.0,3973.0,2873.0,4049.0,2626.0
52,162,85,328,309,124,139,218,609,2465.0,3969.0,2886.0,4049.0,2624.0
53,156,73,326,328,118,137,204,572,2464.0,3968.0,2889.0,4050.0,2623.0
54,149,69,342,356,111,138,184,543,2463.0,3967.0,2892.0,4050.0,2619.0
55,179,77,350,362,109,123,154,542,2463.0,3967.0,2900.0,4051.0,2613.0
