,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,25,19,17,19,19,20,29,37,2497.0,3958.0,2794.0,3877.0,2634.0
1,24,19,17,20,22,21,32,34,2477.0,3966.0,2795.0,3862.0,2590.0
2,25,18,17,19,22,21,34,32,2477.0,3966.0,2796.0,3862.0,2590.0
3,26,19,17,16,22,23,38,36,2476.0,3966.0,2795.0,3862.0,2590.0
4,28,17,16,17,22,22,38,33,2477.0,3966.0,2795.0,3862.0,2590.0
5,30,19,15,18,23,21,39,36,2477.0,3966.0,2796.0,3862.0,2590.0
6,32,20,17,18,22,24,37,37,2477.0,3966.0,2796.0,3862.0,2591.0
7,32,21,17,17,21,24,35,39,2477.0,3966.0,2796.0,3862.0,2590.0
8,31,20,17,18,22,24,37,41,2477.0,3966.0,2796.0,3862.0,2591.0
9,29,19,18,16,23,25,38,42,2477.0,3966.0,2796.0,3862.0,2591.0
10,28,19,18,16,21,27,38,41,2477.0,3966.0,2796.0,3862.0,2590.0
11,32,18,17,14,20,24,42,42,2477.0,3966.0,2796.0,3862.0,2591.0
12,33,18,18,18,20,24,41,39,2477.0,3966.0,2796.0,3862.0,2591.0
13,33,17,18,17,18,23,35,39,2476.0,3966.0,2795.0,3862.0,2590.0
14,34,19,16,20,16,22,36,38,2477.0,3966.0,2796.0,3862.0,2590.0
15,37,18,17,19,18,27,47,47,2477.0,3966.0,2796.0,3862.0,2591.0
16,31,19,16,21,19,28,55,52,2477.0,3966.0,2796.0,3861.0,2591.0
17,30,21,15,18,19,30,58,56,2477.0,3966.0,2796.0,3861.0,2591.0
18,31,22,16,18,21,30,60,55,2477.0,3966.0,2796.0,3861.0,2591.0
19,30,22,15,16,22,31,59,55,E,r,r,o,r
20,26,21,15,17,20,30,58,51,2477.0,3966.0,2796.0,3861.0,2591.0
21,27,21,16,15,20,30,65,55,2477.0,3966.0,2795.0,3861.0,2591.0
22,26,18,15,14,19,28,65,53,2477.0,3966.0,2795.0,3861.0,2591.0
23,28,19,16,16,17,29,69,56,2477.0,3966.0,2796.0,3861.0,2590.0
24,28,18,18,18,17,30,76,63,2477.0,3966.0,2795.0,3861.0,2590.0
25,35,26,95,41,21,30,80,64,2477.0,3966.0,2795.0,3857.0,2591.0
26,48,98,395,170,46,35,85,70,2477.0,3966.0,2794.0,3856.0,2592.0
27,61,119,494,263,74,39,90,142,2477.0,3966.0,2794.0,3860.0,2597.0
28,70,121,506,279,80,42,89,150,2476.0,3966.0,2795.0,3910.0,2600.0
29,73,123,512,284,84,47,85,149,2477.0,3966.0,2795.0,3947.0,2601.0
30,80,124,507,283,85,52,90,152,2478.0,3966.0,2796.0,3974.0,2599.0
31,77,81,334,232,78,54,79,165,2479.0,3966.0,2796.0,3991.0,2599.0
32,68,48,166,118,52,53,76,129,2479.0,3966.0,2795.0,4005.0,2603.0
33,62,61,231,119,49,51,74,126,2480.0,3966.0,2795.0,4010.0,2605.0
34,63,76,299,142,44,48,77,131,2481.0,3966.0,2797.0,4013.0,2608.0
35,51,73,297,143,46,57,67,131,2481.0,3966.0,2798.0,4017.0,2609.0
36,50,73,305,160,47,54,62,117,2482.0,3966.0,2799.0,4023.0,2611.0
37,68,103,448,223,63,55,66,155,2482.0,3966.0,2800.0,4026.0,2611.0
38,79,101,442,229,67,69,86,166,2481.0,3967.0,2801.0,4029.0,2612.0
39,80,90,399,217,68,71,84,182,2482.0,3967.0,2804.0,4035.0,2615.0
40,83,91,399,218,67,74,106,197,2482.0,3967.0,2804.0,4037.0,2617.0
41,89,95,415,219,72,81,124,219,2482.0,3967.0,2806.0,4039.0,2618.0
42,79,83,388,269,86,83,132,193,2483.0,3967.0,2808.0,4041.0,2620.0
43,69,73,404,383,109,80,130,189,2484.0,3967.0,2815.0,4043.0,2618.0
44,70,79,448,448,121,79,142,189,2484.0,3967.0,2815.0,4045.0,2615.0
45,78,84,462,462,121,76,129,209,2485.0,3967.0,2823.0,4048.0,2608.0
46,79,78,441,458,121,79,127,200,2486.0,3968.0,2828.0,4049.0,2608.0
47,90,57,333,410,121,143,130,202,2486.0,3968.0,2830.0,4049.0,2607.0
48,102,63,296,313,112,163,128,193,2487.0,3968.0,2836.0,4050.0,2609.0
49,109,73,324,277,115,173,124,189,2487.0,3968.0,2841.0,4052.0,2609.0
50,136,70,324,300,149,207,127,201,2487.0,3969.0,2846.0,4054.0,2605.0
51,155,76,380,341,159,218,132,260,2488.0,3972.0,2863.0,4055.0,2604.0
52,160,98,433,381,167,201,139,297,2489.0,3974.0,2873.0,4060.0,2604.0
53,167,102,452,390,166,189,171,340,2489.0,3976.0,2882.0,4061.0,2604.0
54,174,99,441,382,167,203,178,362,2490.0,3980.0,2900.0,4062.0,2609.0
55,164,102,441,367,149,224,182,355,2490.0,3982.0,2908.0,4063.0,2611.0
56,164,106,471,389,149,224,179,354,2491.0,3986.0,2918.0,4064.0,2618.0
57,155,110,599,513,177,229,193,335,2492.0,3987.0,2930.0,4065.0,2623.0
58,175,114,703,639,214,258,190,304,2492.0,3990.0,2942.0,4066.0,2625.0
59,170,116,731,704,221,254,191,303,2494.0,3994.0,2967.0,4066.0,2634.0
60,168,115,762,748,215,213,189,335,2495.0,3995.0,2992.0,4067.0,2647.0
61,165,113,733,734,213,213,182,309,2498.0,3997.0,3000.0,4067.0,2654.0
62,167,97,660,705,194,212,168,303,2498.0,3998.0,3006.0,4067.0,2661.0
63,130,83,524,590,150,182,146,306,2498.0,4001.0,3019.0,4067.0,2676.0
64,122,77,455,505,130,181,131,278,E,r,r,o,r
65,110,73,411,440,135,194,144,229,2497.0,4003.0,3032.0,4067.0,2684.0
66,102,69,391,421,130,187,149,209,2497.0,4004.0,3044.0,4067.0,2686.0
67,103,66,296,284,102,186,138,208,2497.0,4005.0,3048.0,4067.0,2686.0
68,117,90,442,459,130,245,132,222,2498.0,4005.0,3056.0,4067.0,2681.0
69,115,87,472,477,131,241,132,214,2498.0,4006.0,3063.0,4067.0,2679.0
70,122,93,479,513,135,248,114,207,2499.0,4007.0,3069.0,4067.0,2678.0
71,119,90,476,513,133,250,106,213,2500.0,4008.0,3079.0,4067.0,2679.0
72,118,89,478,533,136,235,98,203,2500.0,4008.0,3081.0,4067.0,2679.0
73,103,63,330,369,100,162,97,174,E,r,r,o,r
74,100,57,243,312,92,148,96,175,2499.0,4007.0,3078.0,4067.0,2677.0
75,92,46,178,216,70,104,110,170,2499.0,4002.0,3055.0,4066.0,2668.0
76,79,45,175,200,58,80,111,162,2499.0,4002.0,3036.0,4065.0,2661.0
77,71,60,109,97,40,112,123,164,2498.0,3992.0,3014.0,4062.0,2659.0
78,73,70,118,91,59,131,130,175,2496.0,3980.0,2969.0,4054.0,2651.0
79,81,119,155,77,67,145,159,213,2496.0,3980.0,2950.0,4047.0,2645.0
80,96,186,159,58,70,148,153,212,2493.0,3972.0,2920.0,4041.0,2641.0
81,93,191,150,44,79,169,150,199,2492.0,3969.0,2908.0,4021.0,2635.0
82,90,188,150,40,89,190,140,190,2490.0,3967.0,2897.0,4009.0,2636.0
83,87,187,153,46,88,187,133,169,2488.0,3964.0,2880.0,3974.0,2638.0
84,86,164,114,41,83,180,108,132,2487.0,3964.0,2875.0,3954.0,2638.0
85,62,82,93,37,84,181,111,140,2486.0,3963.0,2871.0,3935.0,2637.0
86,67,71,90,37,91,211,135,155,2485.0,3962.0,2868.0,3919.0,2635.0
87,71,69,89,37,82,177,139,173,2485.0,3960.0,2864.0,3893.0,2632.0
88,74,76,73,32,74,168,139,182,2485.0,3960.0,2864.0,3893.0,2630.0
89,66,88,83,33,74,167,153,188,2484.0,3959.0,2856.0,3878.0,2629.0
90,62,88,85,39,92,212,150,176,2483.0,3957.0,2850.0,3866.0,2626.0
91,52,88,85,39,83,170,127,161,2482.0,3957.0,2850.0,3866.0,2625.0
92,41,83,83,38,80,167,126,147,2482.0,3955.0,2846.0,3853.0,2625.0
